iter,time,reward,steps,convergence
1,0.0008426179999787564,-323.87,300.0,89.61
2,0.003200899000148638,-401.45,300.0,80.26834134340162
3,0.004013849000102709,-368.58,300.0,70.89903234340161
4,0.00478672300027938,-332.25,300.0,61.5442530379989
5,0.005581419000463939,-308.97,300.0,52.18313905799889
6,0.006456060000573416,-304.08,300.0,42.795119057998896
7,0.007304097000542242,-299.49,300.0,33.4051190579989
8,0.008150626000542616,-305.62,300.0,24.016881057998898
9,0.008987785000726944,-302.01,300.0,14.455571057998899
10,0.009821927000757569,-355.77,300.0,5.091546495998896
11,0.01070864400071514,-348.42,300.0,4.850649003886008
12,0.011540330000798349,-389.33,300.0,4.612197129344206
13,0.012366721000717007,-535.25,300.0,4.611451968801626
14,0.013273616000788024,-299.49,300.0,4.576407294204347
15,0.016536276000806538,-373.84,300.0,4.338164562927278
16,0.01743033000093419,-300.47,300.0,3.8738231236791334
17,0.01823329900093995,-323.0,300.0,3.3984187718610857
18,0.019033343000955938,-390.83,298.69,3.1198073313357453
19,0.019837134000908918,-373.28,300.0,3.2876393873357457
20,0.020650526000736136,-303.41,300.0,3.2075304719755424
21,0.021484311000676826,-403.3,300.0,3.438293555511983
22,0.022273180000638604,-349.98,300.0,3.6207495182697853
23,0.02308348900078272,-350.45,300.0,3.1995858808294684
24,0.023906387000806717,-477.85,300.0,3.190177125808394
25,0.024727079000967933,-341.64,300.0,3.394113209383434
26,0.025556105000987372,-375.61,300.0,3.790374911126483
27,0.02634601500108147,-407.96,300.0,4.247232809891889
28,0.02713253700107998,-341.46,300.0,4.5049050627837675
29,0.027890698001101555,-335.39,300.0,4.032422957453531
30,0.028676888000973122,-333.02,300.0,4.096554779873804
31,0.029496963001065524,-380.69,300.0,3.9275986985539957
32,0.03285822200109578,-300.34,300.0,3.933574678464099
33,0.03368737900109409,-313.97,300.0,4.300593467717009
34,0.034487885000999086,-473.69,300.0,4.306898911648972
35,0.03530197400095858,-304.06,300.0,4.300999817596832
36,0.03610637700103325,-324.4,300.0,4.1928428912946485
37,0.036928329001057136,-422.45,300.0,4.066369473212821
38,0.03772749000108888,-305.93,300.0,3.6875266608462822
39,0.03852381800106741,-372.08,299.82,4.196316511812033
40,0.039338999001074626,-299.58,300.0,4.167030941786571
41,0.04017088100113142,-391.33,300.0,4.326613880836729
42,0.04097339500117414,-299.0,300.0,4.288894334845215
43,0.041797657001325206,-299.0,300.0,4.318770606045197
44,0.04665965600133859,-326.78,300.0,4.330395496529173
45,0.04744511600142687,-318.78,300.0,4.082580364366747
46,0.048587201001282665,-310.73,300.0,4.255436812379244
47,0.04943973800141066,-321.33,300.0,3.955407652612705
48,0.05256513800122775,-309.62,300.0,3.8734930621568027
49,0.05336381300116955,-495.95,300.0,3.378340527647943
50,0.05417100700105948,-347.67,300.0,3.1476307854739516
51,0.055089231000920336,-299.49,300.0,3.17441485495535
52,0.05998889700072141,-301.91,300.0,2.819092749824935
53,0.06528381200064359,-305.13,300.0,2.3850009386139943
54,0.0660822430004373,-600.71,300.0,2.175034435572198
55,0.06744824000043081,-355.32,300.0,2.186834122568797
56,0.06831884500047636,-312.48,300.0,1.7255249650360995
57,0.06930132700063041,-392.57,300.0,2.137225486896348
58,0.07018623100066179,-314.82,300.0,2.671326572613519
59,0.07103475700068884,-301.23,300.0,2.6554007359060536
60,0.07187639900075737,-395.42,300.0,2.4556145838924266
61,0.07271978300059345,-338.15,300.0,2.44814747437004
62,0.0735497160005707,-395.64,300.0,2.6740555158690724
63,0.07437488000050507,-563.35,300.0,3.1129275448378864
64,0.07521141800066289,-406.54,300.0,3.3102755531969477
65,0.07609779300059927,-315.98,300.0,3.463020151401737
66,0.07945256400080325,-472.57,300.0,3.46725449882189
67,0.08026346900078352,-489.4,300.0,3.172476875110159
68,0.0810905750006441,-303.93,300.0,3.119512107848891
69,0.08594645100060916,-303.06,300.0,3.584929670896881
70,0.0868846580005993,-496.57,300.0,3.8332445677518963
71,0.08772385800057236,-356.33,300.0,3.3604475586116935
72,0.08855968600050801,-342.25,300.0,3.1397613197712486
73,0.08939756000063426,-306.71,300.0,2.701819887565006
74,0.09020026500070344,-380.41,300.0,2.6810154467684613
75,0.09103166000068086,-388.99,300.0,2.682309268088788
76,0.09185560900073142,-344.47,300.0,3.272086413028582
77,0.09268604200065056,-369.76,300.0,3.545866852438169
78,0.09352011100077107,-389.56,300.0,3.0908723196372847
79,0.09431470200092917,-387.38,300.0,2.7095398270139257
80,0.0951470040008644,-334.8,300.0,2.4413222533570247
81,0.09596300400107793,-319.65,300.0,3.0256547592634293
82,0.09679260500115561,-312.09,300.0,2.9566825267019694
83,0.100186135001195,-347.85,300.0,3.2994722632722655
84,0.1009836720011208,-479.06,300.0,3.2254176929151983
85,0.1017863860010948,-339.29,300.0,3.3180288504106783
86,0.1025302080010988,-365.49,300.0,2.9468502957074207
87,0.10331991400107654,-336.31,300.0,2.7081936673901543
88,0.10409976600112714,-420.76,300.0,3.1300258590996073
89,0.10489139700098349,-507.41,300.0,3.0468404846066783
90,0.10567618000095536,-373.26,300.0,3.48538437981153
91,0.10645283100097913,-305.94,300.0,3.198692253245344
92,0.10723802800112026,-403.09,300.0,3.5664497370080475
93,0.10808221400111506,-346.3,300.0,3.348744849129099
94,0.10892614500107811,-332.0,300.0,3.0499367120625833
95,0.10972239500097203,-327.99,300.0,2.8532140477504555
96,0.11054093000097964,-405.02,300.0,2.6464262160882654
97,0.11134766300096999,-377.02,299.33,2.7479141364376654
98,0.11217180100084079,-326.79,300.0,2.789572699087288
99,0.11555682700100078,-340.94,300.0,3.065019113137809
100,0.11629742000081933,-393.88,300.0,2.6215311918535074
101,0.11709382800086132,-678.1,300.0,2.3829599860300354
