iter,time,reward,steps,convergence
1,0.0009807189999264665,-1118.95,300.0,91.11584
2,0.0017740119999416493,-299.0,300.0,83.21584
3,0.002799750999884054,-374.75,300.0,75.31584000000001
4,0.004043398000021625,-335.49,300.0,67.41584
5,0.004877773000089292,-389.26,300.0,59.53168000000001
6,0.005693488000133584,-410.19,300.0,51.63152
7,0.006682016000013391,-335.4,300.0,43.73152
8,0.007592350000095394,-328.23,300.0,35.69157422512321
9,0.00839545600024394,-309.16,300.0,27.77788115191591
10,0.00921613100013019,-299.0,300.0,18.956513878524326
11,0.01254069900005561,-529.5,300.0,18.920695868924327
12,0.013319186999979138,-313.78,300.0,17.584843765273735
13,0.014082268000038312,-300.85,300.0,17.606956405273735
14,0.014948151999988113,-309.05,300.0,17.557187960359663
15,0.015852739999900223,-318.52,300.0,15.94134796035966
16,0.016666140999859635,-341.45,299.9,15.928214702325471
17,0.017465602999891416,-338.44,300.0,15.835693818675765
18,0.018799394999859942,-338.68,300.0,15.975062307480233
19,0.019630743999869082,-330.01,300.0,14.64644992385873
20,0.020430656999906205,-342.53,300.0,15.773273071026694
21,0.021204520999845045,-299.0,300.0,16.0884915543481
22,0.022250735999932658,-301.61,300.0,16.55422659828681
23,0.02302263399997173,-299.0,300.0,15.008722936652097
24,0.02382848700017348,-299.98,300.0,13.41444938614128
25,0.024668394000173066,-314.84,300.0,13.349206741181357
26,0.025912439000194354,-316.98,300.0,11.591904880801014
27,0.0267162500001632,-382.99,299.31,9.927872144953927
28,0.030277123000132633,-405.48,300.0,10.203903862628826
29,0.03106876100014233,-373.2,300.0,11.557649472610752
30,0.0324061910000637,-339.04,300.0,11.61124051548256
31,0.033169646000033026,-340.25,300.0,11.578574338513283
32,0.034218975999920076,-339.17,300.0,12.446940347775614
33,0.034983441000122184,-347.73,298.24,13.948730373569337
34,0.03575649900017197,-313.41,300.0,14.283593847242717
35,0.036524943000131316,-342.17,300.0,14.714527631493752
36,0.037574576000224624,-335.2,300.0,16.739970045663274
37,0.03837181500011866,-342.66,300.0,17.540715899278197
38,0.03916890800019246,-316.42,300.0,15.740136290473766
39,0.04001343800018731,-303.31,300.0,14.13675417001949
40,0.04079882200016982,-330.72,300.0,12.62821234026767
41,0.041897678000168526,-311.95,300.0,12.21957729735649
42,0.04286085200033085,-377.42,300.0,12.273857198650902
43,0.04381684900045002,-321.91,300.0,11.97005137795741
44,0.04775524400042741,-333.35,300.0,11.757238421487404
45,0.04840794900042056,-324.9,300.0,13.128211381156977
46,0.049205157000415056,-329.78,299.54,12.161158311546082
47,0.05001521300027889,-319.84,300.0,11.568141792730215
48,0.05088839700033532,-355.12,300.0,12.030098554863702
49,0.05166738400043869,-324.76,300.0,13.592030943617496
50,0.05247281900051348,-306.04,300.0,14.362371691028969
51,0.053344778000564474,-325.35,300.0,14.937939787298987
52,0.05429344400045011,-342.92,300.0,15.886281028034166
53,0.059378663000416054,-334.95,300.0,14.93393322940329
54,0.06014876100039146,-331.54,299.0,16.95032470762481
55,0.0609152200004246,-368.58,300.0,16.773241901290866
56,0.06233987700034049,-299.98,300.0,15.673895584264022
57,0.06309218100022917,-340.3,300.0,17.28959986896176
58,0.06385291400010829,-365.06,300.0,17.0241910874854
59,0.06459944800008088,-311.43,300.0,16.326056297966964
60,0.0657135690000814,-361.18,298.17,16.41541556135685
61,0.07000295800003187,-303.15,300.0,15.158822306697038
62,0.07108239600006527,-403.71,300.0,13.355629302603877
63,0.0719130610002594,-400.27,298.87,14.586560908757258
64,0.07268066500023451,-314.89,300.0,12.735409737576669
65,0.07333817000017007,-340.95,300.0,12.849461438712703
66,0.07415880300027311,-383.2,299.13,13.895523202522032
67,0.075032221000356,-322.0,300.0,12.307682484206307
68,0.07583292900039851,-326.76,299.05,11.866997919989782
69,0.07696022600021024,-321.73,293.12,11.563874580603938
70,0.07775778200016248,-378.95,292.92,10.42239900650353
71,0.07853692100025,-442.4,279.7,11.24649159796938
72,0.07933534400035569,-343.39,298.9,12.267148739359078
73,0.08266113600029712,-306.2,299.06,12.329940368460942
74,0.0834679560002769,-341.19,297.2,12.471528518059078
75,0.08429192200037505,-306.6,296.31,10.968468687219865
76,0.08575822200032235,-309.58,300.0,10.158843490478137
77,0.08663036800021473,-349.81,298.64,10.641921499804557
78,0.08728399100027673,-331.43,295.93,12.601414478129362
79,0.08800727100037875,-313.83,295.78,12.739040476379486
80,0.08878276500036009,-315.66,294.42,12.613605184132592
81,0.08956123000029947,-400.35,291.52,11.979237387946121
82,0.09036341600040032,-320.03,292.87,10.597593876599396
83,0.09120223400032046,-324.29,296.49,10.788889822269216
84,0.09201281200034828,-353.37,286.79,10.666038369883289
85,0.09280406900029448,-275.97,269.17,10.658331698139765
