iter,time,reward,steps,convergence
1,0.0008292750003420224,-739.54,300.0,90.63
2,0.001604919000328664,-608.17,299.15,82.299291318
3,0.0023741560003145423,-340.63,300.0,73.347111318
4,0.0038120550007079146,-499.71,300.0,64.977111318
5,0.004623113000434387,-418.03,300.0,56.544248019149975
6,0.0056519270001444966,-352.67,300.0,47.74991639832663
7,0.006426852999993571,-323.27,300.0,38.478031902943975
8,0.00735375899967039,-353.67,300.0,29.744185555828107
9,0.008155290999638964,-299.0,300.0,20.2328633715766
10,0.009070905999578827,-368.76,300.0,11.8806833715766
11,0.013010096000016347,-308.04,300.0,11.8806833715766
12,0.013910560000113037,-509.48,300.0,11.8054460535766
13,0.014826311999968311,-301.41,300.0,12.232553772939255
14,0.015778715000124066,-374.53,300.0,12.023455353921134
15,0.016724043000067468,-332.66,300.0,12.086318652771153
16,0.01768870399973821,-314.5,300.0,11.881224804194678
17,0.018617886999891198,-299.0,300.0,12.641503158638459
18,0.019619975999830785,-311.62,300.0,12.919870677581406
19,0.020564839000144275,-357.23,300.0,13.239018861832914
20,0.021539951999784535,-398.53,300.0,12.382095921832914
21,0.02249859399989873,-429.72,300.0,12.25223478827736
22,0.023469152999950893,-515.43,300.0,12.286193213182582
23,0.024420195999937278,-327.45,300.0,12.333882158713262
24,0.025399872999969375,-485.94,300.0,12.766141911701563
25,0.02634134800018728,-335.32,300.0,12.737266698685744
26,0.02726955900016037,-338.86,300.0,12.16170542863365
27,0.02824560899989592,-364.47,299.4,10.95742656444703
28,0.02920588200004204,-325.3,300.0,9.81889491846788
29,0.03035038699999859,-345.22,300.0,9.94134978942419
30,0.03128824299983535,-369.38,300.0,10.223526437481171
31,0.03223750500001188,-369.01,300.0,10.306011812166508
32,0.03315238100003626,-389.8,300.0,9.757250189099114
33,0.03406743000005008,-408.15,300.0,9.782529975835427
34,0.037699952000366466,-376.93,300.0,8.772492061523835
35,0.0386334260001604,-455.37,298.71,7.983640043871941
36,0.03943343599985383,-367.01,300.0,8.785748061667713
37,0.040362786000059714,-516.85,299.47,10.520290473256143
38,0.04132939200007968,-332.39,300.0,11.681760925516901
39,0.04217527099990548,-307.72,300.0,11.936363383969596
40,0.04312749399969107,-302.23,300.0,12.263050563890776
41,0.04410013899951082,-301.05,300.0,12.377667360958034
42,0.045041177999792126,-337.78,300.0,12.771315041291363
43,0.04599023099990518,-331.89,298.89,11.851928817725414
44,0.046959767999851465,-305.07,300.0,11.71295005126004
45,0.04791506899982778,-342.17,300.0,12.324402107149606
46,0.04874449299995831,-436.44,298.82,12.061550327466398
47,0.04966680200004703,-370.58,300.0,11.136348659110118
48,0.05053480900005525,-312.81,300.0,10.889523160701719
49,0.05147344100032569,-449.21,300.0,10.194500699458711
50,0.052397682000446366,-359.04,300.0,9.01575061090123
51,0.05322130000058678,-339.46,299.86,7.791090198163909
52,0.05398710900090009,-350.54,300.0,7.830637984653355
53,0.05476766000083444,-385.17,296.76,8.384778973039484
54,0.05548213300107818,-322.65,300.0,9.30009688587378
55,0.05624653300083082,-336.91,300.0,9.137330386788419
56,0.05703150700082915,-299.47,300.0,8.641936415246647
57,0.05784530800110588,-347.08,300.0,7.832602313861173
58,0.058640915000978566,-348.67,300.0,7.548295346000421
59,0.05940781100071035,-337.0,298.83,8.595427963762056
60,0.060182990000612335,-382.71,298.39,9.86008866170239
61,0.060967962000631815,-313.86,298.6,11.015065720666932
62,0.061765937000927806,-356.65,299.59,10.99378708415943
63,0.06316524900103104,-379.02,296.96,11.031517895541146
64,0.06402444600098534,-406.17,298.09,10.020149252692883
65,0.06494911700110606,-480.49,300.0,10.065207302828364
66,0.06573731000116823,-423.63,299.57,11.225466051325176
67,0.06687563100103944,-325.57,298.88,12.494901539395173
68,0.07000844600088385,-365.34,300.0,11.668363604064123
69,0.0707824520009126,-354.76,300.0,10.657118651497022
70,0.07156357400117486,-383.92,299.84,10.656558638098513
71,0.07234162700115121,-347.76,300.0,9.491306050519642
72,0.07308203200091157,-323.53,300.0,9.296551904968254
73,0.07385101100089742,-319.6,298.69,8.542742772524857
74,0.07462060600073528,-345.35,300.0,9.494393180501723
75,0.07561714100074823,-342.78,298.66,9.727811245785428
76,0.07641687300065314,-369.36,300.0,9.277466647308518
77,0.07690668400073264,-434.48,288.68,8.156311521841765
78,0.07765564700093819,-364.25,296.2,8.594417287098574
79,0.07848078500092015,-384.95,300.0,9.668099232866313
80,0.07915421200095807,-398.34,300.0,9.326268735329638
81,0.07990080500076147,-495.03,300.0,9.28873446501542
82,0.08339971100076582,-385.34,299.45,9.662558336738005
83,0.08410656600062794,-369.56,300.0,11.133277083112324
84,0.08456521400057682,-378.72,300.0,10.635931360505143
85,0.08535511200034307,-308.54,300.0,10.1848437765115
86,0.0861400720000347,-340.34,300.0,10.466003938704919
87,0.08692721499983236,-301.25,300.0,11.656792845265834
88,0.0876464439998017,-396.2,300.0,12.00217753982289
89,0.08843233399966266,-301.74,300.0,11.295705527618878
90,0.08918755499962572,-299.98,300.0,11.382386969090224
91,0.08997911799951908,-331.83,300.0,12.866824103582365
92,0.09073618299953523,-343.69,299.26,12.4111908993824
93,0.09137711299945295,-334.58,300.0,10.875528716223942
94,0.09216708499934612,-335.64,300.0,10.957253465722996
95,0.0928863809995164,-465.31,284.18,11.283893054342943
96,0.09365698699957647,-304.19,300.0,11.479363697086074
97,0.09427552799979821,-308.06,288.8,11.117981907271735
98,0.09483977399986543,-343.98,299.28,11.173761651974809
99,0.09577975999991395,-359.34,300.0,11.874405891711675
100,0.09675407199983965,-314.69,300.0,12.00905011990174
101,0.09753468200005955,-327.82,299.78,11.239580155008436
102,0.09847882799977015,-327.74,300.0,10.315277243170993
103,0.09915463899960741,-314.03,298.7,11.530567500730362
104,0.1027790919997642,-352.86,298.13,12.499803870065204
105,0.10354442200014091,-328.3,300.0,13.443390918138656
106,0.1044707420001032,-363.42,300.0,13.054829525369438
107,0.10543908699992244,-390.27,296.81,13.512024050994114
108,0.10640681999984736,-319.77,300.0,13.781793508901927
109,0.10742779799966229,-366.55,290.79,13.974082222267645
110,0.10804479799980982,-423.66,280.49,13.994153217496423
111,0.10863488799941479,-321.52,300.0,13.668383775060855
112,0.10955788999945071,-352.98,249.25,15.00105502114813
113,0.10993608599983418,-332.33,296.46,15.12089342032922
114,0.11045800700003383,-309.04,275.77,15.105026587671045
115,0.11087333099976604,-319.22,281.47,13.851686883370188
116,0.1114156839998941,-369.63,293.95,14.03131268776661
117,0.11248620200012738,-329.4,292.86,13.078261075568264
118,0.11325313100041967,-299.29,300.0,12.786224175740273
119,0.11424724100015737,-344.34,299.12,13.093341915651967
120,0.11524560500038206,-304.73,300.0,12.373191217512055
121,0.11899566300053266,-396.44,295.3,12.979487651754408
122,0.11949688500044431,-477.54,298.63,13.170000440511833
