iter,time,reward,steps,convergence
1,0.008947276999975884,-210.6,200.0,89.41242330243752
2,0.009899655999959123,-213.06,200.0,79.56079758153751
3,0.010877191999952629,-214.58,200.0,69.7030430685214
4,0.018250787999932072,-216.98,200.0,60.11230866288828
5,0.01916411699994569,-220.6,200.0,50.722308662888295
6,0.020070679999946606,-357.92,200.0,41.29474923603026
7,0.02101443199993014,-306.88,200.0,31.492446478837955
8,0.021984907999922143,-216.4,200.0,21.86052167657558
9,0.02267267199994194,-228.76,200.0,12.223700400104304
10,0.02319404399995051,-244.24,200.0,2.5731968793249904
11,0.023721039999969662,-218.18,199.42,2.770757376887471
12,0.024627492999997003,-201.32,200.0,2.8316586569600886
13,0.025160505999991756,-212.92,200.0,2.827873649350825
14,0.026066184000001158,-237.86,200.0,2.5923725569688516
15,0.026995325000001458,-271.1,200.0,2.3403414322531177
16,0.027699223000013262,-204.22,200.0,2.198689981345619
17,0.02860320000002048,-457.1,200.0,2.4722821137172333
18,0.02952510800002983,-257.7,200.0,2.502247225328375
19,0.03045995200002949,-212.88,200.0,2.3140818906504124
20,0.031147750000030783,-216.98,200.0,2.1259910308392707
21,0.03186422800004607,-208.42,194.88,1.7417736411181708
22,0.03212573500005078,-201.2,198.42,2.045819978138354
23,0.033028075000032686,-219.0,200.0,2.115856682443834
24,0.03394990900002881,-200.14,198.8,2.150459271888046
25,0.034830411000029926,-221.36,199.44,2.158426989489958
26,0.03509955300003753,-217.56,200.0,2.193035521477202
27,0.03602467000001752,-218.72,200.0,2.1995769556741593
28,0.036766859000010754,-217.84,200.0,2.23179147029513
29,0.03704435000000217,-240.76,200.0,2.230161984975126
30,0.0388400450000006,-207.7,200.0,2.501033683004221
31,0.03934601500000667,-216.4,200.0,2.4138708505806106
32,0.039621807000031595,-203.64,200.0,2.190479018509545
33,0.04017144000005146,-205.38,200.0,2.1243240304933453
34,0.040856008000048405,-242.5,200.0,2.1239225763959126
35,0.04119973300004176,-245.98,200.0,2.165763200150754
36,0.04162416200003349,-267.76,200.0,1.9081348263594122
37,0.04187678400003847,-203.76,199.5,1.8477300155914604
38,0.0447703220000335,-241.88,197.62,1.7409722003736683
39,0.04497453200005452,-234.38,200.0,1.8597485861002254
40,0.045267563000038535,-231.4,199.04,1.866925104309732
41,0.04581278800003474,-204.22,200.0,1.8770634650949376
42,0.04616577200002325,-227.7,198.82,1.8741110805819232
43,0.04677577500001462,-213.56,199.76,2.142449069509401
44,0.04697398200002567,-210.6,200.0,2.341055863157149
45,0.047558254000023226,-216.26,198.98,2.0739495154030836
46,0.047855108000049995,-201.64,200.0,2.3058762693931825
47,0.04805888000004188,-218.62,195.74,2.033751244733036
