iter,time,reward,steps,convergence
1,0.000859164999837958,-316.78,300.0,89.61
2,0.0023330079998231668,-299.98,300.0,80.22
3,0.0031200989997159922,-412.17,300.0,70.83198
4,0.0039755209995746554,-322.48,300.0,61.45164576030392
5,0.004829369999697519,-342.68,300.0,52.06153750086944
6,0.0056733399997028755,-299.49,300.0,42.76047450822451
7,0.006483857999683096,-405.95,300.0,33.387820335468035
8,0.007329513999593473,-309.78,300.0,23.997820335468028
9,0.008181223999599752,-316.15,300.0,14.58124398849964
10,0.009036999999807449,-302.9,300.0,5.237074368507865
11,0.009858568999788986,-299.0,300.0,5.243321872466268
12,0.010649336999904335,-356.54,300.0,5.243321872466268
13,0.01147554599947398,-307.52,300.0,5.243321872466268
14,0.012261889999535924,-409.37,300.0,5.041055814801564
15,0.01307824499963317,-320.27,300.0,5.086321077426222
16,0.013894475999677525,-336.49,300.0,5.006868511515374
17,0.014752345999568206,-311.19,300.0,4.764605273285002
18,0.015541412999482418,-416.73,300.0,4.713605273285003
19,0.018911825999566645,-301.25,300.0,4.513507155285362
20,0.01972999399959008,-339.18,300.0,4.0402443994239645
21,0.020564786999329954,-303.39,300.0,4.027239255149182
22,0.0242313079993437,-310.95,300.0,3.8069324068792993
23,0.025079903999539965,-386.28,300.0,3.7949623669092873
24,0.02589638899962665,-477.11,300.0,3.673100361435371
25,0.026801588999660453,-336.86,300.0,3.6204964500472
26,0.02772807399969679,-360.46,300.0,3.1563324898232397
27,0.02859708599953592,-325.94,300.0,3.374367264045931
28,0.029406880999886198,-322.47,299.88,2.952840774254349
29,0.030220303999612952,-429.33,299.22,3.170042540837713
30,0.031072949999725097,-500.62,300.0,3.145126657612667
31,0.03193761499960601,-321.12,300.0,3.1516662979290473
32,0.032776566999928036,-447.98,299.12,3.3045682640878224
33,0.03360948399995323,-310.65,300.0,3.1287822529597817
34,0.034465703000023495,-299.87,300.0,3.4121093929521877
35,0.03531281999994462,-446.64,300.0,3.2893264473548243
36,0.036154145999717,-302.93,300.0,3.743960429876374
37,0.03695078400005514,-339.2,300.0,3.7837129927426316
38,0.03760450799973114,-336.45,300.0,4.028049382194136
39,0.038453955999557365,-306.48,300.0,3.871900833126874
40,0.03930266499946811,-307.19,300.0,4.106813637504338
41,0.04014415299934626,-300.47,300.0,4.093823794171181
42,0.043383214999266784,-309.78,300.0,3.7192060585636626
43,0.04423632899943186,-329.71,300.0,3.900436478435465
44,0.04507261099979587,-324.28,300.0,3.8899182655594116
45,0.045910162999462045,-300.47,300.0,3.936485919674469
46,0.04678613499936546,-318.5,300.0,3.943094308861295
47,0.04760500599923034,-300.96,300.0,3.8174782267391962
48,0.04842318099917975,-302.43,300.0,4.049619432036766
49,0.04926656199904755,-316.44,300.0,4.228327074456091
50,0.05008628699897599,-302.01,300.0,4.242370697846414
51,0.05097040999908131,-299.98,300.0,4.109991914847169
52,0.05181173799928729,-305.25,300.0,4.350842090013934
53,0.05288247499947829,-301.01,300.0,4.275523790984138
54,0.05370007599958626,-328.62,300.0,4.140285999406013
55,0.05457071899945731,-328.99,300.0,4.17306461821961
