iter,time,reward,steps,convergence
1,0.0008402879998357093,-300.27,300.0,90.31396
2,0.0016324899997925968,-510.63,300.0,81.4055814729508
3,0.0024513509997632354,-332.16,300.0,72.71850492863081
4,0.003268515999934607,-309.67,300.0,63.83850492863081
5,0.004066710000188323,-299.58,300.0,55.12921749241095
6,0.004881499000020995,-299.49,300.0,45.390687678667796
7,0.0057475789999443805,-304.57,300.0,36.5186076786678
8,0.006577416000254743,-329.56,300.0,27.328909998962708
9,0.0073719220004022645,-326.85,300.0,18.338015577651355
10,0.008302248000291002,-311.65,300.0,8.513889501746148
11,0.009089617000427097,-306.58,300.0,8.310284669746148
12,0.009870280000086495,-348.18,300.0,7.430795310664443
13,0.010685195999940333,-492.79,300.0,7.252704817083644
14,0.011489774999972724,-301.32,300.0,7.021939995325566
15,0.01233339399959732,-318.65,300.0,6.840894302353883
16,0.013132438999491569,-506.35,300.0,7.406773477022793
17,0.013926400999480393,-308.8,300.0,7.4250800628410305
18,0.014727495999522944,-319.09,300.0,7.734697742546119
19,0.015529654999681952,-299.0,300.0,6.925367223035991
20,0.016112526999677357,-315.84,300.0,7.799886102015473
21,0.016923546999805694,-321.59,300.0,7.468343438595825
22,0.02029504199981602,-311.98,300.0,7.510789796884356
23,0.02109870999947816,-344.4,300.0,7.747510487066461
24,0.021899115999076457,-448.16,300.0,7.992531308824539
25,0.022691210999255418,-605.21,296.59,7.1198775796010025
26,0.02346834099944317,-406.99,299.99,7.079911424725107
27,0.02397562499936612,-586.31,300.0,6.930796445045933
28,0.024802960999295465,-326.17,300.0,6.592488545923634
29,0.025605847999486286,-380.69,300.0,7.429187389857046
30,0.026377057999525277,-395.05,300.0,7.444454749899275
31,0.027165175999471103,-413.92,300.0,6.8330458085323045
32,0.027945354999246774,-429.74,300.0,7.765803106552802
33,0.028755676999480784,-427.17,299.86,7.143655465946161
34,0.029563869999492454,-307.83,300.0,6.363807465946161
35,0.030376520999652712,-302.99,300.0,6.408105161410407
36,0.03120267399981458,-421.48,300.0,6.6082455735115815
37,0.03180245699968509,-304.58,300.0,6.5811434838677885
38,0.03259144099956757,-309.08,300.0,6.150329929638756
39,0.03596622499981095,-349.68,300.0,5.345442054675017
40,0.03642868199995064,-383.02,300.0,5.689083643897699
41,0.03724379000004774,-307.33,300.0,7.134955125142477
42,0.03804534200025955,-301.94,300.0,6.971160067860085
43,0.038909507999960624,-341.14,300.0,7.2053533585854215
44,0.03968892100010635,-315.47,300.0,7.513828726836937
45,0.04048612699989462,-361.87,299.88,8.33435217705737
46,0.04125551399965843,-300.47,300.0,7.642643817295236
47,0.04207136799959699,-307.74,300.0,7.785522723199965
48,0.04287962599983075,-318.09,300.0,8.59651112647919
49,0.04367799599958744,-337.2,300.0,8.981237011964103
50,0.04447330799939664,-334.33,300.0,8.57399485464251
51,0.04530127999942124,-309.31,300.0,8.04091209307909
52,0.046082737999313395,-302.43,300.0,7.680119408452965
53,0.04685929999914151,-346.81,300.0,7.963725008357274
54,0.047651317999225284,-381.7,299.03,7.641138637899227
55,0.048442079999404086,-515.76,300.0,7.311935155538578
56,0.049217372999464715,-352.19,300.0,7.621276452777609
57,0.04998959299973649,-499.98,300.0,7.906415022472626
58,0.05076025299968023,-356.28,299.87,7.467491405682336
59,0.05156387299984999,-375.92,298.97,7.106471806280905
60,0.05233653699951901,-447.33,297.51,7.094644150198354
61,0.05305717199962601,-326.84,300.0,6.274884433133659
62,0.05382901299981313,-324.42,300.0,6.801253636981064
63,0.054605661999630684,-322.99,299.49,5.858568536252461
64,0.05540906699934567,-311.59,300.0,5.7192906577913885
65,0.05607226499932949,-325.16,300.0,6.129201993374913
66,0.0568845369994051,-321.38,300.0,6.393613307499537
67,0.05765349899957073,-429.13,300.0,6.307678564883009
68,0.058466472999498365,-381.21,300.0,6.3478838611858475
69,0.05925997099939195,-329.78,300.0,6.882302261617113
70,0.06005456699949718,-423.02,300.0,6.4261406321193615
71,0.06086239799969917,-469.69,300.0,6.494188920745438
72,0.06164952299968718,-415.43,299.52,6.370249857988809
73,0.06244498699970791,-337.95,298.43,6.459028912094044
74,0.06324188600001435,-385.7,299.52,7.368130299285207
75,0.06403203099989696,-318.31,298.91,6.496188979986161
76,0.06475925799986726,-347.81,289.06,6.347966176156232
77,0.06556551699986812,-321.42,289.62,5.817100669723271
78,0.06605230600007417,-326.63,300.0,5.77106334436415
79,0.06684015700011514,-333.49,300.0,6.101256789701216
80,0.06763838799997757,-361.58,298.58,5.909022026342786
81,0.068187659999694,-360.61,299.36,6.733866052810919
82,0.06901296299929527,-340.82,299.3,5.8426465218107415
83,0.06981019899922103,-354.91,300.0,5.594684128606489
84,0.07061616199916898,-367.6,297.12,5.531705627786905
85,0.07139684199955809,-472.04,300.0,5.556457318273472
86,0.07196664199955194,-383.44,298.27,5.790420455496225
87,0.07521777299962196,-461.41,297.9,5.81038539482426
88,0.07608013199933339,-481.19,285.08,6.073232067101751
89,0.07733066499895358,-668.66,294.79,5.233993493899456
90,0.0781746029988426,-370.25,299.41,5.946868259180931
91,0.07897376499886377,-393.01,295.33,5.543642219123612
92,0.07981072999882599,-384.81,296.55,6.324600230850484
93,0.08061545699911221,-415.0,298.88,6.478136339414812
94,0.08104957899922738,-355.3,298.02,6.279173762742772
95,0.08426272799943035,-308.76,300.0,6.210855818165685
96,0.08518823399936082,-332.46,300.0,6.360241655307538
97,0.08602320199906899,-370.6,300.0,5.8139077879299785
98,0.08679822099884404,-425.92,300.0,5.96256725492651
99,0.08737468199888099,-364.68,299.06,6.026527408297868
100,0.08803448599883268,-334.82,299.63,5.317990695583317
101,0.08882061299891575,-426.0,298.99,4.919563143106716
102,0.0896319759990547,-430.44,298.32,4.857335136621329
103,0.09044720699876052,-373.99,298.44,5.351964831521848
104,0.09124763599857033,-312.97,296.43,5.155788560550592
105,0.0920732529984889,-330.31,296.75,5.454693128706421
106,0.09293173499872864,-311.69,300.0,5.08022413805589
107,0.09376269399854209,-348.06,300.0,5.788899856328172
108,0.09459544199853553,-355.29,300.0,4.966768645323929
109,0.09784931199828861,-346.0,300.0,5.268362019134743
