iter,time,reward,steps,convergence
1,0.0008766439999874365,-346.13,300.0,89.1144678907077
2,0.001655082999974411,-313.8,300.0,79.71446789070771
3,0.007071088999964559,-497.31,300.0,70.3154578907077
4,0.011816266999943537,-301.83,300.0,60.91545789070771
5,0.012610565999949586,-392.78,300.0,51.51743508619781
6,0.01373649699996804,-302.33,300.0,41.90981704937105
7,0.014566933999958565,-299.78,300.0,32.317933493814294
8,0.015393018999958485,-299.0,300.0,22.71688112568179
9,0.016218734999966955,-318.53,300.0,13.093167795863113
10,0.017050728999976172,-304.4,300.0,3.698854670419801
11,0.017937738000000536,-299.0,300.0,4.010186128515231
12,0.018818081999995684,-299.0,300.0,3.5458139042477805
13,0.019629008999999087,-353.2,300.0,3.4955190110164147
14,0.02056964900000935,-301.45,300.0,3.526847683924765
15,0.021761623000003283,-299.0,300.0,3.5549854567936494
16,0.02255450800001313,-299.0,300.0,3.722087925217231
17,0.02335845300001438,-300.76,300.0,3.7133717807739806
18,0.024166208000025335,-315.36,300.0,3.726212958492617
19,0.028511309000037954,-301.94,300.0,3.9770538928182027
20,0.03180246000005127,-299.58,300.0,3.772201238695388
21,0.0325935850000576,-330.39,300.0,3.925882039655123
22,0.033440611000060017,-311.74,300.0,4.391244263922574
23,0.03427217300006191,-311.4,300.0,4.400852414048513
24,0.035172944000066764,-299.0,300.0,4.290255021203982
25,0.03599761300006321,-354.23,300.0,4.214662344612729
26,0.03710511900004576,-310.62,300.0,4.208632669104887
27,0.03813402300002622,-299.0,300.0,4.371693122082991
28,0.03895959100003665,-333.79,300.0,4.4974846654657865
29,0.039970344000039404,-324.78,300.0,4.262273891168365
30,0.04091019000006213,-299.0,300.0,3.9895776158706546
31,0.041782370000049696,-303.46,300.0,3.565405615927132
32,0.04265773000005879,-299.98,300.0,3.3469921374381655
33,0.04378614500006961,-299.0,300.0,3.3856788203345913
34,0.044677057000058085,-299.0,300.0,3.410442315869523
35,0.04579557400003864,-301.45,300.0,2.9821460346515325
36,0.04676811900003486,-300.94,300.0,2.573604409352366
37,0.05170561600002088,-359.04,300.0,2.5793498044002177
38,0.05281240100001128,-300.47,300.0,2.451779888754926
39,0.053654574000006505,-336.17,300.0,2.217838983845586
40,0.054543152999997346,-310.72,300.0,2.6831673917957697
41,0.05825150499998699,-314.29,300.0,3.1598875274816973
42,0.05919258899999136,-309.29,300.0,3.298578025931568
43,0.060060446999983697,-299.29,300.0,3.265424666888861
44,0.06090856499997699,-299.29,300.0,3.1153058536882163
45,0.06176197599998545,-307.05,300.0,3.177084096429936
46,0.06272507899998914,-301.34,300.0,3.2083574614432804
47,0.06356969099996945,-303.57,300.0,2.7876254556743385
48,0.0646293219999734,-305.58,300.0,2.980967342567962
49,0.06998776999998313,-340.3,300.0,2.9649557590564655
50,0.07098739199997794,-371.17,300.0,2.57346841597012
