iter,time,reward,steps,convergence
1,0.0008341679999830376,-301.81,300.0,89.6495
2,0.0016467199999965487,-435.58,299.71,80.05049
3,0.002415349999978389,-320.96,300.0,70.4787247981
4,0.00322463599997036,-314.68,300.0,61.078724798100005
5,0.0068394479999938085,-331.15,300.0,51.678714798099996
6,0.007626530000038656,-303.9,300.0,42.778714798100005
7,0.008392057000037312,-299.78,300.0,33.41887640526147
8,0.009224027000016122,-311.63,300.0,23.813221394697607
9,0.010001532000046609,-299.0,300.0,13.945947387697165
10,0.011377998000057232,-299.0,300.0,4.147513656881278
11,0.012652815000080864,-313.28,300.0,3.628016452985201
12,0.013409190000061244,-301.94,300.0,3.852918418417101
13,0.014187581000044247,-310.23,300.0,4.0265646203171
14,0.014961275000018759,-346.3,300.0,4.061091147338056
15,0.01577842600005397,-308.8,300.0,4.054524181716429
16,0.016589955000029022,-301.52,300.0,3.124444485474064
17,0.017366027000036866,-306.02,300.0,2.8501497485832283
18,0.018151196000019354,-301.9,300.0,2.851935766911775
19,0.022388868999996703,-308.9,300.0,2.855487150488858
20,0.023225272000047426,-308.78,300.0,3.021878545331015
21,0.02407754800009343,-307.42,300.0,3.318872065043532
22,0.02493133500007616,-301.52,300.0,2.8110505331001585
23,0.025714855000046555,-362.09,300.0,2.606492978922012
24,0.026546914000050492,-311.48,300.0,2.4166530097972396
25,0.027349167000068064,-299.89,299.69,2.4424883875172907
26,0.02814700300007189,-299.29,300.0,2.7244110470446086
27,0.028924957000072027,-299.0,300.0,2.8033416274266836
28,0.029718339000055494,-346.49,299.97,3.039659974247934
29,0.0305545100000586,-303.11,300.0,3.547670886314106
30,0.03154605900004981,-300.96,300.0,3.6451042222878414
31,0.03309636600005206,-301.45,300.0,3.5533671292614377
32,0.034057307000068704,-316.91,300.0,3.654781806435345
33,0.03501115600005278,-493.58,300.0,4.268458360613491
34,0.03595683200006761,-299.49,300.0,4.203803735315494
35,0.03688954500006503,-299.49,300.0,3.7337869641929062
36,0.037895933000072546,-299.0,300.0,3.4272470690761936
37,0.038842062000071564,-321.94,300.0,3.516979467365119
38,0.03980911700006118,-303.02,300.0,3.1248954720407047
39,0.04082252500006689,-344.36,300.0,2.6959013919632513
40,0.041766514000073585,-300.45,300.0,2.3579698583823197
41,0.04643502700008639,-304.64,300.0,2.617421667638747
42,0.0474132090000694,-302.43,300.0,2.5517456872719633
43,0.04836245800004235,-352.39,300.0,2.1417356872719644
44,0.0493150330000276,-307.68,300.0,2.3583243932251485
45,0.05028341899998168,-324.73,300.0,2.362866249976697
46,0.05120594200002415,-311.41,300.0,2.6224582277110327
47,0.05215276500001664,-326.98,300.0,2.6680128591482775
48,0.05310066200001984,-354.89,300.0,3.015375155098332
49,0.05404472500003976,-309.92,300.0,3.4000709465329706
50,0.05507133500003647,-331.33,300.0,3.6629368220594563
51,0.056063983000058215,-331.39,300.0,3.48914887146218
52,0.05704045800007407,-344.43,299.36,3.59416636158909
53,0.05796858500008284,-323.33,300.0,3.1370443729258413
54,0.0589267520000476,-309.45,300.0,2.712252211786132
55,0.06439574900002754,-306.2,300.0,3.121804756755034
56,0.06529730600004768,-332.18,299.92,2.8454921535873017
57,0.06624290100006647,-434.32,300.0,2.827490373547467
58,0.06689308900007518,-447.1,300.0,2.841854461115254
59,0.06767004400006726,-342.94,300.0,2.5790733708815385
60,0.06850271000007524,-340.17,300.0,2.592228128878019
61,0.06929149300003701,-314.68,300.0,2.7296789456862793
62,0.07264655599999514,-299.0,300.0,3.30876232526372
63,0.07977110299998458,-310.04,300.0,3.6949089262335177
64,0.08057265899998356,-301.74,300.0,4.096390596600241
65,0.08136356899996144,-303.57,300.0,3.7229874422280487
66,0.08216062499997179,-300.96,300.0,4.053869289842124
67,0.08294878799995331,-300.74,300.0,4.193460464234095
68,0.08374900799998386,-350.42,300.0,3.9150340662001755
69,0.08455125299997235,-299.0,300.0,4.082293247129499
70,0.08531374799997593,-303.01,300.0,4.213987718944002
