iter,time,reward,steps,convergence
1,0.00028261600002110754,-236.7,200.0,89.734256
2,0.0012164840000252752,-198.2,195.62,80.577016
3,0.0027977370000371593,-535.5,198.92,71.29561919598714
4,0.013064662000033422,-228.38,196.56,61.64157756794524
5,0.01796221000003584,-224.52,200.0,52.577726388190264
6,0.023922102000028644,-262.76,200.0,42.89046283065103
7,0.025117048000026898,-247.94,200.0,33.208553042224914
8,0.027065466000010474,-219.3,200.0,24.32684885923611
9,0.028152677000008453,-245.4,200.0,15.178144898528592
10,0.028571689000017386,-209.44,200.0,5.583592299047777
11,0.029684810000020434,-225.82,200.0,5.389887053190638
12,0.03157779900001856,-209.94,199.62,4.863359171526189
13,0.03278313600000615,-219.88,200.0,4.391842082607484
14,0.033186634000031745,-234.16,200.0,4.507301784213356
15,0.03370646900003749,-212.72,200.0,4.004243945059971
16,0.034419286000030525,-208.28,200.0,4.81006276194159
17,0.03631884800003604,-219.84,200.0,4.659582436600959
18,0.03700317300004485,-207.7,200.0,4.175156074319399
19,0.03783781400002795,-234.56,198.72,3.640847450688793
20,0.03855556200002752,-283.74,193.06,3.4068196280579572
21,0.03904913100004137,-209.72,200.0,3.2189048848942945
22,0.039511100000027,-208.08,191.88,3.072034534491435
23,0.040480321000046615,-189.5,188.4,3.541051508297869
24,0.04099010400003067,-218.74,199.72,3.9409951684232043
25,0.04208543300001111,-210.2,200.0,4.193120788971038
26,0.04299851200002536,-215.9,198.92,3.2449523043220667
27,0.04385526000001505,-193.1,194.6,3.305006604760102
28,0.045752608000015016,-213.5,200.0,3.3120669628664516
29,0.049604432000023735,-142.24,159.9,3.8167453911916978
30,0.05043609400001969,-165.08,169.0,4.234864033236761
31,0.05171130000002222,-141.9,158.3,4.447703052716742
32,0.052038795000015625,-196.44,193.0,5.393996101747665
33,0.05419029700001943,-190.72,195.28,5.606679109269224
34,0.056061787000004415,-200.02,198.98,4.944333316448297
35,0.05730239500002199,-184.9,188.36,4.47191692801335
36,0.06196202300000664,-63.12,98.54,4.820300133653637
37,0.0621603470000025,-99.88,133.12,5.02043340228647
38,0.06353431900001283,-98.62,127.16,5.21068515244277
39,0.06439876200002459,26.88,34.54,4.938210244581373
40,0.0739212360000181,-246.66,172.8,5.060191854598544
41,0.07415677800003095,-249.04,178.66,4.7162383242481125
42,0.07464293600003202,-248.0,193.64,3.7813295025693647
43,0.07513837000004742,-316.74,181.78,3.164188554403129
44,0.07808921400004465,-181.94,187.18,3.6112249433835055
45,0.07890329900004645,-161.14,181.78,3.702343887934906
46,0.07959737400005906,-120.34,140.84,4.042130930083244
47,0.07997271800007866,-164.56,182.42,3.9247112822164625
48,0.08070651500008807,-85.0,120.52,3.307730388240973
49,0.08162968300007378,-64.94,107.78,2.9341103286589414
50,0.08230190500006529,-187.32,191.72,2.4277033731863815
51,0.08286564700006238,-165.0,177.06,2.4317107211444537
52,0.0832704250000802,-100.58,132.36,2.608227942463653
53,0.08387121600009095,-60.74,105.72,2.5696962976099735
54,0.09779765300010013,-95.98,125.84,2.19915675085036
55,0.09803327900010572,-36.1,84.28,2.112159015851239
56,0.09850872200013328,-158.82,179.82,1.56375939997045
57,0.09867485000012266,-169.14,181.84,1.7614771234331847
58,0.09919795900012218,-181.76,183.74,1.7703138548915383
59,0.09932970400012664,-177.0,185.2,1.7618463292419833
60,0.10442058600011705,-177.48,192.72,1.737282295476912
61,0.10580097500013608,-170.98,175.14,1.8512452188367667
62,0.10604254800011859,-161.82,173.18,1.7899650801466933
63,0.10616934000012179,-38.26,88.0,1.7501653666330377
64,0.10627018900012786,-74.76,118.3,1.7656738289029341
65,0.10658033300012448,-134.62,169.68,2.413142676206668
66,0.10679233400011867,-175.62,179.68,2.3631853950300736
67,0.10708688900010088,-163.38,171.96,2.1644074817344654
68,0.1071662290001143,-15.78,67.78,2.65170527475948
69,0.10725616500010915,-172.46,177.28,3.0573551843972653
70,0.1075356120001345,-160.02,175.64,3.348533365681514
71,0.10828034000010689,-14.14,76.74,3.2248905236583822
72,0.10852488300011487,-194.58,196.44,4.045933629568412
73,0.10888704500010249,-82.7,120.12,4.0122019091167935
74,0.10923325500010606,-115.12,161.14,3.9299940983406088
75,0.11002821600010293,21.26,41.3,3.7743907519164615
76,0.11061172700010502,4.78,66.84,3.677398695446351
77,0.11083466600010183,-17.74,101.24,3.5726227362312946
78,0.11133501800011913,-62.02,125.1,3.9429461958559577
79,0.11150656900011313,-41.12,89.32,4.266895070358909
80,0.11185952300013469,-170.42,184.32,4.57996914716524
81,0.11260429600014277,-191.32,177.74,4.79089443463462
82,0.11366393000014341,-262.38,191.4,4.408480298015862
83,0.11423461300014992,-213.32,200.0,4.629401823396656
84,0.11470737300015799,-257.08,191.64,5.28759402156153
85,0.11496886700015807,-226.02,185.72,4.935209967358764
86,0.11749552700015897,-203.04,189.82,5.080440377368625
87,0.11773967600018409,-201.44,186.14,5.307925982801362
88,0.1180356410002048,-164.58,172.8,5.289103485788389
89,0.11854151900021748,-172.86,183.08,4.868251711452126
90,0.12420621100019957,-174.08,172.7,4.662915968701119
91,0.12535900400018818,-175.92,189.68,4.723634154399447
92,0.1256290010001635,-127.02,153.92,4.342780801485356
93,0.12605061900015357,-176.5,182.96,4.197675609558216
94,0.12631703000016614,-140.94,159.14,3.67157770359538
95,0.12668029700014927,-151.98,173.4,4.087059716648232
96,0.12694470800013846,-146.98,165.52,4.10840037853869
97,0.12721995100014283,-128.64,154.08,3.9640793438077724
98,0.12761925400013752,-101.54,139.32,3.1857408653016033
99,0.12803311800013262,-21.84,107.22,3.063244718748525
100,0.1284286900001348,-146.46,168.32,2.8705004733678234
101,0.12880419800012533,2.32,74.86,2.5991276246855888
102,0.1290382260001195,-2.44,68.9,2.4315425000644515
103,0.12918403000011836,11.54,79.84,2.3703892241284867
104,0.12968306900012294,30.22,64.82,2.424446025676515
105,0.12990479000012556,-80.92,138.34,2.3611759847578044
106,0.1301598260001242,23.14,46.96,2.43863846489039
107,0.13025786900010417,-155.3,147.48,2.443658417227063
108,0.13044115500011344,-35.06,61.24,3.375744825905096
109,0.13066649400010988,-161.34,176.74,3.2837994513383832
110,0.13090529900009074,-146.16,170.44,3.238548908601968
111,0.13120593400009284,16.14,77.96,4.008890573613492
112,0.13143398300007902,15.8,43.28,4.21770665562826
113,0.13154920800005243,26.94,39.68,4.230319480048949
114,0.135655076000063,31.28,29.84,4.110849950695645
115,0.13576168400007305,18.26,40.28,3.620059336697358
116,0.13585007900007895,-47.9,93.2,3.6058245746835973
117,0.13599841200007745,21.88,49.38,4.4311666287122105
118,0.1362778040000876,17.08,46.64,4.1815643497545505
119,0.1365763860000868,-7.3,69.0,4.2010209913896555
120,0.13667803300009496,-25.48,81.12,4.287182607702581
121,0.1367666590000738,-7.32,94.54,3.6184850109979316
122,0.1370893830000739,5.68,63.56,3.5099809630714764
123,0.1371824180000658,10.82,57.54,3.5474133059487096
124,0.13728084300007026,19.68,52.28,3.5009270704588635
125,0.13737875500007135,23.1,54.54,3.5070522908825277
126,0.1374702120000677,14.98,59.0,3.432055719294026
127,0.1381143410000618,-188.3,193.04,3.1417526167651646
128,0.13836544400007256,38.02,25.7,2.6291997532746967
129,0.13849450600008595,32.5,26.0,3.1994515321908983
130,0.13859089500007826,40.78,25.84,3.021825936201368
131,0.1387083350001035,36.7,25.86,3.4149074322985222
132,0.138810232000111,42.36,24.84,3.3867999710327252
133,0.13897109500010174,19.32,44.4,3.3316780805508968
134,0.13914697700010947,37.6,26.12,4.08383613025728
135,0.13922776000009662,35.64,25.76,4.0919336791114125
136,0.1393007830000954,42.94,26.0,3.9842462190678285
137,0.13947289900011128,40.64,25.98,3.351261607559677
138,0.1396072590001154,37.16,25.98,3.1311874196568654
139,0.13968642600013936,38.36,25.94,3.196320451594242
140,0.13982038000011698,34.28,26.54,3.1730236108527654
141,0.13999865100009856,37.32,25.82,2.644247905535701
142,0.14010350700010576,35.66,25.74,3.35293838692552
143,0.1401913790001288,15.38,43.12,3.5364645928978033
144,0.14042986200010432,-26.24,50.92,2.7980497588241002
145,0.1405966940000951,-442.32,73.36,2.741878482639174
146,0.1408158950001166,15.14,51.66,2.722794425700349
147,0.14107550600010654,-52.08,88.84,3.896674615414303
148,0.1439575410001055,48.12,47.72,4.106584395625434
149,0.14414214800009972,29.6,61.96,3.567481155514193
150,0.14430861100009906,38.62,40.76,3.665103760882487
151,0.14445567000009873,3.34,84.46,3.710666495728885
152,0.15186765100011712,41.0,27.36,2.960618367606854
153,0.1519326990000991,36.08,52.0,2.8021939863068552
154,0.15211073600011105,16.3,47.82,3.1605128107038096
155,0.15220654400010858,48.26,48.52,3.1934114878861393
156,0.15235491500013154,39.02,47.1,3.225689021295646
157,0.15246348300013324,37.06,45.62,2.3804997903709455
158,0.15464104900013353,34.3,28.44,2.3209486341139063
159,0.154791860000131,33.24,27.0,2.230421628750756
160,0.15491853800011768,41.1,26.1,2.7769047474812676
161,0.1550769390001392,38.74,28.46,3.0590377802858444
162,0.1553173240001513,39.1,28.1,3.0543376398005915
163,0.15541936300013504,37.62,26.1,3.6239471035145696
164,0.15549879500014185,35.66,25.74,3.4309975864005056
165,0.1555884090001598,27.28,27.74,3.4531350340369826
166,0.1556832730001645,39.9,25.56,3.601680647297811
167,0.15581548400015777,40.06,27.72,3.877714461719792
168,0.1559433750001631,31.18,26.74,4.2057527969898745
169,0.1561248480001609,36.38,26.76,4.144053367779574
170,0.15627442400017344,41.76,27.18,4.0293100236318935
171,0.15638998800019976,40.46,27.9,3.7647361908340953
172,0.15647500500020328,38.38,27.08,3.7585417833440573
173,0.1565548290002141,34.88,26.52,3.666457320362828
174,0.15661966700022845,31.24,26.1,3.4534820095318297
175,0.156753741000216,30.8,28.68,3.418201573382119
176,0.1568357590002165,41.62,26.74,3.7733861679695595
177,0.15689808200019684,41.62,29.06,3.3137638653655754
178,0.1569853680001927,36.92,27.78,2.953919689262711
179,0.15718016000019475,30.66,27.26,3.604523094319222
180,0.15727429700018547,33.02,26.06,3.161113430651816
181,0.1573423610001612,35.14,27.42,3.235474176839271
182,0.15749338900016596,37.08,26.82,3.241548557654616
183,0.1575822200001653,35.42,27.14,2.7147099491287006
184,0.15767476300015915,35.62,26.36,2.7173959449985188
185,0.1577482140001507,34.94,26.1,2.703447368311308
186,0.15784366200014688,37.52,28.52,2.338353389438158
187,0.1580090290001408,33.28,28.7,2.70888571099074
188,0.15810047300013252,39.3,26.74,2.6249847973266798
189,0.15825165300014987,32.5,27.34,2.459305939602335
190,0.15839148100016587,33.42,27.4,3.1210519370502623
191,0.15855147900015254,18.38,41.28,3.092569239592411
192,0.15862234000013586,19.84,41.38,3.1199600432383208
193,0.15876381000015272,42.08,26.86,3.772749025688398
194,0.15886648900013256,36.62,27.68,4.2693535461253305
195,0.15897873200012214,35.96,27.76,4.420545709288441
196,0.15904869500013774,40.28,25.76,4.511411386766715
197,0.1592744820001144,43.0,27.1,4.026413357373949
198,0.15942046000012056,39.48,26.56,3.977673886549676
199,0.15959521700014534,42.96,26.56,3.5448584991575816
200,0.15975002000013205,31.28,26.24,2.7766158444033167
201,0.15988724000013121,40.64,26.56,2.663930374438668
202,0.159989115000144,36.7,28.18,3.1358625897451207
203,0.16007852700013814,35.28,30.18,2.5433750212829547
204,0.1604076910001595,34.84,26.92,2.5508098104615486
