iter,time,reward,steps,convergence
1,0.0008987610000019686,-873.99,298.57,91.55
2,0.001637180999992438,-770.47,300.0,84.1
3,0.0024264729999998735,-648.97,300.0,76.65
4,0.0035245640000027834,-619.01,300.0,69.2
5,0.004342794999999455,-339.4,300.0,60.75
6,0.005088146000005622,-301.9,300.0,51.1531875
7,0.005870258000001627,-299.0,300.0,41.25356598111036
8,0.006597706999997399,-299.0,300.0,31.353566096837916
9,0.007490072999999597,-299.0,300.0,21.453569791378673
10,0.00868205600001204,-299.0,300.0,11.553570009703716
11,0.009929235000015524,-299.0,300.0,9.103570188137954
12,0.0132034650000179,-299.0,300.0,6.6535703220531275
13,0.014070402000015747,-299.0,300.0,4.207376639731845
14,0.01483016000001669,-299.0,300.0,1.757376674458935
15,0.015655866000017227,-299.0,300.0,0.30737988034438074
