iter,time,reward,steps,convergence
1,0.0008448180000186767,-231.96,199.02,89.72
2,0.001608648000001267,-643.92,197.12,80.43955338722365
3,0.0023696160000099553,-205.08,196.34,71.55955338722366
4,0.008696569999983694,-241.26,200.0,62.277890514007574
5,0.008883912999976928,-256.92,200.0,53.365986386071576
6,0.0092796409999778,-218.72,200.0,43.587779710444565
7,0.01014127199999848,-235.54,200.0,33.90646234868457
8,0.010918584000023657,-212.5,199.04,24.81206108650621
9,0.011702492000040365,-244.2,200.0,15.129772168030078
10,0.012466992000042865,-220.3,200.0,5.44695606902169
11,0.013237899000046127,-189.34,188.2,5.215417008071434
12,0.013717630000030567,-230.32,200.0,5.098315305182437
13,0.014047300000072482,-166.88,184.54,4.8576353055224875
14,0.01424877100004096,-194.4,192.14,4.932343234721941
15,0.014443912000047021,-233.8,200.0,4.400803824115944
16,0.014620493000052193,-204.22,200.0,4.8940863674207975
17,0.015133587000093485,-200.16,200.0,4.752261901667036
18,0.015768903000093815,-224.4,200.0,4.0315993823172915
19,0.01886723800009804,-213.5,200.0,3.911413999039391
20,0.019276746000116418,-213.04,196.32,3.819511509948144
21,0.01978409100013323,-194.42,184.2,4.042799737548857
22,0.020326693000129126,-283.92,200.0,4.302477954593177
23,0.021349235000116096,-236.12,200.0,3.863505312247014
24,0.021955864000119618,-234.96,200.0,3.6938813804863257
25,0.02228841800013015,-224.28,195.38,3.8053110187410093
26,0.02269467600012831,-160.94,174.82,3.7817307336837596
27,0.022839529000123093,-382.3,196.22,4.31811359844068
28,0.023066744000118433,-214.04,187.94,4.311136670247356
29,0.023522953000110647,-559.54,194.8,4.685481744186721
30,0.023957930000108263,-257.04,200.0,5.345488587099945
31,0.02436773600010156,-191.16,194.12,4.865025928384233
32,0.03338611700007732,-125.4,151.18,4.38870388633323
33,0.03389282200009802,-203.1,198.38,4.421421152674516
34,0.03428204900006904,-181.3,190.28,4.0005716714508495
35,0.034727595000049405,-214.98,200.0,4.308246515370726
36,0.035173030000066774,-222.4,199.82,4.418662469259408
37,0.035942074000104185,-224.44,200.0,4.645071906494495
38,0.036479917000121986,-227.92,190.36,4.841055247039746
39,0.03723608000012746,-201.7,199.62,4.833027669055574
40,0.038008573000126944,-197.94,198.16,4.464600297923874
41,0.03857796600010488,-189.6,194.34,4.598915007177511
42,0.03892713300012929,-186.9,193.66,4.5426585943538775
43,0.039269057000126395,-112.5,144.1,4.413109379155639
44,0.03963562600011983,-136.86,156.0,4.481352239974022
45,0.03992231000012225,-76.36,110.44,3.8804630957278086
46,0.04026679500015007,-176.36,184.2,3.381315869008481
47,0.040412380000191206,-186.38,191.12,2.773230978688666
48,0.040751703000182715,-170.08,181.14,2.5906121577661203
49,0.04133845700016536,-168.68,177.14,2.2125194227269787
50,0.04151761600019199,-162.34,173.22,2.7238737417794754
51,0.041925687000173184,-43.96,90.7,2.902946096890863
52,0.04216327100016315,-188.64,191.64,3.498091590721389
53,0.042631092000135595,-152.04,170.02,3.540831205878014
54,0.04285993800010601,-173.2,181.96,3.5492943775822496
55,0.05100895800012495,-34.58,86.46,3.3616098227008755
56,0.05162973200015131,-22.6,76.52,3.4340166584080336
57,0.05182738200011272,-173.02,181.46,3.7161647837990706
58,0.05252427100009527,-118.02,154.72,3.833418104509209
59,0.05289873400010947,-173.04,183.36,3.89827287251387
60,0.05300997100010818,-155.52,169.02,3.985981749779485
61,0.05322348500010321,-139.76,166.36,3.629964144315622
62,0.05341588300007061,-47.3,115.54,2.984568982473985
63,0.053542683000046054,-17.12,76.54,2.9314717639876453
64,0.05579140100002178,-61.62,106.2,2.8336220453619854
65,0.055989261000036095,-92.02,151.8,3.7606446535943605
66,0.05621784800001706,34.08,62.12,3.5839504195283522
67,0.05640844500004505,-111.16,144.22,3.205597479997273
68,0.056566669000062575,-49.94,122.28,3.2478091589242455
69,0.05675058900010299,-6.32,73.56,3.1887102324208905
70,0.05683563700011973,-7.48,93.08,2.2753567643931554
71,0.057005222000100275,11.44,81.18,2.8710805591972965
72,0.06127235000008113,-53.36,89.2,2.812940062716558
73,0.061533282000084455,-80.98,123.94,2.78758338091716
74,0.06181023100009497,-35.98,89.36,2.7884330403562787
75,0.062042222000116,-25.44,108.22,1.859364375284958
76,0.06239798400008567,-20.54,74.78,2.6180910408577964
77,0.06255287500010809,-61.12,105.82,3.0622690335952036
78,0.06263711700012209,-67.76,108.5,3.284064729059452
79,0.06273009500011995,-79.4,116.36,3.352688879182851
80,0.06285760600007961,19.86,60.14,4.081264017583484
81,0.06301555300007067,46.72,47.78,3.521158360488932
82,0.06308582800005524,32.7,61.98,3.4975657933222
83,0.06324918800004298,50.34,47.06,3.376651077880708
84,0.06337442600005261,33.88,63.96,3.347757279315958
85,0.06349400000004835,14.14,81.74,4.045545118547514
86,0.06369236700004421,-25.16,105.12,3.329970887558047
87,0.06388860100008742,15.92,80.9,2.8427891104618466
88,0.06411647300006962,-76.42,130.08,2.520087373117292
89,0.06425226200008183,29.84,39.1,2.9699726646406495
90,0.06649180000010801,-161.52,77.68,2.748294155901379
91,0.06655852200009349,46.32,47.28,2.7108595549572057
92,0.06669401000010566,30.22,58.6,2.714946848542585
93,0.06684180600007039,34.26,55.02,2.7168855260559264
94,0.06696881300007362,40.12,49.16,3.2088695971410894
95,0.06708959400003778,44.34,48.38,2.49702852749162
96,0.06721158200002719,34.94,49.96,2.426389891574871
97,0.06727339600001869,37.78,51.94,2.5594977973339006
98,0.06743027300001359,26.14,57.94,2.4932103243905437
99,0.06750614800000676,34.48,53.52,1.988015285065194
100,0.06763086199998725,25.02,60.02,1.4640127161112872
101,0.06769703499998059,28.88,58.82,1.48465765119834
102,0.06783658500000911,40.84,52.08,1.449000427512096
103,0.06800449200000003,34.36,50.2,1.440284639430032
104,0.0683946780000042,43.46,46.28,0.9843083017485135
105,0.06854237499999272,13.92,66.3,0.9945028176119785
106,0.06872113000002855,25.16,53.88,1.0019257651196334
107,0.06884588300005134,32.48,51.68,0.9127335758894219
108,0.06896365400001514,21.4,63.28,0.9157958368913824
109,0.0777668410000274,-50.3,88.54,1.4221682193947978
110,0.07793261300002996,47.62,44.82,1.4428224356256911
111,0.07806669000007105,36.94,46.78,1.4239144740215715
112,0.07823297600009482,46.4,46.76,1.4151935211442797
113,0.07841924500007735,-151.48,169.34,1.4505385249754332
114,0.07872167500005389,-150.56,166.38,1.9698253277615287
115,0.07891800800007331,-16.28,92.12,1.992448435278586
116,0.07906049400003212,-43.06,84.3,2.0072206353639466
117,0.07925248399999418,-254.02,197.78,3.009511053335929
118,0.07986954799997648,-210.52,200.0,3.2860871636688045
119,0.08062610799998993,-200.98,193.04,2.7783323687105552
120,0.08127673199999208,-205.9,191.44,3.437954926812961
121,0.08195219999998926,-125.76,122.12,3.663610199794931
122,0.082385558999988,-202.7,196.5,3.828390588380947
123,0.08262318899994625,-173.54,177.64,3.8847767211092936
124,0.08287160399993354,-22.46,110.54,3.4464030014969183
125,0.0854586409999456,-175.56,178.72,4.361951468467708
126,0.08561486099995363,-149.76,169.62,4.558449859338815
127,0.08580579499994201,-98.04,147.2,3.632304979273787
128,0.08610399199994845,-169.1,178.82,3.391219207536044
129,0.08622895899998184,-219.58,191.84,3.4359005502560023
130,0.08655493899999556,-54.48,134.46,2.8275837589957757
131,0.08676994999996168,-159.62,179.94,3.1221479905136893
132,0.08695802699998012,-183.22,188.82,2.996278189383161
133,0.08719331999998303,-118.28,164.38,3.1638512511439663
134,0.0874362749999591,-184.72,189.46,3.256064086793053
135,0.08767020799996317,-183.78,190.58,2.3087352341259657
136,0.08786449999996648,-183.86,191.2,2.1081256286869094
137,0.08814806899999894,-138.4,166.18,2.095974394498681
138,0.08822882999999138,-87.9,136.66,2.3441526729909006
139,0.0883321379999984,-18.44,104.96,2.4356055721008736
140,0.08845430999997461,-148.02,166.84,2.4339735461887484
141,0.08871927899997445,-60.6,121.4,2.6155363529170637
142,0.08889398899998469,-124.7,159.1,2.6686980589868803
143,0.08916912699993418,16.72,48.96,2.555547875746973
144,0.08932890899990298,8.22,56.86,2.4340039800300888
145,0.08950962799985973,11.06,56.44,2.46328507596713
146,0.08969498699985934,32.72,60.4,2.539439143359121
147,0.08984487199990099,-6.6,98.94,3.0237060619524527
148,0.08990961599988623,1.1,85.82,2.9411482094225905
149,0.09009308399993188,5.86,85.98,2.83358036473375
150,0.09030704199994943,30.44,58.2,2.771371606816851
151,0.09047814899997775,30.8,65.62,2.1878625344696827
152,0.0906908430000044,24.84,65.68,2.2227515381239384
153,0.09078348200000619,38.7,26.18,2.6066491144449073
154,0.09086460200001056,38.8,27.82,3.144373377907862
155,0.09092182200004117,37.9,26.98,3.2809954542401187
156,0.09110835700005282,36.36,28.52,3.311606149498714
157,0.0912036100000364,34.18,27.22,2.8473025126459
158,0.09127142500005903,35.2,27.36,2.702601251071498
159,0.09135328700006085,38.94,30.62,3.2881348622481994
160,0.09144377200004783,38.64,27.4,3.80563701714063
161,0.09158474600008049,35.52,25.3,3.769264423499453
162,0.0916573780000931,39.22,25.08,4.252074233566416
163,0.09173696200008408,39.96,24.34,4.412136305836626
164,0.09182972500008191,33.32,26.92,4.527691085938189
165,0.09189398300009088,38.26,26.04,4.455795001022848
166,0.09197327100008579,28.64,50.38,4.5210344688059205
167,0.09204244300008213,38.44,26.44,5.069092505859255
168,0.09210849500010454,34.38,26.44,5.044157885920187
169,0.09223412600010761,39.66,26.38,5.050941452935439
170,0.0923057170001016,28.92,26.1,4.580417990977991
171,0.09240168800005222,33.98,25.68,4.5843640171797215
172,0.09248524200006614,35.06,25.18,4.527941271055988
173,0.09258182700006046,35.4,26.0,4.367741483490468
174,0.09266147600004615,36.66,43.56,3.778693347600162
175,0.09272397700004831,37.5,28.54,3.790653061637188
176,0.092786133000061,38.62,26.84,4.291585656542254
177,0.09287255300006336,36.68,26.86,3.6819990943403944
178,0.09295379000002413,31.98,29.42,3.733157801975204
179,0.09303179099998715,34.38,27.6,3.6726410611029388
180,0.09309486899996955,37.12,27.76,3.7286183859056288
181,0.09318508899997369,39.76,25.12,3.7169627622563057
182,0.09330108699998618,35.28,26.12,3.2560148856812043
183,0.09338513000000148,36.66,26.48,3.257159919760105
184,0.0934590410000169,38.76,26.7,3.2274590005894472
185,0.09353521600002068,39.54,24.76,3.1676347807277025
