iter,time,reward,steps,convergence
1,0.00035372800005006866,-240.18,200.0,90.060294
2,0.003656320000004598,-310.94,200.0,81.666948
3,0.00854362900003025,-949.52,200.0,73.22099826061064
4,0.009404086000017742,-805.6,200.0,63.56218619303068
5,0.01042149900001732,-288.32,200.0,54.931241047172776
6,0.011165956000013466,-224.5,198.12,45.72930377994844
7,0.011528613999985282,-202.24,198.3,36.15560804696438
8,0.01639007699998274,-229.08,195.82,26.404624769436897
9,0.017826873999979398,-234.22,192.48,16.902585369001788
10,0.01831461999995554,-204.24,198.64,7.261103153415152
11,0.019958087999953023,-206.54,200.0,6.665271975387192
12,0.02090001099992378,-196.32,195.54,5.875562948978491
13,0.021750223999958962,-209.58,200.0,5.946922688367853
14,0.022653947999970114,-204.2,199.68,6.059885141316352
15,0.023505255999964447,-209.88,189.06,5.318710125632191
16,0.024090170999954807,-940.82,200.0,5.127844425300372
17,0.02473821999996062,-150.06,168.56,5.7238888311294955
18,0.025054140999998253,-147.18,163.62,6.625710229363018
19,0.025154540000016823,-20.46,80.42,7.208512413527776
20,0.025377350000042043,-90.24,128.0,7.3753916232439165
21,0.0257477470000822,-195.42,195.28,7.184564896699418
22,0.025895918000060192,-121.38,147.34,6.596710395838956
23,0.026402380000092762,-180.62,180.22,5.180808986797637
24,0.0273382980000747,-248.3,200.0,5.573505930091637
25,0.028940243000079136,-159.68,173.04,6.174803507468239
26,0.029513440000073388,-37.72,88.46,5.765349217344047
27,0.029801373000111653,-35.16,90.48,4.974343577485753
28,0.030181048000144983,-166.2,181.94,4.000090800258423
29,0.030310760000133996,-168.54,176.2,4.540583965378477
30,0.03119026800015945,-26.72,72.84,4.6495164799240625
31,0.031315572000153225,-190.46,191.94,4.891619798953391
32,0.03399487000018553,-202.4,196.7,4.971551088482104
33,0.03443249900016099,-199.0,200.0,5.517469277561802
34,0.034700761000181046,-207.76,200.0,4.900811551498918
35,0.03495685300021023,-206.86,196.26,4.32006685867869
36,0.03524245900018741,-197.66,197.48,4.538267729706069
37,0.03571871600018994,-188.88,193.44,4.608231276413097
38,0.036027230000172494,-25.94,92.54,5.32330125062831
39,0.03610808500019402,-2.02,88.84,3.959051747781447
40,0.036773437000192644,-57.32,123.16,3.5747751581558576
41,0.036858814000197526,-123.3,155.34,3.289618385069452
42,0.03702871400020058,0.76,74.1,3.242623126302381
43,0.03727216800018596,-16.44,87.68,3.5036206511427586
44,0.037474725000208764,-10.98,94.86,3.912438232966486
45,0.03773300500023424,-44.84,107.38,3.4878716687339497
46,0.03796875200021077,-30.92,118.4,4.598054538985682
47,0.038296403000231294,-138.34,165.32,4.612767324900513
48,0.03838981000023978,-63.74,104.2,4.333153443264332
49,0.03859942600024624,-18.68,92.38,4.557962688251206
50,0.03885209200029749,-146.0,174.04,5.088503472373634
51,0.039007210000306713,-150.8,143.66,5.3586291004593605
52,0.039160677000324995,-171.12,181.86,6.488527222370931
53,0.03954978000029996,-167.76,179.06,5.966480909925442
54,0.03986203300030411,-176.84,186.2,5.755776618103978
55,0.03997566300034805,-174.76,181.46,5.9920234770193925
56,0.041287332000365495,-71.46,132.68,4.754767088211962
57,0.041592581000372775,-62.6,120.8,4.868877474415895
58,0.041834880000351404,-5.78,82.3,5.469996231185498
59,0.04204659000038191,-29.16,114.2,5.233684231198373
60,0.04229834700038282,12.2,56.98,5.058234191199022
61,0.042448812000429825,-182.54,181.42,5.01112648596364
62,0.04310060500040436,-195.04,181.58,3.852571454435039
63,0.044183806000432924,-169.96,178.02,3.977116491284285
64,0.04437840400044024,-88.28,117.14,4.735916979903685
65,0.044453381000437275,-191.1,192.88,4.91805988409713
66,0.0453098140004613,-112.76,149.14,5.19287996912568
67,0.045628442000463565,-108.68,141.9,6.4225393135854905
68,0.045740510000484846,-141.4,162.62,5.664083340809993
69,0.046119572000463904,-138.92,176.62,5.979502607147301
70,0.046346785000480395,-104.0,146.4,6.139220265077053
71,0.04670122600043669,-162.32,174.2,6.696865253756019
72,0.046944328000449786,-168.96,178.3,7.888457676749198
73,0.04718739200046684,-187.94,192.68,7.633681434021203
74,0.04741604500043195,-189.1,192.1,8.076286847530424
75,0.04771813700045868,-141.5,160.88,7.875654141395418
76,0.04780010200045126,-184.74,189.48,7.781450417888119
77,0.047930093000445595,-170.4,175.68,6.6234945168411885
78,0.05032252500046752,-139.08,159.84,6.376410135384123
79,0.05051928700044073,-17.16,67.22,6.179540389118792
80,0.050646509000443984,-70.06,103.98,6.184280757176244
81,0.050843830000417256,-9.14,76.68,5.45571623309759
82,0.0511346540004638,21.42,42.3,5.537997277646776
83,0.0512209560004635,-69.86,113.28,5.5237119827148335
84,0.051429210000492276,-5.78,80.16,4.6300003288745835
85,0.05161227600052598,-19.9,78.14,4.680717720718768
86,0.051723932000527384,-27.84,103.94,4.483774989068089
87,0.0519955440005333,15.42,53.24,4.238566452520556
88,0.05207367600053203,35.68,28.04,4.431116482976558
89,0.05213719400052241,31.36,31.2,5.295406219242749
90,0.052237229000525076,33.26,31.34,5.005582186249057
91,0.052290077000520796,36.74,27.56,6.112011226244592
92,0.052362528000514885,32.14,29.84,4.930707232114383
93,0.052434005000520756,35.9,27.82,4.856495674293324
94,0.052509124000550855,31.78,33.1,4.893871576184223
95,0.0526121700005433,38.88,25.42,5.0046244172585554
96,0.052706473000569076,29.38,30.86,4.965684299306562
97,0.05279802500058395,30.32,26.44,5.7269208902135995
98,0.05287734900059604,37.28,28.18,5.572309703182665
99,0.05297967500058576,36.22,28.66,4.563796469597563
100,0.053067125000609394,-9.82,45.7,4.486415293260565
101,0.05316699400060543,36.86,30.34,4.198674118877735
102,0.05325774200059641,34.66,29.06,4.29024402416562
