iter,time,reward,steps,convergence
1,0.006064391000109026,-310.27,300.0,90.64782
2,0.00687949600023785,-308.31,300.0,82.35783
3,0.007688479000535153,-396.83,300.0,74.00565
4,0.008512066000548657,-481.77,300.0,65.58220682843165
5,0.009312783000495983,-440.27,300.0,57.21220682843165
6,0.010062868000204617,-304.39,300.0,47.448724294838726
7,0.010887986000398087,-385.37,300.0,39.083710834838726
8,0.011686051000651787,-431.3,300.0,29.834470199079476
9,0.013561961000959855,-332.81,300.0,21.433870199079475
10,0.01723082200078352,-333.41,300.0,13.257299473007084
11,0.01802221800062398,-307.82,300.0,13.239479473007083
12,0.01939320400060751,-320.63,300.0,13.00679919966775
13,0.020213988000250538,-385.85,300.0,11.639412521685355
14,0.021356714000376087,-351.79,300.0,11.655997186332836
15,0.02218171800041091,-751.6,300.0,11.496227848026336
16,0.022986567000316427,-367.47,300.0,12.866254419619263
17,0.02379690300040238,-355.65,300.0,12.137012242339598
18,0.024700631000541762,-370.6,300.0,12.584070196098846
19,0.025510802000553667,-473.36,300.0,12.201483545765846
20,0.02631006400042679,-478.58,300.0,11.867504770012106
21,0.027161887000147544,-332.98,300.0,11.566033570012106
22,0.027996798000003764,-421.66,300.0,10.816143921861313
23,0.028840862999913952,-324.04,300.0,10.932226268031684
24,0.02963977799981876,-479.98,300.0,10.95918351364195
25,0.030433316999733506,-474.61,300.0,9.702433032437165
26,0.03099890699968455,-420.42,300.0,8.543708994437164
27,0.031869878999714274,-341.38,299.86,7.912539350389411
28,0.032669089999671996,-442.47,300.0,8.34438506037046
29,0.03348700199967425,-378.38,300.0,8.924747348004653
30,0.03432749599960516,-367.25,300.0,9.165637247861298
31,0.03513961799944809,-417.48,300.0,9.774347795583896
32,0.035921668999890244,-333.76,300.0,11.146697694758313
33,0.039343947999896045,-328.71,297.52,12.51359164793624
34,0.040155408999908104,-325.78,300.0,11.172261589193997
35,0.04098405200011257,-327.35,299.35,11.203362610944055
36,0.041838371000267216,-330.32,300.0,12.335461920582325
37,0.04264480900019407,-317.67,300.0,13.598912848081872
38,0.04346759100053532,-332.14,300.0,12.87823580171073
39,0.04829425100069784,-313.41,300.0,11.435390863368648
40,0.049071698000716424,-328.19,300.0,10.266057202344417
41,0.049855811000725225,-405.67,300.0,9.351343874550517
42,0.05065625400084173,-337.33,300.0,7.681553896866224
43,0.05147009100073774,-424.61,300.0,6.326452494811629
44,0.05251087600072424,-445.95,300.0,7.807818939535293
45,0.05350896300114982,-430.16,300.0,9.142974965232664
46,0.05448917800140407,-407.99,300.0,7.9656463544649085
47,0.055306729001131316,-336.57,300.0,8.19566811255622
48,0.056163005001053534,-316.74,300.0,9.119178525127825
49,0.057004779001090355,-358.57,300.0,10.324622753875365
50,0.05788636300121652,-416.67,299.41,10.375148029324219
51,0.058828341001117224,-371.44,300.0,9.754956657097633
52,0.05964155600122467,-410.59,300.0,10.910408118105774
