iter,time,reward,steps,convergence
1,0.0009632960000089952,-308.04,200.0,89.21963535362394
2,0.005347581000023638,-211.56,200.0,79.80028335362394
3,0.008652930000039305,-317.1,200.0,71.43028335362393
4,0.01645942400000422,-230.32,200.0,61.85929335362393
5,0.026526024000020243,-248.48,200.0,52.92489813608297
6,0.03408904899998788,-238.36,200.0,43.93179303239803
7,0.03454475899997078,-202.84,200.0,34.358831933488034
8,0.04359714099996381,-207.26,200.0,24.784889717874762
9,0.04993844999995645,-321.96,200.0,15.87465213354426
10,0.05456782899995005,-207.7,200.0,6.2997317445778265
11,0.05840020999994522,-226.8,200.0,7.266452497749411
12,0.05891144599996778,-251.36,200.0,6.997047047931076
13,0.07215319699992051,-205.08,200.0,5.804700367721422
14,0.07695025999993277,-201.58,199.38,5.805021987329153
15,0.0776503249999223,-320.68,199.0,5.761020744654402
16,0.08099568299991233,-512.2,200.0,6.223631720676688
17,0.08165435199992999,-144.14,162.02,7.338037033690876
18,0.08184349399994062,-167.04,173.08,7.359525147858126
19,0.0822449869999673,-194.52,195.28,7.034329885549937
20,0.0826684639999371,-196.0,197.56,6.87712891340085
21,0.08308765999993284,-184.6,193.16,6.317213917691771
22,0.08361862699990752,-175.3,184.84,6.5764639206269235
23,0.0840547359998709,-201.72,197.54,7.49297202993441
24,0.08445831899990708,-183.2,188.62,7.388428464641025
25,0.08520353199992314,-205.34,193.32,7.659608921071974
26,0.08532802399992079,-103.78,138.3,6.8150651172686
27,0.08547666099991602,-82.88,129.92,6.291581263648169
28,0.08561875199990254,-208.3,186.64,6.288147335055852
29,0.08812048399988726,-186.06,190.8,7.153040172784546
30,0.08854861899988009,-58.52,108.64,7.706253150935234
31,0.08872237699989682,-194.42,189.76,7.335343114200302
32,0.0889761029999363,-141.04,169.28,7.007527568122813
33,0.0892224369999326,-189.78,193.64,6.069154830113808
34,0.08942603199994892,-55.46,100.84,5.984191163192255
35,0.08964141199993492,-44.72,94.02,5.0492595532801845
36,0.0897477709999066,-112.66,159.06,5.443037065840789
37,0.0899719359999267,-198.56,196.74,4.848743553835987
38,0.09023737699993717,-167.9,170.32,4.625074732406967
39,0.09046638099994198,-157.76,171.94,3.2243727393595996
40,0.09070214399991983,-34.82,113.22,2.6156175729066313
41,0.09102081199989698,19.66,69.22,2.9961567286771307
42,0.09116866399989476,8.06,63.78,3.1505062880830983
43,0.09132124799987196,-48.82,130.88,4.156322202467793
44,0.09164600699983794,-35.18,106.6,4.33437786264874
45,0.09233338399980084,-203.02,200.0,4.4735829646011664
46,0.09281601899982661,-179.12,188.84,3.844442151028334
47,0.09324423499981549,-302.16,175.86,4.954770733425603
48,0.09400622399982694,-157.78,168.42,6.355507596466974
49,0.0942475659998081,-183.64,189.06,7.364432392862033
50,0.09454989099981503,-2.82,59.74,7.480089050042065
51,0.10048638799980836,-2.2,72.5,7.119384152373492
