iter,time,reward,steps,convergence
1,0.0008912850000015737,-312.62,196.42,89.97
2,0.00167548400000328,-231.26,199.1,80.94000000000001
3,0.006511540000005311,-218.88,199.4,71.08386627000002
4,0.007274355000006949,-203.9,200.0,61.24653237000001
5,0.011510832000006133,-192.48,194.0,51.35707302419182
6,0.019573396000005516,-205.38,200.0,41.45828709014549
7,0.02033585100000579,-195.46,197.6,31.55907650147761
8,0.021093772000007505,-196.94,198.5,21.661663776573782
9,0.021851237000007018,-202.48,200.0,11.761904945520808
10,0.026776647000005482,-200.16,200.0,1.8637704370828558
11,0.027565365000008057,-202.08,200.0,0.9938182366013052
12,0.028323903000007533,-200.34,199.88,0.12386014226352984
