iter,time,reward,steps,convergence
1,0.01015190900000107,-206.54,200.0,92.12329496705699
2,0.010913724999994656,-413.26,200.0,83.04769264615882
3,0.011672077999975272,-277.8,200.0,75.48789575714966
4,0.012603254999987712,-216.04,200.0,66.50542278689502
5,0.013918423999996321,-203.64,200.0,57.40120638392957
6,0.015618262000003824,-201.32,200.0,47.80171092990613
7,0.020671380999999656,-272.66,200.0,38.76827263808957
8,0.021037128000017447,-238.96,199.64,30.014972162475082
9,0.021921034000030204,-207.5,200.0,21.09391045289224
10,0.022784153000031893,-225.68,200.0,11.281863061131606
11,0.023483148000025267,-219.28,185.68,10.358568094074604
12,0.0242121500000394,-235.54,200.0,10.563170414972785
13,0.025056188000064594,-202.24,195.38,9.020454058452842
14,0.025714811000057125,-245.98,200.0,10.2027069406013
15,0.0264949880000529,-166.0,180.5,10.200824125064463
16,0.026605684000031715,-221.38,134.12,10.879621098827036
17,0.026774987000010242,-206.54,200.0,11.663474502270418
18,0.02701974199999313,-210.12,197.18,10.990400085005533
19,0.027187729999980093,-184.12,185.0,11.038212166841308
20,0.027428764999996247,-80.1,99.38,12.37848051003419
21,0.02757276600002001,-88.34,111.54,10.73838265317749
22,0.027702715000003764,-227.32,198.88,10.523259975280945
23,0.027869631000015715,-62.96,83.8,10.087174444838867
24,0.027990831000010985,-30.5,58.88,8.913873448294353
25,0.028238176000002113,-44.48,67.82,9.077016109243534
26,0.02839680199997474,-145.56,155.34,9.655707968746977
27,0.0287053549999996,-11.06,32.86,9.531950335880671
28,0.028964037000008602,-5.3,39.38,10.208717902945413
29,0.02904889399999888,-19.16,39.6,9.69291594662813
30,0.02912713599999961,-15.34,34.5,8.51505971900434
31,0.02920091499998989,0.6,33.04,8.877002518513025
32,0.02926686399999312,4.68,31.94,8.959829116353731
33,0.029398123999982317,-1.38,31.1,9.245821338354531
34,0.029560911999993777,-5.62,40.8,10.419316404113173
35,0.029643429999993032,-5.7,30.58,11.026797758123086
36,0.02970610099998794,-2.7,35.66,10.481905525232516
37,0.0297774459999971,-3.56,32.16,9.81538191945823
38,0.029875179999976353,1.76,30.04,9.12287462710266
39,0.029945419000000584,-0.32,33.5,10.140692259886249
40,0.030049504999993815,3.18,27.38,11.475985198592856
41,0.03017497499999422,4.46,27.02,11.61459822038778
42,0.030248690999997052,4.04,27.46,11.593254556024405
43,0.030350028999976075,-2.38,28.94,12.11987928419585
44,0.030423736999978246,5.6,26.84,10.639030150597163
45,0.030494741999973485,8.52,26.56,9.425711680047087
46,0.03057216199997015,6.0,24.04,8.943176414033633
47,0.030676030999956083,0.28,26.52,9.424436615097653
48,0.03080753899993738,7.2,26.56,10.429566431728102
49,0.03087939099992809,6.84,26.32,10.319669008938959
