iter,time,reward,steps,convergence
1,0.0012161040000364665,-299.0,300.0,90.61779327
2,0.006380171000046175,-299.0,300.0,82.13274942829271
3,0.007406295000009777,-325.68,300.0,73.03131939061679
4,0.008530475999918963,-299.49,300.0,64.03131939061679
5,0.009603682999909324,-299.0,300.0,55.640229390616774
6,0.010526821999974345,-299.0,300.0,47.418162090616775
7,0.011442765999959192,-407.98,300.0,39.10256499061677
8,0.01777691600000253,-309.58,300.0,29.32713015897906
9,0.018671923000056267,-299.0,300.0,20.500374433102632
10,0.019682858000123815,-342.14,300.0,12.091463010721222
11,0.021056002000136687,-299.49,300.0,12.628723102774142
12,0.02189771600012591,-302.61,300.0,12.168932274676223
13,0.022730046000106086,-373.03,300.0,12.800745608234001
14,0.02357817300003262,-300.34,300.0,13.412301878234
15,0.024496974000044247,-318.07,300.0,12.270455843280132
16,0.02535457299995869,-320.03,300.0,12.323206816143133
17,0.026175093999995624,-496.2,300.0,10.800869859649797
18,0.027132834999974875,-341.23,300.0,12.18521469128751
19,0.028278566000039973,-315.28,300.0,12.61435025358667
20,0.029118268000047465,-315.23,300.0,12.104260880503904
21,0.030924546000051123,-304.92,300.0,10.312660663720136
22,0.031773651000094105,-299.0,300.0,10.89021155807468
23,0.03255177200003345,-344.6,300.0,10.965683542492828
24,0.03388417400003618,-332.76,300.0,10.435659580282437
25,0.03498238700001366,-316.5,300.0,10.440897881574546
26,0.03588008099995932,-301.34,300.0,10.172766515986662
27,0.03675099899987799,-313.08,300.0,10.921699308529245
28,0.037626196999895,-336.18,300.0,10.266360566991427
29,0.03902745299990329,-333.65,299.44,9.152169983202858
30,0.03990278599997055,-299.0,300.0,10.271170778667036
31,0.040793344999997316,-319.3,300.0,10.22789581963661
32,0.04165208699998857,-338.51,300.0,9.082847505362276
33,0.04246547100001408,-305.0,300.0,8.03695833983436
34,0.043946192000021256,-333.75,300.0,8.750470032531137
35,0.04553475500006243,-390.68,300.0,9.825240426890371
36,0.04642690000014227,-377.67,300.0,10.104199807308389
37,0.047957723000195074,-523.66,298.21,11.39320107125914
38,0.0488114410001117,-833.99,299.49,12.273354497070944
39,0.049644705000105205,-386.74,300.0,13.21047052408118
40,0.05392159000018637,-334.46,300.0,12.683734912273744
41,0.05481853200024034,-365.36,300.0,13.543143392362415
42,0.055347000000210755,-354.28,300.0,14.632345145044718
43,0.05653022700028032,-322.15,300.0,14.910184527565601
44,0.05743975600034901,-313.41,300.0,14.893990397138731
45,0.05906324400041285,-313.42,300.0,14.820286738836142
46,0.06016977600040718,-304.14,300.0,13.940919742717174
47,0.06115552500045851,-309.35,300.0,12.190949414995494
48,0.06208172700053183,-339.9,300.0,12.436428697835566
49,0.06315693800058853,-322.97,300.0,12.556458066639456
50,0.06398875800061887,-417.13,298.88,12.30621474258168
51,0.06489386300063416,-478.78,300.0,13.031548853019132
52,0.07782017800070662,-346.71,299.56,13.027689635310002
53,0.07861763700066149,-324.41,299.6,13.85491741624499
54,0.07946127600064301,-323.36,300.0,12.466745832641951
55,0.08033557600060703,-339.01,300.0,12.451176999838498
56,0.08112368900060574,-343.77,300.0,12.054770409627928
57,0.08442846200068743,-409.82,300.0,12.395711675172958
58,0.08520976400075142,-360.16,300.0,11.911156262048705
59,0.08621361400082606,-338.63,300.0,10.752512989883437
60,0.08670060900078624,-347.85,300.0,9.989495700344545
61,0.08746213900076327,-370.46,300.0,8.655568548472843
62,0.0882166320008082,-334.78,300.0,7.491553689600534
63,0.0889770140007613,-440.5,300.0,7.579584463010043
64,0.08976114800077539,-337.26,300.0,8.174460342538044
65,0.09053742200080706,-334.46,300.0,6.914497499263722
66,0.09150336700076878,-323.69,300.0,6.960313008856642
67,0.09248586100068223,-321.88,300.0,7.887994839561022
68,0.09328441100058171,-416.91,297.83,7.876607902660892
69,0.09370370500062108,-382.73,299.12,9.152449908329704
70,0.09429231400065419,-363.0,300.0,11.592446133733802
71,0.09512106600061543,-348.4,299.67,12.148450871325036
72,0.0955606380006202,-376.74,298.93,13.635858603398074
73,0.0962944750006045,-384.78,298.46,13.967836888203886
74,0.09684822600058851,-476.77,300.0,14.584374838685218
75,0.09769297000059396,-306.35,300.0,15.916871086054888
76,0.09843627000066135,-300.96,300.0,15.635765885344057
77,0.09918049300074472,-304.82,300.0,14.17459183692344
78,0.09995405900076548,-378.38,300.0,13.654788475467347
79,0.10119968900085041,-302.43,300.0,14.11180009619041
80,0.10217725700078972,-306.84,300.0,11.992531147863374
81,0.10317471400082923,-299.98,300.0,12.386492182669677
82,0.10417955200080087,-304.19,300.0,10.855843336070283
83,0.10517098100081057,-305.34,300.0,10.098548627157435
84,0.10675174600078208,-315.15,300.0,8.777854301626325
85,0.10820715200077302,-341.52,299.34,9.209491537938735
86,0.1091681500007553,-503.09,298.33,10.968206782933683
87,0.11011282100082553,-335.46,300.0,11.270534687181947
88,0.11113177300080679,-368.72,298.15,11.462612890047428
89,0.11266314600084115,-375.72,297.5,10.092730404043186
90,0.1131818230009003,-348.47,296.72,9.925040968716786
91,0.11362667200091892,-351.74,293.55,10.641882263903513
92,0.11497870100095042,-350.72,288.7,12.770963518124477
93,0.11636799800101016,-323.8,297.62,12.639083283976817
94,0.11739586200098984,-345.43,299.57,12.843474720503659
95,0.11849705500094387,-317.6,300.0,11.289744790978967
96,0.11969916700093108,-367.91,296.76,10.215555293006071
97,0.12068700000099852,-610.57,293.41,10.893147880395585
98,0.12168290600095588,-437.26,296.99,10.411682711416159
99,0.12234741600093457,-339.09,300.0,11.486810006069016
100,0.12332234600091851,-326.62,300.0,10.938815931450552
101,0.1283429680008794,-487.6,295.81,10.012749042384678
102,0.12924733200088667,-342.55,291.67,8.574274553519377
103,0.13024937900081568,-347.71,300.0,9.345073513329291
104,0.13134517000082724,-550.51,300.0,10.404964100202669
105,0.1322575120008196,-327.8,300.0,10.883959812608678
106,0.1331904210007906,-304.62,300.0,10.975736661775112
107,0.13413010600083908,-312.72,300.0,10.556643898412114
108,0.13506803300083448,-334.67,299.88,10.344254586113099
109,0.13606133900088935,-299.0,300.0,10.356583257489337
110,0.14015054300091379,-302.01,300.0,11.943565774421149
111,0.141036265000821,-327.08,298.22,11.961177247356366
112,0.1418210840008669,-304.39,300.0,13.124853925592896
113,0.14345397100078117,-299.0,300.0,13.367254906241334
114,0.1442197150007587,-302.5,300.0,13.792924030276913
115,0.14500152400080424,-300.56,300.0,14.365673282390475
116,0.1457326770007512,-328.2,297.84,14.931792207093348
117,0.14618697300068106,-343.18,299.85,15.747720562685297
118,0.1468808890007267,-342.86,292.36,16.70279482897328
119,0.14732305700078996,-323.54,294.08,16.102443662067028
120,0.1479210840008136,-358.44,290.2,16.18105472529296
121,0.1488630030008835,-230.06,221.99,16.175963363347964
122,0.14937449600097352,-298.07,299.41,15.77184303829408
123,0.14965490300096462,-323.4,298.03,15.273168007742317
124,0.15043386200090936,-299.0,300.0,15.012851125327819
125,0.15120623600091676,-303.15,300.0,14.807838181833258
126,0.15181527400091,-300.94,300.0,14.610958066228452
127,0.15260504100092476,-305.86,300.0,14.483921802460305
128,0.15320261200088225,-317.96,296.64,13.901629051458409
129,0.1535245870009021,-296.72,285.65,13.600057006354785
130,0.15476967500092087,-307.01,287.58,12.775480197894925
131,0.1553181230009386,-394.43,293.71,12.844048811756917
132,0.15582079000091653,-123.19,154.74,12.702680260264858
133,0.15609408900093058,-283.3,288.58,12.170511093940533
134,0.15710122600091836,-293.45,271.75,11.611207840000187
135,0.15796264000096016,-255.86,259.15,10.889493565743674
136,0.15836562000095,-255.04,253.58,10.141766532920238
137,0.16267894200098,-267.85,250.77,10.654240891483662
138,0.16313471800094703,-257.2,228.54,11.762653304140965
139,0.16615311700093116,-87.42,128.86,13.295157238682265
140,0.16636471900085326,-225.09,244.41,14.165255277571848
141,0.16657675400085736,-199.49,209.11,15.685114443760359
142,0.16685895200077994,-118.92,165.92,16.050133050305515
143,0.16712878100076978,-346.63,282.99,16.883161870334153
144,0.16820340900085284,-355.1,294.74,16.315763309590505
145,0.16849147300081313,-335.28,297.63,16.73556517167753
146,0.16933841400077654,-323.07,299.43,17.567705055669006
147,0.1701308120008207,-348.55,283.24,17.203754052377455
148,0.17370187500080192,-368.93,276.78,16.637367093174362
149,0.17450301200085505,-349.03,294.13,14.645954393765185
150,0.176039069000808,-308.45,297.06,13.12151746924729
151,0.17682488700086196,-316.49,287.86,11.38019876084951
152,0.18183602500084817,-342.48,290.86,9.855665084855763
153,0.18707640800084846,-303.89,300.0,9.379382288031483
154,0.1883912570008306,-314.96,297.97,9.697321766502515
155,0.18931708100080868,-323.08,291.94,9.329301250281295
156,0.1902975630007404,-301.38,290.4,9.789481984538764
157,0.19409262800070337,-336.52,293.91,8.974215748881733
158,0.19522354300067946,-301.09,276.79,9.151543659310743
159,0.19638713300059862,-292.82,275.23,10.022847462907112
160,0.19659369600060472,-288.5,269.45,10.067864648711955
161,0.19756469500066487,-307.73,281.93,9.495072335445695
162,0.1985111880006798,-312.75,263.64,9.266058825634563
163,0.19934591800074486,-306.57,292.7,8.436784858702492
164,0.1997323080007618,-346.26,287.93,9.402912880340054
165,0.20067135500073618,-310.82,295.58,9.192139761039126
166,0.20121633800079053,-310.22,293.9,7.928110562606176
167,0.20167965600080606,-288.41,258.15,8.5989997283592
168,0.20192208300079528,-53.48,89.82,8.286193329026023
169,0.2021101700007648,-258.17,232.3,8.610629077372352
170,0.2030194120007991,-291.58,273.8,9.750173358067856
171,0.2039419080008429,-273.35,259.69,10.652515887690262
172,0.20489812300081667,-256.39,260.73,10.950136888585309
173,0.2058474100008425,-291.54,259.71,10.814415565612979
174,0.20677135000084945,-246.56,264.37,9.898194105977819
175,0.20802847100083,-300.0,284.39,11.529364950026087
176,0.208950411000842,-268.17,261.56,11.592230335093845
177,0.21363568700087399,-297.73,285.29,11.846016775684447
178,0.2145521430009012,-300.06,287.03,11.202794007664878
179,0.21556419000091864,-300.67,287.23,10.40095826214774
180,0.21649006100085444,-313.92,300.0,9.45803567852346
181,0.21783309000079498,-324.0,279.84,8.888372662375215
182,0.21881098100084273,-338.75,290.39,8.938661807250556
183,0.21986196600084895,-252.7,254.53,10.267426935592871
184,0.2202358290007851,-289.47,283.18,11.022444610102786
185,0.22118912200073737,-274.96,268.39,10.45215805477024
186,0.22209216900068895,-266.29,262.26,10.662926196059928
187,0.2232347140006823,-222.03,242.24,10.406029260978176
188,0.2235638320006501,-245.77,241.72,10.485859105894054
189,0.224546649000672,-254.04,195.81,11.295674361970592
190,0.22484997500066584,-245.97,242.3,11.779146818471974
191,0.2256239560006179,-260.17,262.77,12.437355835080231
192,0.2259346380005809,-302.48,276.92,12.279790331107138
193,0.2267317820005701,-274.5,264.59,12.475573141487946
194,0.22739359900060663,-232.95,249.25,12.211412835203083
195,0.22762933500064264,-222.72,235.9,12.449989586793617
196,0.22884875000056581,-263.28,261.77,13.277472201679739
197,0.2297766100006129,-158.15,178.41,12.051992907816564
198,0.2300406320006232,-196.13,222.16,14.053573209249645
