iter,time,reward,steps,convergence
81,0.07594258699873535,-305.07,300.0,7.605630631233902
82,0.07688412099878406,-370.87,300.0,7.158288841918969
83,0.07775406899872905,-407.34,300.0,7.578484463078645
84,0.07857985999862649,-342.38,300.0,7.85612731014178
85,0.07940757699861933,-426.49,300.0,7.890287129124813
86,0.08021824899833518,-332.16,300.0,7.260042780796861
87,0.08090949399820602,-371.51,299.32,7.2201059758544
88,0.08177749599781237,-352.39,300.0,7.873059005633477
89,0.08263116999751219,-344.22,299.64,7.617980840620918
90,0.08345667199773743,-347.8,300.0,7.512681260751668
91,0.08431976899782967,-417.13,300.0,6.681560409276669
92,0.08514735799781192,-409.96,300.0,6.78893488527486
93,0.086027670997737,-431.44,299.77,6.317943022401806
94,0.08984541699737747,-326.77,299.76,5.883163194701637
95,0.09042345099760496,-507.49,300.0,5.7698866340794375
96,0.09122953699761638,-337.0,300.0,6.50586595431744
97,0.09205432899761945,-386.68,300.0,5.979259271790733
98,0.09286360499754664,-464.95,300.0,5.510919715984788
99,0.09366140799784262,-396.16,300.0,6.495653965205891
100,0.09449367699789946,-328.97,300.0,6.908929134486366
101,0.09532214699765973,-334.65,300.0,6.909985834562032
102,0.09611070599748928,-346.78,300.0,6.876823892581681
103,0.09692579199781903,-345.75,300.0,6.345267542413614
104,0.09772284799782938,-360.76,300.0,6.003617373591272
105,0.09852429399779794,-414.41,296.73,5.065095504257362
106,0.0993706259978353,-346.11,297.04,4.249539583631649
107,0.09986846199808497,-633.92,300.0,5.075366728388533
108,0.10073477499781802,-330.51,300.0,4.914157318374327
109,0.10155121499792585,-321.77,297.22,4.668357482139504
110,0.10236116699798004,-312.07,296.99,3.67072888496352
111,0.10290925999788669,-335.45,300.0,3.522293534786955
112,0.10350664599764059,-381.56,294.8,3.479393884666318
113,0.10432417799756877,-338.66,298.02,3.6869119596344104
114,0.10515583899768899,-338.75,298.92,4.136373689788195
115,0.10596477599756327,-365.15,299.74,4.746477669903183
116,0.10684276299753037,-337.84,299.26,5.5923863175415995
117,0.10772030299767721,-357.3,298.61,4.552640643034004
118,0.10854730699747961,-409.0,299.76,4.394299898529258
119,0.10939043299731566,-334.18,298.14,4.092042963589755
120,0.11018784499719914,-362.81,296.14,4.577616024951441
121,0.11059097099723658,-704.41,297.21,5.48179981507206
122,0.11141841699736688,-470.32,289.92,5.960754251768842
123,0.1122037879972595,-388.91,298.83,6.6069691518778715
124,0.11301186899709137,-335.32,295.5,6.6224922478576875
125,0.1138330339967979,-325.4,291.11,6.184299280573273
126,0.11461670599692297,-329.04,297.62,6.204030721076165
127,0.11601078399689868,-347.8,291.44,7.191248636138593
128,0.11682531299675247,-379.19,286.88,8.196418764872373
129,0.1175873139968644,-361.4,255.37,8.57626590674948
130,0.1183414039969648,-361.05,274.16,9.092531786889342
131,0.11914036899679559,-369.93,247.37,9.151399033749012
132,0.11938623099695178,-386.82,290.17,9.060001472409022
133,0.12013261699667055,-320.85,299.93,9.012114259374703
134,0.12067457799685144,-335.62,299.48,8.627912714567852
135,0.121899271996881,-338.26,300.0,8.520159146809144
136,0.12282499899674804,-570.74,296.57,8.932113408450606
137,0.12361346799707462,-379.14,300.0,8.559497304079215
138,0.12439369899720987,-332.33,298.01,7.6009032600580095
139,0.12777018899714676,-300.06,287.1,7.788388003732857
140,0.12857661999714765,-351.74,300.0,7.506524233518979
141,0.12923737299706772,-346.14,298.04,7.1499044025101695
142,0.13002684699722522,-342.23,297.76,6.844995284326603
143,0.13086448999729328,-346.27,298.28,7.0445346646259095
144,0.1315847999971993,-429.79,300.0,7.041915680560178
145,0.13240773799725503,-310.32,300.0,8.049073832654718
146,0.13325619899751473,-334.26,300.0,6.719849905818519
147,0.1340883999973812,-311.04,300.0,6.9788357268457215
148,0.13492029099734282,-338.05,297.78,7.553890409581141
149,0.13575207399708233,-329.41,298.99,6.563002959630182
150,0.13642654499699347,-360.2,298.75,6.879553041861081
151,0.1372194289970139,-323.26,298.88,6.736767121317061
152,0.1380388059969846,-314.15,295.49,6.600111389957567
153,0.1388525919969652,-342.34,296.07,6.621332171107722
154,0.13963324099677266,-374.73,300.0,7.20755697358384
155,0.14000940399682804,-335.86,300.0,6.107628366933348
156,0.140805457996521,-328.13,300.0,6.088947891146558
157,0.14161040899671207,-383.74,298.73,5.0982451749320985
158,0.14241615399669172,-323.46,299.55,4.667515951702244
159,0.14320222399692284,-307.72,299.62,5.562621487132413
160,0.14399142099728124,-326.8,300.0,4.4736430798706
161,0.14485751299707772,-372.57,299.93,4.736639642022772
162,0.14566494599694124,-336.63,300.0,5.159562128857029
163,0.1465136939968943,-320.01,300.0,5.191335345679432
164,0.14994166499673156,-333.09,299.91,4.5546067492781805
165,0.1507439349966262,-319.49,298.19,5.25617772311985
166,0.15153608199670998,-320.77,297.1,5.274051142965763
167,0.152338727996721,-346.31,298.7,5.436841053703266
168,0.15319608099662219,-474.34,297.44,6.120290128334705
169,0.15398881199644165,-372.2,299.02,6.235907700674973
170,0.15482338299625553,-320.08,300.0,6.16273758940297
171,0.15563794899662753,-495.76,296.84,5.418254444844674
172,0.15609322499676637,-400.54,299.01,5.996603209359033
173,0.15688608499658585,-527.52,296.73,5.898632168011192
174,0.15734992199622866,-347.43,283.64,6.432331108476921
175,0.15815510299626112,-303.94,258.65,6.8597213064523785
176,0.1589971319963297,-380.32,293.21,7.795140826463299
177,0.15982127999632212,-331.26,294.26,7.799227822248076
178,0.16089808199603794,-385.54,284.41,7.045398730942731
179,0.1616846569959307,-359.39,299.14,6.118460583898081
180,0.16232069699617568,-338.98,299.31,6.154718839296686
181,0.16294408899602786,-313.07,300.0,6.262356975248197
182,0.16627466299587468,-366.45,300.0,5.355768524832111
183,0.16708285499544218,-382.31,300.0,4.46215914006444
184,0.1680541299951983,-524.14,299.94,4.287600889198
185,0.16830931699541907,-450.45,300.0,3.829894777985303
186,0.16894838199550577,-566.6,288.1,3.666455996503526
187,0.1698116619954817,-402.02,298.6,4.510953180896106
188,0.17063417199551623,-434.03,297.4,5.585493259031759
189,0.17146657699549905,-387.16,298.94,5.359852823358508
190,0.17221415799531314,-396.71,296.83,5.394420568179643
191,0.17262631199491807,-376.52,288.29,6.3835410119691804
192,0.17345429899478404,-318.12,299.31,6.366014922671553
193,0.17432033599470742,-374.74,297.33,7.213494398643235
194,0.1746959749943926,-580.69,293.04,7.73109446109226
