,,,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,4,4,4,4,4
,,,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4
0,0,1,0.462676606173,0.102837827065,0.272629221408,0.869957634453,0.8116505341,0.407683699189,0.303862654841,0.25491410925,0.26719454017,0.522924570763,0.909384765733,0.211403614671,0.82662536126,0.93244531163,0.780407559456,0.296345961445,0.18699767301,0.0711710292578,0.813812694934,0.43072422566,0.374354904353,0.30609065451,0.71966684729,0.473223997163,0.661054300385
0,0,2,0.625801650203,0.77053123511,0.347381738336,0.843627928045,0.281791954724,0.732079688985,0.261006548744,0.513422879262,0.550090755574,0.587892059741,0.286635342255,0.037436107149,0.069122773859,0.819261250566,0.595310751644,0.0430518556903,0.98145089772,0.686653686131,0.988750957943,0.357956793016,0.748466398135,0.158555839423,0.640227737947,0.955206601581,0.72682122476
0,0,3,0.128519191209,0.0154626165966,0.817396244907,0.438613548181,0.296308163014,0.865075382201,0.368518394434,0.629530672857,0.514216911758,0.645501454757,0.960568417175,0.55736415827,0.144994282566,0.433456748322,0.751908124894,0.0748202123884,0.12105759483,0.196142393727,0.330244484266,0.684556613488,0.669729068489,0.592667736354,0.841502898963,0.498288762622,0.819993644626
0,0,4,0.632149198265,0.00468356010479,0.41850323886,0.64808004039,0.948344518291,0.424636032271,0.324484117083,0.00824227733228,0.730262861841,0.110419179373,0.660683763955,0.840396444044,0.0984062124795,0.331612037252,0.388728567961,0.229384617572,0.944746014918,0.68705273866,0.644482356857,0.194139758796,0.956884817296,0.864802335521,0.795953864614,0.795783052572,0.745069753154
0,0,5,0.403392857848,0.72683967405,0.315091285902,0.798857729393,0.0327565502044,0.957584112613,0.509160426593,0.988977879469,0.641896996366,0.0406283056072,0.296955957908,0.958414194025,0.837656483513,0.499311441101,0.0937854357057,0.469461423836,0.51307001527,0.959393352764,0.16384448751,0.772335348876,0.240344430276,0.446458756508,0.923170478033,0.998764445761,0.161399040924
0,0,6,0.656496980832,0.362792769476,0.619831300474,0.803401002945,0.166854054609,0.596352334298,0.160572991965,0.520947866646,0.729752678144,0.238608988037,0.502170217126,0.881810360368,0.955374094204,0.122960962971,0.602129293263,0.839873276956,0.848712970987,0.608522026981,0.563039969037,0.0318545874418,0.0373181761354,0.818521633446,0.95613637358,0.357918686,0.89470865744
0,0,7,0.814025991039,0.603907594223,0.0640455010456,0.536747333865,0.792127539812,0.721860693453,0.0309732891786,0.514779997405,0.644777435565,0.579292108611,0.337089315973,0.449809622081,0.170450052024,0.297876665468,0.733742902384,0.925228761458,0.810127853535,0.843150025907,0.40681422298,0.743140180731,0.33028584927,0.652606037511,0.679589473024,0.3629447352,0.154887581889
0,1,0,-46.547661364,-67.3207943087,-49.7489055027,0.479642228758,-36.1127102085,-62.6788999964,-82.8759532342,-81.7938774338,-99.9999989213,-98.0945049815,-38.4072653416,-61.532479162,-48.73969688,0.811093901365,-26.0602488533,0.725838886503,0.484617187703,0.792095583171,0.513083933141,0.73321310346,-38.9325027156,-58.9314228373,-44.9921187656,0.323727653207,-41.7466935298
0,1,2,-64.4860421334,-21.1723024614,-46.6949109386,0.705531873413,-47.615925561,-92.2579962677,-99.8225867747,-100.0,0.198566899857,-97.4522047341,-69.9531118991,-44.7842818266,-51.2715766197,0.213290238282,-45.1519991822,0.101718141089,0.380988378668,0.865271744006,0.442594049678,0.464001289452,-23.9574567598,-64.9917449814,-12.6794227603,0.130990040023,-15.5927071121
0,1,3,0.738347861124,-2.45359310388,0.134415344334,0.137516106868,0.135891038536,0.258877439593,-59.731855021,-31.8016962057,-87.7465920607,0.0954336632092,0.228711606556,-16.7135674116,0.466550650812,0.261553752588,0.788166764579,0.301746059028,0.680998023811,0.071570836543,0.879111784081,0.417939073747,0.652159001659,-6.80908379917,-1.35538903971,0.257186805463,0.638985643263
0,1,4,-6.61178355328,-16.3175979474,-10.5268043623,0.163736862466,0.128780689868,-72.5956961224,-97.1374719176,-86.7272308165,0.509813278242,-34.8295467389,-34.0185705914,-5.34091379143,-8.28229072314,0.187732965518,-25.234399525,0.712871642801,0.572102705833,0.134063320726,0.0561324229852,0.53818538875,-21.0411457543,3.87775055543,-31.1905198495,0.283076881701,0.419707209627
0,1,5,-13.6120627995,-6.05051621736,-26.2619644742,0.361930321782,-5.55434696151,-84.9135361646,-99.9995752145,-74.0102911543,0.787191614841,-95.7574048308,-35.0481989921,-23.019843652,-21.2524201299,0.614464113075,-28.8490310535,0.213916338404,0.945854845617,0.50934406768,0.333988498954,0.92363626017,-39.1768210793,-41.8876125569,0.674997955935,0.507711740545,-9.72818668263
0,1,6,0.307004801252,-13.0976764365,0.741495939884,0.306722883717,0.218123343152,0.251228354726,-49.5453177725,-93.9273962997,0.227633463668,-52.2769214895,-1.03363598962,-22.074802093,0.919515676359,0.581931897266,0.536466378596,0.467475730261,0.180681920502,0.165842623839,0.822700253729,0.535908012527,-3.60557266221,0.508156595237,0.358360917678,0.647892780708,0.845301407374
