,,,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,4,4,4,4,4
,,,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4
0,0,1,0.620581777712,0.978030976529,0.895110392162,0.321797129219,0.541441354761,0.9586610371,0.918129815185,0.421349417257,0.748250517014,0.0753329841385,0.94725343696,0.926867177847,0.93137759961,0.533487506373,0.336776746477,0.122347949802,0.282511821813,0.856133309816,0.442465830605,0.443414497811,0.515518312417,0.528390127381,0.321168278487,0.93451723155,0.449997332091
0,0,2,0.481434436678,0.859421506147,0.108523191631,0.612769375388,0.290725134118,0.326514998701,0.398875589996,0.279075944769,0.229992505086,0.573445704862,0.870560884473,0.782918761033,0.638462535001,0.77428400179,0.562881346235,0.321414109509,0.612487962613,0.0479939266166,0.273721820252,0.794495124269,0.870979929895,0.575145624459,0.499728234768,0.434736510182,0.0434275915072
0,0,3,0.970325223746,0.605238548472,0.841514547009,0.55848868728,0.149898680803,0.646286115453,0.648938643051,0.429066737722,0.186415269553,0.725787434165,0.338365342739,0.487219958051,0.0185996238668,0.669553010791,0.311920004108,0.838067326558,0.965300093744,0.661023934362,0.558191189401,0.613852574502,0.0430068402862,0.371952106822,0.55452652945,0.694878610904,0.668812984139
0,0,4,0.677108458456,0.0471254984321,0.215608431144,0.56638692543,0.138648568172,0.0153943485022,0.351629706587,0.984920072419,0.184715265032,0.148499076937,0.426301491156,0.695724445401,0.648255672011,0.491444842098,0.105203065317,0.644823643318,0.226996098215,0.0226088998679,0.377018811928,0.241372506491,0.986841575559,0.0933546743856,0.592127349556,0.827776988228,0.876491911821
0,0,5,0.445763431941,0.206971333487,0.436049403796,0.958359199583,0.06888023093,0.224453562884,0.954631063483,0.668645420416,0.543264845085,0.631356234769,0.762429001867,0.764067287011,0.222191886897,0.831354503348,0.991665599178,0.407804260458,0.0931080285509,0.755426199803,0.694290524289,0.976295895001,0.137923635045,0.601850585663,0.267745695675,0.821235804671,0.634206330997
0,0,6,0.861897587954,0.429336700773,0.677798689246,0.963679532909,0.993288697579,0.865449759516,0.874820694214,0.0672318942405,0.758884031267,0.145701753881,0.49125838693,0.678167828668,0.852636615218,0.880908080034,0.524126488382,0.0751658170406,0.141568179198,0.379065889246,0.933488145465,0.0100044037144,0.659920142393,0.566941665897,0.187542751353,0.0145323877513,0.99240037413
0,0,7,0.498416201732,0.846914273086,0.339951132104,0.210618071849,0.431163215129,0.275046160754,0.412410299735,0.942431613548,0.730875492341,0.560173794436,0.807109839036,0.586286436904,0.864618980672,0.571722998875,0.902424590019,0.692093841226,0.115883823751,0.647104626208,0.434355884688,0.363676173729,0.903317492754,0.795885240729,0.0156015728321,0.930557594823,0.824989597212
0,1,0,0.473893810007,0.29527893386,-2.85169367295,0.313110676834,0.155619016713,-66.2099328807,-19.4024250767,-31.3212349977,-82.9713168911,-65.6392527323,0.566670048288,-6.0346930148,0.496868412136,0.973173890881,0.615492151113,0.791427650629,0.430797185503,0.401263091748,0.483567694784,0.900142452713,0.247088604173,0.70746910426,-9.99864554218,0.756903129974,-1.10188087321
0,1,2,-9.34039680531,0.88508078506,-3.9078938026,0.0939034220403,0.673271945199,-79.7043309947,-84.3020305798,-44.6448883781,0.0871360348512,-19.0748241743,0.0649266810571,5.98303154459,0.244009202693,0.833160596697,-0.0981787113734,0.921968751202,0.684678682725,0.916773640941,0.702854634179,0.567925449913,0.349894419299,-2.20763846685,-0.669341887911,0.177737230703,-0.984003938775
0,1,3,0.909532530776,0.825382348192,0.93214133054,0.831138018397,0.570490227491,0.732117101209,-40.8365275063,0.70569086118,0.690173722919,0.283612620477,0.574273103832,0.431179427154,0.716631938347,0.177649503452,0.377381021052,0.643736190284,0.951410550004,0.802102157523,0.213461149193,0.901966062244,0.192964328228,0.863515239347,0.0877677385703,0.528732298047,0.216950551998
0,1,4,0.635593605842,-1.87963824771,0.637555910692,0.193118206596,0.198723491374,-19.4462363742,-79.30824705,-24.3575366085,-15.8443333295,0.0134171388541,0.316167337752,0.436063420291,0.414840333499,0.64186930409,0.468439760181,0.742946491823,0.203408839798,0.365000128245,0.466818689531,0.00130491412795,-3.93907105326,0.768522066269,0.157187725811,0.101818781042,0.722885701168
0,1,5,-7.8655017957,-10.3445022915,-3.04971681917,0.274890196704,0.953519372579,-72.7885512859,-62.231030099,-29.7199242288,0.73997539626,-15.1511002668,0.961213416232,-5.91647485494,-0.0199826979073,0.61619554407,0.494662606987,0.0244701417997,0.803802912804,0.802654814142,0.320382160934,0.897063620391,0.574925660534,-1.45932793277,-19.293712123,0.857484816073,-8.38147430202
0,1,6,0.141666666168,0.231245319545,0.342422957342,0.701999007821,0.972241943451,0.290359429718,0.0773036559023,0.831008418184,0.120855292031,-6.51449541534,0.189711531029,0.471061129049,0.499470189577,0.648487639472,0.719664434666,0.722816546715,0.17592155137,0.520792343017,0.911660399084,0.00801794739538,0.837225090506,0.114890027398,0.498975340179,0.475928821368,0.546114062023
