iter,time,reward,steps,convergence
1,0.0008528090000083921,-237.46,199.32,89.38061151082204
2,0.0016223310000214042,-234.96,200.0,79.78943092596347
3,0.0024002240000129405,-230.32,200.0,69.92142993131901
4,0.0032152880000069217,-250.04,200.0,60.054279254546735
5,0.012556298000021116,-292.64,200.0,50.421950333681515
6,0.0133386850000079,-210.06,198.4,40.631457678054694
7,0.014099737999998752,-203.64,200.0,31.24145767805469
8,0.014855823000004875,-276.74,200.0,21.585863343190688
9,0.01564861400001405,-247.84,200.0,11.764171721893733
10,0.0163877120000393,-223.28,200.0,2.3365117916225318
11,0.0171527200000412,-263.96,200.0,2.5205966397612385
12,0.017819496000043955,-282.12,200.0,2.4966811229012023
13,0.018563792000037438,-212.84,200.0,2.7134224073006705
14,0.019320529000026454,-250.8,200.0,2.9260156994005655
15,0.01965278200000853,-228.1,200.0,2.90100260986497
16,0.019946263999997882,-321.98,200.0,2.9007633638168144
17,0.020715809999984458,-247.24,200.0,2.4296723527391464
18,0.021719481999980417,-250.04,200.0,2.521027582473073
19,0.02205531799998539,-218.68,198.5,2.673311181592825
20,0.022172107999978152,-244.24,200.0,2.3100057775131333
21,0.022794274999967,-210.6,200.0,1.9211492270162949
22,0.02345497199996771,-218.28,200.0,1.7450848900491622
23,0.023911553999965918,-206.9,198.9,1.700045034217969
24,0.024641695999946478,-250.96,199.74,1.5814407435020954
25,0.024974298999950406,-223.94,200.0,1.7229547362886535
26,0.025404345999959332,-208.28,200.0,1.668674586750771
27,0.02615757999996049,-292.84,200.0,2.024050605956501
28,0.026337372999961417,-246.44,196.96,1.7746615359731124
29,0.027104082999954926,-203.06,200.0,1.9153418954536903
30,0.0278575069999647,-242.26,198.3,2.1286523487922153
31,0.028646709999975428,-225.54,196.92,2.27256214591887
32,0.029443099999980404,-219.08,195.68,2.471459959187045
33,0.029972034999985908,-212.92,200.0,2.7770745285604717
34,0.030669522999971832,-235.52,198.52,2.8668906751227197
35,0.03087369099995385,-237.16,199.0,2.827549442440086
36,0.033836434999955145,-207.26,200.0,3.1337001440744148
37,0.03708359699996322,-208.42,199.84,2.8268535581223118
38,0.0403209109999807,-203.04,198.22,3.2165322060871206
39,0.040714645999969434,-217.92,200.0,2.909926952150785
40,0.04150978299995245,-215.18,197.6,2.66653193477467
41,0.042256810999930394,-211.78,199.14,2.708906167563903
42,0.04301020499994479,-226.26,200.0,2.5083574243959306
43,0.04358040999994728,-236.22,198.92,2.3128838546584065
44,0.043919592999941415,-213.9,195.42,2.268782135660568
45,0.04452716399993051,-192.88,195.3,2.1008854337172798
46,0.045300598999943986,-229.22,197.42,2.042446315855705
47,0.04552149699992469,-240.18,195.62,2.2809110420699064
48,0.046113681999912615,-193.48,195.88,2.122429408130808
49,0.046437372999918125,-224.72,196.52,2.1767688428605902
50,0.046668302999904654,-208.96,199.0,2.1524975229361667
51,0.04752536899991355,-199.08,188.94,2.054733483070379
52,0.047939131999896745,-268.82,197.88,1.9832622370899267
53,0.0483840829999167,-197.66,199.02,1.7125801740770306
54,0.048752147999920226,-172.2,179.76,1.6445342810181522
55,0.0490523999999084,-179.88,186.32,1.61586416182108
56,0.049400910999906955,-131.6,154.34,1.5206610246643748
57,0.0495280929999069,-182.76,187.76,1.540200871362552
58,0.050234580999898526,-163.76,175.94,1.2709434761415097
59,0.05090436499992279,-212.98,200.0,1.2483404547617973
60,0.0516403379999133,-94.34,133.56,1.2374584755783082
61,0.052355335999919816,-193.92,195.7,1.119299891112162
62,0.05263396499992723,-216.32,198.9,1.2773353379424877
63,0.053295279999929335,-187.38,189.08,1.2669886109122601
64,0.05373091199993496,-172.16,183.76,1.203710002079174
65,0.053992743999941695,-79.76,117.6,1.2221795773731472
66,0.0542825949999326,-185.64,163.0,1.1887556007773732
67,0.05458433999993417,-204.62,197.2,0.9218222552029764
68,0.05490191099991648,-205.58,198.2,0.9064493670665292
69,0.055629382999939025,-277.34,183.72,0.8458026462907597
70,0.05592684699993811,-559.98,180.96,0.8471246405144768
71,0.056382536999933563,-340.32,181.12,0.846041667176415
72,0.05652024699992353,-90.16,119.6,0.6891344839374597
73,0.05665028099994629,-98.68,130.28,0.6936139556296042
74,0.057175718999957326,-131.24,158.96,0.7168891008676276
75,0.057436699999954044,-119.12,144.26,0.7149480759581841
76,0.05765799499997115,-82.88,120.92,0.696197376472697
77,0.05783252599997013,-121.82,157.94,0.7971399960709562
78,0.05822725299995568,-166.9,181.72,0.7999957456474703
79,0.05853164999996352,-192.56,189.12,0.8080183464182824
80,0.058882422999971595,-186.56,191.3,0.8991527581916152
81,0.05921023299995909,-71.34,112.0,0.8956453805648685
82,0.05945224299995289,-69.64,93.4,0.890457355475396
83,0.05972510099996953,-101.86,125.48,0.8841837654103195
84,0.060246088999974745,-5.14,65.68,0.8605540971494193
85,0.06061560799997778,-259.14,185.16,1.0018925169362263
86,0.06072805199997333,20.3,44.0,0.89807898090028
87,0.061049989999986565,-119.98,132.82,1.1123337530393869
88,0.061229830999991464,-173.02,179.84,1.138730286302468
89,0.061600347999984706,-176.72,175.66,1.1400757020859238
90,0.06192016799997191,-143.22,164.54,1.1395302374955314
91,0.06227307499997892,-135.32,155.84,1.148617769608999
92,0.0627698679999753,-172.64,188.64,1.1612802610512603
93,0.06305694199997447,-144.26,167.18,1.2280674156100084
94,0.0633844529999692,-149.58,163.16,1.5753738268317234
95,0.06348920099998168,-126.98,157.94,1.3021909241611993
96,0.06377822099997843,-190.78,171.32,1.3584654282939546
97,0.063989308999993,-180.94,175.76,1.3713551350686821
98,0.06408395399998312,-117.0,143.14,1.509524046085606
99,0.06444356699998366,-173.52,182.22,1.5046294215278835
100,0.06487511499997822,-195.16,196.44,1.4000529702098803
101,0.064986800999975,-145.6,166.08,1.3945303232713955
102,0.06541003699999237,-165.92,178.42,1.3976957019251812
103,0.06569546199997944,-184.6,186.6,1.3460583062981848
104,0.06600270999996383,-50.94,92.58,1.041214316876026
105,0.06628879599998072,-138.6,164.3,1.07053135442967
