iter,time,reward,steps,convergence
1,0.007629835999999557,-273.32,195.98,89.67999999999999
2,0.008453591999998622,-216.0,200.0,79.974598144
3,0.01666499399999921,-205.1,199.06,70.09887645327359
4,0.03244303500000001,-201.32,200.0,60.20919898098964
5,0.03332254500000076,-199.0,200.0,50.31468148427934
6,0.034106677000000474,-203.06,200.0,40.41836877357982
7,0.034929625000000186,-200.74,200.0,30.520788079745454
8,0.0357473110000015,-203.06,200.0,20.62241280039862
9,0.03650959900000217,-203.06,200.0,10.72352795165724
10,0.037806400000000906,-201.9,200.0,0.8242998225189553
11,0.03859802599999895,-181.92,182.24,0.8381914027527415
12,0.039360483999999474,-194.24,189.66,0.7353733288432338
13,0.04013214300000101,-196.34,196.74,0.8065879799023008
14,0.04089738000000409,-199.76,199.58,0.8574014511593504
15,0.04166898900000504,-196.32,197.88,0.9615924780556526
16,0.042462018000005486,-193.64,195.2,0.989226166969695
17,0.04323720000000364,-196.92,198.78,1.006861536475745
18,0.043994938000004424,-188.3,193.9,5.00523681582258
19,0.04477246900000509,-195.12,195.52,5.009015853295608
20,0.045528366000006315,-186.66,191.96,5.012212848483367
21,0.046291388000007316,-186.14,189.42,4.421407465797285
22,0.04705591300000478,-202.48,200.0,4.963447780681728
23,0.047828855000002335,-200.74,200.0,4.877339463404761
24,0.04858249900000189,-201.54,198.58,4.816972780919874
25,0.04934615600000214,-202.48,200.0,4.707921030275807
26,0.05611370600000143,-201.32,200.0,4.677122476872391
27,0.05689889099999945,-203.64,200.0,5.082148377363484
28,0.05769336699999883,-202.48,200.0,1.082428571915159
29,0.058475099999999,-204.8,200.0,1.0777364470566666
30,0.05984906499999809,-219.88,200.0,1.7368537348576325
31,0.06064335700000001,-201.9,200.0,2.32552546147341
32,0.06147436799999895,-199.58,200.0,1.7596965011301449
33,0.06538361499999823,-200.16,200.0,1.793829903078472
34,0.0661980849999999,-201.9,200.0,1.8209146335838597
35,0.06723641700000016,-201.9,200.0,1.8381217217455954
36,0.0680404889999977,-200.74,200.0,2.0862288780561213
37,0.06884940999999856,-199.58,200.0,1.6664189015768982
38,0.06963690399999578,-204.22,200.0,1.669878877495745
39,0.0703922439999971,-199.0,200.0,1.6723063921062575
40,0.07114794399999624,-203.64,200.0,1.2381663880792275
41,0.07193783799999309,-201.9,200.0,0.6473491797662717
42,0.0727005159999905,-201.32,200.0,0.58007994795488
43,0.07349668499998785,-202.48,200.0,0.5369424462423552
44,0.07454097099998691,-203.06,200.0,0.5094060935451239
45,0.0752910369999853,-200.16,200.0,0.5008115573922538
46,0.07606132699998724,-201.9,200.0,0.3610191963886152
