iter,time,reward,steps,convergence
49,0.015781535999934704,-21.12,42.58,15.415983027415766
50,0.015884861999921895,-11.5,26.36,14.486306266633326
51,0.016004836999940153,1.42,41.32,15.459598076754073
52,0.016124722999933283,-66.26,103.98,14.780244754774227
53,0.016300870999913286,-3.66,41.68,14.312600518765317
54,0.01640396399992028,-37.28,70.08,15.285585669560797
55,0.01648406299992189,-19.26,52.7,16.506518470959627
56,0.01659366299992371,-71.06,98.96,16.44254576416164
57,0.016725720999914984,-10.26,41.84,16.238850102329796
58,0.01679521299990938,-35.72,59.76,15.047344204050415
59,0.02380788199991457,-32.06,57.22,14.87592391656995
60,0.023901863999896023,6.52,24.8,14.756755721059978
61,0.02398265599990168,8.9,25.1,13.09345380250206
62,0.024077539999922237,8.08,24.98,14.798167019339019
63,0.024137590999913527,6.26,37.68,14.345215919931722
64,0.024202288999930488,-2.54,27.08,12.84470041728431
65,0.024283548999932236,-3.86,37.36,11.120619797580721
66,0.02436998799993262,10.88,25.46,12.01926447747459
67,0.024440932999937104,5.86,25.94,12.718643289603605
68,0.02459890699995526,0.58,28.76,13.70669982169728
69,0.024664157999950476,10.54,25.24,16.49207217078258
70,0.02477630499993211,-42.06,70.32,18.40499510310757
71,0.02487212799991312,-6.76,42.28,19.39337001825619
72,0.02496754599991391,-9.76,39.26,19.389440721189636
73,0.02510102799990932,-200.36,147.42,19.25786657155992
74,0.02520757399992135,-18.12,40.7,20.5062900949383
75,0.02532105499992099,-123.28,137.06,21.22437716074557
76,0.02543678499992552,-17.76,42.2,20.599314329276798
77,0.025617008999915925,-110.12,125.9,20.84945348073547
78,0.026381122999936224,-209.76,200.0,19.395938553557187
79,0.027173634999940077,-199.0,200.0,17.267800216194978
80,0.02754726499995286,-203.06,200.0,16.82284258227933
81,0.02830988199994522,-224.9,195.72,17.801145301172525
82,0.028766341999954648,-217.9,196.56,15.864865644922194
83,0.029125343999965025,-197.52,198.5,16.483121025549366
84,0.02932977799997616,-219.3,200.0,16.46499734545216
85,0.029627043999994385,-16.34,44.18,15.693435924210338
86,0.029807919000006677,-103.78,122.88,15.791230402084603
87,0.032145240000005515,-54.38,78.24,14.354859660533606
88,0.03222146600000997,-17.86,40.66,13.919739063178232
89,0.032293819000017265,-19.94,26.22,14.75414864108241
90,0.03237525800003027,-19.74,27.46,13.00113945260569
91,0.0324425900000449,-4.96,25.56,11.28670861887132
92,0.032535193000029494,-13.22,25.92,10.988465075494254
93,0.032604420000041046,3.66,25.82,10.569708973763067
94,0.032698930000066184,11.48,34.22,8.86656028855207
95,0.032763109000057966,-3.66,25.94,8.795306211346704
96,0.0328291810000394,12.52,24.78,9.187795969039717
97,0.03294612600004143,-23.08,54.26,9.281849052510664
98,0.03305161400004408,-42.06,70.7,9.986505411527506
99,0.03316660600003729,-20.24,51.08,10.499316191263034
100,0.0332354920000455,2.08,26.12,12.421898415110316
101,0.033316278000057764,6.98,26.06,14.995802845723876
102,0.03339456400004792,16.2,34.12,16.393165357731398
103,0.03351494200003913,-135.62,53.06,18.049580834383363
104,0.033595579000035514,-169.68,60.9,20.192897339792108
105,0.03371495200002528,2.52,24.88,20.197903634537916
106,0.03380069900003946,4.42,25.92,23.31313267357789
107,0.03387903400002301,10.56,25.88,24.007004926596796
108,0.03394069100002639,-0.62,24.42,24.039671871032226
109,0.034003123000019286,7.58,24.24,22.74278167172743
110,0.03407600200003458,6.2,26.4,20.704342303795343
111,0.03417177700004004,1.16,25.66,16.857505336651528
112,0.03422823900004346,2.88,25.18,17.311721800007035
113,0.03428356700004542,21.58,30.98,16.65736581138645
114,0.03435292100004972,15.7,34.9,18.62062590838176
115,0.03443045900004904,8.92,33.96,21.03615164714488
116,0.034508391000059646,15.9,29.48,17.01491141819761
117,0.03463406900007726,29.74,25.64,20.064938029681773
118,0.03470173400006615,28.66,26.0,20.920284516123147
119,0.034852233000066235,17.26,30.7,22.494733172605276
120,0.0349430970000526,33.22,24.7,26.582022975774056
121,0.03500333100004127,36.96,25.02,30.478282061257396
122,0.035084995000033814,41.62,24.82,28.567115493949622
123,0.03514075300003583,34.68,24.62,28.988495923961846
124,0.035217449000043644,37.22,25.92,27.67916219620691
125,0.0352825970000481,34.4,25.84,28.67141022899142
126,0.03535354500004928,38.26,24.7,29.984636529999072
127,0.035430869000038,28.46,25.76,29.948029130744906
128,0.0355275570000515,30.72,24.88,31.40277258096636
129,0.035593121000033534,31.62,26.3,31.288191672028233
130,0.03567016900001363,37.46,25.32,28.411534291776356
131,0.0357430600000157,32.86,25.68,28.11823794814607
132,0.03583569200000625,10.56,31.96,30.104549954145305
133,0.03592483700001026,12.94,37.08,30.338842797109464
134,0.03613615900002287,29.48,26.16,28.66458177090441
135,0.036223173000024644,31.58,25.58,26.088827600354115
136,0.03643250900003636,9.88,45.34,28.37495963228684
137,0.036536966000028315,7.22,42.92,26.908565467960102
138,0.036683396000029234,24.2,29.18,25.302055234741566
139,0.03676311200001692,-16.52,36.74,24.79882845146333
140,0.03686476300001118,7.38,33.28,24.978432416448722
141,0.03701940300001638,32.4,28.36,22.787388445929146
142,0.03710603999999762,-5.94,37.82,22.387482796373323
143,0.03719113799999718,4.22,33.58,24.16879764094252
144,0.03738235399998757,22.04,28.7,23.745594708954474
145,0.037508220999995956,-158.32,133.48,23.676108761574362
146,0.03813804699998968,-80.38,120.9,22.18333996023985
147,0.038362140999993244,-81.96,112.84,21.229088239903078
148,0.0393043389999832,-192.18,192.92,19.953473024165802
149,0.04009004999997501,-18.7,75.2,18.7351605845467
150,0.04019587399997704,32.06,26.44,18.133664140530918
151,0.040254737999958934,30.78,25.98,17.581364685203702
152,0.04031753499995716,19.18,45.12,16.801492597397182
153,0.040398648999939724,32.54,25.96,16.946492689779014
154,0.04048556699993355,39.1,25.2,17.57465395504023
155,0.04056662399992206,35.94,25.46,16.755487352429167
156,0.046815422999912926,35.22,25.6,14.632302391340744
157,0.046883155999921655,41.12,25.5,14.485678562033504
158,0.05008161299991798,37.04,26.68,14.797026286545494
159,0.05016786399991702,38.3,24.84,14.150221616794306
160,0.050258454999891455,36.86,25.12,15.035908550042487
161,0.05033001899988676,35.46,25.36,16.29727368998784
162,0.05048525999990261,30.32,25.86,16.407865707964397
163,0.05068588699990073,-25.38,80.72,13.792470116342988
164,0.05077866299990319,-141.46,162.02,14.059886255897956
165,0.051298408999883804,32.44,25.48,15.571233571109527
166,0.05136377299987771,37.56,25.58,15.579784299712841
167,0.05144091499985848,35.96,25.44,15.55056307594748
168,0.05151219899985904,34.88,26.52,14.724174188795795
169,0.05159510199987949,30.9,25.86,16.66792607152782
170,0.05166527299988388,39.64,24.66,16.227631086814593
171,0.05174828999986403,-35.32,48.0,15.552208572290391
172,0.051876271999873325,40.28,25.18,15.941453035271357
173,0.05195139799988624,39.72,24.58,15.022261370048994
174,0.05201666099989666,36.04,25.94,14.138415606630014
175,0.05210662199988292,33.42,25.08,12.947683104869082
176,0.052167128999883516,36.1,25.88,15.23542463465015
177,0.05223629899987259,38.84,25.46,14.226454490253293
178,0.052328409999887526,22.46,39.52,14.148761391045138
179,0.05238355899987823,33.54,25.54,12.179795253279265
180,0.0525139579998779,40.78,25.26,11.643822930108621
181,0.05264172699986602,-4.68,39.98,11.486185482911385
182,0.05280616899986512,39.74,24.56,10.656225757870864
183,0.05294405499986965,31.98,26.52,10.108209687474837
184,0.053017333999861194,42.4,25.38,10.29606183176632
185,0.053094416999869054,35.36,25.46,9.797234181453401
186,0.05324811199986357,39.6,25.86,7.318925487423321
187,0.053329319999875224,15.2,42.14,6.888766952184753
188,0.05342340199987916,17.14,42.52,8.182492992620597
189,0.05352427499988721,14.7,47.28,8.120348624103599
190,0.05362231499987047,38.82,25.48,7.313316172458668
191,0.053696493999865424,34.16,25.5,7.402337240300319
192,0.053768486999842935,39.68,25.2,6.891962098349536
193,0.05393627499984177,30.54,28.84,6.710829144830443
194,0.05400301299985699,35.58,26.4,6.633261248492696
195,0.05408362899984809,34.36,25.88,7.001756206511166
196,0.054164116999857015,38.24,25.48,9.260089294612763
197,0.0542470459998583,15.4,41.36,10.530382701066731
198,0.05432763799987583,-11.22,41.88,10.934400903809546
199,0.054424350999880744,-6.38,68.96,12.914299454409946
200,0.05451664099987852,2.94,61.66,13.504177526122572
201,0.05463426599987997,-73.8,85.86,14.374439755331519
202,0.05476723999987598,-144.94,167.22,16.05371139327046
203,0.05552484399987634,-23.38,74.7,16.78387872015563
204,0.055802082999889535,-3.38,62.48,15.74461568698769
205,0.056186040999875786,37.04,25.52,15.82205192958875
206,0.056278875999879574,41.12,25.5,15.370053404626953
207,0.056336470999866606,12.42,43.76,15.113987847637578
208,0.05642186799985893,35.86,25.54,14.015666947289546
209,0.05649563299985516,38.58,25.14,12.27330628961759
210,0.05664498699985643,35.66,26.32,13.003509173408995
211,0.05672994999983416,34.48,25.18,10.837719186057654
212,0.056797261999832926,35.2,26.2,9.973241528349718
213,0.056861915999832036,32.82,25.68,9.180793784558837
214,0.05692481399984217,34.4,26.42,8.769389079109116
215,0.056979604999867206,33.58,25.5,8.326668880132974
216,0.057050888999867766,26.78,25.92,6.8017398870463115
217,0.057172598999869706,35.26,26.14,6.028509510703275
218,0.05724163499988322,34.76,26.06,5.544770324585203
219,0.05731110099986836,30.5,25.68,5.359771485509421
220,0.057384320999858573,32.18,26.32,4.2844663484556005
221,0.05749735699987468,12.98,48.42,4.483692377018549
222,0.05761694799988959,-3.0,59.6,4.051664373252448
223,0.057718602999898394,38.94,25.94,5.954574889491793
224,0.05777870299988308,12.58,53.46,7.686802898709873
225,0.059944070999875976,19.76,39.32,7.691645610790438
226,0.060059442999886414,22.24,43.22,7.427735562197445
227,0.0601926299999036,43.18,25.18,7.189900375688413
228,0.06034187399990287,33.88,26.36,9.3676212763723
229,0.060515633999898455,25.84,40.2,10.131659470987723
230,0.06062560999990296,17.22,43.6,10.073951143472799
231,0.061192218999906345,-10.36,74.68,9.8509818411645
232,0.06129701699990164,35.28,24.96,10.15755396013456
233,0.0613520259999234,31.6,25.74,9.634833317652113
234,0.06142088399991508,38.92,27.12,7.883945879572738
235,0.06148040999991622,36.06,26.5,10.049733722002264
236,0.061539378999896144,29.36,26.82,10.041211942627795
237,0.06160110599986979,36.52,26.04,9.993528158541942
238,0.061736913999880016,36.26,25.72,9.092523217112689
239,0.06183506899989766,34.32,26.5,8.283751113604415
240,0.06190049899990413,38.3,25.42,8.157046052446194
241,0.061976203999904556,38.8,24.92,9.09340126958363
242,0.062033379999888894,34.14,26.68,8.489466334636855
243,0.0620908669998812,37.36,25.78,7.753153605189224
244,0.06218273899989413,40.7,25.34,7.803007367213523
245,0.06224734099987472,38.32,24.82,5.519245007556284
246,0.0623531669998556,21.88,38.94,5.743104707647184
247,0.062464516999853004,9.74,54.56,7.534016707397962
248,0.06259770299985234,33.98,25.68,6.852861341962023
249,0.06271912399984103,35.48,25.92,7.060985039448347
250,0.06281450099984909,36.44,26.7,7.224995341897281
251,0.06289137099983577,37.64,26.08,6.489663632496056
252,0.06298342299982096,43.94,25.0,7.716594646572699
253,0.06305534499981036,33.76,25.9,7.665412430615049
254,0.06312688699981095,40.14,25.9,7.941211763333025
255,0.06319061899978351,41.0,25.62,7.813750601643749
256,0.0632569189997696,42.12,24.5,7.467617519226119
257,0.06331634099976213,40.94,25.1,5.702831136024877
258,0.06341459399973814,16.7,45.28,6.3727310897112295
259,0.06350652699973125,37.26,25.3,6.3178973014947095
260,0.06368161999972699,39.28,25.6,6.604899865652513
261,0.06380509899972253,33.9,25.18,7.64336286351552
262,0.06396272099973999,18.82,43.74,6.853484498133494
263,0.06405279499975336,35.88,26.1,6.664456716505384
264,0.06416141899975969,33.78,25.88,6.514698304234392
265,0.06426425199975938,36.26,26.3,8.094906945672983
266,0.06439495399973794,34.94,26.46,9.272599297890158
267,0.06456729599972277,26.48,41.88,11.297061471287334
268,0.06465494199972,14.78,44.3,11.263477838238733
269,0.06486934499972108,6.7,53.84,11.864271197938441
270,0.06511945399972774,34.4,25.84,11.806580146972237
271,0.0652106879997234,25.88,26.24,12.04463950350932
272,0.06534613999971839,37.74,25.4,13.37975100044992
273,0.0654193599997086,17.8,43.02,13.45313462154453
274,0.06550130799971043,25.74,25.8,13.492926112534956
275,0.06572935099970323,18.74,44.4,13.092461651260498
276,0.06582020799970678,35.42,25.4,12.508936837508546
277,0.06592710799969836,38.02,26.28,10.44595682550288
278,0.06601720499969588,33.72,25.94,10.395321983542114
279,0.06613363499968727,-31.2,45.62,11.779198120513358
280,0.06624621099970796,-13.78,43.28,12.645063835942045
281,0.06638781099968583,22.5,39.48,11.894677716073243
282,0.06646771099968873,35.54,25.86,10.067856461265947
283,0.0665597159996878,35.6,26.38,9.810921404877634
284,0.06663803999967399,35.58,26.4,9.828773284238943
285,0.06671356399968431,-23.54,43.18,10.083268964364521
286,0.06684439999969527,19.54,38.38,10.702812214959533
287,0.06695128499970338,39.76,25.12,10.930916210968382
288,0.06703445699969279,35.08,25.16,11.004003921028147
289,0.06718136199970104,-14.02,77.18,9.512720146372654
290,0.06730543399970657,41.42,25.78,8.414958874507722
291,0.06738935099969012,35.6,25.8,7.926577645228622
292,0.06748955299968884,39.46,24.84,9.20945486926946
293,0.06756497499969782,40.3,25.74,10.530881897165964
294,0.06764413399969271,0.68,59.56,10.514050751593869
295,0.0677481569996985,18.1,44.46,9.10700844363527
296,0.06781300499969234,38.56,25.74,7.955048268117993
297,0.06788454499971408,33.78,26.46,7.9436059043097575
298,0.06800779399972612,39.62,25.26,6.580492315760023
299,0.06808998999972005,37.0,25.56,5.871936559010511
300,0.06817394199970295,-54.5,75.3,7.876993458268511
301,0.06832786999970608,20.2,42.94,8.680644357729895
302,0.06846262999971486,2.32,56.76,9.043164566463158
303,0.06859573599970759,38.28,26.02,8.51518276386923
304,0.06869865999971125,7.78,47.82,8.373853057223617
305,0.06880757399969184,20.58,41.98,8.361887875325966
306,0.06889718599970251,34.64,24.44,8.492258784656638
307,0.06897178699969686,36.82,25.74,8.329159024869512
308,0.069053884999704,40.76,24.7,10.130698979938781
309,0.06913571899971771,42.24,25.54,11.140510336595234
310,0.06922655999971994,35.94,26.04,10.368153371745569
311,0.0693034129997443,36.28,25.7,9.37695816337219
312,0.06935854599973368,33.86,25.8,7.7662444437135765
313,0.06944432299971481,9.14,51.68,6.794250589200653
314,0.06952324099970042,37.76,25.38,6.969985780014933
315,0.06961302899969724,-33.96,45.48,8.256261721735228
316,0.06968833399969299,-65.12,82.8,8.875219457403023
317,0.06977200799968841,3.36,55.14,11.167616624417413
318,0.06989158799967754,-5.08,65.26,10.204984937280013
319,0.0700980859996605,-82.68,123.4,10.522614849456179
320,0.07032450299968218,19.6,44.7,9.644638744283998
321,0.07058321899967268,32.6,26.48,10.379584271534135
322,0.07067902199969467,34.54,26.28,10.79373023002969
323,0.07076059199968654,-21.2,78.26,11.162751835895863
324,0.07085107199969798,27.56,32.7,11.199024348752033
325,0.0709426259996917,21.98,37.7,11.51247626169888
326,0.07462837499969055,31.2,28.46,11.241683092235492
327,0.07469383299971355,32.62,30.82,9.090647261836256
328,0.07477753699970435,36.12,27.02,8.855297828999792
329,0.0748970259996895,40.14,25.32,8.692403259318741
330,0.07496399399968823,35.78,26.2,8.224780106449506
331,0.07507095199969172,18.96,45.34,7.7179766292258805
332,0.07526284099969871,0.58,52.7,9.055981113268437
333,0.0753417549996982,21.96,44.66,10.157508691649795
334,0.07543103199969892,6.04,58.56,10.280844527290434
335,0.07549119999970344,40.36,25.1,10.100271623990626
336,0.07562938899971527,39.22,25.66,9.936292597745307
337,0.07573252399973285,37.26,24.72,11.070640915409154
338,0.0757957159997602,31.02,25.74,10.515692634223964
339,0.07586089999975343,38.56,25.16,9.361835401464612
340,0.07592711499975735,34.82,26.58,9.274867933294535
341,0.0759850559997517,42.12,25.08,10.23418277511596
342,0.07606764799976418,36.4,26.16,9.301672006345019
343,0.07617517499977566,39.24,25.64,9.174151327880475
344,0.07625395599978901,40.4,25.06,10.770190689730645
345,0.07633714899978372,37.38,25.76,9.278591526028688
346,0.07640474499976335,21.14,43.16,9.180359284048475
347,0.07654245799975001,37.62,26.1,7.969092208883251
348,0.07663599599973736,36.26,25.72,7.900883127268907
349,0.07672419299973399,33.56,26.1,9.497571252996647
350,0.07685701199972073,33.86,25.22,10.053043064958256
351,0.07691502499972103,41.42,25.78,8.813313543998436
352,0.0769942229997298,37.72,26.0,8.933948338075863
353,0.07708293699971591,35.88,25.52,8.93041496634334
354,0.07717173499972318,17.22,44.76,8.392549775014363
355,0.07733445499971481,22.04,42.26,9.352404688127942
356,0.07743198599970924,34.74,26.08,9.414550255973325
357,0.07751151999968897,24.46,40.42,10.750187698284023
358,0.07766670699967904,10.56,54.9,12.323392930058715
359,0.0778105219996803,19.12,44.02,11.581686735795984
360,0.07804547099968318,1.98,54.2,11.67721501841635
361,0.07811815399969646,41.02,26.18,12.917209154003363
362,0.07823062399970127,39.72,26.9,12.024307286232064
363,0.07836141099971883,34.12,26.12,10.90708880910209
364,0.07844122799971842,37.98,25.74,10.783422322822208
365,0.07850803999971845,38.28,25.44,11.49387894479003
366,0.07860264099971914,38.04,26.26,11.265968504492125
367,0.07871831099973292,36.46,25.52,10.349831572828487
368,0.07886261399971772,42.52,25.26,10.268630736922153
369,0.07893120799971598,36.26,26.88,10.983572198166863
370,0.07899807899971734,36.54,26.02,10.937230724187529
371,0.0791513869997118,34.98,25.84,9.877681954359566
372,0.07924501899972825,40.34,25.12,10.109362563408027
373,0.07935729199974162,40.48,25.56,10.448163187737794
374,0.07947033499974054,1.22,57.28,9.486815962130065
375,0.07957314399973825,37.4,26.9,8.283616671144427
376,0.07964575699972443,24.4,39.32,9.809035323817351
377,0.07984351099972287,21.8,41.34,10.724738005611647
378,0.07997653999973409,21.62,39.2,10.426115207292376
379,0.08009400699972957,25.22,39.38,10.5736798785131
380,0.08046273399972392,41.18,24.86,10.463014758766882
381,0.08453041799972993,34.26,25.4,10.519844153997221
382,0.08463799899973878,42.14,24.48,11.659707682192103
383,0.08478288299974679,30.38,25.8,11.6305043502788
384,0.08489036299974373,20.28,41.7,12.067803413668072
385,0.08503592599973331,36.92,25.64,12.59279569282172
386,0.08513553499972204,33.7,25.96,12.210782592070005
387,0.08521623499970588,38.14,25.58,10.804500531945415
388,0.08528967699970735,42.2,24.42,10.8987348396098
389,0.08535978499969588,31.18,30.8,11.201370747928653
390,0.08541773099969419,31.26,27.82,12.37511959424199
391,0.08950178099968298,36.34,27.38,12.629633444620927
392,0.08965114499969218,35.98,26.0,11.402106757307157
393,0.0897205799996641,33.78,25.88,12.20754096518524
394,0.08979812499964623,36.82,25.74,11.484405225316175
395,0.08988397899966571,39.46,24.84,10.547150518855224
396,0.08995836299965276,40.1,25.36,9.981366857984822
397,0.09004748499964421,37.38,25.76,11.349703095748755
398,0.09011612899965371,35.84,26.14,10.489821665231508
399,0.09021423599966738,30.62,25.56,9.994765772582156
400,0.0902956329996698,38.32,25.98,8.977794711194509
401,0.0904268339996861,39.58,25.88,9.972239504142005
402,0.09054243099967607,6.9,58.56,12.45845472595127
403,0.09969262899966225,-27.12,79.3,12.415215902489939
404,0.09987460299967665,39.22,26.24,13.063451415748492
405,0.09997333199967784,36.18,28.12,13.384148623999153
406,0.10005612599968572,18.9,44.82,14.088808911895413
407,0.1134808949996966,37.16,25.98,13.584645963112681
408,0.11357267099970159,22.86,26.94,14.699288561445618
409,0.11363448299968582,30.38,29.86,15.057049160879396
410,0.11370705099966472,34.56,29.16,14.375817534894258
411,0.11379169899967678,37.96,26.34,13.038023345271307
412,0.12133669499968391,30.06,29.02,11.51165661779696
413,0.12141604599969469,29.18,28.74,11.902242255886929
414,0.12148573199968382,37.46,26.84,12.508386422645842
415,0.12156447799969783,29.34,26.84,12.546846630265481
416,0.12176362499968718,33.42,26.24,11.591205362434538
417,0.12185196099969176,37.76,25.38,12.496175954693298
418,0.12192437499967923,29.76,26.42,12.351552653502791
419,0.122000114999679,36.5,24.9,11.783271422543658
420,0.12212059499969996,32.64,25.86,12.698333232780005
421,0.12220604799969692,16.82,45.16,12.706556710921333
422,0.12845388699969362,36.74,25.24,11.5349997354124
423,0.12851739299969722,-7.64,70.78,11.538647246786079
424,0.12864296699970623,38.22,24.92,11.648436523144525
425,0.12874479099968994,20.78,43.52,11.72631903780658
426,0.1288371209996626,-469.02,60.62,12.854569730963007
427,0.12894527799966227,-134.38,142.32,12.772218327646382
428,0.12920694599966964,41.48,25.72,12.71662428155369
429,0.12927911099964717,38.6,25.12,11.629836118732333
430,0.12934604899965052,42.3,26.06,12.498187756916257
431,0.12956584499966084,41.12,25.5,13.085014522526649
432,0.1297523469996804,38.54,25.76,14.634590153151166
433,0.12989763999965476,29.42,26.18,13.803519161310046
434,0.12997241599967424,37.22,25.92,14.08626865561319
435,0.1301786409996737,17.52,42.72,15.33813308125687
436,0.13025440299966817,6.38,56.18,15.138031594458164
437,0.13044642699966857,7.6,57.86,13.866757932444656
438,0.1305737819996864,26.78,39.84,13.013451159762534
439,0.1306700569996906,30.16,26.6,13.414770900494512
440,0.130769778999678,36.72,26.42,11.759275563377361
441,0.1308517129996858,26.8,42.72,12.255843138742687
442,0.1309532269997078,34.18,26.64,10.722855829919133
443,0.13118505999969443,36.42,26.14,9.886525674365034
444,0.1312853889996859,38.9,25.98,8.453637595897792
445,0.13136818899968716,34.2,26.04,8.264269636005691
446,0.1314375839996842,35.46,24.2,7.319577021344958
447,0.13148860799969952,33.4,25.68,6.875545300076025
448,0.13159290399968882,38.12,25.6,6.2814865542069045
449,0.13165037899966592,31.66,26.84,6.2667206895811685
450,0.13172618399968883,37.22,25.34,6.173823278030424
451,0.13179152599968802,33.68,26.56,6.252412600603892
452,0.1319200279996835,32.64,25.86,6.424285899945092
453,0.1319805379996808,38.48,25.82,6.996589324396481
454,0.13206660099967849,38.84,26.04,6.9139213014796495
455,0.13212616699968294,6.12,60.5,5.712728515384477
456,0.1322504449996984,28.28,26.74,6.018027848064699
457,0.13231848199970386,0.34,64.84,7.465306243779604
458,0.13248018999971123,37.9,25.24,8.325605733934424
459,0.13257995699970593,34.62,26.2,8.1702483521984
460,0.13266082199970697,-31.64,54.76,9.621475119580492
461,0.13274901199972078,21.08,39.16,9.755464914411935
462,0.13281265299971778,34.22,26.02,9.893604819171
463,0.13291323399971589,5.92,55.48,11.043616929590517
464,0.1330559059996972,26.16,41.04,12.156627559984692
465,0.13341891899969482,-339.98,180.5,13.371603487196632
466,0.13396704299969997,-179.1,188.4,14.414823036532544
467,0.1341655129996866,-100.7,128.5,13.39355277289963
468,0.13435530399968343,5.66,52.84,14.297905787556548
469,0.1344860639996739,26.82,39.22,15.154116274670116
470,0.13462551499969777,12.92,50.8,13.919575406794689
471,0.13471706499970537,38.82,26.06,13.699565352886472
472,0.1348013149996916,22.36,39.04,16.750056211726214
473,0.13490606599970079,-11.4,68.16,15.250511305957014
474,0.13498423599969556,36.88,25.68,13.976050019338127
475,0.1350784839996777,40.34,26.28,12.71083142509281
476,0.1351738469996917,38.28,26.6,11.050248045870346
477,0.13529775799969457,37.44,25.7,11.17634636669841
478,0.13536316899970302,38.2,26.86,10.816897042220523
479,0.13552168099971595,39.96,24.92,9.822317154353206
480,0.1355797259997189,38.92,25.38,9.964936253033162
481,0.13565010899972663,32.06,26.44,8.76058627379516
482,0.13574419599973453,30.74,29.22,6.640866231802238
483,0.1358153489997278,-304.96,49.68,7.847868867604772
484,0.13588304899974446,37.22,26.5,8.727315609263773
485,0.1359873679997463,39.98,25.48,10.206892016531773
486,0.1360712549997345,34.24,26.58,11.491015350779454
487,0.13615895099971453,31.06,26.28,11.322755023470304
488,0.1362458249996905,39.26,25.62,11.329708826262053
489,0.13632290199967656,37.38,25.76,12.331311251674144
490,0.1363966089996893,39.8,26.24,12.053837888775146
491,0.13645249799967019,13.42,43.92,11.980001248106388
492,0.13654655899966883,39.18,25.7,11.10318913121444
493,0.1366414439996788,33.98,25.68,10.146270418126775
494,0.13671169999966537,30.76,27.16,11.213208572070872
495,0.13685395099966513,40.44,25.02,10.40534588286645
496,0.13694837599965126,30.54,26.98,9.562928545488607
497,0.13705339699964725,39.54,25.92,10.706533500380882
498,0.1371338189996436,40.66,24.8,9.701740728277025
499,0.13720182199963915,41.26,25.36,8.450042164921035
500,0.13732002699964596,41.18,26.02,8.367702769979921
501,0.13742778899964492,33.74,26.5,8.590512159080607
502,0.13751478999964206,36.0,26.38,8.801231427985986
503,0.13757518699964066,36.98,25.58,8.576175371428157
504,0.13769262299962293,39.38,25.5,8.315993687702349
505,0.13775723699964715,-14.28,73.38,7.671275209059471
506,0.13786055699966937,30.2,25.98,7.357598378135319
507,0.13795900099967184,37.24,24.74,7.14363087242439
508,0.138051253999663,35.86,27.68,6.883330081220255
509,0.1381720659996688,17.54,39.8,6.882835689377766
510,0.1382767839996859,14.9,45.34,7.022774906070969
511,0.13839076199968758,33.44,25.06,6.789046437663387
512,0.13846997599969768,9.08,52.36,8.68870493959244
513,0.13860105799969347,14.32,48.82,9.278754215139582
