iter,time,reward,steps,convergence
1,0.0004319649999615649,-249.82,200.0,90.34
2,0.0012254849999635553,-271.48,198.52,82.47999999999999
3,0.0019872839999948155,-247.74,200.0,73.73603813026664
4,0.0027425920000041515,-232.64,200.0,65.71672081720833
5,0.0035460029999967446,-245.4,200.0,57.140864921105575
6,0.0074181819999807885,-229.78,200.0,48.19860413684806
7,0.00816245099997559,-210.98,200.0,38.58486324631123
8,0.008628870999984883,-263.38,199.36,28.85531985040286
9,0.009153290999961428,-271.72,198.92,20.17899103274138
10,0.009515635999946426,-368.04,199.96,10.957459437833165
11,0.010461120999991635,-202.8,199.36,10.147556363982122
12,0.011051280999993196,-246.16,199.96,8.53710140246902
13,0.011558707999995477,-310.88,198.76,7.996896934483826
14,0.011742256999980327,-990.88,173.58,7.328058188411757
15,0.01224399599999515,-168.62,180.32,7.641778068432247
16,0.01604332700003397,-180.48,186.66,6.828981015415366
17,0.016576661000044624,-138.7,162.98,6.968975193064068
18,0.01706711299999597,-169.82,182.02,6.944706826546796
19,0.017545484999970995,-82.8,117.16,6.604108133894771
20,0.017911913999967055,-289.48,200.0,6.061343747081458
21,0.02053670299994792,-204.88,193.54,6.859941232650757
22,0.02083681599992815,-205.44,199.8,6.6508263506387975
23,0.02140034199993579,-154.66,137.28,6.718482853807947
24,0.021509703999925023,-225.54,189.82,5.745726382433611
25,0.0216241479998871,-493.82,189.82,4.473946335976299
26,0.021863897999878645,-201.66,192.18,4.583941033051732
27,0.02197941099984746,-195.6,195.34,6.195925185939871
28,0.022481163999827913,-273.6,177.92,7.462341806058331
29,0.022815633999812235,-252.68,112.52,6.7360694404644175
30,0.023065228999826104,-233.44,181.28,8.327579500280114
31,0.02734665699983907,-217.78,188.94,8.808797110145392
32,0.028337832999852708,-392.68,194.22,9.376976711640115
33,0.028525024999851212,-344.46,131.6,9.156898277348374
34,0.02875746499989873,4.44,51.18,10.13328085641514
35,0.02912579299987783,-175.32,185.04,10.613300395573729
36,0.02943310899985363,-190.52,193.86,11.393105594916104
37,0.029792433999830337,-85.22,116.7,10.056525566450343
38,0.029915801999834457,-2.34,61.16,8.929918239263667
39,0.030035817999817027,-150.24,162.72,9.328149992502528
40,0.03011292999985926,-118.82,163.12,8.247726839567969
41,0.030320767999853615,-70.1,137.66,8.246301764303674
42,0.030449840999892785,-91.66,157.9,7.715946504121504
43,0.03076431099987076,-16.74,102.24,9.28067248894008
44,0.031016377999833367,-96.88,137.06,8.546736964381589
45,0.031247162999818556,-32.58,80.14,7.908011390832371
46,0.03141246199982106,-121.8,160.98,7.141403676168345
47,0.0316432299998155,-275.5,182.44,6.855196678966266
48,0.03190404599979502,-214.0,191.12,6.951578187824383
49,0.0321428329997957,-52.12,100.96,8.065380726884797
50,0.032253545999765265,19.48,66.28,7.903686919294456
51,0.03243456699976832,42.12,26.24,6.696265029893814
52,0.032544184999778736,36.92,26.8,6.810551207762414
53,0.032606710999800725,41.42,26.36,5.870408019791865
54,0.03271278799979882,38.08,25.06,5.720060348501323
55,0.03643546599982983,24.3,38.58,5.7825174783087805
56,0.0431012839998175,19.62,45.84,7.305308162016807
57,0.04316489999979467,34.88,25.94,8.276828647481201
58,0.04325987799978748,32.82,28.0,8.479650423098992
59,0.04334080399979712,25.92,59.24,8.025099059028886
60,0.04353404599982014,41.22,49.62,7.9124994148845476
61,0.05105847799984531,26.02,50.52,9.165818860981627
62,0.05113535299983596,31.36,45.64,9.457068069387711
63,0.051331837999839536,23.82,55.56,8.76074300308773
64,0.05151507999983096,3.22,71.2,8.905283216883495
65,0.05169332699983897,36.58,46.76,9.428427046582756
66,0.05175102799984188,16.96,46.18,8.038145027195268
67,0.05182025799985013,39.56,28.62,7.874895138118424
68,0.05188980799982801,37.62,27.26,7.799153945654828
69,0.05196228199980624,38.72,28.88,6.782596934872039
70,0.05204510899983461,38.34,26.54,6.580438793948356
71,0.052109469999834346,37.26,27.62,6.144321231295806
72,0.05220611499987626,35.34,27.8,5.8779101648639065
73,0.057281489999922997,32.78,28.44,5.675223428284442
74,0.05734427299995559,37.48,26.64,5.3989798917824325
75,0.05742591099993888,18.48,43.32,5.8850674527889755
76,0.05748923699997022,37.92,26.96,5.675538070183117
77,0.05768723199997794,37.16,27.72,4.626916842808971
78,0.05785962599998129,37.84,28.6,4.757450997353818
79,0.05805112999996709,41.22,26.96,4.785814337077002
80,0.05820015799997691,34.76,28.38,5.098610422860847
81,0.05826058299999204,33.6,27.26,3.992514085379406
82,0.05832026800004542,37.9,26.98,3.9184098616381733
83,0.05837853000008408,39.36,26.68,4.225635060216349
84,0.0585885270000972,38.76,27.28,5.322297444191771
85,0.05874070900006245,35.9,26.66,4.277152841756227
86,0.05881985700005998,37.24,26.48,4.660964451029258
87,0.0588815820000832,42.08,27.44,4.663178484301392
88,0.05901028500005623,17.76,44.8,5.247869379672485
89,0.05908089400003291,37.16,28.52,5.205308630291621
90,0.059149042000058216,36.3,25.68,4.877351552562677
91,0.05923229300003641,38.36,26.52,5.272391631189356
92,0.059372972999995,29.18,29.9,6.846815532811365
93,0.059457166000015604,23.54,42.5,6.680943827995049
94,0.05952800200003594,20.56,41.42,5.871486488048288
95,0.05960319600001185,36.86,28.02,7.005018505268976
96,0.05966161200001352,32.9,26.76,7.696475354798594
97,0.05974960200001078,18.78,44.94,7.9308782393820625
98,0.059820565000052284,37.38,26.34,7.084956016595191
99,0.060019073000091794,36.04,26.52,7.188079421490603
100,0.060168013000122755,37.48,26.24,7.485338736897205
