iter,time,reward,steps,convergence
1,0.0008941870000001018,-285.34,196.98,90.1
2,0.0023363700000089693,-203.64,200.0,81.201
3,0.003026747000006935,-230.32,200.0,71.359800672157
4,0.0038157370000106994,-247.72,200.0,61.553704609857064
5,0.008947194000015202,-218.72,200.0,51.748435966185255
6,0.009736867000015081,-408.96,200.0,42.134161993505934
7,0.01051109300000519,-214.08,200.0,32.263683667502505
8,0.011091699999994376,-202.48,200.0,23.101673857502508
9,0.011803896999992958,-201.32,200.0,14.122295818135498
10,0.012574204999992844,-237.82,200.0,4.317411842743397
11,0.013432156999996891,-215.24,200.0,3.915183896643396
12,0.014483584999993582,-220.62,200.0,3.0138892432749533
13,0.015643669999988674,-245.74,200.0,3.8818276916457974
14,0.01610298699999646,-203.96,200.0,4.569747503415587
15,0.01688172699999768,-203.42,200.0,5.270942597266912
16,0.017694687999991743,-216.98,200.0,5.724801563674473
17,0.018477894000000106,-247.14,200.0,6.233274738187902
18,0.01911847099999875,-212.7,200.0,5.51356968357655
19,0.019888639999990687,-205.64,199.06,5.403757722943558
20,0.020214793999997482,-199.58,200.0,5.60804199833566
21,0.02116691099999457,-518.58,200.0,5.49446530809466
22,0.021404387999993446,-261.64,200.0,6.014366873483513
23,0.02213044299999467,-330.08,200.0,5.764159704168589
24,0.023205461000003424,-225.54,198.98,5.588522885235462
25,0.024350299999994718,-185.32,190.6,5.373031627864263
26,0.02466648899998347,-204.28,200.0,5.68344663413602
27,0.02538741999998706,-193.36,196.94,5.651094027353089
28,0.02595628799998906,-173.0,182.3,6.070514938283667
29,0.026772198999992725,-203.8,199.86,5.885340841981196
30,0.028068832999991855,-211.76,200.0,6.155375862307177
31,0.028660235999993233,-206.18,190.92,6.564707481841741
32,0.02892622699999947,-190.24,189.7,6.355949698672683
33,0.029208570999998074,-194.2,195.4,6.243622913882735
34,0.029450183999998103,-212.88,195.16,6.145220633126676
35,0.030188082999998755,-181.6,189.52,5.86429445525099
36,0.030703780999999708,-184.56,187.52,5.056896757346425
37,0.030793844000001513,-198.08,196.44,5.059071094900498
38,0.030954907000008802,-211.52,199.22,5.281185103207717
39,0.03393665100000476,-156.12,169.1,5.262922473315699
40,0.03447247500000117,-204.9,194.96,4.9633447350538065
41,0.0349587940000049,-69.14,114.98,4.330344957518624
42,0.03519699200001014,-198.54,191.08,4.175610193265534
43,0.03571670300000562,-188.98,191.78,3.8989517203282404
44,0.03643106100000182,-185.66,182.62,3.6515511443860333
45,0.03658654099999126,-61.04,104.32,3.5492021876315603
46,0.036880871999997566,-205.38,200.0,3.565391909673231
47,0.037292000000007874,-163.72,176.54,3.2671968699431444
48,0.03779491100000598,-186.28,187.82,2.777170262353053
49,0.04144295900000827,-214.08,200.0,2.3281482183465485
50,0.04219978600001184,-198.7,175.2,2.447007625217937
51,0.042596238000015774,-136.24,159.02,2.8414227138345933
52,0.04300849400001994,-175.56,179.96,2.733149588738259
53,0.04733570800001985,-94.88,130.22,2.984959309303498
54,0.04745904000002099,-147.7,145.58,2.95685595377227
55,0.04756389300001729,-172.4,180.88,3.3047305387287382
56,0.047810785000024225,-161.36,172.14,3.5262524295889577
57,0.04819078600002058,-146.28,166.64,3.778879759323419
58,0.04860040200003368,-186.36,191.1,3.7376227971183544
59,0.04881546800004344,-195.98,196.68,3.885113309305094
60,0.04914604000003919,-57.66,97.36,3.7398727971738737
61,0.04921598700003926,-184.22,183.4,3.413567506569472
62,0.04970856300003845,-190.96,193.1,3.8672616922923893
63,0.050009496000029685,-144.46,162.36,4.065769900235919
64,0.05021626800002821,-187.44,191.42,4.080647566859218
65,0.05041021600003148,-186.44,190.3,3.7585715536321986
66,0.050626567000037426,-106.66,138.42,3.473628761664145
67,0.050924854000044206,-26.58,72.84,3.571532334479825
68,0.051035019000053694,-71.36,109.94,4.234067938020795
69,0.05112088800004244,-149.22,166.76,4.101059382567819
70,0.05132490300005088,-147.74,165.24,4.467458037136299
71,0.051437797000048135,-100.98,132.5,4.422122063078952
72,0.051531100000048013,-132.74,151.02,4.052626358116123
73,0.05226798000005317,-168.66,177.5,3.5027139095339153
74,0.052473188000050186,-172.26,178.88,3.4077967850672906
75,0.052586104000056366,-108.78,134.68,3.78469683211557
76,0.05266637400005436,-78.66,105.44,3.869213637118267
77,0.05278580000005206,-70.74,101.4,3.817267264889049
