iter,time,reward,steps,convergence
1,0.000834888000014189,-661.92,197.0,89.41217602
2,0.006652960000025132,-217.56,200.0,79.79327169597371
3,0.007417193000037514,-232.64,200.0,69.92481321111691
4,0.008194982000020445,-517.42,200.0,60.526825203118904
5,0.008972645000000057,-254.1,200.0,50.892241903893506
6,0.009690790999997034,-234.96,200.0,41.30306616528843
7,0.010062435000008918,-221.4,200.0,31.51280028148583
8,0.014922041999994917,-253.62,200.0,21.722495526259152
9,0.015776098000003458,-319.74,200.0,12.131860925067683
10,0.016532614999988482,-279.38,200.0,2.544952761103917
11,0.01734821499999839,-272.9,200.0,2.679919880570476
12,0.018397182000001067,-374.74,200.0,2.9084616891027224
13,0.01937832199999434,-281.36,200.0,2.965453150919933
14,0.019766736999997647,-326.78,200.0,2.5067644031002145
15,0.02065043000001765,-215.52,200.0,2.4739294305069435
16,0.021787306000021545,-294.06,200.0,2.2721717672722987
17,0.022568622000022742,-244.24,200.0,2.3862700543645516
18,0.02350103500000955,-237.86,200.0,2.714563405453022
19,0.023749952999992274,-227.02,200.0,2.525093996196534
20,0.02431090899997912,-225.5,195.06,2.6303879521684577
21,0.025061695999994527,-214.66,200.0,2.3938453533351365
22,0.025604951000019582,-256.16,200.0,2.0891568777733895
23,0.02578923300001179,-211.92,200.0,2.1884556104691897
24,0.02655057199999078,-234.96,200.0,2.4505676453101968
25,0.027158299999996416,-269.64,200.0,2.2692843282854183
26,0.027812232999991693,-272.66,200.0,2.19535229111723
27,0.028360354999989568,-331.24,200.0,2.079717989401827
28,0.029129398999998557,-647.58,198.42,1.6755432186972086
29,0.02929757799998356,-204.18,200.0,1.864078455727136
30,0.03009910499997659,-262.8,200.0,1.7809067791595923
31,0.030888881999970863,-228.82,197.46,1.7799530234123935
32,0.031140408999959845,-223.08,200.0,1.8779992103082221
33,0.03179438299997628,-217.56,200.0,1.8725836065037071
34,0.03446230699995567,-241.6,197.94,1.755204142107192
35,0.03513591999993082,-231.24,197.96,1.9292246995553584
36,0.03551142499992466,-239.12,200.0,2.2020878150981944
37,0.03626291399990578,-251.56,200.0,2.1272140072561
38,0.03656285099992829,-224.58,200.0,2.209194959271058
39,0.03731895099994631,-201.52,186.74,2.1628497119433634
40,0.037826922999954604,-210.38,200.0,1.8621369981687963
41,0.03832266099996673,-204.22,200.0,1.74153575162008
42,0.03853248299995471,-212.14,197.48,1.4781492670055827
43,0.03900734099994452,-230.32,200.0,1.6345480437030546
44,0.039339670999936516,-244.24,198.52,1.5921311841017414
45,0.03946209799994449,-209.24,198.16,1.6758671445571678
46,0.040249188999951,-187.38,190.88,1.5781231244535783
47,0.04102278599995657,-213.48,199.66,1.579512799360159
48,0.04175696999993761,-217.96,198.94,1.570906037315158
49,0.04230014199995935,-127.04,156.44,1.3472328069921027
50,0.04249817799995981,-169.96,179.92,1.6199996649965946
51,0.043080784999943944,-186.46,189.66,1.8380719766753237
52,0.043510150999935604,-200.48,196.22,1.831314934167768
53,0.04391572999992377,-123.7,155.1,1.5994737979034959
54,0.044109889999930374,-206.78,187.68,1.646152298326399
55,0.0442710399999271,-213.74,199.68,1.571151567214951
56,0.044654450999928486,-221.5,199.0,1.59417682701974
57,0.045151937999918346,-237.34,200.0,1.9048208582298316
58,0.045917677999909756,-172.9,179.9,2.0233179327059063
59,0.050939258999903814,-204.82,188.9,2.291908657971251
60,0.05107750399989186,-44.58,98.48,2.0230437059017206
61,0.05134967999990181,-275.64,190.18,1.8907136831362088
62,0.05146363899987705,-190.24,172.82,2.0113006093995045
63,0.05268971499987174,-180.98,187.74,2.0575470464854204
64,0.05318685199986817,-190.36,191.28,2.375058615291689
65,0.053766906999868525,-194.42,188.66,2.1751747114546047
66,0.054190517999842314,-171.8,182.52,2.0000617136554864
67,0.05482925399982719,-159.62,169.74,1.8651368725156394
68,0.054933980999834375,-72.8,123.52,1.7766196729142194
69,0.059872588999809295,-188.12,183.22,1.7630612039214228
70,0.06060181899979966,-150.18,166.0,1.7700575738948998
71,0.06892474199977983,-191.14,190.36,1.9019550317511886
72,0.06915190399979565,-132.3,137.34,2.0577353636818843
73,0.06947875199978171,-202.02,184.08,1.9844324055155447
74,0.06997939799975939,-272.52,191.0,1.573578251091717
75,0.07030373299974713,-138.86,159.7,1.894455459183137
76,0.0708627769997463,-174.46,177.32,2.02814655494857
77,0.07103046999975504,-153.78,167.52,2.15904465657549
78,0.07110335299975645,-61.16,110.02,2.1742736625695422
79,0.07131827599977214,-177.64,188.42,2.048597389322372
80,0.07276521299976935,-192.0,192.98,2.056379503009206
81,0.0732317699997509,-160.88,175.48,2.055700187321701
82,0.07357297999973866,-199.64,199.88,1.7818421638200626
83,0.07421108399972809,-199.84,199.96,1.733684169736818
84,0.07510082599972634,-184.7,189.44,2.1439278281826497
85,0.07566358099970216,-167.58,177.18,1.8378334571182762
86,0.0760745879996989,-172.48,182.1,1.6832930372124302
87,0.07616220199969348,-33.1,83.6,1.511140005455779
88,0.07638154599970903,-176.1,184.0,1.4119146878869686
89,0.07694526499972199,-165.38,174.86,1.2917550836030955
90,0.07719681599971295,-135.46,158.04,1.267051666628373
91,0.07731304199970168,-35.26,81.38,1.102588500578873
92,0.0778465829997117,-194.38,193.28,1.5760659759420612
93,0.0779695499996933,-82.92,116.46,1.6266975596118605
94,0.07838517699971703,-165.14,172.3,1.1567907294364672
95,0.07917282199971964,-134.22,157.1,1.1396838570216345
96,0.08205776799971432,-104.96,130.34,1.1467228623245063
97,0.08224868499971194,-23.9,76.12,1.3494419448271109
98,0.08266314099969918,-49.92,96.1,1.4363243235508114
99,0.08304357799968898,-179.52,187.14,1.4941772711894168
100,0.08337758999971356,-164.34,175.24,1.678800375518523
101,0.08387969599971257,-117.94,142.48,1.661367324448745
102,0.0841760349997287,-54.7,98.28,1.3008134304584815
103,0.08461823799970603,-74.1,114.1,1.2563431715750646
104,0.08508018099971082,-149.26,170.12,1.2633561389245656
