iter,time,reward,steps,convergence
1,0.0008866969997143315,-316.15,300.0,90.12
2,0.0016573569996580773,-353.88,300.0,81.24792
3,0.0024402299995927024,-317.7,300.0,72.36792
4,0.003275100999417191,-299.0,300.0,63.51238649429875
5,0.004069748999427247,-525.8,300.0,54.21698826995752
6,0.0049250719994233805,-299.49,300.0,44.905779419399394
7,0.005754344999331806,-299.0,300.0,36.02561957939939
8,0.006584532999113435,-299.0,300.0,26.976681968641163
9,0.007470484999430482,-303.39,300.0,18.12710330199111
10,0.011995474999366706,-331.89,300.0,8.970508669876544
11,0.012815304999094224,-400.02,300.0,8.468289124759032
12,0.013650634999066824,-307.4,300.0,8.614208907427704
13,0.017776172999219852,-362.7,300.0,8.58741569474786
14,0.01857895499915685,-314.19,300.0,8.264608753045604
15,0.01944100399941817,-309.36,300.0,7.72419101252599
16,0.020271503999538254,-394.37,300.0,8.130096601940682
17,0.02106778499955908,-304.2,300.0,7.676254051361961
18,0.021883854999487085,-335.53,300.0,7.759966170672799
19,0.022726276999492256,-422.87,300.0,7.8538724926118615
20,0.023535330999493453,-368.52,300.0,8.27247623637469
21,0.02435274999925241,-299.0,300.0,8.927329481965042
22,0.025192045999574475,-459.69,300.0,8.90791653066385
23,0.025994440999511426,-299.0,300.0,8.909016849362269
24,0.026802524999311572,-321.13,300.0,8.86961479980604
25,0.027595685999131092,-397.4,300.0,9.068990764666887
26,0.028441574999305885,-344.87,300.0,8.95474924649471
27,0.02931009199937762,-417.96,300.0,8.960837278999566
28,0.03013225299946498,-345.57,300.0,9.199778893070214
29,0.030928036999284814,-320.41,300.0,9.002567624340738
30,0.03173186499907388,-322.85,300.0,8.860558512692476
31,0.032535167999412806,-377.76,300.0,8.706670319419638
32,0.03293401599921708,-307.97,300.0,8.654122068530297
33,0.03604304499913269,-307.64,300.0,8.654986373324652
34,0.036837553999248485,-324.75,299.92,8.713971150157517
35,0.03764214899911167,-329.81,300.0,9.092782401983955
36,0.038449613999091525,-315.4,300.0,8.385382683213418
37,0.03922783699908905,-330.57,300.0,7.939807552258392
38,0.04005207399904975,-413.09,300.0,7.718141807954865
39,0.04059873499909372,-448.56,300.0,7.434272584316891
40,0.04158254199910516,-332.76,300.0,6.949877377156116
41,0.04244006499902753,-329.14,300.0,6.276702844287521
42,0.043232687999079644,-321.88,299.0,5.276858599046159
43,0.044030615998963185,-336.44,300.0,4.474609822523261
44,0.044822172998919996,-343.82,300.0,3.9545552416681
45,0.045798409998951684,-332.58,300.0,3.4525254533466248
46,0.04637055699913617,-350.9,299.31,3.9358021786078985
47,0.04695570299918472,-422.06,300.0,4.435188111151353
48,0.047761425999397034,-543.56,299.27,4.444216571616557
49,0.048592363999432564,-389.95,300.0,4.259879319326702
50,0.04941649099919232,-330.94,300.0,4.7379809264874755
51,0.05425384599902827,-333.72,300.0,5.050995540671671
52,0.055206439998983114,-348.14,300.0,5.73664784186596
53,0.056213886999103124,-329.73,300.0,5.762987188250507
54,0.05716899699928035,-366.63,298.97,6.222678239686916
55,0.0579802639990703,-344.44,300.0,7.248322299318474
56,0.0614662569992106,-415.19,300.0,6.818885696641229
57,0.062293134999436006,-440.06,297.42,7.140320821809763
58,0.06317429799946694,-312.83,300.0,6.714131986584429
59,0.06396974999915983,-329.62,300.0,6.375047288595821
60,0.06478331499920387,-337.06,300.0,5.500729401294269
61,0.06558421399950021,-390.91,300.0,5.795302857557169
62,0.06606903999909264,-314.57,300.0,5.087213925914596
63,0.06689856899902225,-357.42,300.0,4.945006066930624
64,0.06770250999898053,-435.22,300.0,5.236347246028169
65,0.06851942099910957,-427.09,300.0,4.8296446933611685
66,0.06937420099939118,-399.9,300.0,5.449622744476569
67,0.07016512799918928,-374.3,300.0,5.1635881767565905
68,0.0709810149992336,-449.44,300.0,4.822795897975698
69,0.07179481999901327,-483.52,300.0,5.303205947434665
70,0.07265190599900961,-333.82,300.0,6.129888288812855
71,0.07346792299904337,-465.27,300.0,5.744633996999683
72,0.07432519099893398,-314.28,300.0,6.8927112958295655
73,0.0774633409987473,-362.21,300.0,7.336601138308529
74,0.07829872199909005,-306.15,300.0,7.460614931856256
75,0.07898878299920398,-380.25,300.0,7.43780854168197
76,0.07980461599936461,-356.89,300.0,7.220086126378453
77,0.08059488499975487,-300.96,300.0,7.309532059686508
78,0.0814879619997555,-306.84,300.0,7.779680411113181
79,0.0822984099995665,-316.89,300.0,8.305858834310794
