iter,time,reward,steps,convergence
1,0.0005511760000018739,-1035.36,200.0,91.1
2,0.0013520480000011048,-214.04,200.0,81.8332962805956
3,0.0021778680000039685,-292.96,200.0,72.13566078409698
4,0.002962573000004909,-212.26,200.0,62.9224570576785
5,0.0033372640000095544,-212.34,200.0,54.641599534440104
6,0.008111607000017784,-208.06,200.0,46.1274161023183
7,0.008431788000024198,-206.9,200.0,37.3799281023183
8,0.009202082000015821,-639.12,181.44,28.078572188702832
9,0.009978337000021043,-670.66,198.94,18.305270237400823
10,0.010391951000016775,-337.54,200.0,9.421440043497197
11,0.010923164000004704,-248.5,199.9,8.010224376912706
12,0.011698019000007776,-224.28,197.64,8.367810519531293
13,0.011860308000009923,-315.58,200.0,8.928814387731439
14,0.012630290000004152,-494.98,200.0,8.865368716624477
15,0.013423134000007053,-207.24,194.58,8.079160625606631
16,0.013706722000009108,-197.86,199.42,7.708013277659686
17,0.01393052200000966,-202.36,196.08,6.613936051456703
18,0.014632785000003423,-194.2,196.16,6.533208536650382
19,0.015067302999995036,-189.1,194.7,6.812191987187282
20,0.015649552999988714,-184.84,190.1,6.180258530393225
21,0.01839730499999348,-154.48,171.24,6.650302569058165
22,0.01863087699999255,-144.42,160.28,6.534794698598605
23,0.01885063699998568,-159.06,174.44,6.454581014917935
24,0.01897238899998399,-166.38,179.32,6.434193167865078
25,0.019268097999983524,-146.8,166.72,6.90957591467824
26,0.022338825999980827,-161.44,162.52,6.250048694120385
27,0.02295087799998896,-191.24,195.96,7.239396694329548
28,0.023231823999992685,-192.08,195.38,7.284857154655635
29,0.024051706999998146,-188.08,187.32,7.195684578767208
30,0.024223998999985952,-193.02,196.3,7.093167234547221
31,0.024402581999993345,-201.28,198.68,7.462889421447767
32,0.025165548999993348,-84.0,127.5,7.424943348888101
33,0.028332169999984558,-172.46,180.02,7.09897215448385
34,0.0285597829999773,-175.02,177.24,6.724606834976768
35,0.02895177399997806,-80.46,108.94,6.07581839856434
36,0.029178684999976667,-165.02,179.78,6.7395059803190716
37,0.029392318999981626,-123.8,144.6,5.94836944904402
38,0.029649704999982873,-72.38,110.34,6.592829566712664
39,0.029783137999984888,-61.46,95.86,6.570660713891982
40,0.029872882999981698,-128.76,149.14,7.307057932358283
41,0.030019995999978732,-102.34,126.5,6.393749261592724
42,0.030148939999975255,-16.94,51.4,6.048616080238714
43,0.030331884999981185,-10.8,41.42,6.16907143989781
44,0.03045119299997623,-23.18,72.84,7.1765720742688845
45,0.030573925999973994,-20.58,46.1,7.052907508943048
46,0.030642671999984827,8.46,31.74,6.2673614445989845
47,0.0307198319999884,-3.5,29.38,6.172994676970555
48,0.03077918199998919,3.54,25.92,5.674883228847902
49,0.03089378599999293,-10.12,44.06,6.033256408776865
50,0.030998138999990488,5.42,25.72,5.6757435058721555
51,0.031167328999998745,-13.24,42.7,5.881086782426593
52,0.031230715000006626,8.16,34.2,5.934392782306853
53,0.03131362500000989,10.18,35.38,5.738599307546901
54,0.03778905000000066,2.48,26.88,5.522446169250663
