iter,time,reward,steps,convergence
1,0.0002823600000283477,-211.38,200.0,91.02594685624999
2,0.0011988470000119378,-200.92,200.0,83.47754982361826
3,0.0014638019999893004,-234.38,200.0,75.94740654236827
4,0.0019319180000252345,-212.3,200.0,68.0065320275655
5,0.006055305000018052,-213.68,198.72,60.0963000724383
6,0.018403953000017736,-211.76,200.0,51.79895697150791
7,0.02628553599998895,-299.3,200.0,43.61880312295525
8,0.03609424299997954,-218.32,200.0,35.25261455849846
9,0.03687774099995522,-229.36,198.74,25.97426999925465
10,0.037112890999935644,-221.24,198.16,17.34926999925465
11,0.03746388099989417,-211.3,200.0,16.566363484241588
12,0.03834405899988269,-199.02,197.38,14.611566306982969
13,0.03846215099986239,-271.5,200.0,13.778434995246107
14,0.038721467999891956,-213.48,199.54,12.18566806600405
15,0.03888652999989972,-177.48,184.38,10.99125530129977
16,0.03913127699991037,-215.06,181.82,10.971412973016601
17,0.039921506999917256,-121.66,140.64,10.693331029076571
18,0.040104256999939025,-199.04,159.04,10.689586529954818
19,0.04084665999994286,-231.76,191.62,10.425350717833314
20,0.041041864999954214,-177.96,182.98,10.349697512220649
21,0.04139821499995833,-177.84,187.48,11.75665717098371
22,0.04183861699999625,-148.94,170.2,11.51997921137943
23,0.042183878000003006,-203.02,197.92,10.161268410317344
24,0.04243011599999136,-152.54,162.3,10.02436693254111
25,0.0426077159999636,-60.98,137.06,9.869123938829926
26,0.04280177499998672,-58.92,139.42,8.465833838508974
27,0.04504546200001869,-63.56,131.12,7.215812891464512
28,0.045228794000024664,23.82,53.06,6.150769434672112
29,0.04528200499999002,-18.32,108.24,6.361251455449567
30,0.04556039599998485,-30.32,110.14,5.389224000162849
31,0.04577256499999294,16.9,78.4,3.0322490356210063
32,0.04589519399996789,14.64,77.8,3.0608840577338907
33,0.04614302800001724,-5.94,68.8,3.796934268372392
34,0.04631474600000729,-10.76,73.9,3.876860014319523
35,0.046563165999998546,-129.28,158.78,3.5082558709243656
36,0.04674742699995704,-8.46,99.6,3.483388783231029
37,0.046885584999984076,1.74,83.32,3.8973057330256027
38,0.04703556999999137,-163.14,173.24,3.6806723428284123
39,0.047250422999979946,16.18,68.8,3.3089924659060364
40,0.04991652600000407,13.2,80.72,3.580907023690127
41,0.05016329299996869,-37.12,93.16,4.077680423666897
42,0.050352790999966146,-131.68,157.1,4.430265018737935
43,0.0506693199999404,-42.2,124.98,4.086143096883084
44,0.05087143499997637,-141.84,166.84,4.113776164031631
45,0.051352890999964984,-187.74,190.96,4.174494772466014
