iter,time,reward,steps,convergence
1,0.0008461940001325274,-385.96,300.0,91.72425000000001
2,0.0016712090000510216,-301.45,300.0,82.67350000000002
3,0.002535870000428986,-389.51,300.0,74.34756373137171
4,0.003339919000154623,-633.21,300.0,66.9975637313717
5,0.004168248000041785,-526.68,300.0,59.647563731371704
6,0.007971700999860332,-371.81,298.88,52.30816684387169
7,0.008832870999867737,-304.75,300.0,45.00766684387169
8,0.009716567999930703,-790.47,300.0,37.51478716262169
9,0.010545947999617056,-356.15,299.69,27.879563809287667
10,0.011348063999321312,-798.99,300.0,19.58605684461163
11,0.012159301999417949,-383.04,300.0,17.447953862928436
12,0.012968532999366289,-323.48,300.0,19.608719604711887
13,0.01383176899935279,-454.47,300.0,21.2274058733402
14,0.014614968999467237,-351.65,300.0,20.1749021233402
15,0.015403128999423643,-435.49,300.0,20.286195354346795
16,0.01620877399955134,-344.55,300.0,20.890706101138477
17,0.01705717899949377,-335.91,300.0,21.21046827425141
18,0.01796288299965454,-360.85,300.0,20.61301104012359
19,0.018820932999460638,-325.73,300.0,23.366272402340766
20,0.019674374999340216,-432.36,300.0,24.3592793670168
21,0.02049298399970212,-329.34,300.0,27.6353823487
22,0.021317540999461926,-391.12,300.0,26.328648466579903
23,0.022146168999370275,-379.99,300.0,24.373759744082747
24,0.022946689999116643,-411.38,299.18,25.42626349408275
25,0.02374114399890459,-312.19,300.0,25.276847763076155
26,0.02686997199907637,-330.46,300.0,22.56281699569889
27,0.027688534999015246,-326.19,298.77,19.997563834851086
28,0.028998114999012614,-565.12,300.0,19.81670192808306
29,0.029783904999021615,-402.91,300.0,18.29292411949817
30,0.030597192998811806,-406.49,300.0,17.722774981748838
31,0.031431226998847706,-420.8,300.0,16.56002498174884
32,0.032262869998703536,-299.98,300.0,18.29543353009358
33,0.03310626399843386,-347.61,300.0,20.088749368309486
34,0.03392784199832022,-377.71,300.0,20.36355631845011
35,0.034743786998205906,-550.93,300.0,20.294377912965423
36,0.035541888998523063,-404.93,300.0,21.78654599256654
37,0.03635400199846117,-441.15,299.32,23.948925816987746
38,0.03716736199839943,-510.5,294.49,22.95574933261774
39,0.03798343599828513,-530.83,299.72,24.190814936789362
40,0.03879336499858255,-395.08,297.33,24.698240619946127
41,0.03964954799903353,-440.89,299.43,22.314844865200264
42,0.04005882799901883,-510.66,300.0,22.193881584449795
43,0.043531934999009536,-539.23,300.0,21.500511499900455
44,0.04433747599932758,-392.63,300.0,21.806386996343605
45,0.04517911699940669,-329.68,300.0,22.64305434823488
46,0.048674578998998186,-431.85,299.59,21.36162364575652
47,0.049483425998914754,-311.24,300.0,19.741705112306583
48,0.05032609399904686,-428.61,300.0,20.83758659458701
49,0.051143512999260565,-480.19,299.7,18.947760549885643
50,0.051966327999252826,-390.13,300.0,18.302323760647294
51,0.052602687999296904,-426.41,300.0,21.11027892976839
52,0.05339951099949758,-583.5,297.04,19.30479339961329
53,0.05405891799955498,-470.14,295.07,19.736882795968437
54,0.05490346199985652,-331.54,299.4,18.73205538744062
55,0.05573169899980712,-403.31,300.0,17.332909320370316
56,0.056552034999640455,-375.22,300.0,19.001783954243148
57,0.05737327599990749,-454.88,298.8,18.736405967352642
58,0.05817492799951651,-336.18,300.0,19.02355675150868
59,0.058992297999338916,-341.64,297.52,20.700635778993906
60,0.0597725489997174,-366.84,295.63,21.761606236056874
61,0.06019246999994721,-353.01,296.89,19.753209485710393
62,0.06070295800009262,-335.89,291.96,19.337064316814875
63,0.06148484000004828,-478.71,288.91,17.197256720133726
64,0.06243237299986504,-391.8,298.31,15.754762863327766
65,0.06332886299969687,-352.19,289.78,14.254184637905178
66,0.06434355599958508,-336.66,300.0,14.543284975427955
67,0.06518481999955839,-469.44,295.3,16.48992373707636
68,0.06860438799958501,-313.15,298.43,17.30773328332836
69,0.06947919099957289,-558.56,265.06,17.825035750221076
70,0.0703226759997051,-516.21,288.56,15.783174642603237
71,0.0711352289995375,-401.59,291.77,16.628801427765865
72,0.071978888999638,-324.47,299.53,16.159174507519804
73,0.07283718199960276,-375.34,298.6,16.0658827197691
74,0.0736508939999112,-343.2,300.0,18.545780285405115
75,0.07446186700008184,-472.81,299.57,19.751531543196844
76,0.0751430390000678,-387.19,288.64,19.85999485313333
77,0.07596921499998643,-346.62,287.81,20.165196180604113
78,0.0785799630002657,-377.73,293.16,18.652296425644785
79,0.07888082499994198,-477.83,298.81,19.908306663516544
80,0.07967947699989963,-314.55,275.95,20.775734668881835
81,0.08050008500003969,-415.31,298.99,20.829013841247274
82,0.081309100999988,-365.44,289.86,20.649560285384787
83,0.08181469000010111,-308.5,277.89,20.681972584017256
84,0.08262633000003916,-349.15,300.0,18.056652489576138
85,0.08319819799999095,-328.47,294.78,17.182476992412106
86,0.08364627600030872,-304.31,271.65,15.36516355653431
87,0.08423026600030425,-344.14,288.0,14.557397494285254
88,0.0844312830004128,-456.75,285.19,13.860324320297877
89,0.08473617800063948,-478.84,288.51,11.081302688976258
90,0.08554652400061968,-459.13,297.02,11.757408343278083
91,0.08635631300057867,-316.97,297.1,10.396254068040136
92,0.08720416500045758,-311.03,299.09,10.777685726819493
93,0.08780672000057166,-361.25,297.94,11.805799510324924
94,0.08863592300031087,-472.87,300.0,13.833687916948316
95,0.08901109800035556,-339.65,299.04,14.15365756087491
96,0.08988517600073465,-456.79,297.6,15.198756366171443
97,0.09034529300060967,-357.51,285.49,16.5233209461372
98,0.09115144700035671,-742.56,294.79,19.704908778146432
99,0.09187691700026335,-338.88,297.86,21.435999341632233
100,0.09234849200038298,-317.13,300.0,20.60959750989003
101,0.09279424100077449,-335.7,300.0,21.287219286670016
102,0.09360212300089188,-307.43,300.0,21.630211727765506
103,0.09410738800079343,-579.43,296.39,22.721339712710932
104,0.09482782600071005,-302.42,293.36,22.73935953564642
105,0.09541641000078016,-301.7,280.8,22.62716771640153
106,0.0962195240008441,-372.13,290.88,21.8517338781067
107,0.09672332500076664,-317.32,292.35,19.214723112226768
108,0.09753402300066227,-334.54,288.76,18.203064613529335
109,0.0978755000005549,-338.54,286.39,15.57819123291361
