iter,time,reward,steps,convergence
1,0.0020515239999667756,-668.66,300.0,90.60891000000001
2,0.003012230999956955,-302.26,300.0,82.20891
3,0.003952429999912965,-299.58,300.0,73.81738985951611
4,0.0050207429999318265,-301.32,300.0,64.65388631454174
5,0.005945405999909781,-542.54,300.0,56.25388631454173
6,0.006954130999929475,-321.95,300.0,47.92578951103759
7,0.0079148229999646,-415.6,299.11,39.721862220105955
8,0.008881943000005776,-395.82,299.12,31.454786403958973
9,0.009842016999982661,-313.7,300.0,24.55478640395897
10,0.010801228999980594,-353.93,300.0,15.383350535754989
11,0.011736190999954488,-316.0,300.0,15.374440535754989
12,0.012684776999890346,-318.96,300.0,15.246553411632737
13,0.013725982999972075,-349.53,300.0,14.873834154384582
14,0.017435150999972393,-299.09,300.0,15.679620893248487
15,0.018450854999969124,-335.79,300.0,14.437697860836176
16,0.019368244999895978,-313.23,300.0,13.099078355146068
17,0.020263369999952374,-300.85,300.0,12.902915646077707
18,0.021354814999881455,-302.3,300.0,12.7726802594084
19,0.022277529999882972,-310.49,300.0,11.21685253460544
20,0.023200592999955916,-305.51,300.0,10.919410032561615
21,0.024112599999966733,-299.49,300.0,10.269510542325229
22,0.02503140999988318,-301.9,300.0,10.598887706568602
23,0.026027037999824643,-302.88,300.0,9.664900033176522
24,0.027473194999856787,-299.0,300.0,8.255900050324849
25,0.02860590299985688,-332.48,300.0,8.990388240086384
26,0.030324524999855385,-319.98,300.0,9.316116164308651
27,0.03108685099982722,-303.95,300.0,8.843987344276476
28,0.03187037599980158,-326.16,300.0,8.775588216651029
29,0.03262919799976771,-513.81,300.0,7.881646613013861
30,0.03339646099971105,-368.35,300.0,8.97090215631869
31,0.03668299699972977,-693.54,300.0,10.006747021849547
32,0.037428501999670516,-392.69,300.0,9.010701531397322
33,0.03820345299970995,-331.13,300.0,10.615784895061196
34,0.03893842299964945,-330.82,300.0,12.61628652739368
35,0.03971006999961446,-306.0,300.0,12.42455322368157
36,0.04049350099955973,-299.0,300.0,12.170346773382535
37,0.04128699799946389,-323.67,300.0,11.376648693458566
38,0.04203366899946559,-321.84,300.0,11.451592204104827
39,0.042810609999492044,-303.41,300.0,11.133359492476137
40,0.04355164299943226,-299.0,300.0,9.813342258620338
41,0.04433484299943302,-303.04,300.0,9.396026755278864
42,0.04516119299944421,-319.98,300.0,9.302760192301669
43,0.04592016799949761,-314.77,300.0,7.709138460030334
44,0.04648364599950128,-315.63,300.0,6.528086806089682
45,0.04727364299947112,-344.82,300.0,5.873736777862561
46,0.04803600999946411,-333.19,300.0,6.203298257899368
47,0.051047211999502906,-310.44,300.0,6.283125501704585
48,0.051804019999508455,-338.18,300.0,6.517456527844144
49,0.05260308299943972,-339.77,300.0,7.037188791301088
50,0.0534303519993955,-332.71,300.0,7.063057494869419
51,0.05432836799934648,-342.83,298.73,6.039936914544215
52,0.05494528199938031,-338.22,300.0,6.4467638683189135
53,0.05580332599936355,-329.34,300.0,6.444421110673649
54,0.0565906409993886,-377.08,300.0,6.862850541818355
55,0.057413403999362345,-344.97,300.0,8.017284885262999
56,0.05826466699943467,-335.59,300.0,8.726650113459954
57,0.059268087999498675,-327.07,300.0,10.66771820824581
58,0.06001648699952966,-310.32,299.41,10.253424045448023
