iter,time,reward,steps,convergence
1,0.0053608650000001035,-299.98,300.0,89.6
2,0.0062482550000027,-365.86,300.0,80.20076860129065
3,0.007134671000017079,-300.47,300.0,70.80264960129065
4,0.007979834000025221,-299.0,300.0,61.401471230290646
5,0.008879651000029298,-302.43,300.0,51.794492621664936
6,0.009673029000026645,-299.0,300.0,42.44575950651368
7,0.010278791000018828,-308.8,300.0,32.846332965859936
8,0.011055357000032018,-302.3,300.0,23.446332965859938
9,0.011962958000054869,-299.49,300.0,13.610176407535437
10,0.012720166000065092,-299.0,300.0,4.010139091165524
11,0.013511302000068781,-325.89,300.0,4.003571553830277
12,0.014547142000054691,-300.47,300.0,3.790335152057903
13,0.015356937000063908,-300.36,300.0,3.7744914993082377
14,0.01617453400004365,-337.22,300.0,3.776659870308238
15,0.01698878800004877,-338.34,300.0,3.941740832288743
16,0.018087787000069966,-355.67,300.0,3.874321531908906
17,0.01906361100006393,-313.48,300.0,4.0747380725626465
18,0.020016236000060417,-330.42,300.0,3.6269492312104368
19,0.02094530300007591,-299.0,300.0,4.062996789534939
20,0.021916839000056143,-302.43,300.0,4.354023933004854
21,0.02286779600007094,-306.04,300.0,4.35206276103941
22,0.026918149000067615,-300.96,300.0,4.390400346028224
23,0.03086025000007453,-350.49,300.0,4.462345800001252
24,0.031767818000076886,-306.35,300.0,4.3637349758029504
25,0.03266697900008353,-347.51,300.0,4.410369780965936
26,0.0335702450000781,-299.0,300.0,4.16098340962845
27,0.03465563000006,-325.59,300.0,4.11458449489123
28,0.035618101000068236,-381.56,300.0,4.47868606477619
29,0.03652044600005411,-365.65,300.0,4.419516291336106
30,0.037499489000055064,-301.52,300.0,4.828526464236106
31,0.03846433800006821,-309.93,300.0,4.644810235334614
32,0.03941617500007055,-302.01,300.0,4.3592213775653095
33,0.04040293800008499,-367.98,300.0,4.303217586341946
34,0.041353246000085164,-307.54,300.0,3.9654326743086705
35,0.042718809000092506,-335.86,300.0,3.8436996016766236
36,0.04417068900008303,-299.0,300.0,3.737815013930999
37,0.045143795000086584,-329.85,300.0,3.5775329076824507
38,0.04700981600009868,-299.0,300.0,3.686527282187181
39,0.047918235000111054,-330.48,300.0,3.698176126506875
40,0.04886290000013105,-299.0,300.0,3.2847181362538036
41,0.050051530000132516,-307.79,300.0,3.285406120506257
42,0.050971025000109194,-304.8,300.0,3.284996750712783
43,0.05196710800009896,-332.62,300.0,2.836583499915085
44,0.05287833500008787,-418.65,300.0,2.808361542487362
45,0.05672022600009541,-313.59,300.0,2.485815969406862
46,0.058137631000107604,-332.85,300.0,2.4078162876825218
47,0.05917962100011209,-302.03,300.0,2.1684153666564248
48,0.06016662800010408,-348.0,300.0,2.2213845946770077
49,0.06098720300010996,-302.33,300.0,2.002698273035866
50,0.06177403500009859,-312.59,300.0,1.9549871784189623
51,0.06265442600007987,-337.09,300.0,2.1664404696810227
52,0.06347602300007793,-375.73,300.0,2.1463552498175447
53,0.06445599400009883,-330.52,300.0,2.111886731115339
54,0.0658815820000882,-301.03,300.0,2.1281231894098376
55,0.06670650800009525,-306.52,300.0,2.6138716578109453
56,0.06751478700010694,-373.29,300.0,2.6361898166851314
57,0.0682849660001068,-341.89,300.0,3.1208986612962755
58,0.07315776600009372,-303.53,300.0,3.059000582987342
59,0.07790025200009154,-311.79,300.0,3.099384391138185
60,0.07871126000009099,-325.95,300.0,2.6230816699581356
61,0.07948780400010946,-309.38,300.0,2.592470209675097
62,0.08030072600010385,-328.39,300.0,2.7067707388197126
63,0.08110972100010372,-554.99,299.83,2.7554664130231057
64,0.08189218900008655,-309.98,300.0,2.77097765486875
65,0.0854305540000837,-317.34,300.0,2.655085709764424
66,0.08950012100007143,-470.75,299.82,3.0779304371110947
67,0.09031682900007354,-306.5,300.0,3.047176584053493
68,0.09109303700009264,-303.44,300.0,2.5791328906842645
69,0.09190532200008761,-369.51,299.94,2.7437483195383763
70,0.09273321800009171,-428.9,295.38,2.929057860518651
71,0.09357544300010545,-356.44,296.21,2.548342726575243
72,0.09454215500011287,-312.4,300.0,3.3579589414537026
73,0.09531424700011826,-329.8,300.0,3.664182221973852
74,0.09676727100011817,-350.08,299.66,3.722838970036927
75,0.0975750130001245,-316.36,300.0,3.7921751576339724
76,0.09834606900011522,-329.81,300.0,3.3171269965532035
77,0.09915438400011567,-322.69,299.65,2.8696306817155444
78,0.09998769600011315,-334.79,300.0,3.0425629177493656
79,0.10079232100011382,-315.17,300.0,3.0106978093235166
80,0.10157092300011072,-325.2,300.0,2.8087954843129195
81,0.10235997700010557,-369.38,300.0,3.19837325133089
82,0.10316768800009868,-394.65,300.0,2.5676530403723694
83,0.10408652700010634,-327.05,300.0,2.261335369283794
84,0.10484609500011288,-317.75,300.0,2.1664610605711196
85,0.10563552900009654,-398.65,300.0,2.200838640828708
86,0.10612383800008729,-414.99,300.0,2.2376807494230047
87,0.10694297200006986,-362.6,300.0,2.720612050666697
88,0.10782723800005556,-448.67,299.71,2.9465764423282375
89,0.11138617000005979,-394.53,300.0,2.5767049783299787
90,0.11457159100007175,-346.85,300.0,2.8014377458252246
91,0.11536419100005446,-413.35,300.0,2.3683877779389757
92,0.11640086600004906,-418.03,300.0,2.0978451126544355
93,0.11715595900005837,-434.39,300.0,2.5783353579274584
94,0.11794308200003911,-325.51,300.0,2.5707445934152027
95,0.11932546800002797,-397.86,300.0,2.511284205912621
96,0.12008301900002039,-483.73,300.0,2.484069697561595
97,0.12085987000003229,-641.72,299.59,2.4063770228908945
98,0.12168553900005463,-398.75,300.0,2.406696770899487
99,0.1225607610000452,-315.79,300.0,2.635310885023838
100,0.1233716450000486,-468.32,300.0,2.881753855754879
101,0.12414023500005555,-309.79,300.0,2.8503344507931483
102,0.12898051100003727,-339.46,300.0,3.8078942459323057
103,0.12981862400005184,-323.54,300.0,3.2856913814153814
104,0.13062797200007026,-364.79,299.5,3.281717955473462
105,0.13143321900005844,-325.42,300.0,2.844469244994686
106,0.13225602300005335,-367.89,300.0,2.8404219102421595
107,0.1330309760000432,-399.84,299.67,2.476389424268505
108,0.1338008290000232,-341.76,300.0,2.2090630110855236
109,0.1345905150000135,-310.59,300.0,2.0228830220300975
110,0.13536488900001586,-370.62,299.52,1.992361486834882
111,0.13613939600003278,-304.29,300.0,2.401610461764066
112,0.14045154700002627,-411.31,300.0,1.8979266332521423
113,0.14132916900001646,-336.98,300.0,2.0699241690921135
114,0.14211577500000772,-305.92,300.0,2.5599289432133956
115,0.14292622899998264,-343.34,300.0,2.590042829075503
116,0.1437534259999893,-338.23,300.0,2.874460176633298
117,0.14508187100000214,-361.72,300.0,2.882585377465753
118,0.14586292300000991,-311.38,300.0,3.266219752112059
119,0.1468431240000143,-344.82,300.0,3.44522122646062
120,0.14765973300001178,-320.43,300.0,3.0603983914237816
121,0.148568025000003,-358.52,299.99,3.046379525724572
122,0.1493245250000257,-313.55,300.0,3.3600633542364946
123,0.15020419800003992,-356.34,300.0,3.691979790337437
124,0.1509952760000317,-419.27,299.26,3.616841185796319
125,0.15187572400003546,-368.82,299.39,3.664314847246685
126,0.15263770300003898,-381.52,299.52,3.8989299919931155
127,0.153400830000038,-379.37,299.64,4.288001070145329
128,0.15391813800002296,-401.69,298.32,3.804606220520392
129,0.15438298300000497,-512.37,298.25,3.6560143072835913
130,0.15569976700001575,-347.05,298.82,3.6100415132051586
131,0.15642837900003315,-319.45,300.0,3.6795990019496103
132,0.1575442790000352,-345.43,300.0,3.373266504193114
133,0.15840938600004506,-299.38,300.0,3.3538352357086536
134,0.15927324500003692,-316.8,300.0,3.817725681103198
135,0.16009811300003207,-323.54,300.0,4.535595200466108
136,0.16090773600004127,-324.27,300.0,4.502623801119891
137,0.1643402840000192,-358.85,300.0,4.456806165939815
138,0.16514696700002673,-310.74,300.0,4.911148518466369
139,0.16572155200003635,-314.59,300.0,5.343826608077919
140,0.1665260440000509,-323.05,298.89,5.321698640148293
141,0.16731531600004246,-341.23,300.0,5.660161890814084
142,0.16803194100003793,-321.53,299.18,5.242324579619252
143,0.16883194400006118,-314.05,299.85,4.7880492659032186
144,0.16964715100004923,-326.7,300.0,4.788954395551442
145,0.17047113100005618,-320.7,300.0,4.056251148176636
146,0.17125064500004328,-309.78,298.41,4.330170158708453
147,0.17212068900005306,-329.43,299.39,3.9782181173397113
148,0.1728946120000785,-317.35,296.44,3.803085022546294
149,0.1739476160000777,-326.43,295.04,3.356325056502868
150,0.175090472000079,-320.66,298.28,3.4633732679903915
151,0.17588301800006434,-331.24,300.0,3.1309309866006223
152,0.1766970340000853,-312.08,300.0,3.075955153901478
153,0.1775038300000915,-331.98,298.32,3.8297618592698996
154,0.17832193100008453,-322.04,299.75,3.4528540033298905
155,0.17913021700007903,-349.96,298.56,3.3863530006683336
156,0.17988505400006716,-324.96,300.0,3.1246621195722724
157,0.18069460600005982,-337.9,300.0,3.303728060395204
158,0.1815072710000436,-377.04,299.8,3.3178353498040094
159,0.18228337600004352,-375.77,298.91,3.9511271262358854
160,0.18306064400002242,-370.24,300.0,4.323112640226387
161,0.18340560400002914,-328.37,300.0,4.07420815781545
162,0.18419511600001215,-340.88,299.89,4.090256797012185
163,0.18473636499999202,-418.48,299.99,3.9363567970121855
164,0.19641365499998642,-315.71,300.0,3.501655821815018
165,0.19769256999998674,-322.68,300.0,3.8111979501225584
166,0.20254373299999884,-337.02,299.8,3.8251513558245285
167,0.2035446969999839,-346.16,293.09,4.045026311460516
168,0.20756515599998693,-437.49,300.0,4.181581279331366
169,0.20850688199996625,-315.27,300.0,3.5538053573034403
170,0.20945446899997933,-347.62,300.0,3.532671061761441
171,0.21042886599997246,-358.03,300.0,3.778599287744048
172,0.2113807739999629,-338.96,300.0,4.162236480725002
173,0.21229376699994873,-400.79,298.44,4.089917525098783
174,0.2128622059999543,-621.36,294.3,4.3949232787343275
175,0.21810680399994453,-365.06,297.63,4.560138439919177
176,0.21918695399992316,-404.39,286.65,4.603524479724557
177,0.2201267489999168,-377.06,297.52,4.409410426348347
178,0.22106480999991618,-370.22,297.65,4.175951833119633
179,0.22169775699990169,-387.12,290.78,4.412263442756004
180,0.2226893389999134,-325.66,292.19,4.41291865209153
181,0.22321207899989304,-339.39,297.84,4.426755756720046
182,0.22418863299989766,-407.14,294.62,4.4064722955342965
183,0.22509860999988973,-328.45,285.41,4.344464359729803
184,0.2255917919998751,-336.25,297.57,4.057649930519387
185,0.2267769889998874,-324.23,294.78,3.59546639470652
186,0.22719458099987833,-345.96,289.2,3.381907601612324
187,0.22799183499986952,-330.69,300.0,3.642197459606576
188,0.22894859299987047,-326.58,300.0,3.861774176158839
189,0.22989206599984868,-338.39,300.0,4.087164722499422
190,0.23087943599983873,-309.99,300.0,3.952752181958078
191,0.23187505599983638,-321.79,300.0,3.6573755893435775
192,0.23260504999984732,-306.73,298.63,3.598423076407927
193,0.23362814399982312,-367.88,299.72,3.1376681738289554
194,0.23430693699981475,-309.16,300.0,3.54256359483781
195,0.23525299599981508,-321.88,299.56,3.5720825225781483
196,0.23616597799983197,-302.7,300.0,3.241739521002503
197,0.23713119899983326,-332.77,299.71,2.781083565961882
198,0.23805814999983,-308.81,278.61,2.340823785831985
199,0.23847294499984173,-320.63,298.33,2.208364761882957
200,0.23925246599984007,-496.47,300.0,1.8926215750937943
201,0.24005736599985994,-340.8,300.0,1.8130643989841946
202,0.24049908399985043,-334.44,299.24,1.7945180503972948
203,0.2412643639998464,-322.44,298.39,2.1919423261301514
204,0.24205775499984838,-323.64,300.0,2.2137901168943266
205,0.24316714099984438,-387.52,298.85,2.5074754903067986
206,0.24398111299984748,-322.73,299.7,2.552812251857003
207,0.24482587099984698,-380.52,299.87,2.965505903730038
208,0.2456223959998738,-367.41,299.29,3.0053833645468515
209,0.24614162599985434,-328.5,300.0,2.954258250957819
210,0.2469281589998502,-308.98,300.0,3.422109671579667
211,0.24776694699986024,-317.26,300.0,3.7828429865249786
212,0.2527334859998689,-304.15,299.51,3.564433021028558
213,0.2534982769998635,-303.01,300.0,3.2145075952858617
214,0.25429857799986166,-305.8,297.74,2.90192698697455
215,0.25508598999985566,-304.77,296.76,2.5646088748870297
216,0.25564043399987213,-316.1,300.0,2.880627135013664
217,0.25641618399987465,-309.56,295.34,2.747608476632872
218,0.257002169999879,-316.34,299.5,2.7289208400138874
219,0.25736440899987656,-336.28,300.0,2.703555185688953
220,0.2576678759998572,-334.77,296.72,2.4719106109783504
221,0.25846091199986176,-319.0,300.0,2.4498796749483525
222,0.25897079599985773,-329.62,300.0,2.934066494370723
223,0.25944956799986585,-316.98,296.12,2.8733304597405884
224,0.2601452389998542,-336.11,298.66,2.754685013686006
225,0.2643775179998613,-319.66,300.0,2.774821573583216
226,0.26940830399985316,-334.45,300.0,2.4467417316386317
227,0.27016656399985095,-310.54,300.0,2.4314990462438693
228,0.27068810499986284,-337.07,300.0,2.8940176127563495
229,0.27153100299986477,-330.98,288.63,3.0851544720357666
230,0.2723065389998851,-314.23,293.62,2.864634104645886
231,0.2730927909998968,-319.15,297.6,2.440305210336288
232,0.27370194899989997,-312.08,300.0,1.920438650168117
233,0.2744709179999063,-291.96,275.03,1.9719433756969753
234,0.2753058769999086,-286.57,279.51,2.2450669780819936
235,0.2760916089999057,-328.27,300.0,2.547486997981525
236,0.2795096889998945,-365.1,286.46,3.048769110043388
237,0.2802977709999084,-375.52,295.13,3.016425504437295
238,0.28110150599991357,-318.73,297.68,3.0041878188515603
239,0.2818757019999225,-360.26,296.48,2.554826266769426
240,0.2853227679999293,-330.58,298.92,3.0504064957444914
241,0.2930541659999051,-407.3,298.68,3.0429691419177276
242,0.2938545229999079,-324.7,300.0,3.0165503765145534
243,0.29465388099990264,-324.44,299.79,3.157866458284562
244,0.2954625229999124,-430.29,291.3,3.2543071412719997
245,0.29622081899992736,-371.27,297.12,3.380080468469667
246,0.2970191819999286,-464.7,282.28,3.1162794503708175
247,0.3002947919999315,-309.87,300.0,3.296455240469359
248,0.30110715299994695,-360.99,296.6,3.230300160833932
249,0.30185296199994127,-335.99,298.85,3.4444682849716983
250,0.30271482899993885,-309.2,300.0,3.2593984791296067
251,0.3079138389999514,-312.27,300.0,3.276738869686042
252,0.3086935919999405,-322.43,300.0,3.586735401466373
253,0.31396210599993424,-376.69,300.0,3.3964701969611455
254,0.3147480019999307,-490.13,300.0,3.024114440995856
255,0.3152265829999408,-438.25,300.0,2.9821817175284018
256,0.3160324959999343,-340.15,295.6,2.813770700584288
257,0.3173819629999457,-307.38,289.41,2.8418307988495397
258,0.31796075099995846,-306.41,294.95,2.4333377622476897
259,0.31873554899993906,-322.34,298.71,2.4236376028832636
260,0.31961157999992906,-303.79,298.72,2.1292182809252447
261,0.3204280249999272,-315.65,292.06,2.446137580001215
262,0.3209949159999326,-330.49,290.59,2.1851806837982255
263,0.3217913229999283,-361.85,277.57,2.1950735743880245
264,0.3225976599999285,-302.73,288.79,2.6104206533455385
265,0.32312128699993536,-345.0,294.11,2.2900853590806913
266,0.32807934699994235,-326.76,294.79,2.374251243617243
267,0.3284632309999438,-317.41,293.01,1.9212136695050503
268,0.32922855999993317,-306.65,290.95,1.9361292865792987
269,0.33014529999994124,-316.96,295.23,1.797984510969476
270,0.33049616699995,-307.98,296.54,2.0552778707320254
271,0.3310750209999469,-340.31,294.12,2.266580857745267
272,0.33201903399992716,-322.51,292.25,2.209631338938201
273,0.3329809639999155,-281.7,255.41,2.1826225928706404
274,0.3334958619999213,-334.96,299.91,2.145318282806076
275,0.33431406399992625,-342.73,281.23,2.5971902037710124
276,0.33487742699992396,-196.08,218.42,2.7485340809495247
277,0.33531241899993347,-315.15,286.75,2.7306010570729464
278,0.33614543099992034,-275.79,278.3,2.916184217901223
279,0.3371377009999037,-307.68,297.68,2.923401655903607
280,0.33802367999987837,-298.31,280.93,3.0677491735671447
281,0.3409997739998687,-293.94,280.46,2.8420883810115702
282,0.3420012929998677,-289.72,288.18,3.1175341464340027
283,0.3429801249998832,-288.02,286.54,3.5163740161729464
284,0.34361711299987974,-284.42,275.94,3.2464952566582532
285,0.3445574109998688,-300.88,287.5,3.0827888304973285
286,0.3452413649998789,-307.28,265.12,3.0276567390191453
287,0.3462223709998682,-294.13,279.62,3.1272905540822364
288,0.3476643049998813,-317.74,275.29,3.326013663976441
289,0.3486630249998939,-303.82,260.61,3.384012544705405
290,0.34952580799986777,-328.89,272.73,3.1111990936977554
291,0.35004390299985744,-330.41,268.02,2.807419268406635
292,0.3550480929998514,-336.3,275.89,3.4886339900404066
293,0.355652305999854,-334.05,276.06,3.1170526272580728
294,0.3568622949998428,-314.36,290.17,3.4210383950442576
295,0.3573956469998336,-348.59,287.56,3.1805659838001925
296,0.35775397499983796,-346.86,287.27,3.4091915662307755
297,0.3587263669998322,-318.94,292.1,3.7940987242390967
298,0.35988968299983526,-291.91,282.12,3.4144784720188577
299,0.3645906579998268,-309.5,293.94,3.7903939230110524
300,0.3649437039998418,-280.33,280.18,4.275778770987015
301,0.36958570599983886,-299.5,283.19,4.731132208135721
302,0.3703163269998413,-302.49,279.67,3.8939893433825645
303,0.3711237989998608,-331.6,248.28,4.193035345708337
304,0.37182156499986263,-293.83,286.88,4.016230383003297
305,0.3723792839998623,-225.23,240.58,4.212582762925712
306,0.37281644299986283,-303.93,282.67,4.256658147966854
307,0.37359939399985365,-264.66,259.56,4.1871079837553715
308,0.3744404569998494,-279.43,276.94,4.1925189568609635
309,0.3748778899998513,-243.83,247.49,3.679792487277824
310,0.37566720799986797,-298.04,287.56,3.577271865310338
311,0.37650709299987284,-253.29,244.96,3.3575916363057714
312,0.3768414909998796,-289.99,268.7,3.902568239352491
313,0.37742123599988986,-298.73,283.23,3.603865937402671
314,0.3779750179998871,-347.28,290.51,3.6140614013394767
315,0.3788208249999059,-401.95,294.01,3.5847635950593713
316,0.3796365889998867,-295.32,287.92,3.055194113432957
317,0.3802576549998662,-250.04,261.81,2.916777454069278
318,0.3810591479998493,-255.39,261.07,3.5180087074678488
319,0.3818230369998332,-302.07,273.83,3.808885597816139
320,0.3825965889998315,-227.24,225.71,4.050094380724751
321,0.38306673199983265,-368.03,266.96,4.0529777103488245
322,0.3857331599998588,-504.4,283.0,3.9094189566811592
323,0.3865144539998653,-387.35,255.79,4.405161476942626
324,0.38685456299984367,-297.76,277.79,4.115569261187094
325,0.38765389399983974,-218.43,229.94,4.286318298862197
326,0.3884509449998461,-392.86,281.31,4.611473382955319
327,0.3917328679998491,-392.39,281.52,4.333091106194233
328,0.39250811399986674,-414.67,295.45,4.129756324410272
329,0.3932077139998569,-330.8,284.25,4.480512640497533
330,0.3939638479998564,-307.42,298.71,4.554053429689792
331,0.39476496899985136,-318.41,300.0,5.047109768538081
332,0.39967181299985555,-296.5,283.55,4.840286389728382
333,0.40063367099986635,-307.11,300.0,4.351590287107044
334,0.4013221069998565,-294.9,294.92,4.352245408651166
335,0.40180771399985815,-325.95,300.0,3.998990701211524
336,0.40263909799986664,-314.61,298.87,3.8355400200984464
337,0.4030989199998771,-320.79,298.6,3.9784376144653293
338,0.4038560359998655,-299.49,300.0,3.7888459236213246
339,0.4045559949998676,-332.72,291.42,3.51785245058595
340,0.4056207539998695,-337.37,298.68,2.896197075024574
341,0.40619560799987653,-322.34,294.67,2.349094466932545
342,0.4066004929998712,-276.28,274.35,2.043940506523324
343,0.4068786339998667,-299.86,298.12,2.0336355594772315
344,0.40772964299986825,-300.47,300.0,2.4251412016630587
345,0.40855431299988254,-287.81,286.53,2.682910861415629
346,0.40901965699987386,-312.72,300.0,2.8519726904073996
347,0.4099139709998667,-309.77,282.12,3.311751470060865
348,0.4102750049998747,-315.44,292.88,3.42172216520894
349,0.4110800509998853,-313.23,298.97,3.077510533639077
350,0.4113648979998743,-295.54,291.49,3.129305375366346
351,0.41203332399985015,-258.84,261.75,2.90460421615416
352,0.41331892499982814,-312.15,290.03,3.218774078629207
353,0.41369520599982934,-277.81,284.55,3.1853614278873223
354,0.41400207999984673,-328.71,191.0,3.173487642188884
355,0.4143882729998438,-232.76,239.58,2.8578431936096647
356,0.4175502569998457,-287.58,273.99,3.0575225783167133
357,0.41827960799983543,-222.93,210.4,3.1215794994461223
358,0.41851770199983207,-286.58,256.74,3.2839848032776247
359,0.4287385329998301,-319.5,280.15,3.549304653071092
360,0.42971862999985433,-296.2,291.29,3.3634261689321847
361,0.4302218549998429,-385.53,290.62,3.434571885293142
362,0.4305406919998518,-270.45,276.33,3.8213122812034728
363,0.43072798099984766,-129.8,178.87,4.229166968298758
364,0.43120786999983807,-310.81,250.73,4.1191277196628615
365,0.4321064739998235,-329.81,283.61,4.6710035457982
366,0.4324721879998208,-318.18,280.12,4.349579676049507
367,0.4332132049998165,-306.26,298.71,3.9349573831176405
368,0.43399703999980943,-522.31,298.48,3.666422636167596
369,0.4348015999998154,-304.57,272.38,3.9189289256364623
370,0.43517977999982804,-370.04,296.2,4.295543237439484
371,0.43556709699981866,-355.54,298.88,4.723784523748823
372,0.43638940199980425,-301.94,300.0,4.340771687327388
373,0.436731682999806,-372.06,296.25,3.992390884143444
374,0.44199340599979564,-275.49,272.68,3.7466697078605202
375,0.4424722189997965,-300.53,296.7,3.1583701970320286
376,0.44272883299981913,-257.92,267.88,3.3578247028484896
377,0.4428847849998192,-314.17,296.62,3.582960366198956
378,0.4432387139998184,-308.89,300.0,3.4931110994960832
379,0.4435838359998172,-299.98,300.0,3.590339300696493
380,0.444403550999823,-281.84,290.69,3.9392521748642553
381,0.44511239999982877,-233.93,249.94,4.21723655327482
382,0.4458278829998221,-300.47,300.0,4.211072195711188
383,0.4463394499998117,-292.82,293.37,4.3928135304710505
384,0.4466716129998076,-225.53,250.21,4.386211044104551
385,0.44695031899979654,-153.52,209.44,4.776222611357116
386,0.4473613869998019,-234.73,234.31,4.903192448366431
387,0.44776421999981153,-297.27,285.0,4.661228381606234
388,0.44835873599981824,-268.89,263.3,5.033022121608383
389,0.44947144499982983,-222.36,241.09,4.697002399786859
390,0.4499987139998325,-251.37,268.02,4.496132071828687
391,0.45029546499981166,-290.04,256.23,4.493720951835188
392,0.4513122899998052,-203.08,236.36,4.511984880825717
393,0.4516211809998083,-278.16,275.33,4.321149984050668
394,0.4555898139998078,-225.43,228.15,4.767138979283684
395,0.4565664709998032,-259.76,251.01,4.738662796420937
396,0.4570056309998165,-243.54,233.24,4.633097733299509
397,0.4574471509997977,-247.85,222.77,4.812682937815266
398,0.45815912299980255,-187.78,211.85,4.79290351939011
399,0.45908830099980946,-291.34,289.25,4.619449456984875
400,0.46003795499979105,-249.4,249.2,4.017109377220828
401,0.46097373999978686,-310.74,289.73,3.706511678568519
402,0.4612481839997997,-286.0,277.84,4.082031839111855
403,0.4661180959998035,-293.36,278.56,4.159206763265648
404,0.47035506299980057,-276.06,272.68,4.18401484573974
405,0.47133392999978696,-296.87,290.9,4.329061964008093
406,0.4722783699997706,-234.53,244.37,3.947492977353604
407,0.4728072989997827,-302.58,285.26,3.5999609537496666
408,0.4737945879997767,-249.89,253.16,3.0939410648415615
409,0.47420131999976434,-435.63,265.87,2.9876269710748966
410,0.4751029159997415,-315.2,293.46,3.1246561331651
411,0.4797032609997416,-291.2,276.84,3.2112716435595017
412,0.4813630479997357,-204.73,224.98,2.5067470416271065
413,0.48184089299974175,-206.16,235.46,2.4045885620729264
414,0.4822654819997467,-302.25,278.71,1.9324463954319735
415,0.4831816349997382,-107.47,156.34,1.436382168710412
416,0.4834080429997414,-317.93,284.28,1.855510861658794
417,0.4841721089997577,-124.98,152.91,1.8870019906539686
418,0.4845545899997319,-256.82,244.54,1.9728796588763373
419,0.4851738359997455,-141.63,172.36,1.9046363160512954
420,0.4859813109997333,-138.45,186.11,2.3114629012235803
421,0.4861649559997261,-72.07,129.03,1.832592508386511
422,0.4863787419997152,-188.26,217.82,2.3648586570122188
423,0.48717691199971114,-278.37,260.6,2.4374290507544116
424,0.4874811789997011,-305.91,275.35,2.9733650779034946
425,0.4877877229997125,-224.57,231.35,3.019952170311403
426,0.4885447399997247,-111.22,157.35,2.9160367709278385
427,0.4892931199997008,-224.05,238.35,3.3752596620959223
428,0.48952489799970067,-296.4,279.79,3.7200538378069288
429,0.48997719299967457,-244.22,238.62,3.796388261180831
430,0.4903274259996522,-149.97,184.7,3.7213559677592385
431,0.4905790579996392,-53.65,115.44,3.8145487574066133
