iter,time,reward,steps,convergence
1,0.0008891340000047876,-237.68,195.6,90.908875
2,0.005255315000006533,-208.88,198.9,82.56681621993214
3,0.014067603000007978,-211.82,200.0,74.55716659111502
4,0.015113759000008997,-203.82,200.0,65.21692489653773
5,0.015936626000012666,-205.96,200.0,55.31938713102069
6,0.016703652000011004,-203.64,200.0,45.420195701410044
7,0.02151371200001506,-204.0,200.0,35.520427530309476
8,0.022270060000018077,-202.48,200.0,25.620499138179753
9,0.023025515000021812,-204.8,200.0,15.72052204565492
10,0.023802742000022192,-204.22,200.0,5.854593096161747
11,0.024567292000021723,-200.74,200.0,4.056662809611633
12,0.028130882000020563,-201.32,200.0,2.498722098622919
13,0.029423848000021735,-203.64,200.0,0.6721812500563189
14,0.030598864000019432,-200.74,200.0,0.6092767857129445
15,0.031737323000022855,-202.48,200.0,0.7310280135443094
16,0.03295887700002709,-203.06,200.0,0.7612728098720083
17,0.03418009300002467,-201.9,200.0,1.7295506746874594
18,0.03543092200002462,-231.48,200.0,3.287222026049773
19,0.03881303000002845,-205.38,200.0,3.6766348585623065
20,0.03962857200003356,-228.58,200.0,6.033531693969086
21,0.04038989100003221,-196.78,186.96,7.110684725714515
22,0.04074395400003539,-199.58,200.0,7.640901695040131
23,0.04387733400003668,-200.86,199.82,7.646625931496729
24,0.044644860000040865,-201.62,199.42,7.169010970222226
25,0.04540720900003947,-202.48,200.0,7.047506150014198
26,0.046173758000037424,-201.32,200.0,7.017878422730256
27,0.04694562300004179,-198.9,198.44,6.8862560649421285
28,0.0477149340000409,-198.38,198.5,5.537858040810467
29,0.04847267800003863,-200.94,199.32,5.200510720565664
30,0.05173984100003537,-193.96,195.52,2.8225678184197633
31,0.05249789900003066,-194.08,197.08,2.2087862296975076
32,0.05357594200003035,-202.48,200.0,3.4507731340447476
33,0.05453614100002824,-202.48,200.0,3.6529492912702124
34,0.05565839400002659,-199.58,200.0,4.6158903617419735
35,0.05659015400002687,-201.9,200.0,4.864013892110488
36,0.057479468000025236,-200.74,200.0,4.894202062538952
37,0.061446460000027514,-203.06,200.0,4.066992490983422
38,0.06228871900002275,-203.06,200.0,3.8619884958771253
39,0.0634397870000214,-204.22,200.0,3.811469130941364
40,0.06422774800002173,-202.48,200.0,3.7989934277242385
41,0.06507435900002179,-200.74,200.0,3.3247533697478686
42,0.06582679500002087,-203.06,200.0,1.5525744164827728
43,0.06660812100002289,-226.44,200.0,1.9149357878428575
44,0.06984433600002404,-220.46,200.0,1.080536330797449
45,0.07059983700002448,-209.44,200.0,1.6339347424252708
46,0.07137558600002336,-200.74,200.0,3.009847374963891
47,0.07221403400002657,-203.64,200.0,3.132608664741551
48,0.07297667400002439,-201.32,200.0,3.1440066987669595
49,0.07371151700002798,-200.74,200.0,3.147716736424843
50,0.07447624200003133,-199.0,200.0,3.1524257118606798
51,0.07776848600003206,-204.22,200.0,3.1528863379339795
52,0.07853130000003006,-197.12,197.82,3.1530270485511425
53,0.08846138200003395,-203.06,200.0,2.8831781375726964
54,0.08921392800003503,-201.32,200.0,2.8264565281545004
55,0.08998717900004038,-200.74,200.0,2.0448778182655047
56,0.0907444390000407,-200.74,200.0,0.6430146302066888
57,0.09150453700004135,-201.32,200.0,0.5119914866762599
58,0.0924162420000414,-203.64,200.0,0.49660653054418874
