iter,time,reward,steps,convergence
1,0.0006207520000032218,-252.48,200.0,89.3
2,0.0014090509999959977,-207.52,198.86,81.26317985221951
3,0.00245976499999756,-248.88,200.0,72.95702243423396
4,0.0032228559999936124,-226.26,200.0,65.05702243423397
5,0.007670981999993387,-211.06,200.0,56.75702243423397
6,0.008418266999996149,-225.1,200.0,48.82967563671658
7,0.013209093999989818,-219.48,199.3,39.12883808299033
8,0.013961578999982294,-390.4,200.0,29.876046662011085
9,0.014792872999976225,-281.94,200.0,20.18184410239941
10,0.015598051999987206,-270.52,200.0,10.882007652977956
11,0.016806722999987755,-598.94,200.0,11.232208096421285
12,0.016973989999982564,-224.52,200.0,9.459695557554149
13,0.01773609199999271,-209.44,200.0,8.463417439495156
14,0.018511678999999504,-289.48,200.0,7.141592816215206
15,0.019191871999993282,-223.36,200.0,6.767544816215205
16,0.019494369999989658,-233.8,200.0,5.815241299638761
17,0.020284968999987996,-231.86,195.5,6.937577292374857
18,0.020440328999981716,-206.44,194.06,7.057259832709088
19,0.023052538999976946,-203.06,200.0,7.5477264636114825
20,0.02331934699998328,-187.58,189.68,7.732172193032932
21,0.023696279999981584,-203.96,198.62,8.195694875349602
22,0.024167804999976283,-188.16,192.6,8.8123525899652
23,0.02457562099998256,-216.98,200.0,8.811501860998382
24,0.024986997999974392,-113.08,148.86,8.681642397561692
25,0.02522782599997697,-200.18,188.46,8.470375632447121
26,0.025577731999973707,-130.5,150.06,9.296193115275376
27,0.02567598099997781,-132.42,154.64,8.389233767142125
28,0.02589255499998444,-87.52,115.68,8.077506442609709
29,0.026015797999974666,-55.08,95.5,7.994989071685113
30,0.026103718999976877,-104.86,135.28,8.013196435800769
31,0.026201960999969742,-56.32,105.06,8.01456333643784
32,0.02632058399997561,-157.96,161.24,7.8624506009277155
33,0.026760499999966214,-175.68,181.84,8.75526363208618
34,0.02704102999996394,-210.24,193.26,8.899117473831497
35,0.02778990799995995,-204.2,200.0,7.939635576582046
36,0.028553594999962684,-185.94,189.22,7.6652716434900725
37,0.02901905699997087,-193.2,195.62,7.694902386579756
38,0.02920410099997639,-168.64,178.6,7.878518944668835
39,0.029388878999981216,-166.74,176.64,7.785964348513413
40,0.029927435999979934,-163.26,171.76,7.373307829478515
41,0.030182736999989856,-173.12,182.08,7.904510412349237
42,0.030337794999994117,-143.3,158.24,8.018523607530188
43,0.030518095999994443,-148.3,164.24,7.35078535002234
44,0.03067159100000083,3.92,59.22,6.925404204363599
45,0.030748939999995173,-132.7,152.32,7.108464046384347
46,0.030956567999993467,-71.44,103.88,6.450055657987564
47,0.03107029999999611,-93.08,124.8,7.024312264328307
48,0.031173499999994192,-0.56,41.8,6.617898698203365
49,0.031294544000004976,-36.78,76.84,7.114858062754985
50,0.031397468000008644,-31.94,63.14,7.399969886716766
51,0.031530761000013285,-109.92,131.62,6.7270822136421575
52,0.03165476800000988,-19.16,44.78,6.636419274331883
53,0.03172690200000261,-6.0,38.78,6.830927965383327
54,0.031792430000010086,-13.8,43.42,7.580468703399836
55,0.03186671699999977,21.52,31.36,7.798470428409563
56,0.03193553900000268,10.7,35.26,7.7652386333138015
57,0.032023338999991324,-104.06,132.56,7.262945582195511
58,0.03213347299998759,-0.06,27.24,7.953382094788249
59,0.03224284999998872,-12.1,41.66,7.425124500367606
60,0.03232531499999425,0.24,29.88,7.4142912189396935
61,0.032418145999997705,6.82,25.88,7.209880001999989
62,0.03248357700000781,4.26,28.18,7.06647875210186
63,0.03254684200000213,7.0,26.0,7.8106561954141895
64,0.03263577299999554,7.06,25.6,7.017129432824113
65,0.03270661799999175,1.18,25.64,6.764442192110103
66,0.032796273999991854,1.64,25.28,6.90336654057287
67,0.03287707699999487,5.54,24.7,6.680226054946938
68,0.032936106999997605,2.04,25.6,6.317408843309258
69,0.03303189799999018,7.86,25.98,6.34866200468165
70,0.03318238199999257,8.38,25.3,6.041542234375965
71,0.03326598799999658,12.62,25.26,5.887788360491891
72,0.03337819899999772,-1.16,24.74,7.009855135333455
73,0.03349264999999946,-4.04,25.24,6.268307124100743
74,0.03355110400001138,9.22,25.44,6.5949633207347915
75,0.03363169400000743,1.84,26.44,6.934121519186965
76,0.03370980500000087,0.46,25.3,6.295960740413963
77,0.033805235000002654,5.8,26.24,6.3491319600729375
78,0.03387858499999652,1.84,25.68,6.9182808812625325
79,0.03394134599999177,13.22,25.86,7.5523968941518955
80,0.03401207499999259,8.66,25.2,7.35673415824491
81,0.034109280999985,4.98,24.84,7.818421637765051
82,0.03418935899998132,4.9,26.06,6.691005942523316
83,0.03426236299998209,3.6,25.8,6.4405154735046795
84,0.03434174199998097,8.28,25.0,7.35621823211348
85,0.03441618699999083,4.22,25.64,7.130826462075257
86,0.03452969599999278,2.94,26.82,7.117961245040078
87,0.034605898999984674,4.26,26.8,7.791306067373992
88,0.03470733499997891,6.06,25.16,7.065122067439392
89,0.03477985099998193,3.64,25.32,6.410024515393603
90,0.03487254899997083,7.7,24.96,6.728924139411236
91,0.034931757999970614,3.6,25.36,6.771572338821019
92,0.035007528999969395,4.7,25.46,6.49943207274397
93,0.035091346999976736,6.78,26.02,6.3948323863815
94,0.03517460099996583,1.2,26.78,5.278124986263843
95,0.035290055999965375,-1.72,25.06,5.4813852077473255
96,0.03538056999997252,-1.24,26.4,6.215272524028052
97,0.03544227799996236,7.14,26.66,5.631262865727291
