iter,time,reward,steps,convergence
1,0.003071104000014202,-316.9,200.0,90.89104946064971
2,0.01716606600001569,-223.8,199.3,83.5410494606497
3,0.026821729000005234,-453.0,197.88,74.88460375218149
4,0.02717350699998633,-214.8,200.0,65.56498204988151
5,0.027448956000000635,-228.08,199.52,58.214982049881506
6,0.028611834999992425,-233.76,200.0,49.6200741752973
7,0.02937957000000324,-205.66,198.0,40.86986065067951
8,0.02983712400003924,-209.88,200.0,32.771449825061744
9,0.031099669000070662,-231.4,196.14,23.409123990827062
10,0.032032543000070746,-208.74,187.54,14.466889194001904
11,0.033988079000039306,-227.96,200.0,14.38513014020715
12,0.03419508400003224,-210.38,200.0,13.365639862958002
13,0.0349590390000003,-204.22,200.0,12.966347341300082
14,0.03582258000000138,-195.94,195.76,15.403321609280024
15,0.03638091599998461,-198.78,192.78,13.33798293470405
16,0.036627951000014036,-177.08,187.0,12.513665225401386
17,0.03719473299997844,-298.4,198.46,11.808376157826512
18,0.037865204000013364,-132.64,144.38,10.197158613906698
19,0.03797508000002381,-129.8,161.5,9.975609216589437
20,0.03828518000000258,-62.9,135.52,10.771950362690367
21,0.03848088900002722,-130.94,158.02,9.345340285701523
22,0.038610842000025514,-63.28,106.86,8.267765283814976
23,0.03877212000003283,-152.0,156.58,7.662237454581479
24,0.0389480100000128,-27.2,85.14,6.422453730252703
25,0.03971049099999391,-41.38,97.46,6.3909428846136205
26,0.039853568000012274,-167.4,177.3,9.151330803623337
27,0.039935206999984985,-92.92,108.58,10.216079851603826
28,0.0402131909999639,31.96,63.7,10.83306270549014
29,0.040293848999965576,22.64,55.66,10.783798261861344
30,0.040733748999969066,-29.48,111.14,9.939077502566251
31,0.041021657999976924,-30.18,106.48,10.124819008227558
32,0.041221553000013955,-184.44,174.02,10.87831153732559
33,0.041715403000011975,-53.28,99.96,11.196506815371924
34,0.042269193000038285,-101.4,144.96,9.757957208467674
35,0.04249037900007124,-17.24,109.08,9.808930038062448
36,0.04290113400008977,45.92,49.02,7.598072427732672
37,0.04303424900012942,-22.36,110.38,7.25817327586932
38,0.04320802500012633,11.6,82.58,6.739123677690659
39,0.04334152300009464,48.98,48.6,6.75134379244611
40,0.0435906170000635,47.36,48.56,6.13785188187597
41,0.04374246400004722,46.7,49.48,5.913727122204188
42,0.04399419300000318,-164.88,177.28,5.385471682582273
43,0.044205465999993976,-98.64,144.44,5.104504700332671
44,0.0443686290000187,26.46,64.82,5.139793215386021
45,0.044509941000058006,2.88,85.4,4.921593026749283
46,0.044637748000013744,17.54,75.08,4.171865434538292
47,0.04475315199999841,44.26,50.06,3.7392284443338992
48,0.04489142099998844,48.34,48.08,4.019446451026837
49,0.04541294599999901,-66.64,136.12,5.914434584178297
50,0.04586461200000258,-148.8,171.72,6.413111173421906
51,0.04615091799996662,-184.32,189.46,6.732179598614806
52,0.046294632000012825,2.7,53.2,7.27012259147831
53,0.04638156699996898,22.82,29.02,7.5390108654361025
54,0.04645462199994199,23.82,35.98,8.029200444625928
55,0.04652994899993246,24.62,35.94,8.228120216381827
56,0.04660174299993969,27.24,32.44,8.29694480695477
57,0.04665830499993717,24.08,33.28,9.181796434491723
58,0.04674863799994,25.16,35.98,8.88454302847281
59,0.046894699999938894,-187.64,186.62,8.236371813853667
60,0.04722451199995703,-132.38,139.74,9.84356821603787
61,0.047322507999922436,-58.76,101.6,9.931795303952445
62,0.049808472999927744,22.98,67.96,9.1642082568974
63,0.05008946699990702,26.64,66.3,10.143431825711435
64,0.05025136099993688,-154.82,175.36,9.942323833593775
65,0.050456482999948093,-93.38,151.44,9.706058062689575
66,0.050728189999915685,-123.52,165.48,9.557477582088364
67,0.05116757099995084,-139.48,168.3,9.051839252625326
68,0.05142401999995627,8.26,89.76,9.388832607048428
69,0.05166858199999069,-0.36,93.64,8.335844679738488
70,0.05174491899998657,-63.4,133.26,6.495297561136006
71,0.051922144999991815,-92.3,135.68,7.565206562416124
72,0.05270802899997307,-215.8,196.48,7.926969390047951
73,0.05308829299997342,-358.28,166.3,7.151429996276727
74,0.05338763899993637,-327.44,184.8,7.583941480374963
75,0.05348536399992554,-43.84,92.92,8.827988629989608
76,0.05375972099994897,-42.42,130.48,9.20039461140302
77,0.05395960299995295,-96.46,137.18,10.337952876783886
78,0.05633326199995281,22.6,40.54,12.819355825841066
79,0.05643911399994295,32.78,29.5,13.902718145152608
80,0.05651491199995462,24.48,31.42,13.946538816998608
81,0.056593412999973225,37.84,27.62,13.349514624088664
82,0.05671705299994301,15.6,42.06,14.176754661115922
83,0.05679755799991426,29.54,30.42,13.816995704333971
84,0.05687175499991781,10.0,50.84,13.125790412631682
85,0.05703925499994966,15.4,44.0,12.169093652997722
86,0.057122776999960934,36.72,30.78,13.127256821953011
87,0.05721718699999201,20.28,51.56,13.076073970599921
88,0.05729125999999951,7.1,51.98,10.415053283005852
89,0.05737959500004308,36.32,25.66,10.861652850370952
90,0.05749572900003841,38.32,25.98,10.72965849798419
91,0.05757648400003745,36.98,26.16,11.13536068152202
92,0.057638298000028954,36.54,26.02,11.622041435482652
93,0.05774855300001036,35.9,27.24,11.60991327179908
94,0.05786294699998962,36.76,26.38,11.44046464935582
95,0.05792505499999834,36.92,25.06,12.554436037139421
96,0.05798210500000778,35.02,26.38,11.614168057484207
97,0.05803594299999304,37.28,25.86,9.705086764277373
98,0.058126504000028945,36.42,25.56,9.973527339575247
99,0.058227306999981465,38.96,26.5,9.64754784260483
100,0.058353849000013724,36.54,25.44,9.792429242751263
101,0.058410695000020496,39.84,25.62,10.343567417261616
102,0.05846780500002069,32.98,26.1,8.601670700861115
103,0.05853732600002104,16.6,42.48,9.973296438405773
104,0.060661421000020255,10.34,42.94,10.10926821600493
105,0.060865123000041876,40.78,26.42,8.83860104331571
106,0.0609387840000295,37.16,24.82,8.68407954098394
107,0.06505422899999758,39.04,25.84,8.63788254514601
108,0.06512872900003686,21.82,39.0,9.63993713073344
109,0.06518788600004655,39.02,25.86,9.489760727009116
110,0.06527595300008215,34.98,26.42,9.281974123564833
111,0.07205773300012197,36.64,25.92,8.936393372357793
112,0.07213795900014475,11.08,44.52,8.986929103064409
113,0.07226426100015715,34.98,29.32,8.862942395613276
114,0.07236829200019201,37.96,25.76,8.69912535570117
115,0.07244314200016788,-310.62,66.84,10.580273588884541
116,0.07253722800015794,15.14,45.4,11.494623239763907
117,0.07269325300018181,19.26,43.88,11.806045530095187
118,0.07275000700019518,41.34,25.28,11.12442006836906
119,0.0728253750002068,39.56,25.9,9.99822388604839
120,0.07290390600019236,37.04,25.52,10.312188787313605
121,0.07300358400016194,35.72,26.26,9.62907570274297
122,0.07308184600020695,29.8,33.92,10.976265333215034
123,0.08068959300021561,14.22,40.26,11.223961423587113
124,0.08076458300018885,-1.36,54.38,11.562761735028337
125,0.08088007000020525,4.0,53.08,10.536141354110098
126,0.08095725600020387,-0.76,50.32,10.714329426925167
127,0.08104759200023182,19.64,41.18,11.676808478777563
128,0.0811393520002639,36.58,26.56,11.17948516362128
129,0.0812418740002272,34.3,25.94,11.221423133769163
130,0.0813556050002262,35.34,24.9,11.096337160149874
131,0.08143518400021321,38.92,28.86,10.446238000149549
132,0.0815111600002183,18.54,44.02,8.892359762833811
133,0.08161918500024967,-15.44,42.04,8.74268772461211
134,0.08171625100027313,41.5,26.28,8.623541577363726
135,0.08178172200024392,9.32,51.8,9.07541378704488
136,0.08188679600021942,8.58,50.8,8.144106016908848
137,0.08210478400025067,4.0,64.94,7.08970681949651
138,0.08224902000023349,38.46,29.32,6.992626888315155
139,0.08234478900021713,39.06,29.88,7.0757265296236795
140,0.08242151000018794,17.52,40.4,6.778494619643292
141,0.08251071700021839,37.16,26.56,7.087189350305545
142,0.08260545200022307,22.08,40.48,8.481036926247668
143,0.0827754410001944,-25.42,104.34,8.31021633127082
144,0.08288155100018457,-114.14,143.28,8.719768950090552
145,0.08304310200020382,-17.1,77.06,8.955815413206011
146,0.08321703600017827,-4.04,66.86,11.217874411343825
147,0.08331773100019291,35.38,48.54,11.49164557619656
148,0.08349588200019298,39.52,47.52,11.884545999488385
149,0.08369519800021408,24.58,63.36,12.002860277878941
150,0.08383928100022331,44.58,43.1,11.971307311965997
151,0.08398546200021428,43.22,48.42,12.403769309033482
152,0.09256488800019724,43.6,46.44,11.805120898027248
153,0.09269378100020731,48.68,47.16,11.305229502324604
154,0.09278295400025627,43.42,47.96,10.697455388999353
155,0.09319589600028166,27.3,68.4,10.651934803767881
156,0.09338620500028583,43.32,49.84,8.69615149645239
157,0.09354777900028921,29.08,61.18,9.11380848047134
158,0.09374232300029917,20.86,74.8,10.58974200439337
159,0.09387532200031501,31.34,61.86,10.580377038734216
160,0.09405601000031538,30.84,64.78,11.132459619266246
161,0.0942429970003218,29.12,65.16,10.238983142534172
162,0.0944167390003372,48.96,49.6,11.371436625704543
163,0.09459719300036795,31.44,64.08,11.168429936535299
164,0.09476445800038391,49.2,48.2,12.126489919788114
165,0.09490937100036945,29.54,64.24,10.770909548763898
166,0.0950607040003888,-139.66,164.3,10.481018617841935
167,0.09522124900036033,29.68,63.3,9.639402704809585
168,0.0953531560003853,-99.24,151.3,8.387824894322922
169,0.09553432300037912,47.1,48.56,8.561732025351429
170,0.09570885700037479,47.84,47.1,9.917767601847562
171,0.09590963200037095,-194.2,196.88,12.405890239306194
172,0.0964388610004221,-204.02,200.0,11.013355755522275
173,0.09683114400041859,-126.36,158.34,11.609558498855932
174,0.09714058500043166,-113.42,166.82,11.181726131779978
175,0.09739587900043034,-55.24,124.8,11.267567972154783
176,0.09748189100042737,-46.2,95.38,11.785653696466266
177,0.09757686700044133,26.36,38.54,12.710847617927083
178,0.09763885700044739,24.42,36.14,12.075762592363638
179,0.09771308700044301,-9.34,64.7,11.432956034056893
180,0.09796723500045346,23.52,36.16,10.987176620251464
181,0.09808628700045574,26.2,32.94,8.85300659770549
182,0.09814179600044781,24.5,35.62,8.362477927555963
183,0.09821505700045918,38.38,26.32,7.1324602445364516
184,0.09829126700049073,-17.8,70.82,6.629281254569172
185,0.09839798600046379,15.66,43.64,7.55563261473843
186,0.0984720510004422,13.9,45.48,6.558985599580811
187,0.09858015200046566,22.68,38.1,5.6418444364781895
188,0.09864991700050041,24.04,35.94,5.716298359287306
189,0.0987794440005132,-50.04,66.8,7.538491506264887
190,0.0988772500004984,24.14,37.0,6.377794174631619
191,0.10106915900047397,-3.86,59.22,6.373737885070982
192,0.10117709900043792,22.32,34.46,6.333618854634033
193,0.10125947400047153,28.06,33.64,6.6083218322312405
194,0.10131969400043772,-145.74,172.04,8.079018692249573
195,0.10141632100044262,-160.48,178.24,7.065789998514644
196,0.10175789800047141,-110.78,144.58,8.042587795508684
197,0.10187045300045838,30.5,29.46,9.512115619076116
198,0.1021272880004176,-26.96,87.88,10.107032251315749
199,0.10236663800037604,22.74,43.88,9.083780229762624
200,0.10244360200033498,-26.48,84.14,10.040852054752254
201,0.10535212000036154,-8.16,71.64,10.35426701380056
202,0.10563284100032888,-5.6,63.54,10.965368167425847
203,0.10579835600032084,38.12,26.76,11.016075394937896
204,0.10586881700032791,32.66,28.74,9.701758507581257
205,0.10596540600027993,39.98,27.22,10.020221712713782
206,0.10605103000023064,34.54,26.28,10.66743041828115
207,0.10616864000024862,-30.5,83.54,10.798151810644054
208,0.10627199300023449,-19.46,73.06,11.249955432138233
209,0.10647529100026532,23.9,41.38,11.00833373727981
210,0.10668162900026346,33.76,43.12,10.3503104724639
211,0.106858044000262,35.96,47.34,9.877335832381599
