iter,time,reward,steps,convergence
1,0.0010274710000430787,-301.63,300.0,90.1
2,0.0018658879999975397,-356.49,300.0,81.20474408
3,0.003167910000001939,-318.57,300.0,72.30865616
4,0.004470240999921771,-325.68,300.0,63.41261615999999
5,0.007034958999952323,-300.32,300.0,54.516576159999985
6,0.008148306999942179,-310.72,300.0,45.52696431757037
7,0.009224008999922262,-300.16,300.0,36.28931566540662
8,0.010544762999870727,-302.92,300.0,26.979781854215823
9,0.011757621999890944,-299.0,300.0,18.083741854215823
10,0.01258768799993959,-340.9,300.0,8.220290181147462
11,0.01788999099983357,-695.74,300.0,7.780480414318218
12,0.019219345999886173,-299.0,300.0,7.844721141181362
13,0.02029529799995089,-314.19,300.0,8.840809061181364
14,0.021485948999952598,-299.0,300.0,8.840809061181364
15,0.023014934999878278,-357.5,300.0,8.836729301021363
16,0.024678539999854365,-328.04,300.0,8.923727325081595
17,0.025640913999836812,-299.0,300.0,8.35746271423628
18,0.027020819999847845,-309.21,300.0,8.748751681683082
19,0.02802133199986656,-318.19,300.0,8.423693905401016
20,0.02901895499985585,-384.2,300.0,9.391105578469373
21,0.03002387599985923,-454.34,300.0,9.769741461644934
22,0.03180849399984709,-390.96,300.0,9.572096814781789
23,0.03278122399979111,-343.32,299.61,7.971870923539538
24,0.03397032799978206,-300.96,300.0,6.99916929629875
25,0.034914941999772964,-320.22,300.0,6.8626672114773415
26,0.03573745899984715,-300.25,300.0,6.6923450916343254
27,0.04014944499976991,-325.78,300.0,7.574506261914095
28,0.040975556999796936,-322.86,300.0,7.172835902322481
29,0.041814623999812284,-300.47,300.0,7.493799717516781
30,0.04265741399979106,-365.38,300.0,7.2078696589717595
31,0.04343120699979863,-389.53,300.0,7.352327289926494
32,0.044639832999791906,-314.59,300.0,7.116183873339764
33,0.04549025899973458,-352.82,300.0,7.483147283129972
34,0.04649603999973806,-449.29,300.0,9.45188891037076
35,0.04732118099980198,-369.61,300.0,9.584478325724575
36,0.048127070999839816,-333.61,300.0,8.888923243461596
37,0.04902583499983848,-343.74,300.0,8.09222968021799
38,0.04982916899984957,-375.89,299.25,8.508901607649246
39,0.05062951799982329,-317.76,300.0,9.109035568737017
40,0.051586829999905603,-413.22,300.0,9.676445627282037
41,0.05245003599998199,-423.02,300.0,9.724806746808849
42,0.05599274399992282,-355.38,300.0,9.277625294539181
43,0.056830111999943256,-303.55,300.0,9.11647507055448
44,0.057635361999928136,-312.31,300.0,7.589458182857645
45,0.05846929799997724,-358.81,300.0,7.59738373514156
46,0.059386155999959556,-372.98,300.0,8.32383624326242
47,0.06020933199999945,-322.39,300.0,8.561474346475586
48,0.06114208300004975,-331.8,300.0,8.926572342379945
49,0.062070590000075754,-334.04,300.0,7.946118717448643
50,0.0633118910001258,-316.54,300.0,8.236092382245856
51,0.06447228500019264,-343.07,300.0,8.540696074273463
52,0.0658147460002283,-344.01,300.0,8.567549675945823
53,0.06659285600017029,-435.24,299.38,8.918661791490699
54,0.0673642680002331,-326.27,300.0,9.545216384040927
55,0.06905636700025752,-386.88,299.43,8.720275452726332
56,0.0699010100003079,-366.52,297.11,7.929539474685387
57,0.07067752300031316,-337.59,295.57,8.254760006645114
58,0.07148387900031139,-362.15,299.25,7.2729289115713085
59,0.07478499100034242,-338.97,299.63,7.392917487584147
60,0.07560926300038773,-349.4,297.32,6.599514180910312
61,0.07635335200041027,-329.41,298.72,5.321556502069979
62,0.07752288900042004,-393.22,298.09,6.106020472200544
63,0.0783054990005212,-344.11,295.7,5.593362451721978
64,0.07909072100051162,-376.28,291.71,4.678676682797208
65,0.08017317500059562,-520.52,297.9,5.319936200374272
66,0.08060326300051202,-598.33,300.0,5.941529585157675
67,0.08136488700051814,-346.57,297.14,6.196880244837436
68,0.08229142400057299,-368.47,295.33,6.389918598128617
69,0.08437284000058298,-358.29,297.22,6.298522939059938
70,0.08532022500060066,-495.62,290.48,6.177036927417662
71,0.0893176730006644,-384.4,300.0,6.749064505333456
72,0.09053543300069578,-314.77,300.0,6.811130558405722
73,0.0914472820006722,-357.41,300.0,7.344430343915607
74,0.09239238200063937,-300.47,300.0,7.198401630168158
75,0.09392671600073754,-304.46,300.0,7.265681728431306
76,0.09485525800073447,-342.73,300.0,7.5078670045767115
77,0.09562868900070498,-299.0,300.0,7.4912101243834766
78,0.0972487230006891,-300.52,300.0,7.075782752914217
79,0.09819715000060114,-373.43,299.51,7.141638008170678
80,0.09914002100049402,-308.81,300.0,6.624553925236237
