iter,time,reward,steps,convergence
1,0.0014420009999867034,-307.19,300.0,90.290008
2,0.0024095480000028147,-299.96,300.0,81.390008
3,0.01618081100002655,-299.0,300.0,72.50286787824
4,0.020570779000024686,-368.64,300.0,63.205912617440006
5,0.021518839000009393,-304.77,300.0,54.492773787620045
6,0.02245959099997208,-324.51,299.06,45.59990178762004
7,0.023639938999963306,-355.53,299.68,36.706348267620044
8,0.024619879999988825,-319.89,300.0,27.488927611620046
9,0.025587136000012833,-415.33,300.0,18.388927611620048
10,0.026516719000028388,-365.93,300.0,9.246720417564923
11,0.0273985610000409,-300.45,300.0,8.731043821914506
12,0.02829661800001304,-307.91,300.0,9.731043821914506
13,0.029075485000021217,-398.62,300.0,8.745755196952079
14,0.02982373100002178,-320.77,300.0,9.27467515221058
15,0.03061612800001967,-356.1,300.0,8.195617269474928
16,0.03156317799999897,-307.54,300.0,8.098146376824802
17,0.0323854439999991,-302.7,300.0,8.091699896824801
18,0.03327635599998757,-309.34,300.0,8.028373412501008
19,0.036627024999972946,-311.74,300.0,7.529840323165793
20,0.037396231000002444,-324.28,300.0,7.465417451240879
21,0.03818920800000569,-306.64,300.0,6.965405503621049
22,0.03938383199999862,-323.18,300.0,5.490498609415101
23,0.04027311199996575,-300.96,300.0,6.462887356137531
24,0.04131978199995956,-303.75,300.0,5.5780996264374165
25,0.04244532299992443,-324.23,300.0,6.474256338993024
26,0.0432230199999708,-303.37,300.0,6.659447712464834
27,0.04413834299998598,-299.36,300.0,6.597959577930773
28,0.045126192999987325,-321.35,300.0,6.528367007251542
29,0.045943078999982845,-317.08,300.0,6.679634365084658
30,0.046709432000000106,-299.0,300.0,6.962601532558798
31,0.047471960999985185,-431.2,299.01,8.388282075829046
32,0.04821870600000011,-336.72,300.0,7.955514496712517
33,0.04911481999999978,-348.34,300.0,8.235554496712517
34,0.05036468299999797,-513.38,297.61,8.539884341159034
35,0.05345268700000361,-335.6,299.29,8.559924341159036
36,0.05424091199995473,-306.58,300.0,8.065020908513526
37,0.05503407199995536,-320.2,299.55,7.5974751148070165
38,0.05623289199991177,-299.0,300.0,7.7575981275135195
