iter,time,reward,steps,convergence
1,0.0009556539999948654,-864.56,199.44,89.40218380400998
2,0.00173151999999277,-520.1,197.24,79.79686216333157
3,0.002492377999999462,-268.2,200.0,70.20652189448539
4,0.006750563000025522,-301.04,200.0,60.616120946791185
5,0.007514354000022649,-209.44,200.0,51.07013998275157
6,0.008280944000034651,-206.22,200.0,41.45484015010262
7,0.009024873000043954,-221.04,200.0,31.679469104302008
8,0.00975227300006054,-304.56,200.0,22.088411698851218
9,0.011132236000065632,-271.76,200.0,12.497075317935534
10,0.011337661000055732,-241.34,200.0,3.1010813159355335
11,0.012145156000059387,-204.8,200.0,3.308897511925545
12,0.012890756000047077,-204.8,200.0,3.1235409201060107
13,0.013393580000041538,-200.16,200.0,2.9231134951060382
14,0.013675804000058633,-224.52,200.0,2.8584250554918866
15,0.014482442000058882,-200.74,200.0,2.532643472275322
16,0.01530870000007667,-232.26,200.0,2.576667176423976
17,0.01601805700005343,-211.54,200.0,2.490786736751268
18,0.016436108000050353,-219.88,200.0,2.2159941398918024
19,0.017206623000049603,-253.14,199.36,2.1270138342182805
20,0.017489570000066124,-206.54,200.0,1.8405835987522963
21,0.018242679000053386,-220.82,200.0,1.840102647654703
22,0.018412892000043257,-247.08,200.0,2.23023552927251
23,0.01869910000004893,-312.68,200.0,2.543258025269675
24,0.01950230600004943,-221.04,200.0,2.617264466707502
25,0.02008510100003491,-213.86,200.0,2.6412517165334735
26,0.020875129000017978,-232.0,200.0,2.3593715028457027
27,0.021514215000024706,-738.9,200.0,2.829797201419028
28,0.02226198900004306,-214.08,200.0,3.103841916102877
29,0.023041114000022844,-238.28,200.0,3.2869105109822443
30,0.02321871600003078,-247.96,200.0,3.1314865413586617
31,0.0237054450000187,-349.12,200.0,2.847154335694905
32,0.025505310000028203,-266.78,200.0,2.4556865649236803
33,0.02592134500002885,-210.16,200.0,2.329209938271088
34,0.027608152000055952,-210.62,194.66,2.4582799937744433
35,0.028312791000047355,-220.42,200.0,2.731443462293914
36,0.029121894000041948,-219.88,200.0,2.7447064135064587
37,0.029732713000043987,-224.52,200.0,2.2721912502914385
38,0.029989239000059342,-231.68,199.9,1.9990554681062869
39,0.034676063000063095,-205.38,200.0,1.958151398700732
40,0.03798799700007294,-252.74,198.34,2.097984394785179
41,0.03848295000005919,-210.56,180.06,1.9040567846830974
42,0.03924875600006317,-242.5,200.0,1.8402297189704746
43,0.03981826300005764,-201.98,195.0,1.8649520027521143
44,0.04017732200006208,-296.12,198.22,1.5244657821716252
45,0.04078946200004907,-242.14,199.34,1.3063605104075058
46,0.04111669600004575,-219.28,200.0,1.417280970893819
47,0.04180164800004604,-107.56,135.36,1.625917649763626
48,0.04205141400004209,-198.9,187.16,1.7959772643810274
49,0.042469319000048245,-202.78,198.84,1.7720795521368324
50,0.043004484000050525,-175.36,180.92,1.8024613594321828
51,0.04362021100004654,-190.9,193.6,1.9812886870889463
52,0.04670757800005276,-233.8,200.0,2.244004772343421
53,0.05434988400006091,-241.26,197.92,1.99938051866394
54,0.05491731800003663,-242.62,196.58,2.187625040806425
55,0.05574927400002139,-204.46,188.08,2.287083774123137
56,0.05651020900000958,-204.46,184.76,2.4200702553570808
57,0.05697554299999297,-263.66,196.78,2.481449330050873
58,0.062186828999983845,-192.72,192.64,2.582803614306775
59,0.06294045299998174,-159.48,171.08,2.551221616311497
60,0.06311962999998855,-121.7,152.74,2.6249509205830135
