iter,time,reward,steps,convergence
93,0.12386511899993735,-184.2,189.52,7.937782118452103
94,0.12471645999993797,-184.3,189.62,2.715116478494462
95,0.12557332699994106,-175.48,182.52,1.9657714017173042
96,0.1263570649999366,-196.38,196.5,1.7781663707725734
97,0.127105076999932,-170.34,178.82,1.6701624349184392
98,0.12787202899993133,-170.04,179.1,1.6167013438995164
99,0.13152360999993107,-180.6,186.2,1.3743411813222186
100,0.1323384089999351,-179.74,185.92,1.266269071045871
101,0.1324220849999378,-184.7,189.44,1.4812308919043806
102,0.13255478099993212,-163.86,173.48,1.5566427167471169
103,0.1333203029999268,-194.0,196.44,1.8151285952070417
104,0.13812346799992525,-168.6,178.8,2.1136732877513276
105,0.14168593399993057,-163.68,173.88,2.433462508656489
106,0.14177406599993247,-203.64,200.0,3.538946091534432
107,0.14260558799993817,-203.06,200.0,3.7323245226996655
108,0.14337585999993507,-201.9,200.0,4.033522931306492
109,0.1556040089999371,-204.22,200.0,4.012499398514607
110,0.15636868799993664,-202.48,200.0,3.991857108309424
111,0.157125364999942,-200.16,200.0,3.7358903447611858
112,0.15791378599993777,-203.06,200.0,2.6123696697147323
113,0.15870046899993895,-201.32,200.0,2.3390965567200355
114,0.15945936499993252,-202.48,200.0,2.315905518590429
115,0.16022477799993595,-203.06,200.0,2.040848008453652
116,0.1636523709999338,-199.58,200.0,0.9007064727667071
117,0.16443465699992998,-201.32,200.0,0.7555207907895095
118,0.1651888539999291,-201.9,200.0,0.45431153939025537
