iter,time,reward,steps,convergence
1,0.0017014499999845611,-315.6,197.08,89.40995804197999
2,0.0064273179999645436,-217.52,200.0,79.56589950445655
3,0.007200715999942986,-203.06,200.0,70.17589950445657
4,0.007981157999950028,-247.86,200.0,60.31827361272148
5,0.00876123499995174,-438.9,200.0,50.72982894786023
6,0.009525926999941703,-977.36,200.0,41.13944755929818
7,0.010337288999949124,-204.22,200.0,31.349117889188186
8,0.011108760999945844,-247.52,200.0,21.693111141435928
9,0.01198265599995807,-508.14,200.0,12.102428406032846
10,0.012548102999943467,-763.98,199.26,2.2388561739523496
11,0.013314055999956054,-290.82,200.0,2.4383881319723484
12,0.013820404999933089,-225.22,199.72,2.492343463501612
13,0.014390028999940796,-227.5,192.32,2.3233665979579454
14,0.014635880999946949,-200.7,200.0,2.6803433573195106
15,0.0154600999999559,-254.2,200.0,2.6950344647729283
16,0.016235423999944487,-215.82,200.0,2.4260336298616236
17,0.01699457499992718,-222.78,200.0,2.3528458031142536
18,0.01718149299992433,-262.06,195.62,2.419796329403577
19,0.017933620999912137,-209.24,200.0,2.619719003990184
20,0.018348585999916622,-389.82,200.0,3.0001365576262176
21,0.019673314999892,-228.58,200.0,2.8031009891207246
22,0.02043561099989688,-225.38,199.68,2.801657347086922
23,0.021222532999900068,-413.48,199.58,2.768806035265244
24,0.02167220699990935,-212.34,200.0,2.7186446122551557
25,0.022438990999887665,-229.66,200.0,2.625069811684706
26,0.02321206999991432,-208.08,200.0,2.665857853458512
27,0.023975894999921366,-260.62,200.0,2.980209993452841
28,0.024253226999917388,-241.84,200.0,3.018445413674512
29,0.025090073999933793,-244.96,200.0,2.8548083419454144
30,0.025386622999945985,-247.52,200.0,2.651152715674062
31,0.02615120399997295,-196.0,197.26,2.420009461453353
32,0.02691680799998153,-233.18,196.72,2.6189554080625648
33,0.02722877899998366,-205.96,200.0,2.418509136699357
34,0.027704008000000613,-232.86,195.82,2.577795103750149
35,0.028312263999993093,-231.48,200.0,2.7269569853661304
36,0.028538075999989587,-230.16,200.0,2.8437185863554975
37,0.029188060999985055,-213.66,197.24,2.6003941511129938
38,0.029675351999998156,-192.34,193.92,2.2879402365547676
39,0.030516236000011077,-181.94,184.24,2.130326063928359
40,0.03156139000000735,-199.16,197.28,2.266746335220835
41,0.032051146000014796,-214.26,200.0,2.5820844299124053
42,0.03224393400003578,-210.6,200.0,2.3906398148630776
43,0.03551291600001605,-306.8,200.0,2.506883939674765
44,0.039864847000018244,-251.16,200.0,2.2040664796497063
45,0.040026069000020925,-217.92,191.6,1.995900171311621
46,0.04020202300000619,-184.96,180.32,1.9698660524194131
47,0.04063112500000443,-203.64,200.0,1.9229812539161415
48,0.04073244100001716,-238.74,196.78,2.0484119872493785
49,0.04099869200001649,-193.3,195.44,1.967581421649296
50,0.041534494000018185,-273.2,188.66,1.6609761318427245
51,0.041778955000040696,-195.98,194.92,1.6140796464495097
52,0.04246171200003346,-188.7,190.8,1.8187656117606337
53,0.0430587760000094,-314.72,192.32,1.646111102012822
54,0.05012581100001512,-237.86,200.0,1.48265888322656
55,0.05045943200002512,-222.2,200.0,1.3461474113453071
56,0.050600804000026756,-471.52,196.32,1.3539054271449147
57,0.05161862900004621,-213.5,200.0,1.6032065310388384
58,0.053019903000063096,-210.14,192.52,1.747476664983448
59,0.05345848600003933,-202.24,197.54,1.9994352333232783
60,0.0538151530000448,-179.22,185.38,2.166174481812301
61,0.053968479000047864,-234.6,195.26,2.173338597955785
62,0.05475917400002572,-233.92,199.38,2.075139524129205
63,0.05491454300002374,-159.34,175.6,2.134395660310985
