iter,time,reward,steps,convergence
1,0.0008246249999501742,-375.36,300.0,91.62474999999999
2,0.0016109880000385601,-610.29,299.69,83.22198776728116
3,0.0096954299999652,-347.64,300.0,75.71932057735447
4,0.01054589099999248,-378.4,300.0,68.31932057735447
5,0.011395728000024974,-341.51,299.75,60.924947452354466
6,0.012199627999962104,-402.48,300.0,53.52494745235448
7,0.012978922000002058,-443.38,300.0,46.116215360354246
8,0.016603072999942015,-424.93,300.0,37.894584618002845
9,0.017350856999883035,-371.66,300.0,28.162039841239324
10,0.018150744999729795,-301.81,300.0,20.76154295998932
11,0.018958716999804892,-373.9,300.0,21.005337496183984
12,0.019710338999857413,-301.03,300.0,21.9367875755436
13,0.020464749999746346,-305.91,300.0,22.052566074128187
14,0.021229638999784584,-374.49,300.0,21.48946911750295
15,0.02200727099989308,-301.23,300.0,19.579118944126968
16,0.022763438999845675,-322.89,300.0,22.079118944126968
17,0.02352248099987264,-312.15,300.0,20.966563670387437
18,0.024342147999732333,-311.25,300.0,21.003229826325594
19,0.025128092999693763,-345.36,300.0,22.609639531888416
20,0.025919389999671694,-311.79,300.0,23.76057359752123
21,0.026723890999846844,-304.73,300.0,23.563833891014067
22,0.027528893999715365,-416.29,300.0,22.780655750773274
23,0.028316074999793273,-300.45,300.0,22.792294442115384
24,0.029171448999704808,-331.81,299.69,23.101314120750907
25,0.03251343099987025,-323.54,300.0,25.00603741912689
26,0.03327932899992447,-405.49,299.31,22.81545429925054
27,0.03404615099975672,-380.88,300.0,23.91583899595309
28,0.03480624699977852,-325.72,300.0,25.29442795736633
29,0.035585284999797295,-347.18,300.0,26.020189278567035
30,0.03643420899970806,-437.83,300.0,22.89450209418422
31,0.037176655999701325,-307.36,300.0,20.927173314664078
32,0.0379341579996435,-332.19,300.0,20.185419970426885
33,0.038743170999623544,-346.93,300.0,18.868097079079632
34,0.03959161799980393,-349.93,300.0,16.881935257620206
35,0.04036977499981731,-426.57,300.0,16.723308447230345
36,0.04111465500000122,-413.53,300.0,16.042314624350883
37,0.041896070000120744,-322.99,300.0,18.563217293388096
38,0.042685883000103786,-315.77,300.0,17.932154793388097
39,0.043451332000131515,-318.37,300.0,18.025567062662283
40,0.044244067000136056,-313.09,298.86,18.107909702010595
41,0.047550145000059274,-334.95,299.29,18.6885344752758
42,0.04833001399993009,-372.65,300.0,20.083528061311007
43,0.04912905299988779,-333.29,300.0,19.128179492860472
44,0.049880386000040744,-330.74,300.0,20.710193987440213
45,0.05062415900010819,-361.03,300.0,21.02091861135427
46,0.051372899000170946,-378.38,300.0,20.991320648111234
47,0.05212446600012299,-325.96,300.0,17.336078546803094
48,0.05705453500013391,-333.69,300.0,17.716082391545758
49,0.0578169909999815,-336.03,300.0,15.80252237539862
50,0.0586158759999762,-358.35,300.0,17.248394823242528
51,0.05953163200001654,-322.18,300.0,18.789345254002622
52,0.060320300999819665,-358.88,300.0,19.18114352946848
53,0.06518764799966448,-356.61,300.0,19.461045350274723
54,0.06594239199966978,-331.15,300.0,18.246367067985204
55,0.06669427399970118,-328.89,300.0,18.084288144994918
56,0.06747955799960437,-396.9,300.0,16.35865703516035
57,0.06825224799945317,-397.86,299.96,17.31658758373407
58,0.06901393499947517,-352.66,300.0,15.176522664367315
59,0.07640498199953072,-476.42,300.0,16.983703278537696
60,0.07719721699936599,-514.38,297.68,17.63566392003959
61,0.07795640899939826,-412.23,300.0,15.553116507864402
62,0.07873004899920488,-309.35,299.78,15.141675737365981
63,0.07948655299924212,-415.67,300.0,16.07603925187694
64,0.0802610899991123,-308.65,300.0,18.009266207983124
65,0.08096539299913275,-306.3,300.0,18.641245373011078
66,0.0818942869991588,-334.32,300.0,21.46450760019086
67,0.08285122799907185,-300.47,300.0,21.00039445302308
68,0.08361140399915712,-314.68,300.0,23.704329114230937
69,0.08456713599935028,-362.21,300.0,23.14851179620018
70,0.08547712099948512,-308.98,300.0,22.373203269498617
71,0.08640602799960106,-300.16,300.0,23.66493883169369
72,0.08736001099964597,-327.84,300.0,25.088579966652368
73,0.08830791099967428,-305.87,300.0,28.622236091132955
74,0.09190973399950053,-433.17,300.0,27.38344973066554
75,0.09278544799940391,-384.13,300.0,27.749422968905076
76,0.09372169699940969,-312.01,300.0,26.96131496740866
77,0.09465716599947882,-336.71,300.0,27.10882505814926
78,0.09559119799951077,-393.96,300.0,24.761729054834717
79,0.09649919599951318,-299.0,300.0,25.729245043095467
80,0.09754433099965354,-327.51,299.22,25.642272341017
81,0.0986011919997054,-301.9,300.0,24.357692757104253
82,0.09964681599967662,-315.63,300.0,22.443213318126407
83,0.10082116899980065,-309.38,298.04,17.927097248328646
84,0.10173974599979374,-359.08,295.15,19.106409558526046
85,0.10265745899982903,-330.22,299.2,18.256392284488946
86,0.1031657829996675,-360.42,296.1,16.72129099414311
87,0.10410724999951526,-316.32,299.87,16.995438675735247
88,0.10784056599936775,-320.16,298.87,19.277409366377793
89,0.10875171199927536,-312.66,295.54,18.87905157885037
90,0.10967758399920058,-332.53,300.0,20.565190843647372
91,0.11061357199923805,-298.58,290.93,21.054163084906804
92,0.11109895499930644,-306.61,288.04,21.283540357086423
93,0.11208540699931291,-294.88,286.13,23.658907998130942
94,0.11255368999923121,-302.44,291.9,22.29197686328279
95,0.11326114599933135,-257.01,265.49,21.85828664184711
96,0.11352200299938886,-137.41,185.05,23.965116075284843
97,0.11433439799952794,-92.23,114.44,24.650053515138755
98,0.11481881199961208,-322.18,292.58,23.425359989423583
99,0.11573027899976296,-321.3,292.15,23.097236720742092
100,0.11672725499965964,-309.85,299.21,20.742091829728288
101,0.11723037199953978,-313.04,297.58,20.593077717899405
102,0.11818192599957911,-313.64,297.54,19.576567218020717
103,0.11912263899967002,-311.97,298.95,17.45157190524025
104,0.12000902299973859,-295.43,288.27,19.999799738325926
105,0.12075198499974249,-317.72,298.47,19.079215015153757
106,0.12160667999955876,-307.74,297.15,17.83380701230001
107,0.125030491999496,-321.79,300.0,18.038216694838876
108,0.1258382789994812,-314.3,298.01,17.872878844045484
109,0.12660308199951942,-310.34,297.67,18.212049954051995
110,0.1273904509996555,-309.64,294.97,21.244130226713562
111,0.12815475299976242,-310.77,298.38,23.140352883753
112,0.129198193999855,-300.96,300.0,24.863593169228505
113,0.13403987199990297,-500.89,299.27,25.71842382160912
114,0.13956574299982094,-441.37,296.73,24.372138113256952
115,0.14007205099983366,-343.08,300.0,25.105761164314313
116,0.1408343119996971,-299.0,300.0,24.18383491922458
117,0.1416254669998125,-306.05,300.0,21.88802534836892
118,0.1423647549997895,-316.77,300.0,23.719591773637653
119,0.14364218299965614,-316.2,300.0,23.34259372215321
120,0.14441328999964753,-328.4,300.0,21.611445150934816
121,0.14781382399974063,-299.0,300.0,19.327094888288098
122,0.14856605599970862,-299.0,300.0,19.822442875844963
123,0.14935460599963335,-407.2,300.0,18.583272808998593
124,0.1501391819995206,-332.11,295.74,18.022929693657627
125,0.15093312799945124,-346.32,296.5,17.72111371160234
126,0.15197084099941094,-485.08,294.76,17.82343472179275
127,0.15266168399944036,-596.25,294.24,18.615701749530935
128,0.15360025999939353,-363.75,296.03,18.760805449988403
129,0.15438078399938604,-349.59,300.0,17.377841995484257
130,0.15511758299953726,-340.46,300.0,15.55281962162816
131,0.15576480899949274,-366.65,300.0,17.269052351126476
132,0.15617983799938884,-345.67,296.35,14.812168629070646
133,0.1592699559994344,-303.62,300.0,17.254373016571797
134,0.15989113699947666,-362.41,298.58,18.69981683668083
135,0.16066073899946787,-315.47,298.61,18.31569827628639
136,0.16141928199954236,-416.21,298.41,18.93169765991354
137,0.16217643899949508,-347.19,295.45,20.505207684536764
138,0.16293913099957535,-344.74,299.62,18.43374784387719
139,0.16321408399949178,-330.35,295.88,18.81620905032557
140,0.1639632719995916,-314.55,288.99,19.00455394188476
141,0.16474384099979034,-317.69,291.01,20.793731227799775
142,0.16555985699983466,-302.75,261.12,20.7865353543079
143,0.16631883599984576,-283.35,270.62,18.369834476586657
144,0.16654654599983587,-292.74,273.34,17.65949176895242
145,0.1674727869999515,-283.7,264.33,16.985772982881088
146,0.16788338699984706,-284.68,265.45,17.740247646310014
147,0.16881795399967814,-305.63,293.27,17.552685424936232
148,0.16971211599980052,-291.68,284.74,18.058271766847653
149,0.17011035699988497,-321.09,271.64,17.973925124656382
150,0.17103982300000098,-236.41,195.92,20.964289897554103
151,0.17196996300003775,-289.09,280.37,17.738518261033096
152,0.17287860800001909,-283.19,252.41,17.643044451836477
153,0.17382229899999402,-304.77,297.33,20.55463665626418
154,0.17495367599985912,-286.7,279.73,19.443394182840162
155,0.17588998399992306,-305.54,292.18,19.93515180507462
156,0.17680131099996288,-230.7,225.5,20.732950729626673
157,0.18055775299990273,-320.94,246.11,19.435878285756694
158,0.18092277999994621,-309.97,236.92,19.037925712385483
159,0.1812523000000965,-309.69,285.63,21.190339373161407
160,0.18218555199996445,-285.26,280.47,19.806804169883904
161,0.1826059110001097,-163.6,201.8,20.31451550196516
162,0.18307216900007006,-258.52,212.1,22.933818288933356
163,0.1833699119999892,-466.31,268.17,22.72306936550737
164,0.18430638699987867,-309.98,275.94,24.619300791414098
165,0.1851931019998574,-318.3,275.02,27.23645881732184
166,0.18608474500001648,-339.86,299.46,27.343619450222615
167,0.18652380999992602,-301.94,300.0,28.746617410140324
168,0.18715869199991175,-298.99,294.62,29.186661047395216
169,0.1878332779997436,-301.54,300.0,27.340116626479187
170,0.18909265799970854,-299.0,300.0,25.194344383662006
171,0.18992767199961236,-306.39,299.93,24.333685301151956
172,0.19090088399957494,-299.0,300.0,23.23259728678517
173,0.19452232099956746,-299.49,300.0,21.713662963347584
174,0.1954640049993941,-299.0,300.0,18.602368534641776
175,0.19623279999950682,-306.86,299.17,16.290094087300027
176,0.19676116499931595,-352.56,295.41,16.564885174195798
177,0.1973521839993282,-389.27,246.56,16.437699499831893
178,0.19777274499938358,-270.8,240.12,16.345356990239686
179,0.1980949029994008,-243.21,235.45,17.92671574221864
180,0.19948461099943415,-300.02,298.78,19.75964414866774
181,0.19997124599944982,-281.84,255.77,21.102089501103656
182,0.2010535019994677,-310.27,300.0,20.417764898641177
183,0.20655387799934033,-309.15,297.05,20.88203881624608
184,0.20731049299934057,-456.38,299.71,23.270206243932954
185,0.20800603199927536,-356.46,293.25,24.441493650597746
186,0.20872611699928711,-315.99,287.96,24.052943301211968
187,0.20906520499943326,-305.86,300.0,22.492325973358657
188,0.20987202199944477,-299.0,300.0,22.29138291912976
189,0.21288642399940727,-606.84,297.71,21.60628535728953
190,0.21341895899945484,-140.69,138.63,23.071767751564238
191,0.21361501999945176,-348.61,280.17,22.83346368586741
192,0.2141380129994559,-195.89,186.37,26.1507921972448
193,0.21476835199950983,-83.2,106.32,24.916243372691575
194,0.21495629899959567,-230.41,234.79,26.048923627614595
195,0.2151883219996762,-222.27,178.99,26.88282743775868
196,0.21538223499987907,-257.83,252.07,26.635938551120955
197,0.21568700099987836,-81.91,127.36,27.40178501757192
198,0.2164260130000457,-78.54,112.64,29.963657076518825
199,0.21718685800010462,-173.78,177.93,31.725260383928184
200,0.2173787550002544,-77.32,106.05,30.119437171855242
201,0.2176127610000549,-108.26,107.68,31.04347423277705
202,0.21794934199988347,-105.8,109.21,29.408496868908987
203,0.21815988799994557,-30.58,68.84,32.58676524762988
204,0.21830908500010082,-29.13,73.92,30.008116735143894
205,0.21844734500018603,-24.42,69.53,31.084756284434206
206,0.21872536800037778,-27.1,68.4,30.418179026262294
207,0.21886649200041575,-40.36,79.91,31.732689729453575
208,0.21927293300041129,-37.05,74.66,29.22653906306482
209,0.21944894100033707,-16.59,68.19,26.98849326858806
210,0.21969055000045046,-24.42,69.78,28.063924740620415
211,0.21983948900060568,-42.74,82.47,28.20600456654923
212,0.22000428400042438,-38.49,77.18,28.222973340939244
213,0.2208572580004784,-2.22,61.26,26.648693315778342
214,0.22139509600060592,-106.15,120.02,28.0481095724678
215,0.221614299000521,-58.94,86.39,25.931876869723915
216,0.2217754070004503,-282.13,285.97,25.011329793328922
217,0.22211091000031047,-114.21,150.61,23.70998616869765
218,0.22284721800042462,-303.31,295.85,23.598892233028756
219,0.2236057690004145,-299.0,300.0,23.166986376185683
220,0.22433728500027428,-299.49,300.0,21.536503002560003
221,0.22475573100018664,-246.1,252.0,20.71001959081635
222,0.22744754100017417,-262.78,275.69,20.278059053724355
223,0.2278233720001026,-54.93,103.24,19.968318720939873
224,0.22805616200025725,-48.8,94.0,19.22436063741865
225,0.2282262560001982,-29.57,75.33,18.22829711806171
226,0.2283693960000619,-21.51,71.19,20.34839905820849
227,0.22859319300005154,-101.5,145.77,21.30947938134718
228,0.22883174599996892,-10.81,62.22,20.084970290461495
229,0.22902552300001844,-15.24,62.43,20.608423395168856
230,0.22918315900005837,-38.5,79.97,23.950017980409402
231,0.2293918200000462,-27.73,67.93,23.594901243920923
232,0.229578986000206,-49.95,81.31,22.655892019516315
233,0.2297383110001192,-69.8,79.28,23.25141988066826
234,0.22989326600009008,-108.48,104.38,26.953122132878285
