iter,time,reward,steps,convergence
1,0.0008558780000385013,-327.56,300.0,91.14
2,0.0016743860001042776,-688.06,300.0,83.28
3,0.006392178999703901,-310.99,300.0,75.5081328590512
4,0.007234117999814771,-484.9,300.0,67.74769098921271
5,0.008089634000043588,-362.66,300.0,59.120527328295296
6,0.008899425999970845,-368.29,300.0,51.260527328295304
7,0.009731035000186239,-321.87,300.0,42.5955673282953
8,0.010551452000072459,-373.05,300.0,34.11893079744454
9,0.011351975000252423,-301.95,300.0,26.258930797444542
10,0.012253395000243472,-508.22,300.0,19.20677079744454
11,0.013090672000544146,-361.95,300.0,19.504212528625192
12,0.013892456000576203,-436.5,300.0,17.67915059377311
13,0.014678224000363116,-554.96,300.0,17.064725889372575
14,0.015500388000418752,-639.63,300.0,15.284231811912184
15,0.016299416000038036,-347.48,300.0,16.183331569219945
16,0.0170979439999428,-300.36,300.0,16.185607398898025
17,0.017922454999734327,-299.0,300.0,15.98374737669251
18,0.018735428999661963,-362.08,300.0,17.044504582871276
19,0.019609022999702574,-337.07,300.0,16.313479529885438
20,0.02049722899982953,-387.34,300.0,15.0333811736246
21,0.021301594999840745,-308.9,300.0,14.014419601003706
22,0.022132490999865695,-322.68,299.77,15.30219580955441
23,0.025525069999730476,-320.93,300.0,14.194264642650023
24,0.026300162999632448,-299.96,300.0,14.053841511340659
25,0.027198550999855797,-329.41,300.0,13.832783566705832
26,0.02799140199977046,-398.4,300.0,13.827165414202232
27,0.02877835099980075,-359.34,300.0,13.363553436407745
28,0.02958174799960034,-318.34,300.0,12.857500293495757
29,0.030380347999653168,-403.04,299.43,12.069894363077143
30,0.031189282999548595,-352.28,300.0,10.854756599971438
31,0.03200079399948663,-348.26,300.0,10.099456102555177
32,0.03284564399928058,-390.38,297.8,11.043642252454159
33,0.03533816799927081,-386.13,300.0,12.74812989990846
34,0.036201272999278444,-311.74,300.0,14.537683982787268
35,0.0370495119991574,-318.44,300.0,14.626124604290283
36,0.037686147999011155,-368.73,300.0,14.42196246525035
37,0.0384947249990546,-377.12,300.0,14.402630769001366
38,0.03931144799935282,-337.85,299.85,14.827144706269099
39,0.04012589999956617,-371.26,300.0,16.564303630635024
40,0.04098926799952096,-300.47,300.0,18.164356727094695
41,0.04188879699950121,-480.29,300.0,18.436683198047817
42,0.04273999699989872,-570.81,300.0,17.571133264706145
43,0.04602889499983576,-412.01,300.0,16.917948410578106
44,0.046624006999536505,-453.72,300.0,15.259781514129017
45,0.047437151999474736,-394.78,300.0,15.844808942597743
46,0.048242757999560126,-386.97,299.99,16.201609219805864
47,0.04903811399935876,-369.18,298.03,17.322736887930464
48,0.049890662999132473,-356.85,297.15,15.497694027450944
49,0.051987551998990966,-361.76,300.0,14.068502885048394
50,0.05277165099914782,-421.16,297.35,14.368094135368219
51,0.05338474499922086,-384.04,300.0,15.531156128896248
52,0.05427328799942188,-355.47,299.31,15.010180188104295
53,0.059107123999183386,-602.59,298.44,15.053076778520866
54,0.059945690999029466,-320.77,300.0,16.124890625838155
55,0.06877348499892832,-371.98,292.85,15.875415762694951
56,0.06960782199894311,-396.75,298.63,16.220686785397163
57,0.07044803299868363,-347.35,300.0,17.14013469337298
58,0.07136955999885686,-366.97,298.47,16.884287406260047
59,0.07217301499895257,-352.51,298.22,16.707547286381253
60,0.0729776709986254,-418.48,296.06,16.583833805906956
61,0.07320276299833495,-381.89,298.32,16.88085873986048
62,0.07484567699839317,-376.63,300.0,16.699280185448437
63,0.07546382799819185,-324.74,297.06,17.10912060206001
64,0.07608707799818148,-325.98,294.42,17.565631108784537
65,0.07646004399794037,-333.9,300.0,17.225438905196803
66,0.07733703499798139,-449.77,284.63,17.527250345977755
67,0.07814740699814138,-471.76,283.57,17.20474275292121
68,0.07883155799845554,-456.7,300.0,19.18512602722914
69,0.07963676199824476,-299.0,300.0,20.402147612854797
70,0.08048010199809141,-299.0,300.0,20.750103114209445
71,0.08133678599824634,-354.04,299.53,20.539544963218518
72,0.08216634899827113,-341.33,300.0,21.192261805017477
73,0.08297402399830389,-364.61,299.6,21.861640392168244
74,0.08393538099835496,-359.68,300.0,21.415722521334693
75,0.08445907099849137,-300.09,298.06,21.003147043445566
76,0.09188151399848721,-438.17,299.16,19.599813173195177
77,0.09356979399854026,-400.5,300.0,19.018811524097497
78,0.09441269999842916,-379.76,300.0,19.09642476297512
79,0.09522854999841002,-323.39,300.0,18.90645561543801
80,0.09560632899865595,-444.76,299.79,19.32962650757622
81,0.09644246199877671,-340.21,299.16,19.95584042884938
82,0.09719663599889827,-506.71,297.97,19.898916233012844
83,0.0980618779985889,-312.41,300.0,19.350968081986046
84,0.09892392799883964,-330.92,299.55,18.88703001374856
85,0.0997896479989322,-354.88,299.13,18.488234581140546
