iter,time,reward,steps,convergence
1,0.0008708669997758989,-371.58,300.0,90.654996096
2,0.0016467879995616386,-299.0,300.0,82.26165009600001
3,0.0024405629992543254,-569.41,299.97,73.97867580781244
4,0.0036459549992287066,-303.55,300.0,65.72906441581243
5,0.004710086999239138,-404.9,300.0,57.12626175825487
6,0.00548813099931067,-479.0,300.0,48.36339210014191
7,0.006263045999276073,-469.25,300.0,40.01121210014191
8,0.007302288999198936,-397.07,300.0,31.65903210014191
9,0.00810698799932652,-301.23,300.0,22.722781789121235
10,0.00896966199934468,-322.06,300.0,14.352781789121229
11,0.01790168699926653,-458.2,300.0,14.317342324313142
12,0.021247537998988264,-319.51,300.0,14.2881958696528
13,0.022041463998903055,-303.86,300.0,14.0945599338725
14,0.022838778998902853,-326.74,300.0,13.197898173217215
15,0.02366524499893785,-299.49,300.0,13.410788724655628
16,0.024435296998944978,-355.29,300.0,13.700632733849528
17,0.025211080999270052,-363.62,300.0,13.282367051849524
18,0.0259676199993919,-408.64,300.0,12.645722750207591
19,0.026457114999629994,-330.85,300.0,12.305886926128276
20,0.027245972999480728,-392.41,300.0,11.516272861370538
21,0.028078822999304975,-299.49,300.0,11.733132163323122
22,0.028846629999407014,-416.44,300.0,10.451172260263684
23,0.030222022999168985,-316.71,300.0,10.682416298512198
24,0.030997271999240184,-372.94,300.0,11.181888224400817
25,0.03177516499908961,-309.35,300.0,11.20102715622159
26,0.03255184799900235,-476.42,300.0,10.401917633705
27,0.03333040199913739,-385.47,300.0,10.612520214015069
28,0.034086894998836215,-572.03,300.0,11.205312034086578
29,0.034850417998768535,-346.02,300.0,11.98095509411765
30,0.03559901199878368,-326.6,300.0,13.020125933845472
31,0.03636114599885332,-458.55,300.0,12.848203015868558
32,0.037141978998988634,-317.32,300.0,13.036080133204843
33,0.03792393299909236,-348.82,300.0,12.906856318924195
34,0.038687930999003584,-354.2,300.0,13.098419714845267
35,0.04847293799912222,-346.36,300.0,12.372331073971802
36,0.049283076999017794,-337.03,300.0,12.181325055578387
37,0.050040773999171506,-336.03,300.0,12.364710684864601
38,0.05090086199925281,-501.13,300.0,12.305374951283495
39,0.05168434999905003,-432.51,300.0,12.563888964022706
40,0.052437666999139765,-586.85,300.0,11.45610734461927
41,0.05318141699945045,-664.57,298.49,10.138856052504307
42,0.053973920999396796,-327.07,300.0,10.139195845797428
43,0.054739194999001484,-472.47,292.51,10.335523461906872
44,0.0554874269987522,-326.63,300.0,9.734675958569591
45,0.05626748699887685,-306.69,300.0,9.474024362763226
46,0.057047508998948615,-368.32,299.59,9.864691589466233
47,0.05779612599872053,-320.46,300.0,9.204172701247895
48,0.058638817998598824,-505.08,300.0,9.154219838664972
49,0.06172947099867088,-331.29,300.0,7.7352874861811145
50,0.062491578998560726,-315.69,300.0,7.403599424887164
51,0.06434792799882416,-379.13,299.69,7.409363185517603
52,0.07173800199916514,-398.41,300.0,8.030247132044607
53,0.07254239699886966,-378.04,298.4,6.7672166159218055
54,0.07735027799890304,-423.97,299.69,7.683983570051263
55,0.07811610699900484,-377.91,300.0,8.544596840368895
56,0.0788996049986963,-569.27,292.73,8.097652650518885
57,0.07966198899885057,-413.59,283.36,9.094103419828349
58,0.08043390599914346,-395.64,294.68,8.08251462874448
59,0.08088867099922936,-449.96,300.0,9.785775107834112
60,0.08388754299903667,-1194.9,299.29,11.194786245297927
61,0.08457532499869558,-355.0,299.89,11.620769750493361
62,0.08521050399849628,-435.7,300.0,11.439386631076085
63,0.08630331099857358,-368.23,296.38,11.394927180817096
64,0.08719243499854201,-376.1,298.32,11.364190217779464
65,0.0877304159985215,-380.78,298.43,10.500090581771412
66,0.0885229959985736,-347.14,298.28,11.284186669468365
67,0.08928864199833697,-409.02,299.91,10.992174547110078
68,0.0900593279984605,-410.97,299.82,10.893356065798955
69,0.0908108379985606,-332.72,300.0,9.305505039908152
70,0.09133481099843266,-396.24,299.06,8.047963190102816
71,0.09199575099864887,-360.97,297.66,8.679106590546422
72,0.09274970799879156,-333.06,298.93,9.250300139519984
73,0.09353127199847222,-316.72,300.0,9.211638387812114
74,0.09656146099814578,-339.25,300.0,8.824227730000967
75,0.09731389699800275,-391.88,298.74,8.802353386642078
76,0.09806955999783895,-408.93,299.18,8.521643994551232
77,0.09882939099816213,-331.73,298.87,8.195887760056724
78,0.09926005899797019,-411.08,300.0,9.598757662344106
79,0.10007367599791905,-323.28,299.71,9.501075095055873
80,0.10083579299816847,-336.43,299.74,9.296400024008786
81,0.10160145299778378,-327.29,300.0,9.79445280751741
82,0.10236483699782184,-354.97,300.0,10.060678324528372
83,0.10311256099748789,-449.11,299.92,10.65379714043577
84,0.10370090699780121,-513.81,300.0,10.886393692707202
85,0.10445765399754237,-350.43,299.8,10.74998812830278
86,0.10521051499745226,-327.12,300.0,10.255723943140504
87,0.10597850399744857,-317.53,300.0,9.797884011262006
88,0.10924575199760511,-413.99,300.0,9.176382789666572
89,0.11004877799723545,-537.21,298.73,10.4417082155318
90,0.11082587699729629,-383.15,299.53,10.829607632856622
91,0.11158378299705873,-340.65,300.0,10.157220390968552
92,0.11239043799696447,-390.32,300.0,9.473746307136846
93,0.11314478499707548,-490.77,300.0,10.255372579862135
94,0.11386288899711872,-417.1,300.0,10.11412433946633
95,0.11463670499688305,-415.03,299.72,10.121929475211354
96,0.11524939699711467,-458.77,296.24,11.584575373766821
97,0.1160131609972268,-329.81,300.0,11.210067616375557
98,0.11679496599708727,-328.52,300.0,11.902598341138098
99,0.11762387899716487,-565.02,299.17,10.810249739893933
100,0.11878807299717664,-359.01,298.43,11.899511107955002
101,0.11959611999691333,-314.63,300.0,11.96986528641154
102,0.12451476599699163,-320.7,298.46,12.569302570771804
103,0.12529683999719055,-354.85,300.0,12.55624608570196
104,0.12622781999698418,-334.08,300.0,13.331495311878436
105,0.13879098899678866,-363.44,289.15,13.789773688655004
106,0.13941459099669373,-352.88,300.0,13.20156411904684
107,0.1402229509967583,-405.57,298.08,13.642013336235527
108,0.14099012199676508,-417.0,285.24,13.220121792586491
109,0.1413635519966192,-364.92,287.24,13.929478598748934
110,0.14181106999649273,-333.34,300.0,13.477945694629136
111,0.142457130996263,-302.3,300.0,13.701510404201347
112,0.1429337379959179,-556.74,300.0,12.457525450785578
113,0.14372068999591647,-366.45,294.11,12.35130625453473
114,0.1444795429961232,-332.04,292.09,10.611346020794537
115,0.14513789899592666,-310.9,298.58,10.177212926444223
116,0.14590622499599704,-364.76,297.39,10.500645077080716
117,0.1464563419958722,-360.87,293.69,9.964185685740244
118,0.1472141989956981,-375.69,296.71,9.071372884653496
119,0.14798863299574805,-574.92,287.44,8.32165030019196
120,0.14877738199538726,-311.41,297.79,7.318534556347791
121,0.14959312099517774,-317.72,295.8,7.408685512639147
122,0.15036866299487883,-342.73,285.96,7.4804316858060655
123,0.1511198539947145,-326.85,293.36,6.524658785500901
124,0.1518853949946788,-313.39,296.2,7.1771881568165385
125,0.1526594439942528,-300.48,289.25,7.861358418813606
126,0.1531304109944358,-377.49,278.33,7.394559207035272
127,0.1536554549943503,-334.15,289.14,7.388943757184708
128,0.15388486899428244,-322.74,295.93,7.1687410981329736
129,0.15466487399407924,-296.48,274.26,7.194957405756486
130,0.15544242699388633,-327.35,292.92,7.175575311534672
131,0.15569529699359919,-339.83,299.16,6.078172139689727
132,0.1564703749936598,-359.1,298.75,7.137493781163161
133,0.15724130199396313,-359.92,296.62,8.115039832799074
134,0.1580296399938561,-332.78,298.33,8.328604578008896
135,0.15883203099383536,-362.79,295.02,8.266711264246435
136,0.16000363599368939,-311.49,298.83,7.769423084711822
137,0.16483849199357792,-314.9,299.24,7.973967762686314
138,0.16843725699391143,-301.07,286.1,9.402832355395237
139,0.1692696779941798,-351.73,287.9,9.353789390973498
140,0.1700550009941253,-344.9,286.68,11.0423753871512
141,0.17065354399437638,-321.62,299.32,12.577646781662441
142,0.17142562099434144,-357.34,300.0,12.078920906947578
143,0.1759566399941832,-350.18,299.16,11.799675643716348
144,0.1768294279941074,-336.77,292.88,10.973908965378335
145,0.17762823499424485,-363.5,300.0,10.545383639698061
146,0.17838109099420763,-400.45,299.77,11.442731963959456
147,0.1791563659944586,-370.2,296.86,11.116096041607
148,0.17994821999445776,-411.0,299.22,9.602529166071179
149,0.18072265299451828,-366.83,292.35,10.886198209577245
150,0.18112124199478785,-318.29,296.22,9.796476241443433
151,0.19227616699481587,-343.77,296.36,8.078654918653617
152,0.19282990999499816,-312.88,299.37,7.379616774100191
153,0.1936250909948285,-309.38,293.5,7.378263538844459
154,0.19437583799481217,-306.52,258.14,7.156365824493804
155,0.19514902799483025,-327.8,295.01,7.083731125893804
156,0.19591631999492165,-335.58,274.89,7.410088421574779
157,0.19658562899485332,-233.37,232.5,8.160869447745702
158,0.19685409499516027,-242.08,212.97,9.107146633825149
159,0.19713198999488668,-387.59,300.0,9.193628713844017
160,0.1980192429946328,-341.1,292.54,8.603979206496337
161,0.19835217799482052,-299.71,288.68,8.632858045043031
162,0.1988196149950454,-350.33,298.88,8.761008824262925
163,0.19919673899494228,-409.85,295.81,7.862844720691172
164,0.19995844999493784,-378.09,292.96,8.88851373567474
165,0.2007339159949879,-366.87,298.76,10.161876441380103
166,0.20108115499488122,-320.73,293.37,8.7294840778262
167,0.20190539699478904,-336.64,291.3,8.310608826135368
168,0.20265654399509003,-315.91,290.91,7.502566399592931
169,0.20342903799473788,-330.85,274.62,6.902294629462622
170,0.20384580599466062,-329.36,281.0,6.83002363837129
171,0.2046705389948329,-248.19,245.65,7.831901348559097
172,0.20495055499486625,-332.97,290.84,9.17928748352801
173,0.2054651029948218,-328.78,296.45,9.148220707107503
174,0.2062234399945737,-355.03,285.4,9.717412539689812
175,0.20655471999452857,-366.37,298.83,9.646982693490294
176,0.20749356499436544,-339.42,300.0,10.887690542073887
177,0.20834178999439246,-278.33,253.83,11.91218742956475
178,0.20924849999437356,-307.09,300.0,12.369548682899511
179,0.21020883599430817,-354.05,299.81,11.49448206782389
180,0.21116219399436886,-365.52,300.0,13.17492541228944
181,0.2119575109941252,-406.28,294.24,13.876039146236938
182,0.21287988599442542,-327.58,293.01,13.9001672355645
183,0.21332273799453105,-315.8,285.96,14.976864045680937
184,0.2142341139947348,-326.09,297.85,15.048831082959785
185,0.2152086559945019,-275.71,258.21,13.749292740240133
186,0.215841662994535,-253.58,227.62,13.624344401397792
187,0.21629865899467404,-346.29,286.99,12.323192887499758
188,0.2172350559944789,-319.23,279.05,13.162972837275195
189,0.21784347999482634,-365.43,260.71,13.834724393153333
190,0.21818720299461347,-296.79,193.29,13.85447612632627
191,0.22128127999485514,-293.61,237.59,13.313722168975994
192,0.22219333899511184,-345.33,271.45,11.985532076283253
193,0.2224692349950601,-411.93,288.36,11.77353439450486
194,0.22283014499544151,-340.04,292.65,10.93752272409753
195,0.2237536159955198,-321.99,295.43,11.387157754344292
196,0.22418923199529672,-337.77,285.16,10.516243717886164
197,0.22913105399538836,-316.5,291.05,10.715054567759378
198,0.2300672629953624,-328.67,297.09,10.555652147522418
199,0.23086352799555243,-308.24,290.23,9.952480174458831
200,0.2317840029954823,-313.93,291.37,9.069131609670706
201,0.23217736199558203,-276.92,279.32,8.592866210499048
202,0.23333420399558236,-307.56,283.09,9.154751864553305
203,0.23415793799586027,-349.18,281.83,9.277496030622624
204,0.2350704199957363,-343.89,297.02,9.496874698545492
205,0.2359770239959289,-351.16,294.66,10.162308522295655
206,0.24055892699607284,-328.62,297.52,9.72650452925634
207,0.24521933999631074,-361.6,297.2,9.572322791603053
208,0.24583677499640544,-327.66,286.04,9.477649303294355
209,0.24668625599633742,-320.73,287.74,11.043193245753505
210,0.2475337909963855,-358.91,300.0,11.112155724359742
211,0.24827447099642086,-353.74,299.26,11.771595018260113
212,0.24888694399669475,-548.21,300.0,12.667823857190417
213,0.2494174659964301,-425.31,300.0,12.492676171087023
214,0.2501756269962243,-365.76,295.0,12.06423339733167
215,0.2509439449963793,-497.42,298.77,11.763763045067464
216,0.2513724319960602,-327.91,300.0,12.334125478310998
217,0.2520063079959982,-300.58,299.78,12.716290288224595
218,0.25276278499586624,-304.19,300.0,11.839780893531536
219,0.2533229439959541,-323.13,297.12,10.828306372697337
220,0.25407750499607573,-301.16,295.63,10.129501568041675
221,0.25459791599587334,-317.7,291.98,9.20791993903844
222,0.2551437939960124,-401.54,293.1,8.993940549942476
223,0.2572000309960458,-375.89,270.8,9.061118835448076
224,0.25754628899630916,-458.66,282.35,8.555034326312056
225,0.25789860899612904,-187.97,201.19,8.227599524700882
226,0.2582260219960517,-245.33,232.08,7.789855199977015
227,0.2607174139957351,-183.47,206.92,7.67069097678656
228,0.26114886399545867,-244.59,254.02,8.608598302225033
229,0.2614991969953735,-296.27,286.51,8.65387685826305
230,0.2644369049953639,-359.36,287.06,9.32991360317461
231,0.26518486199529434,-491.77,294.42,9.984084923048426
232,0.26595909999514333,-282.26,263.96,9.900436326126536
233,0.2664722599952256,-248.27,247.62,9.016688457869588
234,0.26686417399560014,-286.09,276.57,9.75310159583126
235,0.2675354329953734,-291.62,267.53,10.345026989919836
236,0.26828510499535696,-266.41,268.68,10.676016333805809
237,0.26849764499547746,-288.53,243.43,10.443690624128811
238,0.26925514699541964,-289.91,274.07,9.2897674100042
239,0.27000484399559355,-287.37,268.76,8.703922100645013
240,0.2703701689956688,-336.71,250.49,8.652055005256999
241,0.27065977699567156,-300.27,278.23,8.990267847413083
242,0.27106029299602596,-190.42,205.12,7.964333693030548
243,0.27146276299617966,-305.1,290.77,8.602518553298895
244,0.2720307069962473,-301.17,287.42,8.202846510544564
245,0.2723579489961594,-306.59,277.68,7.71417969678541
246,0.2731049229960263,-375.45,296.31,8.308579641737147
247,0.2736381229960898,-443.05,300.0,8.324457650244671
248,0.2739149779959007,-820.39,294.62,9.60919374013977
249,0.2746654919960747,-390.46,280.21,11.133462742652487
250,0.27543314399599694,-298.85,291.09,10.336381791860584
251,0.2762356789958176,-315.82,279.39,9.212458303947418
252,0.2769170509959622,-299.53,288.74,8.851356466867733
253,0.2776968169960128,-279.12,276.75,8.205688214458567
254,0.27861757199571,-247.98,251.18,7.676957112842894
255,0.279541636995873,-238.83,233.37,7.6696577481767845
256,0.28124747099582237,-346.05,259.69,6.58039070346333
257,0.2821314569960123,-187.02,222.59,6.993139957187687
258,0.283120795996183,-299.23,293.29,6.114160959754503
259,0.28359263999618634,-233.5,247.07,4.539961454532303
260,0.283957117996124,-315.38,298.03,5.2851485438057395
261,0.2846506459959528,-336.09,234.81,5.018204468925967
262,0.28559915399591773,-487.42,241.28,6.511698638861648
263,0.2859029299957001,-197.41,178.05,7.478390667602881
264,0.28648722399566395,-159.23,158.05,8.450392482691145
265,0.2868412039956638,-241.68,229.11,8.467533920670135
266,0.28717283099604174,-255.31,220.95,9.058429025358826
267,0.28755409499626694,-223.52,214.31,9.44775192622423
268,0.2880774959962764,-210.86,198.98,10.399431140724744
269,0.28834259799623396,-315.4,273.85,11.823253773745005
270,0.2888055979960882,-309.15,220.81,11.031969026952835
271,0.2890423259959789,-337.17,262.72,12.332901025470814
272,0.2895820699959586,-280.34,245.58,11.535237032764497
273,0.2899276589960209,-201.75,229.39,10.488640710280487
274,0.2901666959960494,-252.83,258.6,9.561361173010848
275,0.2906426539957465,-196.32,216.04,9.501033521231943
276,0.29088987699560676,-218.46,233.8,9.896040373425643
277,0.29128816499542154,-172.34,209.16,9.707193147969434
278,0.2915249289953863,-272.32,278.47,8.706535164222005
279,0.29172946799553756,-239.5,252.79,7.287643674491472
280,0.2922459959954722,-271.69,255.18,7.626095486413645
281,0.29271762799544376,-231.23,221.17,7.033238509447122
