iter,time,reward,steps,convergence
1,0.009866397999985566,-352.58,199.3,94.1
2,0.01470737699997926,-250.54,200.0,84.7
3,0.015497402999983478,-222.94,198.74,79.8
4,0.016129917999961663,-216.36,190.28,72.4
5,0.016446797999947194,-210.18,198.22,65.24332941068701
6,0.017382664999928465,-223.42,198.3,58.8883375153809
7,0.0177975399999184,-206.7,196.06,50.03008761588454
8,0.018269608999929687,-194.46,193.88,41.71824490803307
9,0.018754278999921326,-221.54,190.94,34.6224639383895
10,0.01908370299992157,-204.74,192.34,26.305894713870913
11,0.019857414999904677,-221.62,200.0,23.75381354544211
12,0.02007932199992979,-266.64,167.78,24.51964600169084
13,0.02025231799993321,-850.26,199.02,22.06963379465959
14,0.020394612999950823,-45.28,65.22,21.080158769286008
15,0.020518657999957668,-143.26,150.78,19.710067901259613
16,0.020660309999982474,-8.38,41.12,17.23998831095929
17,0.020734409999988657,-0.38,25.46,18.02898130435522
18,0.020803196999963802,-0.72,29.04,17.801621435801735
19,0.02089922899997987,0.64,25.94,16.79082454939866
20,0.02097171099998718,-1.24,25.72,16.250233175229784
21,0.021044303999985914,5.16,24.46,14.1732114031628
22,0.0211383879999687,-3.02,28.84,13.317647448361617
23,0.02121004099996071,-1.68,25.92,11.670578010352262
24,0.021279296999949793,-49.76,42.58,12.632083462918718
25,0.02137861499994642,-5.26,25.56,12.713499013492044
26,0.02144694399996183,-16.48,36.5,12.91650605700551
27,0.021516879999950334,-2.6,26.6,13.858263125626
28,0.02160282899993149,-28.42,49.5,13.520786510172973
29,0.021688257999926464,-31.38,54.1,14.580730477839841
30,0.021850996999916106,-144.1,150.32,14.73588521680332
31,0.022062441999935345,-53.3,77.76,16.399435310384117
32,0.022218277999940028,-19.82,39.34,17.68833305353176
33,0.022316206999960286,-37.94,61.44,18.522261889588663
34,0.02248391999995647,-145.46,151.92,18.738061642351404
35,0.02258186499994963,-63.44,81.78,17.732004677260193
36,0.023453828999947746,-199.04,195.56,18.284516538155106
37,0.023742728999962992,-98.86,120.34,17.27607845132576
38,0.024170693999963078,-109.48,128.1,16.786168393231755
39,0.024334863999968093,-192.02,159.14,17.51882941060003
40,0.024441079999974136,-40.74,68.64,18.16263504675709
41,0.024590307999972083,-41.7,66.54,16.51456223234902
42,0.024725615999955153,0.26,30.22,17.359014362779774
43,0.02480237199995372,-33.76,61.88,16.99582189574246
44,0.02488956499993833,-5.42,43.16,15.287188328376619
45,0.025014469999945277,-29.18,58.7,15.602115967947313
46,0.025102317999966317,3.16,30.34,16.372408360442087
47,0.025185183999980154,12.76,25.78,16.27913308427295
48,0.02525429899998244,-1.1,28.7,16.490052603610913
49,0.025332037999987733,7.62,26.02,13.817804571412674
50,0.025406397000011793,6.14,26.74,12.626224508969573
51,0.02552779700002361,-5.84,43.72,14.78979937459319
52,0.025601328000050216,-8.88,36.58,13.002211565045783
53,0.02566980300005639,-16.66,47.92,14.332883420817893
54,0.026420530000052622,-153.02,147.36,16.379739900411224
55,0.026653772000059917,-146.14,159.62,16.320051247480002
56,0.026797663000053262,-144.08,159.32,14.252145964914291
57,0.026960308000070654,-9.8,43.66,13.813340808600623
58,0.03449085500005822,-6.02,38.68,14.451856572803687
59,0.03472997700006886,-11.74,44.14,14.254030042533605
60,0.03889061100008462,-70.68,94.6,14.461723717367125
61,0.039075097000079495,-110.64,137.58,12.549876603627402
62,0.03920200100009197,-45.38,86.76,13.219473378311552
63,0.03934028300011505,-36.18,78.16,13.770584928150237
64,0.03945745400011447,-14.64,40.12,11.677412115604138
65,0.03960226700013436,-322.46,177.5,13.51700259095314
66,0.04037491300013585,-189.02,185.6,17.148800702312457
67,0.04114919000011241,-143.84,165.36,20.491016044423834
68,0.04145276100013007,-24.92,77.6,21.07064297405876
69,0.04154951300012044,-46.12,87.34,21.862761798198935
70,0.04187862400010545,-30.06,80.82,24.31266632063518
71,0.0419373120001012,-158.1,170.68,25.45731650800701
72,0.042332702000095424,-137.56,157.28,26.573622993492826
73,0.04262808300009624,-106.24,141.04,23.923741961348146
74,0.04280635700007451,-86.94,125.98,25.781525934387332
75,0.0429472380000675,-89.36,125.74,24.490827263018996
76,0.04303960100006066,-133.4,149.84,21.659598187588905
77,0.04333357200005139,-36.96,66.42,18.175456183807498
78,0.04346736500005477,-62.92,98.38,17.714225352696634
79,0.043607727000051,8.06,39.46,17.50408101965756
80,0.043701564000059534,3.64,26.38,16.66366502590565
81,0.04378528000006554,11.02,25.5,15.606583594140073
82,0.04387236600004485,8.28,32.4,16.206457455987003
83,0.04394840500003738,7.2,25.0,17.79456117992706
84,0.04407652800003348,-161.84,161.62,17.686113951446053
85,0.04418992800003707,-10.54,36.56,17.711126316058333
86,0.044290158000052315,-18.82,43.36,17.36222137452846
87,0.044363931000049206,-7.52,43.02,17.26043374577248
88,0.044472383000055515,-3.06,26.58,18.309086839556876
89,0.044539113000070074,7.58,25.4,18.196456469607252
90,0.04460706900007949,5.72,25.34,16.80790817002731
91,0.04471537200006992,7.58,26.86,16.63280706589969
92,0.04479819900006987,9.88,25.14,13.783750386102593
93,0.046829474000048776,14.02,32.78,13.798363279807067
94,0.046909760000062306,14.96,34.92,12.811677168558612
95,0.046998494000064284,8.48,33.2,15.64522464140246
96,0.0470992960000558,14.18,34.64,17.210719741782746
97,0.047159630000066954,11.68,36.24,17.494575583070322
98,0.04721306800004754,15.24,31.6,16.00285732254523
99,0.047277524000065796,6.68,35.76,17.36039453326226
100,0.047354948000077,-10.34,42.32,18.82160077978275
101,0.04744641200008459,-15.16,43.9,19.517311710787077
102,0.047573696000085874,1.06,26.64,20.70670493960691
103,0.04763207700005978,-9.16,41.9,21.04236338889708
104,0.04770845100006227,-23.22,53.74,19.798330978807428
105,0.04779966100005595,4.42,25.58,16.573242275200435
106,0.047907824000049004,8.2,24.9,14.34627164654215
107,0.04797768100004873,-9.48,40.0,13.734851940545107
108,0.048094311000028256,-129.34,145.14,17.23190562605297
109,0.04833878600004482,-141.52,157.1,15.6862010947356
110,0.04842091600002618,-2.18,38.48,14.61075388846013
111,0.04850978900003611,-48.54,72.06,14.435147959364269
112,0.048670487000038065,0.94,25.18,13.926003226463147
113,0.04876551500001369,8.54,27.1,12.200302948491238
114,0.04888677600001756,-34.94,67.6,12.519965106040832
115,0.048956622000019934,-14.94,42.22,14.021830670636513
116,0.0490335770000172,-9.24,25.24,14.408588404073464
117,0.04913247400003229,3.32,26.22,17.266674414681667
118,0.049214985000020306,7.46,26.48,12.915755906284279
119,0.04929257300003087,19.2,31.94,15.656784408072173
120,0.0493745700000261,36.58,25.44,15.40192245940176
121,0.049476992000023756,29.76,26.06,18.280096302122114
122,0.04956239600002732,14.26,31.12,21.5228525499954
123,0.0496512980000432,2.14,24.98,21.059873252093247
124,0.049729303000049185,14.76,25.26,21.82281598159694
125,0.04979651900004001,-0.56,25.94,20.5640979249479
126,0.04988263300003837,6.9,25.76,22.404216712951992
127,0.04994528400001741,10.18,25.46,19.430856631773658
128,0.050080994000040846,3.6,24.82,19.74513888691994
129,0.05021692700003655,1.48,25.96,16.277506228925226
130,0.05030917400003432,0.18,25.26,17.61770532457201
131,0.050386440000039556,-13.26,41.38,16.115788088960194
132,0.05167027100003452,-63.18,92.56,12.348535826379855
133,0.05183174600003326,13.74,24.8,13.12778355997656
134,0.05192504500004702,-41.08,68.54,14.137026256959023
135,0.052288246000046,-11.48,39.6,14.282119789929098
136,0.05246163800003956,-107.5,136.44,12.560751921924902
