iter,time,reward,steps,convergence
1,0.000812418999998954,-228.02,194.26,91.14
2,0.0016175800000155505,-376.76,200.0,82.464
3,0.00238462600003686,-202.22,200.0,73.00224
4,0.0029526650000661903,-215.82,200.0,63.5979247595864
5,0.003277030000049308,-234.96,200.0,53.87299628032118
6,0.004057050000085383,-232.78,198.1,45.20803628032119
7,0.004819065000106093,-237.96,199.12,36.164738113832236
8,0.00525916500009771,-200.8,198.3,26.855525907708717
9,0.009161405000099876,-200.74,200.0,17.135403855534754
10,0.012929820000067593,-306.32,193.88,8.447350582224194
11,0.01342581100004736,-189.52,191.34,7.779019864710141
12,0.013896227000032013,-209.06,200.0,8.595019864710142
13,0.014432807000048342,-210.9,200.0,8.313272408325686
14,0.015226422000068851,-90.2,130.6,8.379657017700538
15,0.0156607030000373,-200.98,193.24,10.236425496965756
16,0.0159590950000279,-65.6,122.1,9.79953937466021
17,0.018667573000072935,-81.94,117.7,9.500274639946143
18,0.019220403000076658,-189.74,195.34,10.946549246069662
19,0.01959330200003251,-95.48,130.72,11.129819971613742
20,0.020084601999997176,-379.54,129.58,10.906995967831433
21,0.020432889000005616,-202.08,191.38,9.959955647950173
22,0.02085921100001542,-237.28,191.76,9.24833269779575
23,0.021230215000002772,-271.22,123.46,9.537444449618683
24,0.02148456999998416,-477.6,143.36,9.396613805624677
25,0.02159828899993954,-176.8,187.6,7.78585980485061
26,0.022020492999956787,-53.3,103.2,7.153433802963764
27,0.022191056999929515,-291.42,160.28,6.783452323933633
28,0.022637134999911268,-969.34,200.0,6.017799947172039
29,0.023218716999963362,-212.32,198.52,6.449891893701474
30,0.023408512999935738,-103.66,149.4,5.841405033779133
31,0.02373125699995171,-242.94,169.64,6.346248892361073
32,0.02398354199993946,-193.4,179.82,6.232142077410389
33,0.02410300699995105,-208.54,193.94,6.281761189530897
34,0.02434405699995068,-48.76,117.36,6.1206836859883405
35,0.024525432999951136,-202.86,188.22,6.119151456829786
36,0.02476394499996104,-170.16,184.68,7.013882917875034
37,0.02505871699997897,-369.08,192.96,7.255064334478391
38,0.025253180999982305,-208.58,192.2,6.598072590911215
39,0.0253912899999591,-66.3,130.42,6.220156584208824
40,0.025682810999967387,-162.58,183.96,6.041478670240677
41,0.029491436999990128,-93.94,148.76,5.281030065568214
42,0.029578365000020312,18.9,68.68,4.39102933757115
43,0.029728497000007792,-96.96,146.48,4.054670343720304
44,0.029973486000017147,22.68,67.36,4.4902877376599095
45,0.03020262699999421,0.96,95.06,4.2484165915434104
46,0.030406188000029033,39.3,49.84,3.3710050486001917
47,0.03055992399998786,40.98,49.9,3.1448107832703873
48,0.03074327799998855,28.7,64.32,2.9547237565284807
49,0.03090205099999821,45.16,44.84,2.6758425805617447
50,0.031118175000017345,39.7,50.06,2.670049591814431
51,0.0377495860000181,24.8,66.04,2.9416178282820655
52,0.03797292600000901,41.42,51.02,2.8005652126277765
53,0.03807267999997066,28.32,43.82,3.5604750377450074
54,0.03821204199999784,34.5,42.06,4.258226513218075
55,0.03829622900002505,47.9,48.16,4.25855502734141
56,0.038448562000041875,45.0,47.72,6.115395513609603
57,0.0386288780000541,44.92,48.56,6.745722495641928
58,0.038796211000033054,40.0,47.76,6.470878819653528
59,0.03889297300003136,45.24,48.82,6.516858286274176
60,0.039058232000002135,43.84,46.74,6.8903866104531915
61,0.03919359900004338,47.8,45.32,6.9460705340443045
62,0.03933893800001442,42.66,47.96,7.141144434781663
63,0.03951906499997904,44.96,46.42,6.448369323202499
64,0.039703751999979886,43.12,49.38,5.369177756604845
65,0.03983270300000186,21.36,68.46,5.389033989288475
66,0.0399467650000247,-3.96,70.42,3.7766583017009223
67,0.04022369199998366,9.82,83.42,4.303740032105407
68,0.040380735999974604,42.34,50.16,4.518234696254817
69,0.04055226399992762,-41.66,98.3,6.631973619627418
70,0.047055127999897195,-132.44,155.8,6.384591109007376
71,0.04775050599988617,-108.86,122.24,6.25518017738839
72,0.04830814799987593,-114.88,161.06,6.419235591923493
73,0.04864538199984736,-75.56,142.16,6.6596172097197694
74,0.048812059999875146,-57.8,103.38,7.249265145300713
75,0.0491503409998586,-184.18,189.5,7.500866321074755
76,0.04993296699990424,-184.14,188.88,7.590235222249009
77,0.05036583199989764,-143.18,169.48,6.778334367575451
78,0.050520295999888276,-22.54,76.16,6.827281632520031
79,0.05073798599988777,-184.24,169.44,4.941923230761173
80,0.05105648499989002,-172.82,178.98,5.031504566979301
81,0.051224031999936415,-164.22,178.76,4.9990076284837865
82,0.05143257699995729,-88.8,143.56,4.864825043104511
83,0.051802266999970925,-59.1,103.24,5.974340455352815
84,0.05193080699996244,-2.22,62.18,5.345940996953044
85,0.05422368699993285,-40.68,112.42,5.109990766293814
86,0.05459329499996102,16.44,42.64,5.0565219940327335
87,0.054655207999928734,33.92,25.74,5.014081431753447
88,0.054710160999945856,36.46,27.26,4.840082793826462
89,0.05479187699990007,39.78,25.68,5.64739420579709
90,0.054884204999950725,37.52,25.62,6.456060865928956
91,0.054990116999931615,-13.68,74.5,6.360013046668426
92,0.05507351699992569,38.46,26.42,6.230989388024199
93,0.05515944999996236,15.06,43.44,5.251088992572173
94,0.05522143799993273,37.66,25.48,5.319887523931313
95,0.05531373499991332,23.4,41.48,5.349189140920434
96,0.05538312699991366,37.88,25.26,5.067868530200381
97,0.0555098799999314,15.36,44.88,5.948774559626705
98,0.05560799899996027,-7.94,96.24,6.018983879527197
99,0.05570913999997629,10.74,58.78,6.0179457010664406
100,0.0558119429999806,35.36,28.94,6.30860979031978
101,0.05590549599997985,36.04,25.94,6.364976843398692
102,0.05596498399995653,40.28,28.66,7.551773711794645
103,0.056048246999978346,35.42,29.46,7.510472149076297
104,0.056110131000025376,40.66,25.38,8.387395029205894
105,0.05616974299999811,30.66,27.84,8.474376477743656
106,0.056287319000034586,33.88,26.36,8.63807217737818
107,0.05636275000006208,42.94,28.9,7.426400873606818
108,0.05644576500003495,34.56,34.38,7.655562413975103
109,0.05652538300000742,29.48,32.5,6.72986844176167
110,0.06877617300000338,30.24,28.66,6.442757386672855
111,0.06883737300000803,33.44,30.28,7.580578980131527
