iter,time,reward,steps,convergence
1,0.0008727749999977163,-349.88,194.76,90.55
2,0.0016436739999932115,-295.56,200.0,80.70103446845629
3,0.0022346479999910684,-209.18,200.0,71.02603446845629
4,0.0028836649999917086,-277.22,199.38,61.66554952641459
5,0.013157430999989117,-255.16,199.88,51.769074086018534
6,0.013925382999985914,-268.88,198.24,43.85549316129667
7,0.017200499999987073,-207.12,200.0,34.45214380241791
8,0.01798968399999268,-206.54,200.0,24.614297749526603
9,0.0187756889999946,-201.32,200.0,14.717309850358948
10,0.019550365999997155,-200.16,200.0,7.184667655851572
11,0.020328829000000326,-202.48,200.0,6.029809140789465
12,0.021063581999996472,-201.9,200.0,6.052255263316835
13,0.021797626000001458,-203.06,200.0,5.8456416293225875
14,0.022555259000007766,-206.54,200.0,5.310727039110719
15,0.023305413000009878,-203.64,200.0,5.308353184480597
16,0.02406098900000586,-199.58,200.0,3.3222220742091864
17,0.0248478880000107,-228.58,200.0,5.316518152824699
18,0.0256022220000105,-205.38,200.0,5.4085004740119
19,0.026382056000009868,-210.02,200.0,5.4546042324621755
20,0.02729200500001383,-202.48,200.0,4.200623225023317
21,0.02823181400001573,-204.22,200.0,3.93924482733824
22,0.02966097800001677,-201.32,200.0,4.398534769901795
23,0.030596404000014843,-200.16,200.0,4.542882831720227
24,0.03458916800001077,-204.22,200.0,4.559062332457282
25,0.035528935000016304,-202.66,199.24,4.655652000591962
26,0.03649468800001898,-200.74,200.0,6.113868759288799
27,0.0374293380000168,-200.16,200.0,3.671994905798634
28,0.038375441000013666,-203.64,200.0,3.519167225787652
29,0.03931328800000955,-203.06,200.0,4.045735471504514
30,0.04025458500000667,-201.9,200.0,3.0755612961720344
31,0.04407210700000519,-205.38,200.0,3.121400196463166
32,0.04499899100000704,-200.16,200.0,2.5973995665203504
33,0.04592737000000824,-200.74,200.0,3.9574059822223004
34,0.0468704920000107,-203.06,200.0,4.699762689971779
35,0.04779999500001253,-201.32,200.0,4.602330074172583
36,0.04872216600001167,-201.32,200.0,3.144153003697484
37,0.04965738900001071,-201.32,200.0,4.469683041497897
38,0.0535003040000106,-201.9,200.0,4.468397978857434
39,0.054411893000015255,-203.64,200.0,4.751309980793451
40,0.06121792800001202,-203.64,200.0,4.799453317723622
41,0.06213158700001031,-229.0,197.22,14.719851330179676
42,0.06348952100000815,-231.44,198.5,16.185143275738067
43,0.06440987600000625,-200.74,200.0,19.761654929086934
44,0.0653323840000013,-201.32,200.0,20.757168106363316
45,0.06625287800000024,-203.64,200.0,21.07679290148332
46,0.06716993199999877,-203.06,200.0,21.156448388136035
47,0.06809995599999752,-201.32,200.0,19.80174129103761
48,0.06903260599999328,-202.48,200.0,22.300602696845353
49,0.06995593199999206,-233.22,200.0,22.023765918273448
50,0.07390786899999569,-228.72,195.76,22.102230908886327
51,0.07485448299998865,-269.54,199.18,14.347921362539015
52,0.07576576399998913,-239.6,200.0,14.698282195452089
53,0.07668476499998889,-205.38,200.0,11.517754133628559
54,0.07759163599999397,-201.9,200.0,10.166080085964742
55,0.08262989299999646,-200.16,200.0,10.198689361730585
56,0.08354258899999678,-202.48,200.0,10.315324495406484
57,0.0846293330000023,-203.06,200.0,10.298611495184002
58,0.08554166500000093,-204.8,200.0,7.800524056336857
59,0.09202685399999666,-205.38,200.0,7.218863723249375
60,0.09294422299999638,-200.74,200.0,6.949077556663345
61,0.09391566899999759,-205.38,200.0,4.816814741977635
62,0.09481797299999783,-200.74,200.0,2.992394331239754
63,0.09573627599999668,-204.8,200.0,1.133175410763053
64,0.09663508799999931,-244.82,200.0,2.8784030497097293
65,0.09756903999999622,-204.22,200.0,4.45547235635115
66,0.1016259509999955,-222.78,200.0,5.840438439094051
67,0.10258642399999474,-203.64,200.0,6.145785907640635
68,0.10351437299999589,-201.32,200.0,8.348281367525153
69,0.10463113399999457,-203.06,200.0,8.397062514377481
70,0.10555802299999328,-205.38,200.0,8.708575820391093
71,0.10648673399998643,-203.78,199.84,8.60445328891327
72,0.10758358199998241,-204.22,200.0,10.304035111156509
73,0.11138340699998395,-201.9,200.0,10.546837547487584
74,0.11231437199997885,-200.74,200.0,8.469906572290288
75,0.11322070999997891,-201.9,200.0,6.5591431249223175
76,0.11415240099998414,-200.74,200.0,4.982278089598286
77,0.115062392999981,-203.06,200.0,4.674930898653403
78,0.11597167099997563,-201.32,200.0,2.474735435582569
79,0.1169048629999736,-201.32,200.0,3.1166197495294696
80,0.12047137299997246,-204.8,200.0,4.322462772237953
81,0.1213873379999697,-201.9,200.0,6.371093374294792
82,0.12234745299996774,-201.32,200.0,5.016114603048512
83,0.12326530199996455,-202.48,200.0,4.79995800862618
84,0.12417733099996298,-201.9,200.0,4.8188286384072825
85,0.12518574299996033,-200.16,200.0,4.805365410778076
86,0.1263351929999601,-201.32,200.0,4.809299773116403
87,0.1299310119999575,-202.48,200.0,4.808388339219188
88,0.1309331279999597,-204.22,200.0,4.805389263535398
89,0.1319208019999607,-204.8,200.0,4.114654857662844
90,0.1328337669999584,-201.32,200.0,2.676645172751337
91,0.13373761899995884,-200.16,200.0,0.6240684687037656
92,0.13465499399995906,-199.58,200.0,0.319154406515166
