iter,time,reward,steps,convergence
1,0.001334675000180141,-393.49,300.0,91.6
2,0.002284125000187487,-314.8,300.0,84.2
3,0.0031145750001542183,-679.52,300.0,76.76251284769165
4,0.0039129760000378155,-1414.57,294.91,68.19345346429205
5,0.004391644999941491,-547.59,299.89,60.164453464292045
6,0.005216299999801777,-327.06,300.0,52.0895052388532
7,0.006668125999794938,-444.52,300.0,44.6895052388532
8,0.007568277000018497,-314.94,300.0,35.09009275946716
9,0.00844560299992736,-305.02,300.0,28.432592759467163
10,0.02431769799977701,-345.94,300.0,20.902834408792735
11,0.025150202999611793,-311.69,300.0,20.902584408792734
12,0.02597880499956773,-315.66,300.0,20.98711644877703
13,0.02694330799954514,-300.47,300.0,21.32963421115005
14,0.02787137999962397,-301.81,300.0,22.448818594549667
15,0.028720609999709268,-333.86,300.0,23.152536796097802
16,0.029487902999790094,-307.76,300.0,22.651461216910185
17,0.030275373999756994,-350.5,300.0,20.469353303899464
18,0.03127402399991297,-547.38,299.51,20.903817685023512
19,0.031886021999980585,-590.68,297.39,19.46031817915327
20,0.03266995900003167,-536.96,299.87,18.214684350857283
21,0.03344894899987594,-323.51,299.63,16.119281119936073
22,0.03426327399984075,-310.82,300.0,14.023312829951777
23,0.035034864999715865,-466.81,295.57,13.545418022793848
24,0.035607403999620146,-487.65,299.31,13.593306656551357
25,0.03881040499959454,-420.03,299.16,12.212868642051498
26,0.039565096999695015,-362.85,298.42,13.388331821677955
27,0.040300410999861924,-335.82,299.13,15.897989337350662
28,0.04105869899967729,-399.86,298.74,16.59857510502058
29,0.04186905799974738,-402.89,297.4,17.323950860890825
30,0.04263484399962181,-327.22,300.0,18.599127587699673
31,0.04339535699955377,-365.61,281.89,21.552489363723296
32,0.04414589499947397,-340.68,285.87,23.542635263889128
33,0.044910100999459246,-315.82,300.0,23.399913519140657
34,0.04568624099943008,-336.4,300.0,21.375915261074518
35,0.04644721999943613,-340.52,300.0,21.246651994036004
36,0.0472319939992758,-376.13,295.95,21.021639570153866
37,0.050401541999463007,-382.57,286.22,19.875322150801406
38,0.05116123799939487,-321.1,300.0,22.12718448139348
39,0.052002657999537405,-400.76,298.66,21.598298513708585
40,0.05275069199956306,-316.64,300.0,19.71764017670114
41,0.053529585999513074,-302.39,300.0,19.582859033783993
42,0.05436158899942711,-355.92,300.0,18.91272674969311
43,0.055094436999297614,-307.36,300.0,19.272879150003792
44,0.05584723099923394,-318.36,300.0,21.396034538039135
45,0.056584920999284805,-304.04,300.0,20.884359779102603
46,0.05720140899938997,-399.57,300.0,20.95640084133587
47,0.0579595469994274,-344.37,300.0,20.529502078973405
48,0.058740683999303656,-341.39,299.62,18.042468415663848
49,0.059507090999431966,-346.49,299.12,18.34007768662627
50,0.06028063599956113,-340.15,299.94,20.617005880423598
51,0.06112172699954499,-339.29,300.0,18.573227404224113
52,0.061913177999485924,-308.91,300.0,18.542657761667158
53,0.06927509399929477,-394.55,300.0,17.993163713784188
54,0.0741693909994865,-403.78,298.89,18.380904618366003
55,0.07520053299958818,-478.41,298.74,20.90073028023722
56,0.07597227499945802,-362.1,300.0,19.79547810160986
57,0.07673331899945879,-322.69,300.0,19.878491450056107
58,0.0775583399995412,-327.12,300.0,20.646378144883727
59,0.07837175199961166,-343.11,300.0,19.194248510383005
60,0.07913510499952281,-310.3,300.0,19.5640978118826
61,0.07994035599949711,-323.65,300.0,19.826491775375576
62,0.08076754699959565,-320.37,299.2,19.021285504326478
63,0.08159595099959915,-522.35,295.23,18.87372028160092
64,0.0823833209994973,-376.35,300.0,17.98302736329239
65,0.08366725599944402,-333.8,297.63,18.06650631547288
66,0.08552326799940602,-367.36,297.77,19.63399706802958
67,0.08666360199936207,-358.98,300.0,18.913597271197382
68,0.09074020799948812,-398.58,299.28,20.711084338671476
69,0.09158492099959403,-347.58,296.24,20.778141935058464
70,0.09338029599962283,-332.68,299.95,20.099738228930548
71,0.09372493899945766,-393.39,300.0,21.011623977127165
72,0.09581647199934196,-338.68,283.19,23.04272877465827
73,0.0961218139993889,-333.53,300.0,23.902860390899466
74,0.09918803299933643,-332.01,293.83,23.120763978704062
75,0.10444115599921133,-407.63,295.6,22.324655653571448
76,0.10531883899921013,-318.95,299.28,20.574374296833252
77,0.10646570599919869,-353.36,299.15,21.818588759758956
78,0.10994204899907345,-308.36,300.0,18.988524875715726
79,0.11085580799908712,-311.04,300.0,19.86452371541159
80,0.11190299299914841,-299.29,300.0,19.487437596867267
81,0.11347464299910826,-375.43,300.0,18.08634757901799
82,0.1148293609992379,-302.16,297.57,17.447219222531192
83,0.11580808199937564,-323.8,289.14,16.396478736145852
84,0.11695266299943796,-381.76,276.63,16.04750430478848
85,0.11786205999942467,-378.09,280.8,17.173872981749344
86,0.11831483499940987,-531.95,293.95,18.86779365071155
87,0.11929981099956422,-513.66,298.76,20.044122236117975
88,0.12330126399956498,-359.23,300.0,22.55378234028299
89,0.124226442999543,-399.13,298.18,21.698411698849082
90,0.1256184369995026,-299.0,300.0,22.0672961125711
91,0.12649917599947003,-341.77,300.0,21.695051214957722
92,0.1275203839995811,-302.99,300.0,20.092973666010927
93,0.128542695999613,-316.6,298.43,19.872695911398534
94,0.12945548599941503,-317.53,296.89,20.817509401543738
95,0.1303501609995692,-328.34,287.43,20.18282846164703
96,0.13079242799949498,-319.46,291.79,19.957608493794456
97,0.1317445889994815,-386.39,291.32,17.36681819134026
98,0.13266291999957502,-344.81,297.82,14.433902609555233
99,0.13623452499950872,-356.1,295.04,13.695050580610603
100,0.1374975679993895,-350.74,284.52,13.256928420342916
101,0.13848610799959715,-309.62,293.25,13.211832170815313
102,0.1393850809995456,-335.23,285.02,15.170184128494146
103,0.1396594469995307,-319.39,295.78,15.306349582622696
104,0.1405597189996115,-334.55,290.85,14.895026826397952
105,0.14136409299953812,-402.88,285.76,14.80428926270081
106,0.1461092109996116,-340.83,289.19,14.804099349951377
107,0.14711766499976875,-313.27,291.68,15.242889183552103
108,0.14783916499982297,-319.19,294.78,17.819604587735615
109,0.14861246199984635,-358.95,294.91,22.629800903254498
110,0.14941840499977843,-312.09,300.0,22.737717853040667
111,0.1501014949999444,-358.85,297.37,23.93469517942097
112,0.15089319599996998,-318.24,295.44,24.373329326472536
113,0.15166974499993557,-319.79,300.0,26.05608291546355
114,0.15242492399988805,-299.09,300.0,25.918130040013956
115,0.15322116399988772,-323.59,292.98,23.967248378092382
116,0.15401136899981793,-329.51,291.19,21.852858437340277
117,0.15681546799964963,-303.55,291.1,21.265238326078116
118,0.15759165699955702,-334.29,235.1,20.582150563785838
119,0.1583735789995444,-352.07,291.96,18.965625080591963
120,0.15913054899942836,-354.85,297.83,17.245420613230937
121,0.15972633999945174,-324.41,299.8,17.423981809394558
122,0.16048723299945777,-301.14,300.0,14.482689227269665
123,0.16128710599946317,-309.0,300.0,13.972339398877335
124,0.16186734999928376,-325.29,300.0,15.85032015788389
125,0.16230915799906143,-342.62,298.87,18.262761616622015
126,0.16308181399904242,-305.53,299.24,20.6267072953357
127,0.16388539699914872,-424.25,273.74,22.828884979549677
128,0.16450959599910675,-322.26,299.7,22.645629351193765
129,0.16569182499893031,-385.31,286.47,22.83759524828735
130,0.16597358899889514,-298.99,277.84,24.50191572056506
131,0.16696204799882253,-312.26,296.57,24.674224402857398
132,0.1673601519987642,-315.52,299.6,27.052023269746293
133,0.1681283669986442,-304.39,300.0,27.070101093250212
134,0.1688865429987345,-301.63,299.2,28.404328891824065
135,0.16965712299884217,-493.66,298.35,28.685693906055622
136,0.1704306439987704,-161.48,181.7,30.25355919746026
137,0.17106767999871408,-294.86,296.37,29.473122284927314
138,0.17147198299880984,-297.77,299.49,29.624508355168604
139,0.17227313699891056,-299.0,300.0,29.684197896144006
140,0.17305760099884537,-311.47,299.82,28.621531678358128
141,0.17377642699898388,-300.47,300.0,29.382024729994487
142,0.17498962299919185,-333.1,295.15,27.99763986107134
143,0.17575290199920346,-297.29,297.94,26.05526673198019
144,0.17656591799914167,-283.32,275.37,24.444033890808445
145,0.1774039009990247,-243.3,245.74,21.81047990721723
146,0.1775868139989143,-186.42,199.27,19.90324176579879
147,0.17837001599878022,-217.06,219.34,20.754335012001167
148,0.17851627399886638,-179.89,187.09,20.756704326439444
149,0.17865371799894092,-214.69,203.06,19.553281370630607
150,0.1795728159988812,-232.68,239.92,23.3850488502167
151,0.1803399659988827,-236.0,240.62,22.56871028338906
152,0.18084530499891116,-223.71,220.67,22.48671600376042
153,0.18106096599899502,-204.18,163.6,23.1901960481988
154,0.18134995899890782,-168.16,156.35,21.763790547572324
155,0.18166960499888773,-174.51,209.29,21.716550867215062
156,0.18193101999872852,-212.77,235.31,23.45275018077053
157,0.1825788489986735,-246.8,250.19,23.550633369418087
158,0.1833359029985786,-145.71,170.8,23.416763848860988
159,0.18412437799861436,-176.31,209.01,23.73314030953948
160,0.18443949999868892,-308.17,258.57,20.541409882272053
161,0.18516178599861632,-257.31,263.24,23.398214474062296
162,0.18558663499857175,-122.59,153.58,25.398937293781263
163,0.18576145399856614,-57.82,99.44,27.824881199496264
164,0.1861013079985696,-101.42,137.54,29.458517671808046
165,0.1864492049985529,-68.67,107.13,31.48084831502542
166,0.18659587799857036,-76.86,133.84,31.571360071830906
167,0.18682652199845506,-81.5,143.81,32.33737119780976
168,0.18758304599850817,-261.87,255.46,32.08608654190826
169,0.18831982099845845,-203.07,205.66,32.74183350585743
170,0.1884843289985838,-239.24,225.93,34.21590822987426
171,0.18888324099862075,-100.91,144.0,31.603079675452115
172,0.1934026309984347,-121.11,148.26,29.52638390596166
173,0.19382197799859568,-85.69,119.87,30.245791454637867
174,0.19408045399859475,-92.64,98.88,28.59373498490986
175,0.19426826999847435,-58.13,112.67,27.739867035348784
176,0.19452469899852076,-218.85,234.49,26.45207307290918
177,0.19477981799855115,-246.2,259.39,24.950060615176653
178,0.19501697199848422,-179.97,208.93,23.609892995461287
179,0.19518379399846708,-287.93,290.18,22.976750105709527
180,0.1956930319984167,-225.82,247.26,22.193169992848606
181,0.19605615799832776,-260.1,276.76,20.347928571476917
182,0.1964222989981863,-268.82,277.93,21.50431589123634
183,0.19664717099817608,-130.55,193.79,20.90022038805244
184,0.1969826849981473,-282.93,288.57,22.439204940961268
185,0.19778079099796742,-41.68,107.22,23.636147376223192
186,0.19794798099792388,-220.0,243.71,23.58636699685661
187,0.19859916099790098,-97.75,112.91,25.408070943574455
188,0.1989101049978217,-100.11,122.97,26.815935557487716
189,0.19972317399765416,-99.5,153.37,26.981145990744643
190,0.2005766709976342,-116.09,168.19,27.402109101040452
191,0.20086013599780017,-49.79,103.38,29.560211206496312
192,0.201104723997787,-155.64,184.45,30.155837339103822
193,0.20142189899775076,-117.78,169.16,26.944763066138382
194,0.2021803999975873,-99.5,135.2,26.96261274811598
195,0.20239607599751253,-299.0,300.0,26.307100390344168
196,0.2026958699975694,-205.36,234.22,27.097268251990624
197,0.20299834999741506,-234.92,253.6,25.365191641158734
198,0.20326181399741472,-101.9,149.97,24.409743837995794
199,0.2035195639975882,-52.64,93.33,24.86881342573745
200,0.20371616099760104,-71.06,124.31,23.896854832462342
201,0.21281064499748936,-286.84,290.74,24.02133428054976
202,0.21328916499737716,-26.43,77.46,23.892282306287484
203,0.21345294999741782,-17.47,74.53,26.560304073749535
204,0.21376336799744422,-17.62,68.54,24.854488789859353
205,0.21395578099759405,-55.85,104.36,25.746075328132076
206,0.21440323799765793,-64.39,110.72,24.218160025215035
207,0.21479968899757296,-61.92,110.68,24.44772918951314
208,0.2156761539974923,-70.09,113.45,25.816590576362266
209,0.21597813499761287,-51.95,96.36,25.81363991116214
210,0.21623194799758494,-53.29,95.61,25.229261233545685
211,0.21648030699748233,-9.78,61.39,24.0291758114509
212,0.21674079999752394,-11.65,64.85,24.551648838705137
213,0.21700497599749724,-31.34,70.87,24.10424748459753
214,0.2172093609976855,-48.87,89.4,25.088285084074936
215,0.21757932699756566,-218.5,238.19,24.19279701004068
216,0.21847634699770424,-264.78,266.97,24.514356955437897
217,0.21938441699762734,-369.27,298.04,25.831821094409435
218,0.22014185999751135,-210.05,233.26,27.422115861096575
219,0.22106822299747364,-296.33,296.04,24.983189935742075
220,0.2217259499973352,-279.28,281.26,27.315780399238218
221,0.22262442699729945,-302.23,300.0,27.162390817511845
222,0.223371890997214,-245.69,240.16,26.564659024612126
223,0.22626433399705093,-166.53,203.49,26.718232197988705
224,0.22659041499719024,-173.93,198.27,25.956275285578908
225,0.22692025599735643,-123.51,163.34,26.221210250185358
226,0.22727286399731383,-53.12,94.61,25.636954341047975
227,0.2274974069973723,-134.88,109.23,25.06464298226657
228,0.22776789599743097,-29.26,78.12,24.401530305454777
