iter,time,reward,steps,convergence
1,0.0008077579999934414,-205.36,200.0,89.38710145700948
2,0.001621635999995874,-217.2,197.22,79.7604374260338
3,0.002402621000001659,-212.74,199.38,70.15821858798174
4,0.0031553490000106876,-249.24,200.0,61.258218587981744
5,0.003937478000011652,-237.86,200.0,52.334631446122046
6,0.004734445000011078,-241.34,200.0,43.330104224510336
7,0.005271052000011878,-274.68,195.94,34.16099977432318
8,0.005588143000011314,-268.6,200.0,25.063755709268907
9,0.006144191000004184,-212.34,200.0,15.973755709268906
10,0.006503070000007938,-230.9,200.0,6.10249535293744
11,0.010020504999999957,-220.94,196.94,5.915193995927965
12,0.013705611000006002,-259.32,200.0,5.657385441517627
13,0.017318528000004108,-208.3,199.36,6.051828532487735
14,0.0209858679999968,-206.4,191.94,5.243297661152751
15,0.021525669999988395,-241.24,199.02,4.954229669429752
16,0.02176759699999309,-208.86,200.0,4.68386870072654
17,0.02199379399999657,-221.62,200.0,4.166322107675368
18,0.022413387000000284,-218.14,200.0,3.886343556226504
19,0.022756728999993925,-211.3,198.18,4.0296337100170465
20,0.02332287099999064,-207.7,200.0,4.286130166441988
21,0.024078011999989712,-390.98,200.0,4.21189674436376
22,0.024858104999992747,-303.34,199.64,4.4669483569516455
23,0.025276252999987037,-253.52,200.0,3.989125560107895
24,0.026044284999983347,-243.86,199.06,3.9021669833086605
25,0.02636116899998342,-241.34,200.0,3.9869871414616953
26,0.02686780499999486,-202.48,200.0,3.423834551859026
27,0.027623098999995932,-188.82,170.48,3.827624543300407
28,0.028352682999994272,-187.02,192.04,3.9997956819168508
29,0.02886800199999584,-286.0,200.0,3.0767704520478176
30,0.029273427999996215,-289.96,199.26,3.228554621257795
31,0.029869527999991874,-211.26,199.6,3.7361658928382857
32,0.030624110999994514,-158.04,172.46,3.929637733539232
33,0.031090360999996847,-197.48,196.5,4.139201987655548
34,0.03135261899998909,-201.9,200.0,4.673075314622002
35,0.03194303099999729,-191.08,192.62,4.347051564333713
36,0.03485839300000748,-175.6,177.34,4.706437487323496
37,0.03508841200000745,-295.36,197.16,4.492364188834204
38,0.03580761400000654,-204.8,200.0,4.189656982540834
39,0.036225013000006356,-258.08,182.72,4.476921877817287
40,0.03675161000001026,-250.96,188.1,4.367258089839967
41,0.037439244000012195,-207.7,200.0,3.8862270842324804
42,0.03813727100001074,-211.38,200.0,3.7265856502121872
43,0.038585444000020175,-181.94,184.62,3.680418254492487
44,0.03891505900001846,-198.56,189.32,3.2639488529606155
45,0.03927018100002044,-171.2,181.7,2.9975583052918586
46,0.040053003000025456,-162.18,166.0,2.874465487267372
47,0.04062377800002537,-196.64,197.84,3.1486315869678005
48,0.04080458000001386,-361.58,160.8,3.1472442844674164
49,0.041496472000005724,-243.66,185.42,2.976487910934082
50,0.0420943320000049,-273.74,172.82,2.94637509826461
51,0.04234899600000119,-218.14,200.0,3.0346928388647205
52,0.04316056200001128,-210.58,161.78,3.1704089017766686
53,0.04325370300000486,-12.68,65.22,3.0700886386958066
54,0.04353130299999464,-312.74,164.2,3.145883221700862
55,0.043834888000006345,-197.4,197.8,3.2696980570462513
56,0.04430104100001131,-191.42,189.94,3.5215281718379017
57,0.04469572000002131,-201.9,200.0,3.496964254980089
58,0.05226389300001699,-192.58,192.98,3.2574127090268683
59,0.05254596700001457,-196.84,196.24,3.2563821686158563
60,0.052845699000016566,-189.14,188.36,3.101214030118249
61,0.053227991000014185,-201.94,191.02,3.122993549756746
62,0.05362301500001365,-182.5,189.7,2.815374835838023
63,0.05397475000000895,-282.7,188.82,2.913893444794166
64,0.05418566800000235,-193.96,193.2,3.1247772063261676
65,0.05436538699999005,-192.22,193.18,3.3445832789253913
66,0.05445097499998042,-180.62,187.5,2.9498848050356123
67,0.05472580799998639,-204.62,192.54,2.5603022235540673
68,0.05491810099999839,-206.76,192.1,2.831075629601204
69,0.055213725000001546,-186.58,183.84,2.811909084076529
70,0.05534039200000507,-110.06,124.6,3.2992028274676386
71,0.055516977999999995,-317.44,151.56,3.2938453601164257
72,0.055632040999995525,-176.38,180.18,3.4236110327998412
