iter,time,reward,steps,convergence
1,0.0008562180000026842,-256.92,194.38,89.97
2,0.0015814770000019962,-226.92,191.54,80.33922858109707
3,0.0023504630000061866,-207.08,199.86,70.54957232371189
4,0.008294503000001896,-216.14,198.38,60.73057232371188
5,0.01661692600000464,-207.26,200.0,52.514501423711884
6,0.017432165999998972,-208.2,200.0,42.67716752371188
7,0.018205919000003234,-204.1,200.0,32.79206319301578
8,0.018985054000005164,-204.8,200.0,22.89438264939319
9,0.01982449900000205,-201.32,200.0,12.99560829041486
10,0.020621324000003938,-201.9,200.0,3.1093643595542617
11,0.021417511999999306,-204.8,200.0,2.2396773470563147
12,0.02518110500000148,-202.48,200.0,1.9706680786765545
13,0.025950302000005365,-202.48,200.0,1.9421889801925687
14,0.026707190999999852,-223.02,200.0,2.173507443312938
15,0.027470978000003754,-220.46,200.0,0.7062407880891556
16,0.02822714500000245,-203.64,200.0,1.279464454044934
17,0.03311035600000167,-200.74,200.0,1.4521506089236098
18,0.03386329500000329,-201.66,199.06,1.5417491459990074
19,0.041457069000003344,-201.9,200.0,2.4161017820707444
20,0.0422240190000025,-205.38,200.0,2.4596663928705795
21,0.04300191400000841,-201.9,200.0,2.4994793328757567
22,0.0438556930000118,-205.38,200.0,2.506024446518451
23,0.04468738400001371,-204.22,200.0,2.7932397368428368
24,0.04545136600001598,-221.62,200.0,3.445884883184628
25,0.046216846000021405,-215.82,200.0,3.3716921214465314
26,0.04950668300001837,-217.78,197.88,2.805403147988547
27,0.05029067700002088,-203.06,200.0,3.485994323805971
28,0.051050923000019566,-201.9,200.0,3.4022402761561863
29,0.051837212000016564,-200.74,200.0,2.7410245168884586
30,0.052625974000015674,-208.86,200.0,2.7553548021740966
31,0.053399188000021525,-284.84,200.0,3.551552310519918
32,0.054168983000018045,-223.36,200.0,3.862823232699752
33,0.05753227100001368,-204.22,200.0,3.643972076810867
34,0.05829831800001273,-204.14,200.0,2.7112973054334573
35,0.05913323500001155,-201.9,200.0,2.6507646233028668
36,0.059887210000013624,-207.12,200.0,2.5975526750952183
37,0.060647931000012534,-204.8,200.0,1.7404977691065042
38,0.061409085000015295,-204.22,200.0,1.9596340601056625
39,0.06217909600001548,-204.8,200.0,1.8231021861088776
40,0.06297234100001958,-200.16,200.0,2.1613661063199983
41,0.06372234100001606,-202.66,200.0,1.3411756031895847
42,0.064612141000012,-200.16,200.0,1.053216792809917
43,0.06537229000001332,-202.48,200.0,0.9081103508095069
44,0.06614402900001437,-201.9,200.0,0.8791138594734533
45,0.06741756000000976,-228.58,200.0,0.9930521276483291
46,0.06817882800000774,-203.06,200.0,1.1397486594508905
47,0.06893859200000918,-207.7,200.0,1.5006480093907428
48,0.06978609100001165,-203.64,200.0,1.4637938010223421
49,0.07058049000001176,-204.8,200.0,1.4572995341571258
50,0.07135135700001172,-201.9,200.0,1.0884446669865198
51,0.07219313100001301,-205.38,200.0,1.203932817904827
52,0.0729635220000091,-207.7,200.0,2.482292653396611
53,0.07964866800001147,-205.38,200.0,2.7565378642105443
54,0.08073143800000793,-201.32,200.0,2.8222864293197647
55,0.08184388700000511,-201.9,200.0,2.6407383960283637
56,0.08704890000000631,-201.32,200.0,2.5239747826919983
57,0.0974754020000077,-200.16,200.0,2.5529173721913807
58,0.09835457000000503,-201.9,200.0,2.3684765479519014
59,0.09917787000000544,-201.32,200.0,2.3004688800885544
60,0.09995321800001022,-201.9,200.0,2.2838278911738414
61,0.10075783300001007,-200.74,200.0,2.15280139342739
62,0.10149111500000885,-229.74,200.0,2.1503759168212553
63,0.10224734000000524,-202.48,200.0,2.0268811176002273
64,0.10551096800000437,-202.48,200.0,2.0342523101252867
65,0.10628995199999736,-201.32,200.0,2.447579183702385
66,0.10747462699999488,-201.32,200.0,2.4196221384631187
67,0.10826157799999692,-200.16,200.0,2.0276656786831637
68,0.10911064599999776,-203.64,200.0,2.0260747164759705
69,0.10987812299999433,-203.06,200.0,2.0248973325412765
70,0.11065743999999711,-204.8,200.0,2.8653697074498465
71,0.11418441800000068,-199.58,200.0,3.038174441062344
72,0.11507175500000244,-199.58,200.0,1.8171294757436498
73,0.11621710899999727,-202.48,200.0,1.7028901768855236
74,0.11706690100000117,-199.58,200.0,1.6468785333258922
75,0.1178778170000001,-201.32,200.0,1.2304613628171879
76,0.11865963600000384,-202.48,200.0,1.2169948170608138
77,0.11941179800000157,-200.74,200.0,1.2332607353167433
78,0.1201668429999998,-201.9,200.0,2.590959227109418
79,0.12091657299999525,-201.32,200.0,2.7884117159205344
80,0.12167978499999776,-200.74,200.0,1.9919844337750987
81,0.12247584399999312,-240.1,200.0,2.143674888972808
82,0.12325326399999881,-248.3,200.0,2.191277451187973
83,0.12404066100000222,-204.8,200.0,2.8515852750505943
84,0.12481582000000202,-201.32,200.0,3.324472365102719
85,0.12558339699999976,-200.16,200.0,3.3871394339777097
86,0.126371608999996,-202.48,200.0,3.405730328491491
87,0.12713572799999184,-201.32,200.0,3.3996169701275036
88,0.13061937199999107,-200.74,200.0,2.0527829573194083
89,0.13141823199999436,-205.38,200.0,1.8640916592072572
90,0.1321999809999923,-205.38,200.0,1.816717820052989
91,0.13299431299999753,-199.58,200.0,1.7168393792425278
92,0.13375750799999508,-202.48,200.0,1.6951971254131635
93,0.13451439999999337,-203.64,200.0,1.047897520533094
94,0.13527740299999635,-204.22,200.0,0.7663961682879247
95,0.13890387099999657,-200.16,200.0,0.7114282452016084
96,0.13970691399999424,-199.58,200.0,0.6972570734314815
97,0.14046657699999798,-201.9,200.0,0.9927642568490512
98,0.1412193689999981,-202.48,200.0,1.131685293484719
99,0.14209644199999616,-203.06,200.0,1.1963382061240382
100,0.1429111829999954,-200.16,200.0,1.2122791596901166
101,0.1436770819999964,-200.16,200.0,1.3558530338241155
102,0.15280940799999598,-203.64,200.0,2.26588331242836
103,0.1536639009999945,-202.48,200.0,2.4338660363285514
104,0.15473210999999765,-200.74,200.0,2.331166185884817
105,0.1555922289999927,-201.32,200.0,2.3653623362597913
106,0.1563692789999891,-200.74,200.0,2.449897813038663
107,0.15714232399999162,-201.32,200.0,2.147991680562349
108,0.1578983279999946,-201.9,200.0,2.000024250163284
109,0.17701127000000128,-201.32,200.0,1.9936176376217234
110,0.17780144200000336,-201.32,200.0,2.0880120214925384
111,0.182714414000003,-204.8,200.0,1.9501355339064503
112,0.18347672699999862,-207.12,200.0,0.9950734714495482
113,0.18424665099999515,-201.32,200.0,0.8166779511054884
114,0.18582699199999553,-228.0,200.0,1.7758080755485026
115,0.1907509639999958,-201.9,200.0,2.1345431681472236
116,0.19814286599999775,-202.48,200.0,2.2433137430041215
117,0.19892933799999923,-202.48,200.0,2.329989132707081
118,0.19974597799999572,-200.16,200.0,2.3723621785859748
119,0.2005004979999967,-203.06,200.0,2.3271305634996393
120,0.20127321599999703,-200.74,200.0,2.9912781762762677
121,0.2020407969999951,-204.22,200.0,2.7643170510050212
122,0.2028076349999921,-201.32,200.0,2.7006274994617074
123,0.20358621399999066,-202.48,200.0,2.6577055639009544
124,0.20436185999999168,-201.9,200.0,1.5903191462458053
125,0.20513691699999015,-204.18,200.0,1.178783711373579
126,0.20590525199998666,-203.64,200.0,0.986159447936798
127,0.20671383499998797,-202.4,200.0,0.8895646950581039
128,0.2114909019999871,-200.74,200.0,0.8417490074056587
129,0.21225305699999097,-200.16,200.0,0.8178831249307237
130,0.2131489519999903,-201.32,200.0,0.3087464294387928
