,-4,-1,0,1,4
0,2.75555206186,4.71860089974,8.95098678059,9.00395465734,8.76901466728
1,7.45454466024,23.2917202322,7.18742369837,5.30101857585,4.03322422788
2,21.3655391299,21.1745937055,21.0466748601,5.43412313755,21.3856124982
3,12.4912265652,3.23163429951,12.5131363654,4.16457738522,12.6827587654
4,4.88829920672,17.8200548579,11.7965703707,17.7067800501,5.37619887058
5,2.48324477039,24.3620533994,0.179901285296,5.21720414958,6.63939873039
6,13.2980721492,13.3658468113,13.5042258202,-16.3464786379,13.7384359801
7,10.6802195832,-2.12094504436,10.6636573042,10.7953998537,9.95847437259
