,-4,-1,0,1,4
0,-15.4768666774,-16.4695809848,-17.2709492872,-23.5939217104,20.0358232949
1,54.8712018747,-33.2720458796,54.9504558155,62.6761657855,30.8951647178
2,24.6153761614,27.2000218142,21.6226051196,70.2766993605,23.8559285584
3,8.63839044524,6.49290631095,-0.371184314225,50.8295450396,-11.4630866259
4,-8.56631124436,-0.0726425757434,4.81612940111,13.1487649439,9.53750945171
5,42.6550157262,-40.7473073857,5.37018702728,8.27010176616,7.77055394548
6,10.9864851412,9.68851273235,17.2590763601,61.8581689406,14.4725021191
7,-19.9979376712,19.8789030765,-17.8791134472,-15.3626895025,-5.41706962243
