,-4,-1,0,1,4
0,-9.20732395174,-23.7444003047,-19.7905377933,-5.63440693683,24.1620214673
1,47.7080219907,-49.7053056961,45.4334085546,82.0321268411,39.5655058097
2,45.4735111276,44.7405129295,45.9918122037,89.5023173615,44.0067892184
3,1.10821725428,7.80434441199,14.3254601015,82.5020877035,-9.40129343981
4,8.36112262964,-9.59956359085,7.69753908953,33.5405039105,9.84349257784
5,82.0459985666,-67.6475558456,24.2167923137,24.5035211699,24.8216636982
6,37.4628289457,37.2716819705,36.2898811666,92.0260112605,32.327053996
7,20.1050531973,32.4470224364,6.86590143453,70.768359247,14.0756615784
