,-4,-1,0,1,4
0,-15.1597406692,-14.7522234344,-2.76311839219,-2.09198603354,-10.9603233569
1,5.28996283314,-59.1862605461,7.69756622094,53.9602877695,4.47682468941
2,6.2128601651,4.3963101827,3.39128917467,78.8569806087,5.92675755753
3,1.00164028037,30.5403401949,-22.0368566044,-21.5530818483,-23.8084434954
4,-3.12734564419,12.8415853867,-15.0542010291,-35.5270228771,-10.4125363595
5,3.90700160372,-83.5501175462,-11.595965669,-8.2650701771,-8.61514767747
6,-4.80734557312,1.55487708348,1.43174935964,12.7775786728,-3.28291516531
7,-14.2536556164,15.6692857656,-26.2144607428,-19.270360623,-4.71686511227
