,-4,-1,0,1,4
0,3.40653944014,3.36494938002,3.04238213093,0.119774523063,4.7605948962
1,53.3340368607,-64.1889176955,54.3028581327,67.9521275968,52.25966189
2,25.7235379543,32.4598020401,26.4187606949,76.2703904885,30.6513479856
3,12.5998060489,6.88393519087,10.6531183862,17.9549451683,-2.02760010921
4,7.49487036372,58.4869626454,1.00703129601,9.20449269171,19.8261278842
5,12.3393426185,-72.89801734,19.6838725013,58.8502596583,16.8906901812
6,18.2935688149,12.429380531,16.1922715916,81.0521387092,19.6443386151
7,33.2628471921,1.81603592997,8.12199831004,10.4568229083,6.56986936627
