,-4,-1,0,1,4
0,-29.2578761058,-13.9452538653,-0.297341254754,-19.6145944235,-35.0680258697
1,2.63589089899,-50.2011710459,2.65091704182,2.65446072408,2.65506682773
2,-2.08310232827,-5.11964517733,1.83725019759,19.7941767912,-5.03245541807
3,-7.88078653456,2.18214282463,-1.33170704787,-3.55368799603,-19.594289942
4,-19.8402754069,-14.9780975329,4.21537835669,-19.0911271955,-13.5209158756
5,-13.9074749517,-80.0354551725,-11.9147523421,0.373075890995,-11.8563276931
6,-7.84819688657,-4.87758699193,2.52145626289,43.6354470615,-8.50760995194
7,-30.5108208987,3.93445936334,-34.965902572,-33.5966170795,-14.7210083058
