,-4,-1,0,1,4
0,5.11443120176,4.3633278702,4.96764487325,5.20146294783,4.06272152317
1,33.7893986854,-73.6410183614,33.2155750689,39.7883567062,28.418748176
2,10.7691121295,9.77087515231,10.9657484808,77.7614030088,11.5879846458
3,-4.75939693748,4.94447790618,4.62382143112,8.16961746581,-9.9100232393
4,-5.17691816828,2.33775479433,-3.07674267046,-3.80976630121,-4.55392770779
5,11.9160346213,-75.9656664528,10.50599458,20.6330580285,9.83347793582
6,8.88608297294,8.83800133769,9.06543406114,67.7663169987,6.90214161129
7,-14.0460461156,8.29933287424,-0.803254511226,-20.2235709277,-11.5883751112
