,-4,-1,0,1,4
0,-29.9364845976,-40.6951476342,-21.4235375366,2.05224945531,-13.0505937169
1,14.8283113875,-60.0141182466,14.9283024407,71.5148409893,5.2889426882
2,6.28309587153,0.667826798272,3.2057413186,80.2168254961,-0.787030789112
3,-41.6057478974,-4.78024699006,-35.1999529535,5.67637185615,-20.5707008749
4,-22.7061944623,-25.8910950187,-18.0117116636,-24.9395996613,-0.866544765932
5,13.7647008777,-73.0445647732,-10.4170504536,-7.88190810907,-6.25219635184
6,-10.4796804969,-10.0726178909,-3.87391518031,-9.81951048079,-17.5863402177
7,-35.0454961804,11.6648512799,-28.3726476378,-32.3798785943,-43.6422062478
