,-4,-1,0,1,4
0,0.836521009611,1.77949691178,-2.22694368155,1.93975430255,4.49191474555
1,39.3610953291,-63.7188848298,39.3198224374,39.3179882166,40.9580003687
2,30.5045477385,30.1814006673,30.1886420013,30.6161859708,27.502776564
3,-1.19446091685,48.9265273055,4.16969846467,0.648553853332,-5.24072468973
4,0.128690835647,-1.67222304588,8.84072245333,11.5682483025,21.1405442283
5,18.0440917284,-55.5946806026,23.190618094,67.9001127725,23.0735827839
6,13.395637596,16.4508960082,13.526860327,80.2665093158,21.3263202813
7,-8.91175654461,38.0219006147,-1.85591091051,2.52853618869,-10.7792051264
