,-4,-1,0,1,4
0,-16.015546229,2.24542184474,-1.00900530934,2.93507574515,14.0470014277
1,30.7934083847,-62.5194810191,31.7168280118,33.5475217304,24.5577908597
2,26.127369029,24.8610156134,25.2878547415,58.5935646185,26.0693203167
3,-13.4202529296,50.8580359229,0.147777899765,1.83617495547,26.0888019725
4,8.95773635808,6.90228558335,1.27600807866,3.32729502219,20.2431176971
5,26.9883083724,-69.1586551493,14.2468930196,23.4995764153,17.7659275187
6,30.5062529971,4.08793533432,21.392899864,82.4468735562,13.6927964084
7,14.0487231461,16.6932061012,-7.66793334897,30.5774331974,19.7044487817
