,-4,-1,0,1,4
0,-4.18633156791,-8.94998396261,4.10000402088,-5.50969219367,-9.69933275214
1,5.71762817431,-47.0356297786,5.11396204621,30.8741058563,4.23857108054
2,4.6570368572,5.10453239462,5.36801189776,17.2413329999,5.05429510109
3,-3.55455874064,30.54946525,2.81108722876,7.09597433401,1.90459083257
4,-6.84303525967,5.65364551713,-4.92310038918,4.71432479111,-25.1918483486
5,3.91389652874,-59.4001066395,0.582598066661,-0.635349975402,-0.529414834697
6,6.85448911319,7.2024677713,2.26073306063,32.9857042015,6.49766370934
7,9.8765458833,12.915849318,9.34683166039,-20.6376163099,-5.16580062622
