,-4,-1,0,1,4
0,-0.288234985087,-11.0305396651,-10.9015795106,-9.45265713508,-11.745002691
1,4.05640612246,-52.8606060554,3.77653986205,14.397117061,0.540433731901
2,-0.0726419406178,-2.26739338866,2.54399517502,8.21392716987,-3.37230146739
3,2.26493753504,39.8931994971,-10.6710065746,6.22337698756,-26.468829155
4,30.6495082442,-24.502584846,-14.6923623108,-23.6907858664,-28.9596627984
5,3.36535667217,-64.0918416515,-8.17116454638,-7.02255680559,-6.98829656903
6,-4.12908030557,-4.88450438135,-6.36292711781,78.1113503923,-11.3295901251
7,-43.1990276,-28.2701342464,-3.99801999578,-51.3196100083,-31.3768399008
