Date,Open,High,Low,Close,Volume,Adj Close
1999-09-24,120.5,125.0,120.44,125.0,7450800,85.6112
1999-09-27,126.62,126.81,121.37,123.0,7075100,84.2414
1999-09-28,123.0,124.75,121.69,123.5,7103400,84.5838
1999-09-29,122.06,122.81,120.0,120.06,8775600,82.2278
1999-09-30,121.0,122.25,119.62,121.0,6642500,82.8716
1999-10-01,121.0,121.06,115.5,117.75,10558900,80.6457
1999-10-04,118.0,120.0,116.75,119.87,7042000,82.0977
1999-10-05,122.0,123.25,119.06,122.0,6435700,83.5565
1999-10-06,122.25,122.75,119.06,119.19,8054900,81.632
1999-10-07,119.12,119.19,115.06,116.37,14240000,79.7006
1999-10-08,115.0,115.06,111.06,113.5,17867900,77.7349
1999-10-11,113.5,116.69,113.12,114.25,7827100,78.2486
1999-10-12,114.0,114.87,110.0,110.0,8274900,75.3378
1999-10-13,110.81,110.87,105.0,105.06,15015000,71.9545
1999-10-14,106.5,107.25,104.69,107.0,14178500,73.2832
1999-10-15,106.44,108.87,103.87,107.87,13920700,73.879
1999-10-18,108.0,109.0,104.69,107.0,9678300,73.2832
1999-10-19,107.0,108.5,105.44,107.12,9184700,73.3654
1999-10-20,108.62,113.06,107.0,107.0,11376700,73.2832
1999-10-21,93.0,93.0,89.0,91.0,69444700,62.3249
1999-10-22,93.75,94.62,92.5,93.94,26668700,64.3385
1999-10-25,94.25,95.12,92.12,93.87,13765400,64.2906
1999-10-26,94.87,96.0,94.62,95.5,11367400,65.4069
1999-10-27,95.5,95.56,92.81,93.0,9871400,63.6947
1999-10-28,94.5,95.31,94.25,94.94,9446700,65.0234
1999-10-29,97.0,99.0,96.25,98.25,11078500,67.2904
1999-11-01,98.5,98.81,96.37,96.75,9551800,66.263
1999-11-02,96.75,96.81,93.69,94.81,11105400,64.9344
1999-11-03,95.87,95.94,93.5,94.37,10369100,64.633
1999-11-04,94.44,94.44,90.0,91.56,16697600,62.7085
1999-11-05,92.75,92.94,90.19,90.25,13737600,61.8113
1999-11-08,90.5,93.94,90.5,93.94,8522300,64.4207
1999-11-09,95.06,95.5,92.12,93.62,9551200,64.2013
1999-11-10,94.62,97.06,94.12,97.0,8680300,66.5191
1999-11-11,97.5,97.5,94.87,95.0,7147500,65.1476
1999-11-12,96.0,96.25,93.0,95.87,9668400,65.7442
1999-11-15,96.0,96.37,93.87,94.06,6259400,64.503
1999-11-16,94.62,95.0,93.0,94.62,8537400,64.887
1999-11-17,94.87,94.87,92.62,93.75,8355100,64.2904
1999-11-18,94.0,98.25,93.56,98.0,18720500,67.2049
1999-11-19,99.0,105.12,98.37,103.94,19678400,71.2783
1999-11-22,105.5,108.44,104.44,107.87,13681600,73.9734
1999-11-23,108.81,109.87,106.0,106.06,10665200,72.7322
1999-11-24,105.0,105.0,101.81,104.5,9710400,71.6624
1999-11-26,105.94,106.0,104.12,105.0,3108400,72.0053
1999-11-29,104.94,104.94,103.37,104.19,5677700,71.4498
1999-11-30,103.69,104.5,102.12,103.06,5758700,70.6749
1999-12-01,102.56,104.44,102.25,103.42,5336400,70.9217
1999-12-02,103.44,106.31,103.37,105.27,6216900,72.1904
1999-12-03,109.81,112.87,107.94,111.87,14680300,76.7165
1999-12-06,113.0,116.5,112.5,116.0,9928300,79.5487
1999-12-07,117.0,119.19,115.44,116.62,11326100,79.9738
1999-12-08,116.25,121.0,115.5,118.28,8139800,81.1122
1999-12-09,120.5,122.12,112.25,113.37,16643000,77.7451
1999-12-10,111.62,111.94,107.56,109.0,12588800,74.7483
1999-12-13,108.12,112.75,106.56,109.7,7135200,75.2283
1999-12-14,110.19,110.19,106.87,109.25,7437900,74.9197
1999-12-15,107.75,107.94,104.5,107.0,9437900,73.3768
1999-12-16,108.0,109.69,105.75,109.19,7122300,74.8786
1999-12-17,110.69,111.06,108.62,110.0,7676800,75.4341
1999-12-20,109.06,110.44,107.75,109.2,4836300,74.8855
1999-12-21,108.5,110.12,108.06,110.12,4773500,75.5164
1999-12-22,109.87,110.31,108.0,108.0,4005600,74.0625
1999-12-23,109.12,110.44,108.19,108.62,4528700,74.4877
1999-12-27,109.69,110.0,108.12,109.75,3740700,75.2626
1999-12-28,109.56,110.75,109.06,109.81,4083100,75.3038
1999-12-29,110.44,110.5,108.75,109.0,2683300,74.7483
1999-12-30,109.69,110.5,108.56,108.75,3435100,74.5769
1999-12-31,109.19,109.5,106.62,107.87,2870300,73.9734
2000-01-03,112.44,116.0,111.87,116.0,10347700,79.5487
2000-01-04,114.0,114.5,110.87,112.06,8227800,76.8467
2000-01-05,112.94,119.75,112.12,116.0,12733200,79.5487
2000-01-06,118.0,118.94,113.5,114.0,7971900,78.1771
2000-01-07,117.25,117.94,110.62,113.5,11856700,77.8342
2000-01-10,117.25,119.37,115.37,118.0,8540500,80.9202
2000-01-11,117.87,121.12,116.62,119.0,7873300,81.606
2000-01-12,119.62,122.0,118.25,119.5,6803800,81.9488
2000-01-13,119.94,121.0,115.75,118.25,8489700,81.0916
2000-01-14,120.94,123.31,117.5,119.62,10956600,82.0311
2000-01-18,119.69,119.75,115.0,115.75,7643900,79.3772
2000-01-19,115.56,122.0,112.69,119.5,8634500,81.9488
2000-01-20,123.0,124.75,119.0,119.0,17783400,81.606
2000-01-21,121.87,123.0,119.94,121.5,7868700,83.3204
2000-01-24,121.87,122.87,116.56,121.5,6499200,83.3204
2000-01-25,116.75,119.5,116.0,119.12,6936900,81.6882
2000-01-26,119.06,119.94,116.0,116.75,4895100,80.063
2000-01-27,118.0,118.44,111.62,113.5,8324600,77.8342
2000-01-28,112.75,114.19,110.06,111.56,6669400,76.5039
2000-01-31,111.37,112.81,109.62,112.25,6202700,76.977
2000-02-01,112.37,113.44,109.12,110.0,7304700,75.4341
2000-02-02,112.0,115.81,110.37,113.5,7707700,77.8342
2000-02-03,115.0,117.5,114.06,117.12,6213800,80.3167
2000-02-04,118.19,118.44,114.81,115.62,5405300,79.2881
2000-02-07,116.0,116.87,113.12,114.12,5779500,78.2594
2000-02-08,116.94,119.0,116.19,118.81,5464300,81.5579
2000-02-09,119.0,119.75,117.0,117.37,5374700,80.5694
2000-02-10,117.69,119.12,116.87,119.12,4446600,81.7707
2000-02-11,119.06,119.44,114.56,115.37,5749400,79.1965
2000-02-14,116.0,116.37,114.5,116.06,4544000,79.6702
2000-02-15,115.87,117.44,113.87,117.12,5177500,80.3978
2000-02-16,116.5,117.31,115.25,115.75,3966900,79.4574
2000-02-17,116.5,118.87,115.75,116.75,5237500,80.1438
2000-02-18,115.25,115.94,111.5,112.5,7673400,77.2264
2000-02-22,112.0,113.44,108.75,111.0,7654800,76.1967
2000-02-23,110.5,110.5,108.5,108.75,7435300,74.6522
2000-02-24,108.81,111.0,108.19,110.5,9112000,75.8535
2000-02-25,109.87,109.87,104.94,108.0,10312200,74.1373
2000-02-28,104.62,106.5,103.94,104.5,8479900,71.7347
2000-02-29,105.56,105.56,100.94,102.75,10484900,70.5334
2000-03-01,102.0,105.5,100.06,100.25,10807800,68.8173
2000-03-02,100.5,105.44,99.5,103.12,11192900,70.7874
2000-03-03,107.25,110.0,106.06,108.0,10162800,74.1373
2000-03-06,109.94,111.0,101.0,103.06,10747400,70.7463
2000-03-07,106.0,107.0,101.69,103.0,10035100,70.7051
2000-03-08,103.0,106.87,102.75,106.25,8376400,72.936
2000-03-09,106.5,108.0,104.12,108.0,6334100,74.1373
2000-03-10,107.62,109.0,105.0,105.25,7093200,72.2496
2000-03-13,104.0,109.0,102.5,107.69,7871000,73.9245
2000-03-14,107.75,110.0,107.37,108.62,7973700,74.563
2000-03-15,107.5,108.25,106.12,107.0,5665900,73.4509
2000-03-16,109.0,109.81,107.87,109.0,6622500,74.8238
2000-03-17,108.25,111.69,107.69,110.0,8857300,75.5103
2000-03-20,110.0,113.37,109.94,112.75,6563500,77.398
2000-03-21,112.81,114.69,111.94,113.5,6771600,77.9129
2000-03-22,114.5,115.37,113.87,114.25,6137800,78.4277
2000-03-23,115.87,115.87,111.62,115.25,6492400,79.1142
2000-03-24,115.37,122.25,115.06,120.62,12125600,82.8004
2000-03-27,125.0,128.25,124.62,126.87,11862900,87.0908
2000-03-28,125.75,127.0,122.06,122.5,8149600,84.091
2000-03-29,122.31,122.44,118.5,119.0,7312300,81.6884
2000-03-30,118.87,123.0,118.69,122.75,9158000,84.2626
2000-03-31,122.62,123.75,117.06,118.37,8015200,81.2559
2000-04-03,120.0,122.37,119.44,122.0,7715600,83.7477
2000-04-04,121.5,126.94,115.06,121.19,16667200,83.1917
2000-04-05,120.5,125.75,119.75,125.0,8693500,85.8071
2000-04-06,123.5,128.0,122.62,122.75,8887400,84.2626
2000-04-07,123.5,125.69,121.5,123.12,5380300,84.5166
2000-04-10,124.75,125.37,121.56,122.12,5507300,83.8301
2000-04-11,121.62,121.62,117.81,119.37,7738700,81.9424
2000-04-12,119.62,119.62,111.69,113.75,8885200,78.0845
2000-04-13,112.5,114.31,110.0,110.62,8236400,75.9359
2000-04-14,109.81,112.75,102.87,105.0,11782000,72.078
2000-04-17,103.87,112.25,103.31,111.87,9969500,76.7939
2000-04-18,112.25,115.12,110.06,111.5,8205500,76.5399
2000-04-19,109.75,109.75,102.81,105.0,14674500,72.078
2000-04-20,105.0,105.25,102.06,104.0,10633300,71.3915
2000-04-24,102.0,107.19,101.25,106.5,8523100,73.1077
2000-04-25,106.5,113.0,106.44,112.5,9576400,77.2264
2000-04-26,112.5,113.94,109.0,110.5,6182800,75.8535
2000-04-27,109.5,113.12,108.69,110.62,6317500,75.9359
2000-04-28,112.0,112.69,110.12,111.5,4888600,76.5399
2000-05-01,112.5,113.19,110.44,112.0,4196100,76.8832
2000-05-02,111.0,113.62,110.69,111.37,4085000,76.4507
2000-05-03,110.5,111.12,106.56,108.12,5543800,74.2197
2000-05-04,109.12,109.19,107.19,107.62,3631300,73.8765
2000-05-05,106.62,109.62,106.5,107.87,4695100,74.0481
2000-05-08,108.06,110.37,107.62,109.75,4826900,75.4279
2000-05-09,110.5,110.62,108.25,109.0,4864900,74.9124
2000-05-10,105.5,105.69,102.06,103.0,10012700,70.7888
2000-05-11,104.0,107.5,103.19,104.44,8106200,71.7785
2000-05-12,103.75,105.75,103.25,104.44,5599700,71.7785
2000-05-15,104.0,104.87,102.0,104.19,5907800,71.6067
2000-05-16,105.12,109.25,105.0,109.0,7265800,74.9124
2000-05-17,107.5,108.87,106.12,107.87,5524500,74.1358
2000-05-18,106.12,107.31,104.69,106.06,4577200,72.8919
2000-05-19,106.06,107.5,105.0,106.44,6419200,73.153
2000-05-22,106.0,109.25,103.44,109.25,6769400,75.0843
2000-05-23,109.0,110.0,107.12,107.37,5978900,73.7922
2000-05-24,106.5,110.0,104.19,109.62,8184200,75.3385
2000-05-25,110.5,112.25,106.37,106.5,5967600,73.1943
2000-05-26,105.5,107.19,104.56,106.94,4296900,73.4967
2000-05-30,107.75,111.0,107.69,110.94,3617500,76.2457
2000-05-31,110.5,110.75,107.19,107.31,3732500,73.7509
2000-06-01,107.56,108.94,105.5,106.0,5712500,72.8506
2000-06-02,109.0,109.75,107.62,108.81,5473300,74.7819
2000-06-05,108.44,114.19,108.44,112.81,7281400,77.5309
2000-06-06,112.25,114.62,111.25,112.37,5369400,77.2285
2000-06-07,112.5,121.75,111.5,121.0,11115500,83.1597
2000-06-08,119.37,122.31,117.5,119.75,9325600,82.3006
2000-06-09,119.87,120.75,118.87,119.69,4739100,82.2594
2000-06-12,119.12,120.44,118.84,118.84,3640300,81.6752
2000-06-13,118.87,119.94,116.75,119.31,4008600,81.9982
2000-06-14,118.87,120.0,115.5,116.0,5282600,79.7233
2000-06-15,116.0,119.0,115.87,116.81,5386300,80.28
2000-06-16,116.31,117.69,113.25,113.25,8046200,77.8333
2000-06-19,113.5,120.37,113.25,120.37,6059200,82.7267
2000-06-20,120.0,120.69,115.37,116.37,7103800,79.9776
2000-06-21,115.56,115.94,113.5,114.5,6487000,78.6924
2000-06-22,114.12,114.31,111.25,111.81,4853100,76.8437
2000-06-23,113.5,113.62,110.81,111.87,3360900,76.8849
2000-06-26,113.0,115.75,112.87,114.41,3625900,78.6306
2000-06-27,111.62,112.81,108.75,109.75,6607900,75.4279
2000-06-28,110.0,115.19,109.87,113.78,6436600,78.1976
2000-06-29,111.75,114.37,110.06,114.0,7688500,78.3488
2000-06-30,112.69,113.19,108.62,109.56,8612600,75.2973
2000-07-03,108.75,109.87,108.31,109.5,2304400,75.2561
2000-07-05,105.62,105.62,101.12,105.0,14339600,72.1634
2000-07-06,105.0,105.12,100.0,101.25,12932700,69.5861
2000-07-07,102.69,105.06,101.62,105.06,9031700,72.2046
2000-07-10,104.69,104.94,102.87,103.31,4212200,71.0019
2000-07-11,103.25,104.0,101.0,102.0,5619800,70.1015
2000-07-12,103.19,105.87,102.62,104.62,5550500,71.9022
2000-07-13,105.44,105.94,102.0,104.0,5669700,71.4761
2000-07-14,103.75,104.87,103.12,103.94,4020000,71.4348
2000-07-17,104.44,107.87,104.19,105.5,6632700,72.507
2000-07-18,104.12,104.81,102.62,103.31,6452700,71.0019
2000-07-19,102.37,109.5,101.0,108.75,7781400,74.7406
2000-07-20,112.0,117.81,111.75,117.25,23048400,80.5824
2000-07-21,117.0,117.0,113.75,114.75,8966400,78.8642
2000-07-24,114.12,115.62,111.62,112.5,6814400,77.3179
2000-07-25,113.25,113.37,110.25,112.0,5566900,76.9742
2000-07-26,111.0,112.37,108.87,109.87,6670400,75.5104
2000-07-27,109.87,111.5,109.31,110.31,4047400,75.8128
2000-07-28,111.12,112.5,108.87,111.81,5355600,76.8437
2000-07-31,110.5,113.69,110.06,112.25,5113500,77.1461
2000-08-01,112.0,112.44,110.25,110.5,2996500,75.9433
2000-08-02,111.0,114.87,110.75,114.25,5877900,78.5206
2000-08-03,113.0,116.5,112.31,116.0,5567400,79.7233
2000-08-04,116.0,116.5,114.31,115.87,4460500,79.634
2000-08-07,116.62,119.0,115.81,116.31,5910700,79.9364
2000-08-08,115.69,119.62,115.56,118.87,5736700,81.7851
2000-08-09,119.0,120.81,118.75,118.75,6585400,81.7026
2000-08-10,118.75,120.25,117.87,119.75,5484100,82.3906
2000-08-11,119.75,121.81,119.19,120.62,6142400,82.9892
2000-08-14,120.0,123.69,119.31,123.25,4949400,84.7987
2000-08-15,122.06,122.62,120.75,122.0,4378100,83.9386
2000-08-16,121.06,122.94,119.5,122.37,5946000,84.1932
2000-08-17,119.75,122.81,119.5,122.5,4338400,84.2827
2000-08-18,122.37,123.37,120.12,120.44,4127500,82.8653
2000-08-21,121.06,122.19,120.06,121.44,3234200,83.5533
2000-08-22,121.19,122.19,121.0,121.37,2769400,83.5052
2000-08-23,120.31,123.75,119.87,123.25,4251200,84.7987
2000-08-24,123.0,125.44,122.69,124.81,5988300,85.872
2000-08-25,124.31,129.88,124.25,129.0,8279000,88.7548
2000-08-28,129.88,133.19,129.75,131.5,8536600,90.4748
2000-08-29,131.5,134.25,131.0,132.88,6040000,91.4243
2000-08-30,130.75,131.5,129.56,130.31,4928800,89.6561
2000-08-31,131.88,134.19,131.63,132.02,5469500,90.8326
2000-09-01,133.06,134.94,132.63,133.63,5776300,91.9403
2000-09-05,132.81,133.31,130.81,131.19,4112100,90.2616
2000-09-06,130.88,134.88,130.38,131.44,6473000,90.4336
2000-09-07,131.88,134.5,131.88,133.38,4622800,91.7683
2000-09-08,132.5,132.94,129.38,129.5,4993700,89.0988
2000-09-11,127.87,128.25,123.62,124.5,7617700,85.6587
2000-09-12,124.81,126.87,124.06,125.0,5001700,86.0027
2000-09-13,123.12,128.81,122.75,127.69,5473600,87.8535
2000-09-14,128.0,129.19,126.31,126.87,4425500,87.2893
2000-09-15,126.81,127.25,124.75,125.0,5481700,86.0027
2000-09-18,125.25,126.0,123.06,123.25,3932800,84.7987
2000-09-19,122.75,126.25,122.56,124.94,3341000,85.9614
2000-09-20,124.69,126.56,123.5,124.75,4623400,85.8307
2000-09-21,124.19,126.69,120.0,121.5,4302200,83.5946
2000-09-22,123.0,124.31,121.31,123.87,5930100,85.2252
2000-09-25,124.5,126.62,121.0,123.0,4291000,84.6267
2000-09-26,120.0,121.87,118.37,119.12,6217200,81.9571
2000-09-27,120.06,120.31,115.5,118.0,5948900,81.1866
2000-09-28,117.37,118.87,115.0,115.25,5309100,79.2945
2000-09-29,115.5,116.94,110.25,112.62,9594600,77.485
2000-10-02,112.62,119.62,112.62,117.81,8872200,81.0558
2000-10-03,118.87,119.37,110.0,110.56,11744200,76.0677
2000-10-04,110.37,114.87,108.56,114.37,11668900,78.689
2000-10-05,113.81,114.56,111.56,113.19,5547000,77.8772
2000-10-06,114.0,116.12,112.75,116.0,6108400,79.8105
2000-10-09,115.94,119.37,114.31,117.94,4898000,81.1453
2000-10-10,116.62,117.12,112.44,114.87,5614200,79.033
2000-10-11,111.87,112.94,107.5,112.0,8775800,77.0584
2000-10-12,114.25,114.37,103.12,103.12,9704900,70.9488
2000-10-13,104.19,110.44,104.19,109.06,9092600,75.0356
2000-10-16,111.5,113.12,108.56,111.12,7710400,76.453
2000-10-17,111.94,113.87,108.56,113.0,8882500,77.7464
2000-10-18,96.75,99.12,90.25,95.44,29777800,65.6648
2000-10-19,98.0,98.5,92.69,96.44,17966900,66.3528
2000-10-20,95.12,96.25,94.19,94.75,9369200,65.1901
2000-10-23,94.75,95.0,91.06,92.87,9338600,63.8966
2000-10-24,93.0,94.37,90.19,91.44,8826200,62.9127
2000-10-25,90.5,90.94,86.94,87.56,14058500,60.2432
2000-10-26,88.0,92.87,87.62,92.75,10135700,63.814
2000-10-27,93.0,93.69,91.0,93.69,6431400,64.4607
2000-10-30,93.5,93.75,90.31,93.31,8084000,64.1993
2000-10-31,93.75,99.12,93.75,98.5,10902600,67.7701
2000-11-01,98.44,99.87,97.25,98.56,7466200,67.8114
2000-11-02,99.0,102.31,98.5,101.94,7445100,70.1369
2000-11-03,102.5,102.62,99.37,100.12,5848500,68.8847
2000-11-06,99.87,102.37,99.44,100.31,4448500,69.0155
2000-11-07,101.12,103.5,100.69,102.31,5420600,70.3915
2000-11-08,103.62,103.75,99.25,100.0,6990800,68.8916
2000-11-09,96.75,100.0,95.69,99.44,9047900,68.5058
2000-11-10,98.0,98.37,93.0,93.0,6807900,64.0692
2000-11-13,91.81,99.44,91.62,97.44,8684900,67.128
2000-11-14,99.25,99.87,98.5,99.5,5150900,68.5472
2000-11-15,99.5,100.06,97.62,99.37,4160300,68.4576
2000-11-16,99.25,99.69,98.25,98.25,3739700,67.686
2000-11-17,98.31,102.5,98.25,101.94,7717400,70.2281
2000-11-20,101.5,103.25,100.87,103.25,7426600,71.1306
2000-11-21,103.25,104.37,98.5,98.5,7180700,67.8582
2000-11-22,98.5,100.81,98.31,98.5,5537100,67.8582
2000-11-24,99.37,101.75,99.25,99.94,2497500,68.8503
2000-11-27,100.44,102.0,98.44,98.44,3866200,67.8169
2000-11-28,98.75,100.75,97.37,97.87,4799100,67.4242
2000-11-29,97.75,99.94,96.69,99.81,5524600,68.7607
2000-11-30,98.0,98.0,92.25,93.5,10651400,64.4137
2000-12-01,94.44,99.31,94.37,95.62,7525100,65.8742
2000-12-04,96.0,99.19,95.75,98.37,5566800,67.7687
2000-12-05,100.44,104.75,99.62,103.37,7804200,71.2133
2000-12-06,101.75,101.81,94.81,96.75,10096900,66.6526
2000-12-07,95.06,95.94,93.12,93.12,7922000,64.1519
2000-12-08,98.0,99.0,95.75,97.0,6140600,66.8249
2000-12-11,96.5,98.25,93.75,95.0,6185600,65.447
2000-12-12,95.25,96.12,92.5,93.87,7913300,64.6686
2000-12-13,94.87,96.62,90.69,91.25,6992600,62.8636
2000-12-14,92.0,93.69,91.81,92.44,6131400,63.6834
2000-12-15,90.0,90.69,87.31,87.81,14254500,60.4937
2000-12-18,88.37,90.5,88.37,90.5,7693800,62.3469
2000-12-19,90.19,94.44,89.81,90.12,7705300,62.0851
2000-12-20,85.87,88.0,84.81,86.0,12579400,59.2468
2000-12-21,85.5,87.94,80.06,81.56,12725500,56.188
2000-12-22,84.5,89.37,84.5,89.0,9514000,61.3135
2000-12-26,89.0,89.56,84.25,84.81,6052300,58.427
2000-12-27,84.75,88.12,83.56,84.69,8245100,58.3443
2000-12-28,83.5,88.19,82.12,85.25,9798600,58.7301
2000-12-29,86.94,86.94,84.25,85.0,6943700,58.5579
2001-01-02,84.5,87.5,84.12,84.81,8007200,58.427
2001-01-03,83.75,95.0,83.75,94.62,12769900,65.1852
2001-01-04,94.75,99.75,92.69,93.19,15420500,64.2001
2001-01-05,93.94,94.69,91.0,94.0,8043200,64.7581
2001-01-08,93.5,93.94,91.56,93.56,6064800,64.455
2001-01-09,94.44,95.75,91.44,92.56,7547100,63.7661
2001-01-10,92.5,94.94,91.69,93.44,7656100,64.3723
2001-01-11,92.94,94.25,91.25,93.69,9635000,64.5445
2001-01-12,93.69,96.44,92.37,93.81,6448000,64.6272
2001-01-16,93.75,94.0,91.81,92.75,5671900,63.897
2001-01-17,95.37,97.75,94.31,96.69,9727000,66.6113
2001-01-18,104.37,110.0,103.5,108.31,25244900,74.6165
2001-01-19,107.5,113.94,107.25,111.25,14762200,76.6419
2001-01-22,109.5,109.94,108.19,108.56,9618500,74.7887
2001-01-23,109.56,109.94,107.62,109.06,9826900,75.1332
2001-01-24,109.06,111.44,108.94,110.44,6760900,76.0839
2001-01-25,110.12,111.12,109.44,110.75,4982100,76.2975
2001-01-26,109.62,115.25,109.19,114.19,9095200,78.6673
2001-01-29,112.5,115.5,112.47,114.98,5125000,79.2116
2001-01-30,115.0,116.75,113.4,116.61,8242000,80.3345
2001-01-31,115.75,116.75,112.0,112.0,8314200,77.1586
2001-02-01,112.4,114.34,111.2,114.05,5580800,78.5709
2001-02-02,112.75,113.99,109.6,110.27,5428400,75.9668
2001-02-05,109.4,112.6,109.3,112.22,5113700,77.3102
2001-02-06,112.23,115.69,111.2,114.19,7526400,78.6673
2001-02-07,113.4,117.6,112.67,116.91,9006900,80.6307
2001-02-08,116.91,118.2,114.03,114.1,8380800,78.6927
2001-02-09,114.03,114.99,111.0,112.0,6318800,77.2444
2001-02-12,110.55,115.72,110.3,114.9,6729300,79.2445
2001-02-13,114.15,117.38,113.07,113.75,7193200,78.4513
2001-02-14,113.75,116.17,112.5,115.1,7032900,79.3824
2001-02-15,116.8,118.64,116.38,116.78,8098700,80.5411
2001-02-16,114.55,115.75,113.94,115.0,7073000,79.3134
2001-02-20,114.55,115.6,110.78,111.5,6748300,76.8996
2001-02-21,109.55,111.5,107.29,107.51,9156900,74.1477
2001-02-22,106.5,110.9,103.38,108.9,11709000,75.1064
2001-02-23,107.5,107.5,100.25,104.0,15276600,71.7269
2001-02-26,105.8,105.8,101.83,105.3,8344100,72.6235
2001-02-27,104.9,106.87,102.56,102.59,9787900,70.7545
2001-02-28,102.95,103.54,99.1,99.9,11933200,68.8992
2001-03-01,99.3,106.4,97.5,106.05,15102000,73.1408
2001-03-02,104.0,107.65,100.94,102.3,14745500,70.5545
2001-03-05,102.81,105.6,102.64,104.91,6743900,72.3546
2001-03-06,106.25,108.4,105.25,106.0,8120000,73.1063
2001-03-07,107.45,108.25,105.66,107.55,7788900,74.1753
2001-03-08,107.17,107.34,105.37,106.47,6793600,73.4305
2001-03-09,105.0,105.01,97.9,99.29,16688100,68.4785
2001-03-12,97.9,98.4,95.02,95.49,14494800,65.8577
2001-03-13,95.1,98.44,94.2,98.39,12127900,67.8578
2001-03-14,95.4,98.9,93.34,94.96,14246600,65.4922
2001-03-15,96.0,97.87,95.17,95.56,8420000,65.906
2001-03-16,93.9,93.9,88.2,90.1,20029400,62.1404
2001-03-19,91.0,92.8,89.2,92.6,10235500,63.8646
2001-03-20,91.6,92.03,88.1,88.3,10101100,60.8989
2001-03-21,88.45,91.6,87.75,89.08,11013000,61.4369
2001-03-22,89.12,91.0,87.65,89.1,13328200,61.4507
2001-03-23,93.5,94.99,90.29,93.51,12233600,64.4922
2001-03-26,95.25,95.66,93.75,95.4,8581200,65.7957
2001-03-27,94.0,100.0,93.97,99.5,11851200,68.6234
2001-03-28,97.9,98.45,94.25,94.41,11890500,65.1129
2001-03-29,94.46,97.07,94.26,95.04,10553700,65.5474
2001-03-30,96.5,97.56,95.14,96.18,9461300,66.3336
2001-04-02,97.45,98.1,93.58,94.66,8787000,65.2853
2001-04-03,94.6,94.65,90.1,90.39,13330000,62.3404
2001-04-04,90.45,94.05,90.05,92.0,13515600,63.4508
2001-04-05,95.8,100.0,95.53,98.21,12506100,67.7337
2001-04-06,98.0,100.0,96.4,97.95,13424200,67.5544
2001-04-09,98.5,98.74,93.8,96.0,9486600,66.2095
2001-04-10,97.0,99.9,96.56,99.05,10499400,68.313
2001-04-11,101.5,101.94,95.8,97.43,11498400,67.1957
2001-04-12,96.4,97.5,95.15,96.2,9390100,66.3474
2001-04-16,96.2,99.89,95.2,96.75,9188500,66.7267
2001-04-17,97.0,99.88,97.0,99.7,9957300,68.7613
2001-04-18,103.0,110.0,102.3,106.5,19814300,73.4511
2001-04-19,112.0,115.9,110.45,114.47,25822400,78.9479
2001-04-20,114.35,116.4,113.75,114.83,12759100,79.1962
2001-04-23,114.01,114.05,111.68,112.0,8537500,77.2444
2001-04-24,113.4,114.75,112.3,112.67,8742000,77.7065
2001-04-25,112.0,114.85,111.99,114.85,6858500,79.21
2001-04-26,114.95,116.7,113.68,113.74,7346100,78.4444
2001-04-27,116.8,116.9,114.55,116.2,7390600,80.1411
2001-04-30,116.4,118.05,114.72,115.14,7357200,79.41
2001-05-01,115.85,118.65,114.9,118.51,7790800,81.7342
2001-05-02,118.3,118.95,113.74,115.4,9706200,79.5893
2001-05-03,114.6,115.1,112.35,113.7,6578000,78.4169
2001-05-04,112.0,115.86,111.2,115.86,8681400,79.9066
2001-05-07,116.2,117.25,115.0,115.9,6088600,79.9342
2001-05-08,117.25,117.75,115.5,117.7,7605800,81.2721
2001-05-09,116.2,118.18,115.3,116.98,7680200,80.775
